date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2017-12-29,,,0.0,0.0,0.0,-5.2773,-0.2508,0,0.0,0.0,0.0,0.0,0.0,1.6605,-0.0,0.0,-22.62416918429003,0.0,0.0,0.0,0.0
2018-03-30,,,0.0,-0.08298086606243706,0.0682,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0732,0.0,0.1335,-0.029,-0.0315,0.1257
2018-06-29,,,0.0,-0.05417925478348439,-0.0696,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.1318,-0.0182,0.0,0.0
2018-09-28,,,0.0,-0.06928499496475328,0.1993,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.1562,0.023,0.0,0.0
2018-12-31,,,0.0,-0.25055387713997984,0.1299,-6.1464,-0.3078,0,0.0,0.0,0.0,0.0,1.125,1.7328,5.886433375584605,-0.0448,-25.944025607053664,0.1359,-0.0361,-0.0175,0.0569
2019-03-29,,,0.0,-0.18290752617570846,0.1467,-7.3594,-0.3134,0,0.0,0.0,0.0,0.0,1.1144,1.7515,5.503364160501643,-0.0137,-26.293191384586525,0.1593,-0.0041,-0.0052,0.0167
2019-06-28,inf,inf,19.09,-0.29962894248608535,-0.0615,4.3512,0.2406,10858392000,-147.3323,1.8156,52.6595,7.7163,2.6453,1.7111,,-0.0129,-9.80590717299578,0.1449,-0.0317,-0.0073,0.2026
2019-09-30,-0.22996333158721846,-0.2418541657656112,14.7,0.009815739624591011,0.3182,2.328,0.2412,8399580000,-97.556,1.4022,28.7656,6.2131,2.2226,1.8714,0.7237402849088891,-0.0113,-9.43087154357718,0.1619,0.0146,-0.0087,-0.0361
2019-12-31,0.23469387755102036,0.14935218163672653,18.15,0.09499738539306257,0.1305,2.5422,0.2519,10396320000,275.0349,1.7211,34.3793,7.128,2.5218,1.8813,2.331051896846246,0.005,-9.23463687150838,0.1635,0.0463,0.0038,0.0156
2020-03-31,-0.3118457300275481,-0.11183522620290909,12.49,0.05315671770170308,0.4137,2.471,0.2493,7180313650,78.9045,1.1811,14.9496,4.9988,1.9532,1.9497,1.7304714818772307,0.012,-8.957443662645572,0.1678,0.0309,0.0093,0.0371
2020-06-30,0.3610888710968775,0.16156015140239166,17.0,0.07558838687510737,0.13,2.6406,0.2575,9797848000,49.0137,1.626,17.0131,6.3742,2.3975,2.1754,2.131122989893874,0.0264,-8.73419346779007,0.1788,0.0407,0.0203,0.0802
2020-09-30,0.3229411764705881,0.2382039558791427,22.49,-0.101004851004851,0.4611,2.6829,0.2568,12999377430,95.8656,2.1217,19.7769,8.3942,2.8866,2.0218,,0.0177,-8.804910667171852,0.1721,-0.0262,0.0136,0.0532
2020-12-31,0.25166740773677193,0.13478662618477222,28.15,0.06039924927486777,0.4876,2.8503,0.2699,16329815000,140.0498,2.554,18.8088,9.7748,3.2705,1.7952,1.9806668606971145,0.0153,-8.621444578520945,0.1711,0.0288,0.0117,0.0446
2021-03-31,0.027708703374778015,-0.030016477538435185,28.93,0.25106094041758614,0.1897,3.0595,0.2881,16831474000,72.0525,2.5271,22.7606,9.3383,3.1928,1.7989,4.185767841917732,0.0311,-8.079580611894121,0.1989,0.0918,0.0237,0.0852
2021-06-30,0.22744555824403728,0.14573926479042587,35.51,0.23955337506344104,0.4066,3.3534,0.2654,20730134330,62.5909,2.9445,22.9264,10.4581,3.7099,1.7585,4.282331915246388,0.0412,-10.005601396409283,0.1833,0.0849,0.0315,0.1143
2021-09-30,0.15178822866798086,0.14945197757723042,40.9,0.23524494231733825,0.3833,5.1849,0.3364,24924460000,47.0095,3.4286,28.7379,8.0372,3.9959,2.7002,5.281232248365193,0.0578,-7.433212996389892,0.1838,0.0854,0.0452,0.1495
2021-12-31,0.030317848410757995,-0.07615594697120419,42.14,0.12560542460445592,0.4213,5.1554,0.302,25692758000,44.8703,3.4785,30.4958,8.0458,4.3824,1.7074,3.8472830899246304,0.0547,-11.8468099065114,0.1667,0.0492,0.0438,0.1379
2022-03-31,-0.197437114380636,-0.14796982383856083,33.82,0.25583443416996915,0.1874,4.9233,0.3149,20640346000,34.458,2.7334,24.0451,6.1533,3.5985,1.801,5.625583693695379,0.0533,-11.260199901687695,0.2161,0.0976,0.0431,0.14
2022-06-30,-0.08042578356002363,0.08402517071167327,31.1,0.2635989414877977,0.281,6.5708,0.3327,20958290000,33.3412,2.7566,25.9,4.6891,3.553,1.6365,6.414756386898872,0.0565,-9.48197061878617,0.2016,0.098,0.0461,0.1424
2022-09-30,-0.3697749196141479,-0.3170035276246653,19.6,0.24584130722802885,0.3228,6.759,0.3501,13214320000,20.6861,1.733,16.5344,2.878,2.4729,1.6496,6.138023605230853,0.0586,-8.842776624147138,0.2027,0.0899,0.0481,0.141
