date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,0.0,-0.8105987971759784,-0.7869,-12.8276,-0.4802,0,0.0,0.0,0.0,0.0,-0.0694,1.6185,15.295614908846524,0.4821,-32.947147881176264,-0.068,-0.1918,-0.2149,0.4439
2003-06-30,,,0.0,-0.7645278977973129,0.1095,-13.566,-0.5181,0,0.0,0.0,0.0,0.0,-0.0706,1.4633,15.288049357142805,0.5378,-33.508343102287185,-0.0891,-0.2074,-0.2263,0.4535
2003-09-30,,,0.0,-1.1032112662026372,-0.4121,-14.6966,-0.5767,0,0.0,0.0,0.0,0.0,-0.0178,1.354,19.117194493545867,0.5017,-34.49930041974815,-0.1733,-0.4362,-0.2342,0.4281
2003-12-31,,,0.0,-7.137253925365143,-0.1033,-21.6408,-1.0705,0,0.0,0.0,0.0,0.0,-0.0355,1.3266,59.05102842475302,0.5738,-36.844813736318905,-1.6711,-5.9092,-0.4296,0.5402
2004-03-31,,,0.0,-0.8006605449495834,-0.3515,-21.0298,-1.0552,0,0.0,0.0,0.0,0.0,0.0124,1.3191,19.46404249851677,0.4814,-35.64614921176825,0.0233,-0.3044,-0.4894,0.4604
2004-06-30,,,0.0,0.3006539222809611,0.0939,-22.073,-1.0876,0,0.0,0.0,0.0,0.0,-0.0292,1.34,,0.4279,-36.61261170800281,0.013,0.0695,-0.4368,0.4076
2004-09-30,,,0.0,-0.8707636409196267,0.1014,-21.7252,-1.14,0,0.0,0.0,0.0,0.0,-0.0334,1.3044,20.63114322240552,0.3946,-35.746560899688724,-0.5855,-0.2843,-0.4347,0.3905
2004-12-31,,,0.0,-8.00015059106995,-0.4153,-29.9111,-1.2662,0,0.0,0.0,0.0,0.0,-0.0497,1.2932,73.37642228776508,0.3648,-49.49737076592914,-2.4241,-2.4738,-0.4389,0.3628
2005-03-31,,,0.0,0.10416535937048983,-0.1518,-29.8352,-1.2668,0,0.0,0.0,0.0,0.0,-0.0192,1.3112,,0.284,-49.467818054021485,0.0881,0.0294,-0.3589,0.2834
2005-06-30,,,0.0,4.5912091773978965,0.1857,-25.3156,-0.9132,0,0.0,0.0,0.0,0.0,-0.0507,1.3899,,0.1517,-49.369916658299026,0.0992,1.3914,-0.1629,0.1515
2005-09-30,,,0.0,0.149362385781705,-0.1004,-25.1794,-0.9127,0,0.0,0.0,0.0,0.0,-0.0392,1.4617,,0.1252,-49.363640927804,0.1067,0.0438,-0.1141,0.125
2005-12-30,,,0.0,-14.253439100311276,-0.1104,-39.4178,-2.0407,0,0.0,0.0,0.0,0.0,-0.0443,1.7142,112.43390175914746,0.2916,-55.1272718144392,4.2746,-4.1475,-0.4012,0.2912
2006-03-31,,,0.0,0.48197610201827495,-0.1405,-38.9358,-1.9367,0,0.0,0.0,0.0,0.0,-0.0325,1.7164,,0.2307,-54.84486394216287,0.1665,0.1141,-0.4581,0.2305
