date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2014-12-31,,,0.0,0.0,0.0,13.6105,0.5063,0,0.0,0.0,0.0,0.0,0.0,1.1454,0.0,0.0,-2.437491835401698,0.0,0.0,0.0,0.0
2015-03-31,,,0.0,0.09996734160679295,0.1948,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0587,0.0,0.0421,0.0098,0.0297,0.0587
2015-06-30,,,0.0,0.8153167864141084,-0.1564,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1337,0.0679,0.0,0.0
2015-09-30,,,0.0,0.6665904637491835,0.0253,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1169,0.0607,0.0,0.0
2015-12-31,,,0.0,0.5009144350097975,0.0797,15.6456,0.5696,0,0.0,0.0,0.0,0.0,0.0,1.1611,13.279115365820081,0.2662,-2.6027759634225998,0.102,0.0485,0.1516,0.2662
2016-03-31,,,0.0,0.8946440235140432,-0.6722,17.2556,0.6147,0,0.0,0.0,0.0,0.0,0.0,1.4242,18.637232540625522,0.1749,-1.4316721311475409,0.1757,0.0913,0.1036,0.1749
2016-06-30,,,0.0,0.4920655737704918,0.7588,17.0984,0.6013,0,0.0,0.0,0.0,0.0,0.0,1.399,13.758797736268274,0.1488,-2.050295081967213,0.1089,0.0486,0.0905,0.1488
2016-09-30,inf,inf,16.59,0.5399730997605222,0.2311,7.7901,0.2573,505712970,6.8155,0.4051,41.9678,2.1296,0.6217,1.583,9.72856618418151,0.139,-11.716628940721058,0.1156,0.0508,0.0829,0.1955
2016-12-30,0.33453887884267636,0.301996779400189,22.14,-0.8085718959594307,0.6583,7.046,0.2379,674893620,19.7637,0.5664,22.6999,3.1337,0.7767,1.0312,,0.0665,-13.35357412328183,-0.1126,-0.0953,0.0373,0.1508
2017-03-31,0.2339656729900632,0.1786287835188079,27.32,0.8834401501909755,-0.0649,7.9089,0.2632,832795560,24.4601,0.6565,17.2392,3.4083,0.8533,1.148,12.622520531941063,0.0688,-12.662237968703868,0.1521,0.0724,0.0371,0.1481
2017-06-30,0.14348462664714487,0.1177981542091144,31.24,0.8315099880595088,0.4845,8.779,0.2898,952288920,21.254,0.7206,23.7023,3.5005,0.8986,1.2721,12.921366107972112,0.0856,-12.031164911590066,0.1541,0.0712,0.048,0.1735
2017-09-29,0.2692061459667094,0.22961309370053978,39.65,0.6827342747111682,0.5859,9.7115,0.3186,1208650950,24.3586,0.886,23.5201,3.994,1.0436,1.3948,12.34895308553838,0.0898,-11.330118426664042,0.1384,0.058,0.0525,0.1726
2017-12-29,0.061034047919293864,-0.0001918163569520348,42.07,2.3101576964821553,0.5396,12.0131,0.3583,1282419810,8.7417,0.8693,26.6233,3.4077,1.0,1.3065,25.331635911930533,0.2426,-9.388052357051471,0.1053,0.1953,0.1467,0.4321
2018-03-30,-0.1732826241977656,-0.16103701286367855,34.78,0.3705609717116829,0.4268,12.4605,0.3935,1060755220,8.0973,0.7276,16.6966,2.721,0.8395,1.1661,10.324887341162352,0.2077,-9.117216957933048,0.0869,0.0322,0.1283,0.3419
2018-06-29,0.05319148936170217,0.023845101027187364,36.63,0.9075227599425012,0.3336,13.3549,0.4304,1115236980,8.3447,0.7451,18.9151,2.6675,0.862,1.3132,16.734990368908615,0.2141,-8.29790448663207,0.1322,0.0709,0.1362,0.3308
2018-09-28,-0.07316407316407315,-0.14512258317139817,33.95,0.17686547895688098,1.0097,13.1953,0.417,1018228400,8.6399,0.6793,14.1442,2.4904,0.793,1.1657,7.344602636742723,0.1905,-9.442518004801281,0.0546,0.0148,0.1207,0.285
2018-12-31,-0.2830633284241532,-0.14334724061938797,24.34,0.6841879778539415,0.2994,13.8524,0.4062,714257300,10.7822,0.4714,11.1307,1.6992,0.597,1.0925,14.795114972488474,0.1077,-10.333106150962685,0.1089,0.0536,0.0657,0.1597
2019-03-29,0.17378800328677077,0.04312610013039983,28.57,0.6772753214489542,0.086,14.0747,0.373,816359180,10.9102,0.5551,15.2933,1.9472,0.6993,1.0474,14.888547058286715,0.1107,-15.246132848043676,0.135,0.064,0.0693,0.1782
2019-06-28,-0.14490724536226812,-0.1827847895059507,24.43,0.5266842845866081,-0.2197,14.4339,0.3616,684259870,11.0791,0.4834,18.7293,1.627,0.6515,1.156,13.302980515155468,0.0825,-16.03091863329644,0.1043,0.0444,0.054,0.147
2019-09-30,0.052803929594760504,0.040913095416367784,25.72,0.2771421573772786,-0.0703,14.598,0.3442,706811320,11.0091,0.5207,218.4888,1.694,0.7092,1.0125,9.707392882938379,0.0828,-18.352279756922965,0.0819,0.0254,0.054,0.1532
2019-12-31,-0.22395023328149294,-0.30929192919578674,19.96,-0.07451161797672846,-0.857,14.2645,0.3243,557183400,13.4757,0.4294,-18.6118,1.3899,0.6529,0.9959,,0.0523,-19.507576571735626,0.0394,-0.0064,0.0337,0.101
2020-03-31,-0.5220440881763527,-0.3220335843517137,9.54,0.30572885102135394,-0.5126,14.539,0.3228,267081840,8.9778,0.2078,-5.6968,0.6548,0.446,1.1778,10.020102620086837,0.0364,-19.253179025575083,0.0938,0.0283,0.0238,0.0735
2020-06-30,0.2306079664570232,0.03107924676253737,11.74,0.4071026572629479,-0.3087,14.9884,0.3272,329072200,12.7389,0.2805,-6.6955,0.782,0.5493,1.546,11.729870086542773,0.0298,-18.383624687834462,0.1351,0.049,0.0202,0.0623
2020-09-30,0.09710391822827943,0.012366697636834012,12.88,-0.024643874643874644,0.697,14.994,0.3408,361026400,20.9667,0.3155,-13.0977,0.8574,0.5744,1.2188,,0.0201,-18.03549768105601,0.0548,-0.0024,0.0136,0.0409
2020-12-31,0.5520186335403725,0.4351378519883728,19.99,0.9440564373897707,1.143,15.6657,0.3515,560379670,12.1618,0.4839,19.3708,1.2617,0.7122,1.1618,18.32853085206038,0.0569,-17.328898084400528,0.142,0.0786,0.0368,0.1065
2021-03-31,0.341670835417709,0.28394565450449577,26.82,0.9787759646498034,1.493,16.5125,0.3818,752327820,11.4628,0.6108,8.7253,1.5852,0.7991,1.1949,19.287834490362428,0.0814,-16.331610281273395,0.1468,0.0747,0.0523,0.1428
2021-06-30,0.11334824757643547,0.031641954122824056,29.86,1.5259681881051175,1.4399,18.0784,0.4198,839633340,8.5385,0.5846,6.1495,1.6059,0.7174,1.2067,25.26055188321542,0.1225,-14.145062057683417,0.173,0.1008,0.079,0.1971
2021-09-30,0.33121232417950436,0.32887607308875394,39.75,1.5100343642611684,2.1819,19.4608,0.4388,1117968750,7.8197,0.6983,6.1951,1.9741,0.7781,1.088,26.128706064980854,0.1782,-13.90112,0.1691,0.0984,0.1127,0.2625
2021-12-31,0.18867924528301888,0.0822054499010567,47.25,0.8017880209395608,0.4754,20.4361,0.4582,1329615000,9.5114,0.7892,8.2055,2.2116,0.8604,1.1292,19.610409745059453,0.1699,-12.827114427860696,0.1177,0.0556,0.1074,0.2394
2022-03-31,0.08126984126984134,0.1307371318119165,51.09,2.147458377310953,0.9581,22.4163,0.4518,1435782270,8.217,0.8033,9.7494,2.1807,0.9156,1.3424,33.58693811817706,0.1929,-13.7446891790912,0.2064,0.1316,0.1262,0.2774
2022-06-30,-0.3454687805832845,-0.1810178263115876,33.44,2.226600143525954,2.6699,24.5774,0.4848,938928320,4.7963,0.4856,5.1096,1.3055,0.5524,1.2232,35.765290911615324,0.2026,-11.68655174870005,0.1774,0.1116,0.1331,0.2842
2022-09-30,-0.04007177033492812,0.01269962165455444,32.1,0.34724818276220143,1.2704,24.724,0.4907,889683600,5.4969,0.4526,5.6681,1.2455,0.5087,1.136,14.131885237317823,0.171,-12.371915139269737,0.062,0.0209,0.1101,0.2258
