date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,0.0,-14.159945173704465,-1.9189,-40.3078,-0.1653,0,0.0,0.0,0.0,0.0,-0.0133,0.7434,113.32261626275007,1.6809,-214.70285125386465,-0.2553,-0.4217,-0.1729,1.2832
2003-06-30,,,0.0,-6.259985329729404,9.0332,-54.3503,-0.2356,0,0.0,0.0,0.0,0.0,-0.0772,0.811,87.49412445983913,1.1276,-222.21519101773671,-0.1386,-0.2003,-0.1878,0.9376
2003-09-30,,,0.0,-3.469989788585908,3.2052,-54.6027,-0.2581,0,0.0,0.0,0.0,0.0,-0.1286,0.7833,65.29236752605503,0.7853,-218.7618651575693,0.0705,-0.0912,-0.1679,0.6806
2003-12-31,,,0.0,-4.303097145130088,0.6147,-53.4813,-0.2691,0,0.0,0.0,0.0,0.0,-0.1217,0.6583,72.15686512131836,0.5541,-215.79670578025275,0.0155,-0.1253,-0.1266,0.4805
2004-03-31,,,0.0,-4.169997819608983,2.9344,-57.9257,-0.2918,0,0.0,0.0,0.0,0.0,-0.126,0.6777,73.72161121906379,0.3605,-216.23305670191536,0.0048,-0.1174,-0.0878,0.3132
2004-06-30,,,0.0,-2.2499954453533495,-0.2004,-60.3399,-0.3071,0,0.0,0.0,0.0,0.0,-0.0763,0.6552,55.26935184977496,0.2711,-207.36355736054585,0.0537,-0.0589,-0.0713,0.2383
2004-09-30,,,0.0,-2.380001042336223,-1.3724,-59.5521,-0.3173,0,0.0,0.0,0.0,0.0,-0.084,0.6424,56.47137639237685,0.2536,-208.17236127722185,0.0308,-0.0636,-0.0674,0.216
2004-12-31,,,0.0,-6.239159355371066,-2.4417,-64.6649,-0.3709,0,0.0,0.0,0.0,0.0,-0.0699,0.6057,95.27711611651837,0.2833,-210.55575154232022,-0.0895,-0.1858,-0.0813,0.2367
2005-03-31,,,0.0,-9.225473321858864,2.3149,-74.9913,-0.4262,0,0.0,0.0,0.0,0.0,-0.0689,0.6616,124.76449953506037,0.333,-212.90472461947496,-0.0104,-0.2733,-0.1133,0.2844
2005-06-30,,,0.0,-12.330030954413376,4.1991,-71.3158,-0.4093,0,0.0,0.0,0.0,0.0,-0.0864,0.7726,140.65857771434327,0.4805,-204.58436943409538,0.0572,-0.3233,-0.1729,0.4138
2005-09-30,,,0.0,-15.249569707401033,-1.5404,-86.3339,-0.4973,0,0.0,0.0,0.0,0.0,-0.0903,0.8364,172.1118345397558,0.6381,-215.33113636950293,0.218,-0.3806,-0.2483,0.5477
2005-12-30,,,0.0,-145.47332185886404,3.1153,-219.9655,-1.3214,0,0.0,0.0,0.0,0.0,-0.031,0.8137,848.5163637404314,1.2939,-417.2535572757325,-0.4439,-3.854,-1.0718,1.1899
2006-03-31,inf,inf,39.93,194.6595093080073,3.1055,14.9599,0.068,3889421580,1.5421,0.2169,3.7724,2.2365,0.5079,0.8266,255.97256268822898,-0.4269,-181.6931195203581,0.01,5.0678,0.1123,-0.2117
2006-06-30,-0.2231404958677686,-0.20408835624113386,31.02,0.929999921848746,4.8297,15.0988,0.0742,3233741940,0.7943,0.1736,2.7829,1.6737,0.4079,0.8544,18.52348767541501,0.3291,-166.3836849022034,0.0934,0.0232,0.1578,2.2179
2006-09-29,-0.14345583494519662,-0.19514063020400163,26.57,1.619999317895024,0.3239,17.8114,0.0807,2942096100,0.4876,0.1537,2.1334,1.4083,0.3879,0.9022,25.479899070482936,0.481,-155.53147295222612,0.1083,0.0367,0.2325,3.0007
2006-12-29,0.6560030109145653,0.5942819533489334,44.0,-0.5244424574857712,1.5733,18.4672,0.0846,4940364000,0.2159,0.2554,4.1169,2.2999,0.4265,0.7895,,1.8072,-150.94272405838922,0.0547,-0.0133,0.893,10.7982
2007-03-30,-0.13249999999999995,-0.1343049329727885,38.17,-1.2991452991452992,4.7692,17.376,0.0821,4411917620,45.9574,0.2292,3.1581,2.1701,0.4321,0.7368,,0.008,-146.6007994047722,0.1838,-0.0347,0.0038,0.0459
2007-06-29,0.06340057636887612,0.005344194258879165,40.59,1.7861799217731422,6.232,15.0651,0.09,4697886600,18.7166,0.2428,2.7077,2.0328,0.3958,0.8371,28.126681891789296,0.0221,-142.02522896146536,0.2697,0.0525,0.0099,0.1155
2007-09-28,0.14634146341463408,0.13077620928613867,46.53,2.1674237508111616,0.3893,17.1317,0.103,5399108550,13.6686,0.274,3.0729,2.0451,0.4195,0.8863,33.10135633911942,0.0344,-137.90666609212738,0.2686,0.0604,0.0154,0.1595
2007-12-31,-0.2336127229744252,-0.1953680760784452,35.66,-0.34348671419313026,-0.6351,15.6707,0.0998,4169402860,10.3459,0.2069,2.8247,1.7243,0.349,0.7638,,0.0365,-134.33857048776525,0.1608,-0.0105,0.0161,0.1593
