date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2006-03-31,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-30,,,0.0,0.045221590909090906,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2762,0.173,0.0,0.0
2006-09-29,,,0.0,0.04062464488636364,0.0,0.2069,0.1966,0,0.0,0.0,0.0,0.0,-0.6005,1.1442,0.44118889449418375,1.3941,-0.27953586647727274,0.2691,0.1536,0.3087,1.5702
2006-12-29,,,0.0,0.07279829545454546,0.0571,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3611,0.0,0.5183,0.2426,0.3014,1.533
2007-03-30,,,0.0,0.06392045454545454,0.0639,0.3578,0.3098,0,0.0,0.0,0.0,0.0,-0.1129,1.6161,0.7277624323189105,1.1349,-0.07249573863636363,0.4698,0.2214,0.3853,1.2438
2007-06-29,,,0.0,0.07919034090909091,0.0447,0.4385,0.3595,0,0.0,0.0,0.0,0.0,-0.1674,1.6742,0.8967480540087172,0.5941,-0.07184126420454545,0.1902,0.2369,0.216,0.6442
2007-09-28,,,0.0,-0.5980450994318182,-0.0433,-0.1644,-0.1054,0,0.0,0.0,0.0,0.0,-0.2846,0.7638,1.50892416035748,-2.2815,-0.8330965909090909,0.3334,-1.6997,-0.275,-2.7881
2007-12-31,,,0.0,0.1367741935483871,0.037,5.3922,0.6025,0,0.0,0.0,0.0,0.0,-0.5639,1.1224,4.073580813628385,-0.1042,-1.2023239240088843,0.4973,0.2849,-0.0533,-0.1054
2008-03-31,inf,inf,15.59,0.10089974293059126,-0.23,6.8084,0.6255,67594654300,-93.4796,13.8718,-113.2238,3.1902,12.7228,1.7267,4.34148474740062,-0.0379,-0.5985096072900546,0.4817,0.2161,-0.0234,-0.0381
2008-06-30,0.3040410519563822,0.33632346879176805,20.33,0.13595360824742267,0.1736,7.3054,0.6583,88145187600,-168.1855,15.8969,-479.0499,3.8871,14.7893,1.7742,4.834343842843161,-0.0231,-0.23179541114278598,0.468,0.2616,-0.0153,-0.0238
2008-09-30,-0.24495818986719128,-0.1561769284230995,15.35,-0.11483870967741935,0.0587,7.1861,0.6368,51841862000,64.4799,8.2774,432.0155,2.3271,7.4345,1.5595,,0.0347,-0.45302192270794595,0.4353,-0.2083,0.0231,0.0357
2008-12-31,-0.145928338762215,0.07965380453487031,13.11,0.18564036222509703,0.0378,7.0003,0.6801,44363191200,46.5022,6.8104,363.6327,2.0495,6.3884,1.7539,5.5228904870532975,0.0432,-0.6170358637320031,0.5853,0.33,0.0285,0.0434
2009-03-31,0.060259344012204494,0.1769269386790326,13.9,0.17724867724867724,0.0545,7.3161,0.6921,47048720000,40.0074,7.0138,46.9079,2.1265,6.5011,1.9384,5.452322324767093,0.0534,-0.47713306546915624,0.5689,0.3254,0.0368,0.0537
2009-06-30,0.12014388489208633,-0.032073911177802505,15.57,0.2407529722589168,0.0924,7.5293,0.6988,43568441100,29.3785,6.4632,58.5597,1.9109,5.8276,2.156,6.476843766837916,0.0657,-0.09398798526211212,0.534,0.4428,0.0459,0.066
2009-09-30,0.10982658959537578,-0.0400232424902264,17.28,0.17133333333333334,-0.1033,7.731,0.7184,48339936000,20.5439,6.9946,191.8251,2.0842,6.3162,2.0803,5.5146377570822125,0.1019,0.05469266653559492,0.496,0.2735,0.0725,0.1023
