date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,20.43,0.8941858148881572,1.4185,23.1221,0.394,27726165900,26.9709,0.3583,8.2444,0.8781,0.5777,0.842,21.619261613587952,0.0203,-26.423408221762102,0.2545,0.0451,0.013,0.0333
2003-06-30,0.022515907978463087,-0.12641475345545364,20.89,0.8674516361000193,0.7709,23.9371,0.4057,28404133000,15.2382,0.3071,6.0101,0.8671,0.4747,0.7927,21.680734454338875,0.0367,-26.765462969772745,0.2493,0.0464,0.0231,0.0579
2003-09-30,-0.0009573958831976819,-0.022989177004926774,20.87,0.9515302442358105,1.0892,24.6013,0.412,28403026500,8.6436,0.2778,5.3742,0.8411,0.433,0.796,23.043715884546042,0.0629,-26.76292295822771,0.1506,0.0569,0.0403,0.0987
2003-12-31,0.19741255390512685,0.08099330768997218,24.99,0.7547301259238187,0.9862,25.5505,0.4269,34125594300,7.1782,0.3056,5.8374,0.9692,0.4476,0.7988,20.941038502767245,0.0887,-26.402894029599363,0.4585,0.0288,0.0578,0.1378
2004-03-31,0.0648259303721489,0.05197436152958712,26.61,1.1641779002149695,0.7499,26.4864,0.4354,36500138700,7.0887,0.3179,7.3737,0.9927,0.4487,0.8787,26.492035572545134,0.0947,-25.32897854440208,0.2619,0.0534,0.0617,0.143
2004-06-30,0.09282224727546032,0.07983177001966166,29.08,1.4842398760534528,1.1423,27.8064,0.4544,40057700000,6.6353,0.3308,7.2938,1.0304,0.4428,0.9487,30.678260448385288,0.1094,-23.870780399274047,0.2743,0.065,0.071,0.1596
2004-09-30,0.0859697386519945,0.10898787489579531,31.58,1.4293531856192534,2.0606,29.0737,0.4594,43595242600,6.471,0.3393,6.3282,1.0684,0.4261,1.0543,30.795938113662057,0.1193,-23.196447586691487,0.1424,0.0662,0.0772,0.1691
2004-12-31,0.04813172894236869,-0.0392016986523484,33.1,1.7198388216841125,-1.0437,30.9938,0.4719,45994105000,5.658,0.3608,11.3453,1.0494,0.4626,0.9637,34.91795217380223,0.1386,-24.47698895325825,0.1456,0.0692,0.0894,0.1921
2005-03-31,0.2416918429003021,0.26754344778259065,41.1,2.0501671393127996,1.6573,32.5302,0.4768,57223530000,6.0714,0.4202,10.6621,1.2384,0.5044,1.0063,39.04751010767064,0.1553,-23.415930474754003,0.2659,0.0748,0.0993,0.2093
2005-06-30,0.0664233576642335,0.05732621933059325,43.83,2.2109677528450886,-0.0958,34.1805,0.4977,61009606800,5.817,0.4153,16.7885,1.2576,0.4977,1.0256,41.567282833903214,0.1676,-23.140032759562057,0.1553,0.0736,0.1079,0.2214
