date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,3.37,0.06716149886268406,0.0314,1.404,0.6752,83653510,10.9193,1.3798,-91.0266,2.3776,1.5008,3.3867,1.4778481810632744,0.1689,0.02654795955363977,0.2421,0.1135,0.1453,0.2238
2003-06-30,0.37982195845697336,0.23089129702305664,4.65,0.0671618079275558,0.0365,1.4755,0.7056,113218200,15.8413,1.8928,84.4281,3.0474,1.9971,4.4608,1.5150024014709191,0.1525,0.12407589945786102,0.2447,0.1137,0.1364,0.1976
2003-09-30,-0.1354838709677421,-0.1575156520894712,4.02,0.03357992176304272,0.0945,1.4784,0.6996,98116140,16.7433,1.6401,33.2822,2.5704,1.7011,4.101,1.0875376724400758,0.1223,0.17876019174826893,0.1462,0.0549,0.1093,0.1555
2003-12-31,0.11940298507462699,0.0029837388594723124,4.5,0.05434317501069748,0.1856,1.5474,0.699,110718000,19.6378,1.7893,12.4067,2.7831,1.7667,3.8897,1.4122499539178612,0.1155,0.2643879044057877,0.1832,0.0851,0.1011,0.1446
2004-03-31,0.15555555555555559,0.1427039867129938,5.2,0.07110971885034068,0.1147,1.6842,0.7222,130904800,22.6832,2.0876,11.8283,3.0433,2.0038,4.5551,1.6754103974847474,0.1136,0.41372050528322873,0.2455,0.116,0.0991,0.1394
2004-06-30,0.04423076923076914,0.031240291974970476,5.43,0.07703561116458132,0.0414,1.7467,0.7375,134788890,22.1655,2.0965,12.0111,2.9708,1.9939,4.961,1.773132017499326,0.1144,0.5397010836724006,0.2487,0.1216,0.1004,0.1376
2004-09-30,0.08471454880294658,0.10773268504674738,5.89,0.08296205254263328,0.1556,1.8351,0.7392,149823930,20.3178,2.2749,11.6758,3.1357,2.111,4.7563,1.8835738017207504,0.1339,0.6405236466564453,0.2431,0.1244,0.1169,0.1583
2004-12-31,0.16298811544991512,0.07565468785519804,6.85,0.07560606619681931,0.1092,1.8535,0.8316,176277900,21.9633,2.6151,15.9947,3.5091,2.4262,5.1186,1.8096927582953535,0.151,0.7399160643506645,0.2179,0.1141,0.1283,0.1637
2005-03-31,0.005839416058394166,0.03169102094068272,6.89,0.09481612760301285,0.117,1.9851,0.8414,178988420,20.3905,2.5173,15.8945,3.3289,2.2915,5.98,2.121223974458516,0.1688,0.8795519285549311,0.243,0.1327,0.1412,0.1688
2005-06-30,0.2917271407837447,0.28263000245010444,8.9,0.10222039165761786,0.0882,2.132,0.7387,232058600,24.4092,3.1301,18.5039,4.0754,2.8905,2.3488,2.262023434789266,0.1717,0.6272532024238705,0.254,0.1401,0.1348,0.1717
2005-09-30,-0.08314606741573036,-0.11460679107887477,8.16,0.10962877030162413,-0.301,2.1795,0.849,212804640,20.5192,2.7308,1156.5469,3.5395,2.5932,5.0851,2.380493640264585,0.1771,0.7723072203688792,0.2586,0.143,0.1402,0.1771
2005-12-30,0.08210784313725489,0.0662551242141669,8.83,0.0984845650140318,0.5503,2.28,0.8109,231504940,21.1342,2.786,19.4069,3.7993,2.6296,3.8542,2.2655960141589104,0.1809,0.8031886490197574,0.1986,0.1138,0.1501,0.1809
2006-03-31,0.16081540203850508,0.12350039142633171,10.25,0.1066656714189744,-0.4909,2.4062,0.7431,267689000,23.8072,3.0298,-60.8937,4.152,3.0173,2.9754,2.452651626301624,0.1695,0.2412697197120539,0.2136,0.1161,0.1389,0.1793
2006-06-30,-0.04682926829268297,-0.02777712866604823,9.77,0.11333283870010387,0.0677,2.5241,0.8113,255534350,22.0878,2.7193,-51.8746,3.7555,2.6919,3.0995,2.610585994150377,0.1637,0.3865800038233607,0.2303,0.1217,0.1356,0.1746
2006-09-29,-0.09109518935516876,-0.1427799846139738,8.88,0.11333309355105564,0.8752,2.5733,0.8238,232425120,19.8721,2.373,8.3865,3.2485,2.3458,3.0122,2.635905575044069,0.1657,0.31913349125085966,0.233,0.1254,0.137,0.1675
2006-12-29,0.28490990990990983,0.22318885234427802,11.41,0.11326473075838737,0.0353,2.6558,0.8161,303665740,24.7325,3.0094,21.6749,4.0294,2.9579,3.0183,2.6768761426601437,0.1671,0.4465319005034944,0.219,0.1232,0.137,0.1671
2007-03-30,0.03330411919368966,0.03149918622090111,11.79,0.12666568504748582,-1.0911,2.9363,0.631,315476820,24.5297,3.0361,-127.311,3.9548,3.2239,2.1375,2.8928169917246724,0.1396,-0.4778384034681217,0.228,0.1246,0.1175,0.1658
2007-06-29,0.03901611535199329,-0.019040266758003667,12.25,0.14666618559676722,-0.3849,3.0517,0.5574,328508250,23.683,2.6669,-21.9415,3.8839,2.8697,1.7236,3.2447362296773923,0.1187,-0.6322854905470411,0.1937,0.0916,0.0997,0.1687
2007-09-28,0.11102040816326526,0.09545515403476984,13.61,0.16000143595634692,0.1771,3.2254,0.5815,366762280,24.1656,2.4688,-10.6706,4.0819,2.61,1.7293,3.477822594670407,0.1207,-0.42982781653554997,0.1791,0.0882,0.0991,0.174
2007-12-31,0.0962527553269655,0.13449740222294554,14.92,0.14662290916790174,1.6225,3.2846,0.6027,402377480,24.9644,2.2836,37.935,4.3229,2.3692,1.4442,3.4416524448959267,0.1302,-0.32908153806221957,0.1552,0.0773,0.1043,0.1762
2008-03-31,0.02412868632707771,0.12332781708029883,15.28,0.16666666666666666,0.2142,3.5595,0.6246,414989520,23.9629,2.0197,8.9797,4.1867,2.0744,1.534,3.7258623162967255,0.1408,-0.10858279023528113,0.1636,0.0816,0.1106,0.1802
2008-06-30,0.009162303664921503,0.04144472050030737,15.42,0.16666666666666666,-0.0135,3.7205,0.6464,420179580,23.3731,1.8758,7.437,3.9844,1.9166,1.5951,3.8091820766087077,0.1413,0.13398656831443356,0.1458,0.0751,0.1117,0.1757
2008-09-30,0.15304798962386518,0.24182925106795697,17.78,0.16702676331195984,0.257,3.863,0.7105,485073960,26.4879,2.0932,8.2302,4.3757,2.1062,1.8425,3.927235963704316,0.1422,0.38930430320357745,0.1576,0.0823,0.1147,0.1693
2008-12-31,-0.06580427446569188,0.15977786883139344,16.61,0.17079812862230292,0.1633,3.9978,0.7412,455795010,23.9262,1.9642,25.846,3.9805,1.9782,2.151,4.035098390215871,0.1499,0.5569403447396232,0.1753,0.0905,0.1227,0.169
