date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,10.43,0.1302428327052438,0.3785,4.8557,0.3539,3243688280,21.6754,0.7364,8.0969,2.1479,1.1781,0.8518,3.772194687745342,0.0417,-6.775563029749579,0.0838,0.0273,0.0352,0.1076
2003-06-30,0.08053691275167785,-0.06839374868223888,11.27,0.06999993656553098,-0.0826,3.6611,0.4047,4743137280,29.5645,0.9822,15.0101,2.7393,1.359,0.9807,2.4855796607632596,0.0441,-4.472760796836983,0.0781,0.0273,0.0375,0.0989
2003-09-30,0.0026619343389530734,-0.01936984678277602,11.3,-0.007088159665089347,0.1133,3.7023,0.3978,4755763200,38.879,0.9288,18.0552,2.792,1.2842,0.9288,,0.0331,-4.607721259124087,0.0479,-0.0026,0.0285,0.0712
2003-12-31,0.08672566371681403,-0.029693582498340643,12.28,0.06381751813920157,0.2749,3.3447,0.3731,5329077920,50.9735,0.9967,19.1605,2.9733,1.3437,0.6264,2.1914915447485117,0.0271,-5.353720585117659,0.0693,0.024,0.023,0.0598
2004-03-31,-0.04397394136807811,-0.05682551021063989,11.74,0.12999989604665427,0.0299,3.7619,0.3783,5130802640,40.5375,0.9211,29.3551,2.8355,1.3059,0.8928,3.317159734034969,0.0311,-5.233374367329008,0.0704,0.0366,0.0264,0.0702
2004-06-30,-0.09454855195911409,-0.10753902921491276,10.63,0.05499999170387479,0.1236,3.7026,0.4504,5063600500,39.993,0.8338,17.5562,2.269,1.0545,0.6476,2.1405529212944616,0.0308,-3.950412511808544,0.0576,0.0193,0.026,0.0626
2004-09-30,0.09031044214487291,0.11332857838867372,11.59,0.1,-0.1611,9.3321,0.4383,8346016950,44.6062,1.2134,57.9423,1.5626,1.915,1.3923,4.582272907630012,0.0248,-5.99053610237396,0.062,0.028,0.0218,0.0494
2004-12-31,0.11561691113028472,0.02828348353556763,12.93,0.13456755558666386,0.2869,6.2992,0.4772,9422310810,35.1236,1.1323,38.834,1.7449,1.642,0.9084,4.367210641634892,0.0258,-6.140810492962289,0.0965,0.0402,0.0228,0.0499
2005-03-31,-0.00618716163959784,0.019664443242690715,12.85,0.125,0.0336,6.6996,0.5079,9851658100,31.2761,1.0741,38.2358,1.6823,1.5179,0.9646,4.340809256348406,0.0317,-5.5542883080767895,0.1044,0.0427,0.0275,0.0559
2005-06-30,0.04280155642023352,0.03370441808659327,13.4,0.08084109797173611,-0.349,6.6036,0.492,10298395800,29.2153,1.0165,-84.431,1.7842,1.4643,1.1599,3.465754056152647,0.0343,-5.7436675137306334,0.0854,0.0264,0.0303,0.0606
2005-09-30,-0.060447761194029885,-0.09190848485717429,12.59,0.14499996683668392,0.0393,6.3429,0.463,9686028370,22.7138,0.8542,1647.5639,1.688,1.2736,1.124,4.549033580562915,0.0404,-6.032210600473391,0.092,0.0403,0.0353,0.074
2005-12-30,-0.04606830818109611,-0.0619210271041841,12.01,0.11030985732075564,0.0529,5.883,0.4592,9364461220,22.3224,0.764,-49.8112,1.6194,1.1549,1.0429,3.8211830679653547,0.0392,-6.203609748089704,0.0765,0.0286,0.0335,0.0728
2006-03-31,0.028309741881765185,-0.009005268730408186,12.35,0.14,0.2256,6.4628,0.5013,10094890000,22.7347,0.7794,-5703.3276,1.6346,1.1161,0.9206,4.511964095601826,0.0414,-5.675380474675801,0.0923,0.0411,0.0356,0.0742
2006-06-30,0.008097165991902806,0.027149305618537546,12.45,0.125,-0.1826,6.0461,0.4683,10198616700,20.4109,0.7391,85.8693,1.6694,1.0868,1.0109,4.123670240210776,0.0459,-6.019461256936934,0.0842,0.0359,0.0394,0.0813
2006-09-29,0.07469879518072302,0.023013999921917994,13.38,0.21499989162375482,-0.085,6.9048,0.4862,11555717280,20.0342,0.8013,14683.2494,1.7273,1.1318,1.0357,5.779442288221529,0.0507,-5.688043619218763,0.1003,0.0537,0.043,0.0901
2006-12-29,0.08295964125560533,0.021238583689973514,14.49,0.12708249389141504,-0.106,6.3257,0.4724,12531198330,20.8452,0.8956,-77.3177,1.8959,1.2725,0.9683,4.252931807729909,0.0506,-6.311389577216914,0.0964,0.0396,0.0433,0.0904
2007-03-30,0.09730848861283645,0.0955035556400479,15.9,0.1,-0.1724,6.0931,0.4731,13769336400,23.7638,0.979,-24.1178,2.0168,1.3623,0.9624,3.702630821456549,0.0468,-6.498688215649957,0.093,0.0337,0.0407,0.0862
2007-06-29,0.0006289308176100495,-0.05742745129238691,15.91,0.1300000365800573,-0.3058,6.2,0.441,13811884660,23.2022,0.9358,-19.1617,2.0372,1.3556,0.9883,4.258521469115542,0.0454,-7.385397972183761,0.0803,0.0337,0.0399,0.0874
2007-09-28,-0.049025769956002475,-0.06459102408449789,15.13,0.10641025757026021,-0.1963,6.022,0.4158,13155126490,26.0711,0.8771,-15.3773,1.9765,1.3257,0.9595,3.797111777322655,0.0369,-8.021534883774425,0.0845,0.0286,0.0321,0.0751
2007-12-31,0.05353602115003296,0.09178066804601298,15.94,0.15167094874807682,0.1411,6.1486,0.3951,13749939640,25.7646,0.8111,-23.1455,2.0953,1.2162,0.8335,4.58068661863367,0.0384,-8.703921604996951,0.0775,0.0305,0.0327,0.0807
2008-03-31,-0.06838143036386449,0.030817700389356634,14.85,0.29797979797979796,-0.412,7.634,0.3868,12896007300,18.9305,0.6677,-16.9713,1.939,1.0537,0.8893,7.167369897266336,0.0478,-9.13961018772066,0.0884,0.0456,0.0403,0.1031
2008-06-30,-0.005387205387205392,0.026895211448180474,14.77,0.3016036655211913,-0.0465,7.6671,0.3681,12913735940,16.0943,0.6023,-27.7097,1.9293,0.9635,0.9177,7.2131527737976215,0.0544,-9.32970461683453,0.0808,0.0415,0.0453,0.1202
2008-09-30,-0.1272850372376438,-0.03850377579355202,12.89,0.19141160347190497,-0.1348,7.3454,0.3543,11287785890,12.7133,0.4777,-30.7504,1.755,0.8324,0.941,5.625774718130743,0.0588,-9.97424691761229,0.0704,0.0322,0.0488,0.1352
2008-12-31,-0.19550038789759513,0.03008175539949018,10.37,0.2592087312414734,-0.5236,10.5683,0.3839,9331848930,9.7818,0.263,-9.5388,1.0038,0.5833,1.0004,7.850885413348831,0.0484,-13.127174573752985,0.0618,0.0132,0.045,0.1213
2009-03-31,0.07328833172613324,0.18995592639296136,11.13,0.24884029158383036,-0.1579,7.3948,0.3631,10015764570,10.8902,0.2888,-13.1388,1.4959,0.5561,1.002,6.434500309627193,0.0453,-10.500628410837336,0.138,0.0461,0.0431,0.115
2009-06-30,0.12039532794249773,-0.031822468127391104,12.47,0.20348964013086152,-0.0624,7.436,0.3584,11405411160,13.5295,0.3377,-14.641,1.6726,0.609,1.0203,5.835518725512884,0.0508,-10.206007251035393,0.1053,0.0343,0.045,0.1247
2009-09-30,0.13552526062550116,-0.014324571460101021,14.16,0.18443152454780362,-0.0102,7.8557,0.3769,13460326080,15.7836,0.3929,-20.078,1.8447,0.6592,1.1674,5.710156954551867,0.0505,-9.375355043404713,0.0815,0.0313,0.0444,0.1208
2009-12-31,0.10946327683615824,0.05457620873981798,15.71,-0.34612780318681113,0.8512,8.6166,0.3782,19094719500,93.5557,0.7484,23.1479,1.8232,1.2334,0.9331,,0.0084,-10.665679378008145,0.095,-0.05,0.0086,0.0229
2010-03-31,0.10057288351368544,0.05185072468084011,17.29,0.16738505747126436,0.8347,24.9329,0.3928,21628233900,444.1115,0.7414,16.4285,2.0772,1.111,0.9324,9.690272712213469,0.0018,-9.178837806077176,0.0878,0.0081,0.0017,0.0046
