date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2011-03-31,,,0.0,1.0067114093959733,1.4884,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4819,0.394,0.0,0.0
2011-06-30,,,0.0,0.887638016886772,0.5791,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4669,0.319,0.0,0.0
2011-09-30,,,0.0,1.0635418921844555,1.1636,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5141,0.3595,0.0,0.0
2011-12-30,,,0.0,0.6684347261311973,0.3436,33.5353,0.9509,0,0.0,0.0,0.0,0.0,0.0279,5.8454,22.458040411011368,0.2142,6.354189218445551,0.1327,0.2732,0.2056,0.2162
2012-03-30,,,0.0,0.952587140073609,0.8876,34.7342,0.9565,0,0.0,0.0,0.0,0.0,0.0147,7.1397,27.28489372192527,0.1036,7.271595583459623,0.4523,0.361,0.0998,0.1046
2012-06-29,,,0.0,0.8064516129032258,0.1975,34.3283,0.8447,0,0.0,0.0,0.0,0.0,0.0255,2.033,24.95781521533046,0.1001,5.845421086815328,0.3693,0.2821,0.0907,0.101
2012-09-28,,,0.0,0.9985927689976185,-0.7442,31.8142,0.9403,0,0.0,0.0,0.0,0.0,-0.141,2.4361,26.735971585253655,0.1026,2.1081402901060837,0.3932,0.3175,0.092,0.1035
2012-12-31,inf,inf,31.19,-2.4,1.1459,33.1567,0.9427,1154030000,88.0938,2.6097,20.9823,0.9406,2.1436,4.4834,,0.0088,5.6567567567567565,0.4401,-0.7225,0.0102,0.0109
2013-03-29,0.20070535428021807,0.10043820482956403,37.45,0.23243243243243245,0.5067,16.7054,0.9422,1385650000,-307.9222,3.048,23.2102,1.1208,2.5696,4.5773,9.346910025619538,-0.0025,5.945945945945946,0.4294,0.1601,-0.0034,-0.0036
2013-06-28,-0.01708945260347131,-0.04072590789287128,36.81,0.2472972972972973,0.4094,15.2513,0.9268,1361970000,-86.7496,2.9283,16.4688,1.2067,2.7023,2.3162,9.212009475737695,-0.0092,2.481081081081081,0.4056,0.1602,-0.0124,-0.0132
2013-09-30,-0.010051616408584747,-0.05691145289936047,36.44,0.28378378378378377,0.2472,15.1594,0.9204,1348280000,-43.353,2.8864,10.4924,1.2018,2.7218,1.8177,9.838435727673764,-0.0192,1.5864864864864865,0.4441,0.1818,-0.0255,-0.0276
2013-12-31,0.2222832052689353,0.12308310317284389,44.54,0.2635135135135135,0.2554,15.0554,0.9218,1647980000,21.1279,3.5593,15.695,1.4792,3.4636,1.6199,9.447977582816621,0.0487,1.1,0.4141,0.1708,0.0642,0.0697
2014-03-31,0.09991019308486761,0.08693654040963457,48.99,0.4486486486486487,0.9027,11.0959,0.6878,1812630000,19.1609,3.7466,13.4968,2.2075,4.2406,1.4628,10.583412122853488,0.0624,-6.610810810810811,0.5271,0.2616,0.0787,0.0977
2014-06-30,0.316595223515003,0.2696539541660197,64.5,0.3724696356275304,0.6531,11.1835,0.7014,2386500000,22.7719,4.826,15.6594,2.8798,5.2734,1.449,9.687658281182971,0.0729,-6.305405405405406,0.4471,0.2271,0.0882,0.127
2014-09-30,-0.08620155038759693,-0.09235391960647096,58.94,0.3724696356275304,0.3778,11.2456,0.6977,2180780000,19.4019,4.3013,13.4533,2.617,4.7589,1.1618,9.707960755189088,0.0782,-6.905405405405405,0.4338,0.2226,0.0946,0.1352
2014-12-31,0.24686121479470644,0.2029478645440411,73.49,0.35945945945945945,0.6729,6.2567,0.3813,3189466000,26.3592,4.2697,16.5257,6.8886,5.0956,0.9603,7.11359086537875,0.0947,-15.069124423963133,0.3837,0.0805,0.1004,0.1866
2015-03-31,-0.00312967750714369,-0.007496082218776946,73.26,0.525,0.4625,5.95,0.3515,3179484000,23.9418,3.9778,19.4821,6.6795,4.7591,1.8252,8.383577696902439,0.1129,-15.394009216589861,0.5081,0.2513,0.1034,0.2828
2015-06-30,-0.025662025662025793,-0.023350594490856982,71.38,0.55,0.825,6.155,0.3561,3097892000,19.9864,3.5793,17.1343,6.2914,4.2981,1.6773,8.727435190249196,0.1244,-15.564516129032258,0.5284,0.2642,0.1132,0.3201
2015-09-30,-0.46469599327542727,-0.3953443490707478,38.21,0.4125,0.325,6.1637,0.3544,3072084000,18.4067,3.304,17.1816,6.2301,4.0161,1.2767,7.563520385706646,0.1333,-9.017412935323383,0.4461,0.2102,0.1203,0.3387
2015-12-31,0.029311698508243847,-0.035223704698315095,39.33,-0.06557377049180328,-0.118,31.695,0.6002,11995650000,76.8951,11.6012,128.9854,1.2408,16.6418,0.9216,,0.0192,-19.21639344262295,0.4859,0.0388,0.0178,0.0307
2016-03-31,-0.24510551741673017,-0.25283570973209457,29.69,-0.33,0.0566,32.1833,0.6042,10035220000,200.7044,6.8359,137.4687,1.0393,10.0451,0.4105,,0.0034,-17.437869822485208,0.5024,-0.0972,0.0031,0.0051
2016-06-30,0.13270461434826544,0.11371186896633567,33.63,-0.10876132930513595,0.1419,28.6193,0.5891,11400570000,633.365,5.6132,211.1216,1.2034,7.7624,0.7476,,0.0012,-18.053097345132745,0.4801,0.0251,0.0011,0.0018
2016-09-30,0.006839131727624051,-0.026231158123486774,33.86,0.2138728323699422,-0.0924,29.3468,0.6185,11952580000,101.293,4.5223,-2988.145,1.1771,6.1125,1.0238,11.970445276484165,0.0082,-15.793201133144477,0.4981,0.1747,0.0072,0.012
2016-12-30,0.02244536326048429,-0.010096736182003095,34.62,0.1631578947368421,0.3842,29.2368,0.6345,12497508420,53.6373,4.1519,70.2107,1.1248,5.5433,1.1376,10.764173531589957,0.0154,-15.321711621619375,0.4855,0.1602,0.0137,0.0219
2017-03-31,0.0421721548238013,-0.013164734647454004,36.08,0.19618528610354224,0.2643,26.4305,0.5304,13638240000,30.786,4.1976,52.8613,1.406,6.1641,1.139,10.875667249486211,0.0276,-20.566137566137566,0.5221,0.1752,0.0247,0.0425
2017-06-30,-0.07427937915742794,-0.09996585159545841,33.4,0.2591623036649215,0.2486,25.9397,0.5327,12625200000,20.5622,3.733,41.2588,1.2741,5.6174,1.067,12.380000316031243,0.0369,-20.764550264550266,0.4983,0.2137,0.0332,0.0626
2017-09-29,0.04820359281437124,0.008610540548201623,35.01,0.28860759493670884,0.3594,25.5341,0.5242,14250645450,20.683,4.0623,29.6888,1.4129,6.0135,0.5448,12.893055473456412,0.0407,-21.08120723752902,0.4844,0.2315,0.0364,0.0689
2017-12-29,0.013139103113396198,-0.0480867611628497,35.47,0.3080684596577017,0.396,24.3838,0.5114,14436290000,18.1817,3.9112,29.1054,1.4475,5.7914,0.4286,13.048608724886053,0.0465,-22.034398034398034,0.4481,0.2349,0.0409,0.0791
2018-03-30,-0.06850859881590075,-0.05626298748181371,33.04,0.6127080181543116,-0.0075,10.5567,0.3321,26233760000,24.6326,6.2955,66.5831,3.7594,9.1415,0.8321,12.063744507536477,0.059,-16.749370277078086,0.5045,0.316,0.0525,0.1256
2018-06-29,0.03329297820823249,0.003946589873717682,34.14,0.5453400503778337,0.5453,8.7556,0.3246,27107160000,20.412,5.6697,37.0316,3.8991,8.1527,0.6051,10.364966727611025,0.0699,-17.2367758186398,0.4963,0.3013,0.0626,0.1906
2018-09-28,0.015817223198594,-0.05614128680873102,34.68,0.6183879093198993,0.272,8.7569,0.3106,27535920000,16.9765,5.0367,34.1636,3.9602,7.3875,0.7682,11.038166712379239,0.0832,-18.2632241813602,0.4996,0.315,0.074,0.2332
2018-12-31,-0.12629757785467124,0.013418509950093999,30.3,0.5214105793450882,0.3979,22.3312,0.4508,24058200000,13.2333,3.6166,25.0606,1.3568,6.2993,0.6349,16.185913270900045,0.0651,-25.38287153652393,0.51,0.1974,0.0589,0.1473
2019-03-29,0.08547854785478547,-0.04518335530158547,32.89,0.6075471698113207,0.3496,8.7157,0.2938,26147550000,13.7618,3.5087,21.0358,3.7736,5.3524,0.9251,10.9220889665369,0.0663,-19.752201257861635,0.5328,0.2359,0.0604,0.154
2019-06-28,-0.02128306476132572,-0.05916060890500831,32.19,0.579874213836478,0.6792,8.6402,0.2892,25570126500,13.2556,3.1783,18.9408,3.7225,4.9214,0.75,10.62412980582327,0.0896,-20.256813747088813,0.5319,0.2299,0.0815,0.2796
2019-09-30,-0.12985399192295732,-0.14174482610135006,28.01,0.6174358974358974,0.4635,18.3507,0.4334,29644383500,14.4747,3.4558,18.6912,1.6568,5.6882,0.6451,15.974833631316935,0.0688,-20.738886001795247,0.5264,0.2922,0.0629,0.1654
2019-12-31,-0.09103891467333097,-0.1763806105876248,25.46,-0.5983066792097836,0.38,15.6284,0.4109,26936680000,26.0761,3.1205,16.0912,1.6214,5.4014,0.696,,0.0275,-21.108695652173914,0.5124,-0.2579,0.0252,0.0598
2020-03-31,-0.5435978004713277,-0.34358729664668863,11.62,-2.603969754253308,0.5954,12.6238,0.3609,12305580000,-5.6087,1.429,6.0738,0.9213,3.7992,1.0947,,-0.0612,-21.077431539187913,0.5627,-1.2903,-0.0566,-0.1464
2020-06-30,0.48709122203098126,0.28756250233649544,17.28,0.5826251180358829,0.7327,12.5231,0.3582,18299520000,-9.0234,2.1579,8.0899,1.3798,4.5741,1.1286,12.812733270176633,-0.0586,-21.127478753541077,0.5648,0.3297,-0.0547,-0.1523
2020-09-30,-0.08912037037037042,-0.17385759096181586,15.74,0.606494746895893,0.9054,12.5071,0.3571,16369600000,-8.2176,1.9337,5.9353,1.25,4.2981,0.8308,13.070451519204301,-0.0579,-21.4375,0.5605,0.3111,-0.054,-0.1511
2020-12-31,0.3754764930114357,0.258595711459436,21.65,0.6343570057581573,0.9443,13.4213,0.384,22472700000,-31.212,2.6881,6.7323,1.6069,5.0039,0.7262,13.840616056776303,-0.0208,-20.148362235067438,0.5728,0.3218,-0.0197,-0.0531
2021-03-31,0.18383371824480374,0.12610853733159055,25.63,0.682738669238187,0.9623,12.3915,0.3566,26450160000,9.6427,3.1158,7.1371,2.0583,5.4751,1.1488,13.796866127746634,0.0801,-21.12984496124031,0.5504,0.3299,0.0757,0.2044
2021-06-30,0.1552867733125244,0.073580479858913,29.61,0.6559766763848397,1.2206,13.3751,0.3847,30409470000,10.8566,3.4466,7.2645,2.2095,5.6256,0.7712,14.050247577786115,0.0832,-20.134371957156766,0.5328,0.307,0.078,0.2104
2021-09-30,-0.038500506585612985,-0.040836757676363425,28.47,0.735609756097561,1.0175,13.3424,0.383,29067870000,9.8937,3.1844,6.7899,2.1254,5.1798,0.5571,14.867704881302291,0.0885,-20.08521057786484,0.5171,0.3284,0.0822,0.2141
2021-12-31,0.039339655778011975,-0.0671341396039502,29.59,0.7848722986247544,1.0658,12.7868,0.3666,30063440000,9.7703,3.1397,6.8606,2.3095,5.0258,0.4501,15.026979567805292,0.0948,-20.65255905511811,0.493,0.3199,0.0864,0.2305
2022-03-31,0.1213247718823927,0.17079206242446787,33.18,0.7812807881773399,0.9418,12.8088,0.3638,33611340000,10.6264,3.4171,7.7445,2.5852,5.3198,0.6291,15.005451029247107,0.0953,-20.659427443237906,0.5093,0.3298,0.0888,0.2431
2022-06-30,-0.12145871006630504,0.042992244205391855,29.15,0.8300395256916996,1.3458,12.9535,0.3662,29499800000,8.8641,2.8549,6.6351,2.2503,4.643,0.7362,15.55371763955702,0.0978,-20.41600790513834,0.4706,0.3115,0.093,0.2549
2022-09-30,0.029502572898799418,0.08227396488828198,30.01,1.3620178041543027,0.7893,13.4945,0.3809,30190060000,7.6702,2.839,7.1863,2.2128,4.5952,0.7807,20.34585481537497,0.1151,-20.09741550695825,0.6748,0.514,0.1099,0.2942
