date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2008-06-30,,,0.0,-0.001366120218579235,-0.0331,0.5058,0.9833,0,0.0,0.0,0.0,0.0,0.0,54.28,,-0.0357,0.3722750139742873,0.0,0.0,-0.0347,-0.0357
2008-09-30,,,0.0,-0.06316377864728899,-0.0204,0.3348,0.8618,0,0.0,0.0,0.0,0.0,0.0,6.5677,,-0.1933,0.29877026271660145,0.0,0.0,-0.1788,-0.1933
2008-12-31,,,0.0,-0.008384572386808273,-0.038,0.2825,0.9528,0,0.0,0.0,0.0,0.0,0.0,19.3877,,-0.2589,0.25181665735047515,0.0,0.0,-0.2333,-0.2589
2009-03-31,,,0.0,-0.028523489932885907,-0.0243,0.229,0.7109,0,0.0,0.0,0.0,0.0,0.0,2.5315,,-0.3956,0.14225941422594143,0.0,0.0,-0.3271,-0.3956
2009-06-30,inf,inf,2.16,0.08346702510514677,-0.7112,1.7877,0.9873,62255520,39.7291,0.0,-3.7278,1.5099,0.0,38.6384,1.8761701353983053,0.0745,0.6934286309069461,0.0,0.0,0.073,0.0745
2009-09-30,-0.03240740740740754,-0.1822572394930097,2.09,0.0010389947725575506,-0.0816,1.3466,0.9848,94442920,51.7495,0.0,-4.934,2.2771,0.0,31.3915,0.18338793666742112,0.0441,0.4277463043285828,0.0,0.0,0.0435,0.0441
2009-12-31,0.3110047846889954,0.25611771659265514,2.74,-0.02130225080385852,-0.3598,1.6427,0.9923,123815120,137.4196,0.0,-3.5252,1.683,0.0,64.4929,,0.0156,0.8008984686199876,0.0,0.0,0.0155,0.0156
2010-03-31,0.48540145985401456,0.43667930102116925,4.07,-0.09407887509612216,-0.0174,1.6384,0.9967,194782060,-59.4028,0.0,-5.4367,2.6119,0.0,134.9166,,-0.0442,0.6715700614317356,0.0,0.0,-0.044,-0.0442
2010-06-30,-0.22850122850122853,-0.1098792619002858,3.14,-0.02236770321876705,-0.0082,1.5709,0.9985,150274120,-23.9671,969.5104,-7.5834,2.0072,760.1298,301.0833,,-0.0839,0.677190856283171,-2.4645,-6.8774,-0.0837,-0.0839
2010-09-30,0.24840764331210183,0.1412096977970736,3.92,-0.00468051318483848,-0.2138,1.5612,0.9982,187607280,-28.7476,393.3066,-6.8126,2.5108,329.6064,237.8203,,-0.0872,0.6333813911698949,-4.3881,-0.6956,-0.0871,-0.0872
