date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-04-30,,,28.13,0.39486286460600784,0.939,9.0021,0.6127,64530220000,17.3701,1.0924,37.6708,3.1207,1.0413,1.4012,8.952812981117672,0.1723,0.976460331299041,0.1122,0.06,0.1165,0.1835
2003-07-31,0.1091361535726982,0.029096437985401888,31.2,0.5642919200695048,0.4257,9.5278,0.6336,71635200000,18.6939,1.1785,36.8493,3.266,1.1139,1.4984,11.015413532596842,0.1693,1.2578397212543555,0.1291,0.0722,0.1121,0.1798
2003-10-31,0.18814102564102567,0.1271500596527897,37.07,0.5015303891560997,0.313,9.7337,0.6293,84260110000,20.8616,1.3395,26.4055,3.785,1.274,1.4306,10.496500309627013,0.1723,1.1368235811702596,0.1267,0.0691,0.1154,0.1827
2004-01-30,-0.04316158618829246,-0.11970035229417139,35.47,0.4187582562747688,-0.2426,9.8665,0.6506,80055790000,18.6003,1.2351,24.2446,3.5728,1.2043,1.395,9.654481939657808,0.1816,0.5750996898537882,0.1189,0.0628,0.1233,0.1927
2004-04-30,-0.007893994925289008,0.013173394280036098,35.19,0.488,1.1088,9.9653,0.5908,78649650000,17.4971,1.1693,21.607,3.5077,1.1221,1.2813,10.47899935681224,0.1879,0.3413870246085011,0.1172,0.0625,0.1241,0.2005
2004-07-30,-0.04177323103154302,-0.0367338759525782,33.72,0.6978319783197832,0.794,10.14,0.5856,73981680000,15.6046,1.0685,16.7455,3.2953,1.0317,1.1964,12.637853360531677,0.1969,-0.18869644484958978,0.1393,0.0774,0.1243,0.2113
2004-10-29,0.21826809015421114,0.19241761886741593,41.08,0.5989085948158254,-0.266,10.7989,0.5992,90170600000,18.3609,1.2627,28.9286,3.7971,1.2456,1.3315,12.085168708613669,0.1964,-0.07152619589977222,0.1273,0.0701,0.1259,0.2126
2005-01-31,0.00438169425511197,-0.0408050608021872,41.26,0.4729668332576102,-0.4034,10.9759,0.6209,90153100000,18.027,1.2333,32.4291,3.7318,1.2331,1.3477,10.837118289619568,0.1915,-0.25583524027459953,0.1198,0.0619,0.1273,0.2087
2005-04-29,-0.1427532719340766,-0.12208056921450464,35.37,0.5741252302025782,1.1841,10.9673,0.5677,76080870000,14.7729,1.0209,26.6296,3.1938,1.0096,1.2229,11.930166440570831,0.1969,-0.6029753602975361,0.1243,0.0657,0.1273,0.2146
2005-07-29,0.23013853548204696,0.16329315383622656,43.51,0.8223255813953488,0.2511,11.6925,0.5888,93241930000,17.3537,1.2131,56.8895,3.709,1.2111,1.2333,14.742773455455337,0.2016,-0.5347643490433971,0.1439,0.0792,0.1269,0.2194
