date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,2.51,0.9803167768722129,0.5766,3.5944,0.0337,129526040,0.9318,0.0251,1.8771,0.6926,0.3952,1.2977,8.904051831203777,0.0573,-71.75800325556159,0.0903,0.0384,0.0251,0.8825
2003-06-30,0.2270916334661356,0.07816097203221886,3.08,0.2735176321187848,0.0976,4.3567,0.0399,160233920,1.1284,0.03,3.7263,0.7185,0.3904,1.336,5.178008403495302,0.0578,-71.10179916961403,0.0737,0.0099,0.0255,0.6926
2003-09-30,0.37987012987012986,0.35783834874840076,4.25,-0.19536973722770343,-0.7424,4.1027,0.038,221102000,2.0858,0.0412,8.5039,1.0528,0.3828,1.0708,,0.0425,-72.50499769337229,0.0316,-0.0077,0.019,0.4896
2003-12-31,0.5882352941176471,0.47181604790249243,6.75,22.018169385562178,20.4356,2.911,0.0264,344749500,0.2916,0.036,0.3305,2.3137,0.2277,1.0616,38.01669720218766,0.4797,-77.06465129028469,0.2466,0.2036,0.2118,6.5849
2004-03-31,0.23407407407407407,0.2212225052315123,8.33,2.0092583472865164,-0.2363,4.373,0.0383,425446420,0.345,0.0425,0.425,1.9164,0.2423,1.2909,14.060439251153875,0.4957,-74.75427810627717,0.119,0.0581,0.2158,6.6469
2004-06-30,0.3433373349339735,0.33034685767817484,11.19,6.564860824950511,5.2114,10.4633,0.0874,571518060,0.3701,0.0534,0.4557,1.1033,0.2224,1.4482,39.313196716476206,0.5957,-67.5098876140502,0.2247,0.1541,0.2636,4.1729
2004-09-30,0.9722966934763183,0.9953148297201191,22.07,9.291803013776107,7.4132,20.3611,0.1614,1127203180,0.5596,0.095,0.6794,1.1182,0.1963,1.3991,65.24419462860604,0.7449,-55.91886282648706,0.2878,0.1872,0.331,2.6395
2004-12-31,0.3325781603987313,0.2452447328040142,29.41,16.030525859096016,10.6425,28.1414,0.3962,7931082930,1.5222,0.3847,2.277,1.045,0.3432,1.5449,100.74836181919389,0.7398,-7.1901895999970336,0.3399,0.3024,0.4102,1.212
2005-03-31,-0.16286977218633114,-0.1370181673040426,24.62,4.251801547996798,2.8172,30.782,0.4331,6641688160,1.0618,0.2627,1.5609,0.7998,0.2364,1.7351,54.26579487241334,0.5389,-3.1842175498947243,0.2929,0.1785,0.3264,0.7871
2005-06-30,-0.2664500406173843,-0.27554717895102454,18.06,3.738202370500439,2.4967,37.5397,0.433,5266007040,0.7501,0.1711,1.1144,0.481,0.2411,2.1331,56.19116833967056,0.4787,-6.883093722563652,0.2081,0.1433,0.3158,0.7293
2005-09-30,2.6400885935769653,2.608627869913821,65.74,1.4956161229443719,2.2552,39.1628,0.471,19416966400,2.7726,0.5489,3.8633,1.6738,0.5967,2.0073,36.328342821033324,0.405,-6.13150054171181,0.1463,0.0628,0.2806,0.6212
2005-12-30,-0.0856404015819896,-0.10149312050507758,60.11,1.9756899871630296,1.7951,51.6721,0.4564,17755712570,5.4282,0.6311,6.5932,1.1487,0.8417,2.028,48.197959587217866,0.1514,-23.883921770423207,0.2116,0.0837,0.1118,0.2417
2006-03-31,0.43370487439693906,0.3963898637847657,86.18,2.508448711845752,0.4355,43.1466,0.4008,25456451660,8.8791,0.8446,12.3455,1.9918,1.0395,2.1472,49.417766785768784,0.1169,-23.24408318578678,0.1546,0.0881,0.0872,0.203
2006-06-30,-0.19180784404734277,-0.17275570442070803,69.65,3.1247312937453784,3.6182,23.3159,0.4134,20601077000,5.732,0.4581,5.9921,1.5194,0.5905,2.2641,40.50234923360502,0.1534,-20.555818513760226,0.1787,0.081,0.1111,0.2729
2006-09-29,0.1385498923187364,0.08686509705993138,79.3,3.7544795399616633,-1.4084,97.7893,0.4301,28379249600,5.7297,0.5074,13.5526,0.6046,0.8634,1.8497,90.92879771340326,0.0924,-68.52729467519113,0.1291,0.1,0.0698,0.1637
2006-12-29,0.21424968474148814,0.15252862717585633,96.29,3.3136871694648344,4.5037,85.8822,0.4457,56246551730,8.928,0.7804,13.4207,1.1198,0.9971,1.6047,80.04875653525048,0.0746,-39.442801945434034,0.1532,0.0835,0.0568,0.1296
