date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,13.21,0.026837869608463696,-0.6453,2.5508,0.2764,698148500,17.0759,0.6924,19.0902,4.9495,0.804,1.5596,1.2674853108135464,0.1431,0.021816461684011353,0.0179,0.0075,0.0896,0.2889
2003-06-30,0.15745647236941696,0.008525810935500228,15.29,0.6120341670871478,0.7133,3.1732,0.3179,809422020,17.5025,0.7521,16.2554,4.5966,0.7831,1.3905,6.7663851694136765,0.1454,0.6431674789376252,0.1324,0.0786,0.0869,0.2916
2003-09-30,0.23283191628515384,0.21080013516342475,18.85,0.3289052582646475,0.8856,3.5083,0.448,1000689950,19.84,0.8895,14.8103,5.0996,0.9014,1.611,5.230657935665787,0.1588,1.0134872944412003,0.0924,0.0544,0.1017,0.2709
2003-12-31,0.1559681697612731,0.039548923546118414,21.79,-0.044650580129447906,0.2531,2.9116,0.4336,1159119050,22.7953,1.0028,16.4626,5.9368,0.9948,1.3116,,0.1741,0.7776106776952721,-0.0205,-0.0157,0.1144,0.2597
2004-03-31,0.13997246443322628,0.1271208955906645,24.84,0.07235453723243895,-1.283,3.541,0.3604,1323450360,24.7628,1.1083,39.2214,6.6279,1.1088,1.2308,2.4704007759859916,0.1699,0.8687475365528632,0.0442,0.0173,0.1064,0.2706
2004-06-30,0.20772946859903382,0.19473899134323516,30.0,0.7732626201709887,0.4836,3.9921,0.3738,1583880000,25.1102,1.2507,73.937,7.0372,1.2366,1.2915,8.590420162018479,0.1728,1.380199257519509,0.1439,0.0864,0.1091,0.297
2004-09-30,-0.10866666666666672,-0.08564853042286591,26.74,0.3918113039608367,1.2622,4.3023,0.4968,1412406800,21.1783,1.0941,33.004,5.844,1.0729,1.5438,6.349528200092279,0.1845,1.717493373722075,0.102,0.0607,0.1225,0.2857
2004-12-31,0.19296933433059088,0.1056359067358738,31.9,-0.11316979975848458,0.4688,3.9712,0.4582,1664765300,26.2556,1.2699,32.1166,7.5556,1.2918,1.6562,,0.1935,1.2072738421445954,-0.0431,-0.0299,0.131,0.2744
2005-03-31,-0.001253918495297779,0.024597686386990777,31.86,0.07394055194044379,-0.9686,4.0443,0.3599,1672076520,26.3618,1.2465,23.7352,7.4524,1.2975,1.5488,2.672219052214685,0.1862,1.2909759536603025,0.0467,0.0154,0.1148,0.2852
2005-06-30,0.10138104205900829,0.09228390372536804,35.09,0.9090566849521351,-0.0509,4.8947,0.3987,1845874360,26.167,1.3173,45.7601,6.7605,1.3413,1.613,10.314647679379481,0.1739,2.1455402630978635,0.1481,0.0899,0.1078,0.2836
