date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-11-28,,,36.81,0.2469482658399535,-0.0712,7.1446,0.6096,37712949300,31.7342,1.1177,47.5513,5.1138,1.0919,1.7864,6.322709140712451,0.1631,2.161771739236528,0.0464,0.0292,0.1,0.1631
2004-02-27,-0.031241510459114524,-0.11321088698225379,35.66,0.41805501743510265,0.2777,7.5,0.6295,36525111600,29.2411,1.0412,56.5666,4.7171,1.0097,1.9122,8.432769372929174,0.1652,2.4169644426219907,0.0689,0.0441,0.1023,0.1652
2004-05-31,-0.018227706113292167,0.0025069974076775206,35.01,0.3322333300980297,0.5741,7.7695,0.6276,35833435200,27.6641,0.9863,35.999,4.4763,0.9429,1.9319,7.646976526706486,0.1645,2.5779662341722682,0.0564,0.0357,0.1034,0.1645
2004-08-31,0.041131105398457726,0.05625772123515438,36.45,0.3142211210061275,-0.0911,7.8842,0.61,37298920500,27.5634,0.9944,52.4819,4.5823,0.9492,1.904,7.49122845471851,0.1676,2.503689081296602,0.056,0.0344,0.1037,0.1676
2004-11-30,0.04746227709190663,-0.015549347799453397,38.18,0.3192150767437342,-0.2393,8.1776,0.5949,38986361600,27.3224,1.008,72.4923,4.6312,0.974,1.8051,7.689269385371643,0.1723,2.5986172046380447,0.0511,0.0332,0.1038,0.1723
2005-02-28,0.12179151388161337,0.09642132879400929,42.83,0.47678710178710176,0.259,8.416,0.6113,43764122300,29.4469,1.0973,84.5356,5.0505,1.061,1.9193,9.538941741809799,0.1739,2.698544739237236,0.0701,0.0446,0.1049,0.1739
2005-05-31,0.058603782395517286,0.06865693612713561,45.34,0.39937809736663105,0.2667,8.47,0.6077,46030074800,29.6032,1.119,229.3476,5.2807,1.0857,1.8875,8.76516831420041,0.1789,2.617462224936467,0.0594,0.0379,0.109,0.1789
2005-08-31,0.021835024261137953,-0.002361329960169224,46.33,0.32093334048686273,-0.142,8.6717,0.6085,46955918300,30.1095,1.1126,314.7179,5.282,1.0872,1.8559,7.952275344002429,0.1771,2.562776884293199,0.0474,0.0313,0.1077,0.1771
2005-11-30,-0.01402978631556224,-0.03791678857215208,45.68,0.3380612344712902,0.0996,8.9071,0.5912,46220851200,29.3186,1.0696,92.9062,5.0759,1.0488,1.73,8.269598865896919,0.1752,2.490611163820367,0.0619,0.0317,0.105,0.1752
2006-02-28,-0.017950963222416818,-0.04290538762162977,44.86,0.513235294117647,0.5545,9.2677,0.6044,45259254000,28.127,1.0196,56.8298,4.7877,0.992,1.7928,10.392605758536197,0.1734,2.6996729110912874,0.0788,0.043,0.1036,0.1734
2006-05-31,-0.09496210432456527,-0.08670849440681255,40.6,0.4609490126731506,0.7224,9.6171,0.5953,40892320000,24.526,0.8941,32.5239,4.1772,0.8547,1.7675,10.032052354572569,0.1732,2.8772835583796663,0.0693,0.0385,0.1039,0.1732
2006-08-31,0.21822660098522165,0.19166944253466667,49.46,0.4052873136125618,-0.2733,9.9437,0.5904,49848755600,28.4752,1.0514,44.3178,4.9278,1.0233,1.6863,9.563355456951207,0.1758,2.6691207112098905,0.0652,0.0338,0.1042,0.1758
2006-11-30,-0.1813586736756975,-0.25560976859819134,40.49,0.42599171107164,0.0947,10.0202,0.5633,40504171500,22.0526,0.8229,36.1999,3.9887,0.8073,1.5611,9.839980514415403,0.1812,2.4290498325586043,0.0654,0.0339,0.1044,0.1812
2007-02-28,0.10397629044208448,0.09955689246783653,44.7,0.647239872915012,0.4709,10.4907,0.598,44555976600,22.6736,0.8738,43.3592,4.2168,0.855,1.6668,12.407116487758802,0.1896,2.5996761565764896,0.0846,0.0467,0.1101,0.1896
2007-05-31,0.009619686800894848,-0.07838023753532686,45.13,0.5592983854893363,0.2918,10.8644,0.6075,44843334240,21.7992,0.8539,76.6552,4.1135,0.8395,1.6515,11.737264801352643,0.1916,2.389981160330419,0.0753,0.0409,0.1155,0.1916
2007-08-31,-0.0013294925769998288,0.03566858994084732,45.07,0.396317693860824,-0.2507,11.0991,0.5749,44692133120,21.8939,0.8312,73.0025,4.0247,0.8265,1.4101,9.985611786525896,0.1784,1.3122014973538143,0.0583,0.0295,0.1095,0.1855
2007-11-30,-0.1881517639227867,-0.19300255969577942,36.59,0.45714285714285713,-0.0952,11.5188,0.5611,36274594200,17.5612,0.6585,86.122,3.157,0.6532,1.3697,10.918795853718859,0.1676,1.3613347051584659,0.0657,0.0325,0.1038,0.1828
2008-02-29,-0.0021863897239684446,0.09943128873794926,36.51,0.6893467336683418,0.5713,12.1239,0.5814,36161585070,17.223,0.6395,70.1621,2.9976,0.635,1.4028,13.739916555675167,0.165,1.4722496786836783,0.0838,0.0445,0.1018,0.1782
2008-05-30,-0.008764721993974262,-0.06118350087619466,36.19,0.5754527162977867,0.377,12.6106,0.5806,35823901960,16.9749,0.6191,59.9663,2.8579,0.611,1.3573,12.802526623359544,0.1595,1.1424570959829636,0.0749,0.038,0.0996,0.1715
2008-08-29,0.006631666206134347,0.09057320237364189,36.43,0.4457305453206342,-0.0241,12.9483,0.5742,36035681680,16.7071,0.6104,43.7167,2.8001,0.6255,1.5702,11.419291434907775,0.1542,0.9017606573552128,0.0646,0.0303,0.098,0.1698
2008-11-28,-0.32088937688718094,-0.019532237544051978,24.74,0.41203797212684307,-0.314,13.2609,0.5356,24412071300,11.5757,0.4071,40.1316,1.8591,0.4147,1.4311,11.096794349318827,0.1413,0.7874374838484107,0.0605,0.0272,0.0898,0.1622
2009-02-27,-0.0355699272433306,0.1442367820475191,23.86,0.6471837395085448,0.9849,13.8325,0.551,23662176740,11.4697,0.3876,23.34,1.7298,0.4003,1.6777,14.198848102905838,0.1306,1.044661286728264,0.0771,0.0388,0.0836,0.1538
2009-05-29,0.24853310980720872,-0.0018443692347647755,29.79,0.525679758308157,1.0845,14.287,0.5642,29563000200,14.686,0.475,17.2278,2.0838,0.474,1.757,13.005923549638153,0.1236,1.3059513492815251,0.0684,0.0322,0.0805,0.1444
2009-08-31,0.1372943940919773,0.026886862212772658,33.88,0.4394275347712155,0.4626,14.489,0.5717,33492446680,16.6961,0.5288,15.2307,2.3297,0.5248,1.78,11.97493220067044,0.1206,1.297846061092841,0.0596,0.0277,0.0797,0.1404
2009-11-30,0.1478748524203069,0.07438029996740082,38.89,0.49224884235957317,0.8747,14.7181,0.5507,38313416860,18.3581,0.5916,11.3386,2.6204,0.5795,1.7096,12.79985927502886,0.1237,1.4677610249559976,0.0644,0.0298,0.0807,0.1439
2010-02-26,-0.09385446130110564,-0.10194111949052805,35.24,0.6758941200242473,0.3788,15.102,0.5676,34479837960,16.2948,0.5283,12.4028,2.3066,0.5167,1.8033,15.207817191623814,0.1233,1.8120885623790792,0.0785,0.0393,0.08,0.1431
2010-05-31,-0.09080590238365502,-0.06022162403296864,32.04,0.4714867617107943,0.8085,15.389,0.5658,31180623120,15.1583,0.4706,12.4872,2.0633,0.4713,1.6804,12.813656248724135,0.1182,0.7614228846110372,0.0634,0.0269,0.0775,0.1368
2010-08-31,-0.16104868913857678,-0.14108062527178278,26.88,0.47968973259848946,0.7113,14.6968,0.548,25229702400,12.0658,0.3742,9.2247,1.752,0.3817,1.6039,12.63654122167361,0.1219,0.050074312410438894,0.0598,0.0278,0.0789,0.1417
2010-11-30,0.2965029761904763,0.171451659379886,34.85,0.6207856148988548,0.9547,15.373,0.531,32146162750,14.7324,0.4699,11.6556,2.2381,0.4747,1.5539,14.696823075996111,0.13,-0.01951399315926129,0.0699,0.0334,0.0818,0.1517
2011-02-28,0.24361549497847923,0.11937686399405621,43.34,0.7963362068965517,0.7435,15.82,0.5462,39675993060,17.6181,0.5674,12.9111,2.7025,0.5694,1.6618,16.917466874599185,0.1331,0.37139839140802594,0.079,0.0399,0.0835,0.155
2011-05-31,0.0066912782648823055,-0.006855820833713005,43.63,0.6538711776187378,1.0843,15.965,0.5389,39503430970,16.5148,0.5557,12.0474,2.6831,0.5519,1.6424,15.417135571880484,0.1399,0.4550379437586355,0.0664,0.0328,0.0882,0.1626
2011-08-31,-0.19298647719459092,-0.09908970265679658,35.21,0.8693743139407245,-0.1668,16.2974,0.5407,31312041740,11.5372,0.4337,12.8856,2.1089,0.4454,1.5244,18.025728982428216,0.1579,-0.32047894172231006,0.0623,0.044,0.0991,0.1835
2011-11-30,-0.042317523430843565,-0.06534662856069293,33.72,0.6258472661545413,0.4676,16.577,0.5349,29454487440,10.9577,0.4035,15.0893,2.0072,0.4212,1.4712,15.32610561984033,0.1565,-0.7418414611529224,0.0648,0.0305,0.0979,0.1821
2012-02-29,-0.01660735468564657,-0.11181497681665738,33.16,0.7808391448496628,0.8037,16.9383,0.5565,28608823160,10.8696,0.3911,14.5591,1.9309,0.4088,1.5453,17.304206190427337,0.1535,-0.6908134560261303,0.0744,0.0366,0.0973,0.1785
2012-05-31,-0.07961399276236421,-0.039084662700137565,30.52,0.6206657420249653,1.6967,17.3832,0.5529,26200351800,10.2105,0.3612,10.7687,1.742,0.3666,1.5424,15.629480571819105,0.1481,-0.6861083445452056,0.0658,0.0302,0.0953,0.1718
