date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2012-06-29,-0.10626029654036251,-0.07338069137539116,43.4,1.5162589942826643,-2.0363,47.7537,0.6202,8430753800,9.6055,1.794,155.4056,0.906,1.7193,1.3501,40.42895712420475,0.0885,-11.593852473784729,0.1104,0.0413,0.0586,0.0952
2012-09-28,0.06751152073732719,0.00987511400417497,46.33,1.1621210101610804,-0.4507,49.302,0.5796,9003679540,12.8944,67.0031,-24.0201,0.9362,66.0824,1.272,35.975419225997676,0.0668,-14.773780732538155,0.2492,0.0853,0.0442,0.0738
2012-12-31,0.1092164903949925,0.11926744036783177,51.39,0.8177592488572591,-2.2161,46.0808,0.5103,9797040990,10.0909,0.7319,-20.1816,1.0956,0.8202,1.2051,29.179882471789142,0.0883,-23.45783435882103,-0.2131,-0.047,0.0569,0.1046
2013-03-29,0.07024712979178828,-0.030020019658865763,55.0,1.8804213490470107,-0.2309,47.6546,0.5147,10503570000,10.0859,1.3588,-10.9522,1.1493,1.5107,1.2526,45.01480431680688,0.0912,-23.638757108297465,0.5849,0.2776,0.059,0.1151
2013-06-28,-0.044545454545454596,-0.06818190983485457,52.55,2.119792571533865,-0.7402,48.0885,0.4852,9821016950,8.5503,5.1722,-13.9728,1.0751,6.1948,1.1767,48.01083843593669,0.0963,-28.225791780147574,0.6659,0.306,0.0628,0.1257
2013-09-30,0.1478591817316842,0.10099934524090848,60.32,1.5122227059860465,0.8914,47.3512,0.5098,11278814560,9.3465,18.4936,-25.2297,1.2647,20.5587,1.1842,40.28884454748727,0.1017,-25.68273051560837,0.6207,0.2084,0.0664,0.1336
2013-12-31,0.07559681697612725,-0.023603285119964165,64.88,0.4047276629997317,0.3495,46.1268,0.4909,11899446160,10.5916,2.2398,247.1687,1.3843,2.5808,1.0882,20.57293674461608,0.0973,-29.470581820759296,0.4845,0.0566,0.0641,0.1282
2014-03-31,-0.031134401972872938,-0.04410805464810598,62.86,0.8503425951790203,-1.8023,45.4826,0.4731,11280038420,12.2859,2.1303,-47.6669,1.3583,2.5826,1.1036,29.59740048966016,0.0787,-32.73111838035743,0.6059,0.1211,0.0523,0.1086
2014-06-30,0.05758829144129819,0.010647022092314877,66.48,0.718775861590158,-0.2704,46.6488,0.4698,11804986560,18.3052,2.2118,-81.5616,1.4055,2.7173,1.1341,27.585423867498932,0.0538,-35.15252404658392,0.6111,0.0953,0.0364,0.0772
2014-09-30,-0.14395306859205786,-0.1501054378109319,56.91,1.3737699601914388,-0.981,46.9791,0.4708,10101240450,16.6744,1.8699,-20.6945,1.2021,2.3979,1.2545,38.248037338086704,0.0491,-34.683455871996394,0.6656,0.1717,0.0339,0.0721
2014-12-31,-0.11228255139694243,-0.15619590164760777,50.52,2.1015849901988237,7.5603,48.0169,0.5126,8967300000,9.9019,1.6954,11.2561,1.0459,1.8586,1.0416,47.77271231176155,0.0755,-27.44312676056338,0.584,0.3078,0.0523,0.1066
2015-03-31,-0.07759303246239116,-0.08195943717402442,46.6,-0.0810190639692104,0.35,46.0299,0.5411,8293355400,11.2694,1.7434,6.9802,1.0108,2.0004,1.1889,,0.0657,-24.544561131433003,0.3861,-0.0192,0.0461,0.0877
2015-06-30,-0.10793991416309015,-0.10562848299192135,41.57,-0.4231441523534435,-2.5395,45.0804,0.5192,7181300640,13.4817,1.744,9.048,0.9129,2.22,1.3833,,0.0485,-27.69568514402149,0.4665,-0.1027,0.0351,0.0662
2015-09-30,-0.4178494106326678,-0.34849776642798824,24.2,-9.264690340001742,-0.4577,35.0074,0.4773,4163005000,-3.1815,1.2418,4.6757,0.6905,1.8486,1.3116,,-0.1275,-25.773608487138496,0.5106,-2.397,-0.0942,-0.1883
2015-12-31,-0.07231404958677687,-0.13684945279333582,22.45,-3.408366325713158,-2.8903,30.8061,0.4617,3862185750,-1.7007,1.3857,-4.0337,0.7277,2.3128,0.8343,,-0.256,-27.842305344842618,0.251,-0.898,-0.1882,-0.4006
2016-03-31,0.1220489977728286,0.11431880545746417,25.19,-1.1550600183599242,-0.955,30.242,0.4541,4337592050,-1.7667,1.7582,-3.6628,0.8333,2.9095,1.2331,,-0.2888,-26.4623188826621,0.3669,-0.4633,-0.2139,-0.4671
2016-06-30,0.260420801905518,0.2414280565235882,31.75,0.01695601851851852,4.8129,29.9287,0.5216,5467318250,-2.2987,2.5315,60.357,1.0571,3.4746,1.1783,3.3849807656589794,-0.2925,-21.516292196818796,0.3358,0.0071,-0.2225,-0.4584
2016-09-30,-0.04251968503937013,-0.07558997489048094,30.4,-0.09393782774580572,-0.0648,29.5332,0.4892,5234880000,-6.5503,2.6434,33.0821,1.0293,3.7052,1.7557,,-0.1017,-21.50582462253194,0.5761,-0.0332,-0.0787,-0.1558
2016-12-30,0.024013157894736858,-0.008528941547750527,31.13,-0.37121436494247867,1.0038,28.5526,0.4775,5360648260,-19.4247,2.8775,6.4664,1.0902,3.6497,1.0377,,-0.0345,-22.183238289915334,0.6207,-0.1191,-0.0266,-0.0551
2017-03-31,-0.08159331834243493,-0.13693020781369022,28.59,0.33776843126946254,0.9127,28.647,0.4827,4933090140,-263.7451,2.5391,4.2846,0.9948,3.2258,1.0961,14.78355075763076,-0.0023,-21.464699268600835,0.5823,0.1148,-0.0018,-0.0037
2017-06-30,-0.10353270374256736,-0.12921917618059783,25.63,-0.10182663220482388,0.3832,28.8464,0.491,4423045990,-112.8184,2.2014,11.4645,0.8885,2.8327,1.1347,,-0.0049,-20.968112045337335,0.5924,-0.0367,-0.0038,-0.0078
2017-09-29,0.03628560280920795,-0.003307449456961667,26.56,-0.3818268211133839,-0.2467,28.8581,0.4885,4583538880,-51.5456,2.2533,12.9338,0.9203,3.1928,1.7403,,-0.0112,-21.819566212559323,0.6023,-0.1289,-0.0087,-0.0178
2017-12-29,0.16905120481927718,0.10782534054303128,31.05,-1.6618801754660455,0.6868,26.773,0.4685,5358391650,-17.1859,4.1213,17.858,1.1597,5.6146,1.6441,,-0.0404,-22.42035544378321,1.2124,1.4511,-0.031,-0.0649
2018-03-30,-0.16779388083735913,-0.15554826950327208,25.84,0.9635379681594319,1.1388,26.8715,0.4721,4471301920,-22.1351,3.7654,13.1145,0.9529,5.4162,1.5103,24.26277496200905,-0.0266,-22.757197840936673,0.5659,0.4245,-0.0204,-0.0433
2018-06-29,0.30688854489164097,0.27754215655712616,33.77,0.26162900973083575,-2.4818,26.8511,0.4697,5843797190,-42.0689,5.1412,-37.2237,1.2509,6.8972,1.4557,12.606416119403866,-0.0183,-22.875033950314076,0.6184,0.1066,-0.0139,-0.0296
2018-09-28,-0.012733195143618587,-0.08469170515094361,33.34,0.5393598392421415,2.342,27.3686,0.4754,5769386980,275.7042,5.2404,19.6553,1.2102,7.0173,1.5776,18.283853185429454,0.0027,-22.412442862343756,0.6012,0.1975,0.002,0.0044
2018-12-31,-0.29844031193761256,-0.1587242241328473,23.39,0.5933478735005453,-0.1656,29.832,0.4702,4047850010,9.8465,2.2809,27.6993,0.7787,3.8302,1.0398,20.024609731174326,0.0502,-28.74817836691533,0.5679,0.2171,0.039,0.0825
2019-03-29,0.2526720820863617,0.12201017892999078,29.3,0.23028121794247267,-0.3045,30.5269,0.4445,5087271100,17.9747,2.5339,-48.0516,0.955,3.9404,1.6104,12.618209592352093,0.0315,-23.142690940925085,0.5606,0.0638,0.0245,0.0537
2019-06-28,-0.158703071672355,-0.19658061581603758,24.65,0.5451108275438348,-6.8697,30.1204,0.3766,3999487150,12.1278,1.7686,-4.7787,0.7844,3.4755,1.2492,19.262279293392087,0.034,-35.041928863304385,0.6029,0.1356,0.0258,0.0632
2019-09-30,-0.10304259634888435,-0.11493343052727707,22.11,6.764827928935271,8.9106,37.4321,0.5113,3476355300,2.6239,1.3706,18.3374,0.5769,2.295,1.227,75.62607230088678,0.1343,-29.340590218151753,0.6651,1.4513,0.1046,0.2381
2019-12-31,0.21212121212121218,0.12677951620691835,26.8,-0.46293559151375113,0.0011,37.4652,0.4953,4098658000,3.5648,1.4549,18.7481,0.7061,2.3411,1.0334,,0.1205,-32.298466668846245,0.6082,-0.0947,0.0978,0.1943
2020-03-31,-0.771268656716418,-0.571258152891779,6.13,-2.714081649957929,0.1077,33.2542,0.4549,941402490,1.3575,0.3376,3.2655,0.1846,1.2566,1.4019,,0.0751,-31.874899884745364,0.4665,-0.6928,0.0604,0.1272
2020-06-30,1.2512234910277327,1.051694771333247,13.8,-2.0652554677987514,-1.5391,31.0812,0.4438,2119528200,7.4633,0.8854,1.7448,0.444,2.0598,1.1381,,0.0322,-33.96830502184401,-0.0036,-1.11,0.0258,0.0575
2020-09-30,-0.35362318840579715,-0.4383604089972426,8.92,-1.5856728039792702,0.4832,29.389,0.4311,1370103080,-1.3066,0.6623,-9.4194,0.3035,2.0001,1.2039,,-0.1234,-33.99533851131843,0.4417,-0.5726,-0.0988,-0.2258
2020-12-31,0.35650224215246634,0.23962146060046663,12.1,-1.1194624580045316,0.4841,28.6099,0.4137,1858547900,-1.6178,1.0609,-26.0797,0.4229,2.5894,1.3964,,-0.137,-34.02634782778534,0.4502,-0.3906,-0.1089,-0.2579
2021-03-31,0.3561983471074381,0.29847316619422487,16.41,-1.8670503335433541,1.6076,26.6289,0.3986,2532341970,-2.4824,1.4522,15.8549,0.6177,2.9002,0.7988,,-0.1255,-35.598346261267395,0.5562,-0.4851,-0.0975,-0.2402
2021-06-30,0.41864716636197447,0.33694087290836305,23.28,-0.40857540723469027,1.5874,26.1784,0.3811,3575784720,-4.668,1.613,5.5767,0.8846,2.6708,0.7214,,-0.0979,-36.7434423401194,0.6029,-0.0831,-0.0733,-0.1881
2021-09-30,0.07259450171821295,0.07025825062746252,24.97,0.6955339506964574,1.839,26.3829,0.3982,3856466680,-9.3151,1.5556,4.5172,0.9374,2.4062,0.7321,20.417418270257432,-0.0535,-34.874634171609124,0.7005,0.1577,-0.0395,-0.1015
2021-12-31,0.045654785742891495,-0.060819009639070686,26.11,1.0903416706054505,1.4574,27.9759,0.4192,4033028930,-54.7489,1.4397,4.0151,0.9333,2.1338,0.7565,26.19778644676966,-0.0095,-33.038552922059004,0.7453,0.2209,-0.0071,-0.0174
2022-03-31,0.546916890080429,0.5963841806225042,40.39,-0.7315964780913528,0.603,27.1391,0.3988,6275434690,62.4806,2.0374,7.3796,1.4926,2.682,0.6004,,0.0131,-34.61004305822837,0.5222,-0.13,0.0096,0.0235
2022-06-30,-0.2525377568705125,-0.0880868025988156,30.19,2.2263948429710076,1.6928,28.5048,0.4245,4690650490,9.1244,1.3335,5.3802,1.0451,1.8554,0.6592,38.0381550233177,0.0674,-32.29109679412503,0.719,0.293,0.0486,0.1182
2022-09-30,0.16495528320635972,0.21772667519584227,35.17,3.35859561702344,2.3878,31.0138,0.477,5467352350,5.8533,1.368,5.6905,1.1204,1.7576,0.7848,48.704813568847506,0.1216,-28.29133189669036,0.725,0.453,0.0898,0.1994
