date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2009-09-30,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-31,,,0.0,1.343013698630137,1.2001,71.2169,0.9426,0,0.0,0.0,0.0,0.0,-0.0345,5.903,46.38985477628038,0.1508,18.015205479452053,0.2964,0.2492,0.1422,0.1508
2010-03-31,,,0.0,0.8223287671232876,4.3882,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923,0.0,0.1993,0.1567,0.087,0.0923
2010-06-30,,,0.0,2.7324657534246577,-0.6009,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3757,0.354,0.0,0.0
2010-09-30,,,0.0,1.8553424657534248,3.4468,76.8023,0.9412,0,0.0,0.0,0.0,0.0,-0.1595,7.0139,56.62267915592233,0.1758,25.10835616438356,0.3249,0.2917,0.1655,0.1758
2010-12-31,,,0.0,-0.8476712328767123,1.7882,55.0963,0.8895,0,0.0,0.0,0.0,0.0,-0.2368,1.5879,,0.0691,3.178904109589041,-0.1287,-0.157,0.0635,0.0691
2011-03-31,,,0.0,2.2923287671232875,4.1245,58.02,0.8833,0,0.0,0.0,0.0,0.0,-0.3576,2.0287,54.70393577285912,0.1066,6.788493150684931,0.323,0.2916,0.0945,0.1066
2011-06-30,inf,inf,224.6,5.231516976998905,1.9219,66.2917,0.7556,1639580000,26.317,7.3232,19.9067,3.3861,6.8553,8.5951,88.35957309172592,0.1206,14.456027397260273,0.5453,0.4736,0.1112,0.1372
2011-09-30,0.04764024933214611,0.190919241793613,235.3,4.9651067323481115,7.2811,66.9482,0.7261,1717690000,20.1981,6.7449,15.557,3.5108,6.2324,5.1148,86.52923120984678,0.139,14.686849315068493,0.5399,0.4699,0.1293,0.1747
2011-12-30,0.05482362940926467,-0.05669987798824432,248.2,5.63844049247606,3.1942,66.9615,0.7424,1812604600,13.6855,5.9848,15.0164,3.703,5.6151,6.4037,92.21283722751475,0.2155,13.972750924277694,0.542,0.4704,0.1987,0.2706
