date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2014-03-31,,,0.0,0.05056430446194226,-0.0043,4.2055,0.7279,0,0.0,0.0,0.0,0.0,0.0,0.0002,2.187369219937665,0.0403,-1.5713254593175854,0.9328,0.243,0.0345,0.0952
2014-06-30,inf,inf,33.8,0.0415748031496063,0.1197,5.7305,0.9688,2575560000,203.2481,37.3291,70.571,5.8981,37.2272,1.0136,2.315275191548172,0.0334,0.0025196850393700786,0.902,0.1836,0.0284,0.0334
2014-09-30,-0.31272189349112417,-0.3188742627099982,23.23,0.14072635463196737,-0.5453,7.0372,0.9967,1851431000,88.6785,26.1294,-56.8481,3.4063,25.9389,13.4354,4.739369778494681,0.0887,0.27913425345043913,0.8409,0.4774,0.0873,0.0887
2014-12-31,-0.2195436934997848,-0.26345704375045015,18.13,0.04579080551620597,0.2685,6.4817,0.9961,1445124170,66.6816,18.5827,-129.5843,2.6993,18.3884,11.7513,2.584192512676605,0.0401,0.27664379179264575,0.8459,0.1727,0.04,0.0401
2015-03-31,0.00661886376172096,0.002252459050087704,18.25,0.0637553160793366,0.1825,6.5416,0.9986,1454689250,63.5207,18.5407,389.3707,2.7897,18.4155,25.5306,3.063371204645578,0.0433,0.21573473509892233,0.8259,0.3071,0.0432,0.0433
2015-06-30,0.07890410958904116,0.08121554076020997,19.69,0.10092836532430059,0.1959,6.4644,0.9978,1569647420,56.5068,19.4193,153.4057,3.0461,19.2957,18.8751,3.8314396521482883,0.0535,0.24777340123936878,0.8611,0.41,0.0534,0.0535
2015-09-30,-0.27425088877602855,-0.20489924457134903,14.29,0.07970650946945942,0.1981,6.3361,0.942,1139284540,48.9719,14.8269,16.717,2.2552,15.1398,7.8422,3.371115862240025,0.0443,-0.183177382535183,0.8138,0.3384,0.0441,0.0455
2015-12-31,-0.02309307207837637,-0.08762847528493531,13.96,0.06192226166137792,0.2239,6.2103,0.9347,1112974960,45.5782,14.8676,17.436,2.2477,15.3212,125.1034,2.9415142335032556,0.0459,-0.29730577227002486,0.8731,0.2478,0.0458,0.0488
2016-03-31,0.16833810888252132,0.1606079165671569,16.31,-0.29268996312369866,0.1731,5.702,0.9119,1300331060,-325.2453,17.9336,20.613,2.8603,18.4623,12.9912,,-0.0077,-0.402478488824223,0.7789,-1.644,-0.0077,-0.0084
2016-06-30,0.14347026364193746,0.12447751826000769,18.65,-0.1758478828015252,0.0611,5.389,0.8903,1487206950,-57.062,21.2698,28.4138,3.4613,21.9184,10.4063,,-0.0532,-0.4789135096497498,0.8414,-0.8231,-0.0531,-0.0589
2016-09-30,-0.13404825737265416,-0.16711854722376498,16.15,0.12001929343670223,-1.293,6.4595,0.907,1417970000,-63.8265,19.9318,-19.3255,2.5824,20.5888,10.2061,4.176708114212161,-0.0409,-0.4330410022779043,0.8673,0.5101,-0.0408,-0.0453
2016-12-30,-0.00928792569659434,-0.041830025139081725,16.0,0.185049410264584,-0.5221,6.2377,0.817,1404800000,-128.8925,17.7494,-10.2469,2.5639,19.1555,10.8847,5.096210444454428,-0.0171,-1.1302733485193621,0.904,0.5821,-0.017,-0.0198
2017-03-31,0.12375000000000003,0.06841311052874471,17.98,0.2174375388243717,0.1841,7.2828,0.9987,1754398500,53.0221,17.7923,-13.1502,2.5362,17.5026,51.5355,5.969398560283869,0.0486,0.4516218293620292,0.8705,0.6136,0.0485,0.0533
2017-06-30,-0.12680756395995557,-0.15249403639798606,15.7,0.22675757854970977,-0.8059,7.0444,0.8921,1534894800,22.1623,12.9862,-7.0729,2.2306,13.6621,9.5032,5.995068760452248,0.0947,-0.6860398510699235,0.8779,0.6048,0.0946,0.1003
2017-09-29,0.18598726114649694,0.14639420888032734,18.62,0.24095305368398173,-1.3207,8.2396,0.9595,2120482840,24.754,15.0677,-8.3834,2.3305,15.2884,8.9009,6.6850242245235325,0.0999,-0.11351223195939657,0.8965,0.6255,0.0996,0.1072
2017-12-29,0.2529538131041889,0.191727948827943,23.33,0.3687019622621666,0.0194,8.0095,0.9021,2656867060,23.8331,15.4439,-12.9691,2.9071,15.8467,9.8504,8.155536881799025,0.1141,-0.3835636887304403,0.9245,0.7103,0.1136,0.1222
2018-03-30,0.0891555936562367,0.10140120499032375,25.41,0.3763104104710021,-0.8841,7.7817,0.7849,2893741620,21.6399,14.4319,-8.9554,3.2621,15.5409,21.6078,8.12031975414959,0.1252,-1.6605258074146925,0.8889,0.6904,0.1247,0.1485
2018-06-29,0.25580480125934674,0.22645841292483193,31.91,1.3537799447069878,-0.5456,13.1191,0.7317,1323339610,6.2724,5.5348,-4.6519,1.3737,6.8611,23.6836,20.002606963356886,0.1399,-6.767524294085023,0.9066,1.3217,0.1724,0.228
2018-09-28,0.3193356314634911,0.24737712145616608,42.1,0.048567406425968865,-3.9041,26.2455,0.808,2174633400,11.6467,7.929,-6.6459,1.7153,8.9487,13.3229,5.35927507813369,0.09,-4.616467262941883,0.9186,0.0301,0.1294,0.1673
2018-12-31,-0.3814726840855107,-0.24175659628074547,26.04,-0.013347042504898442,-0.7933,23.9983,0.7478,1345070160,9.3434,4.6592,-3.6321,1.0873,6.0043,10.8344,,0.0625,-6.810256708096178,0.9099,-0.0093,0.0893,0.1149
2019-03-29,0.27342549923195075,0.1427635960755798,33.16,0.6089049121225777,-0.6394,28.9799,0.9095,2076744480,15.4014,7.2071,-6.8086,1.2917,7.7168,20.0899,19.93058983709938,0.055,-1.659481382129399,0.9125,0.5484,0.0788,0.0948
2019-06-28,-0.07056694813027733,-0.10844449227395991,30.82,0.03614515511298353,0.1908,25.5974,0.8811,1930194960,51.196,6.7693,-7.6294,1.2033,7.4697,17.6957,4.56393045777589,0.0145,-2.3554959443060612,0.9153,0.0313,0.021,0.0234
2019-09-30,-0.10220635950681371,-0.11409719368520643,27.67,0.12677494495676314,-2.1053,25.4007,0.7932,1733497830,40.0327,6.2085,-8.8279,1.0888,7.6037,14.4366,8.514226027534901,0.0159,-5.384682915928427,0.909,0.1107,0.0226,0.027
2019-12-31,-0.10878207444886163,-0.19412377036315548,24.66,0.03457591306972532,-2.0889,32.9824,0.7845,1672095960,36.1292,5.6124,-5.6897,0.7651,7.5698,5.4097,5.0687159702139475,0.0135,-7.780166946877857,0.9113,0.0248,0.0193,0.0245
2020-03-31,-0.7311435523114356,-0.5311330484867965,6.63,-2.0961768131754717,0.4642,29.3435,0.7427,449719530,-3.4682,1.4286,-1.9818,0.2259,3.4101,3.2638,,-0.0327,-8.99254028394097,0.8907,-1.8122,-0.0474,-0.0621
2020-06-30,0.5625942684766213,0.3630655487821355,10.36,-0.32067933540711474,0.2816,28.6223,0.7398,702729160,-4.5725,2.5547,-3.1974,0.3619,4.8118,0.9304,,-0.04,-9.429434919137268,0.8585,-0.6699,-0.0579,-0.0781
2020-09-30,-0.27413127413127414,-0.35886849472271953,7.52,-0.011260630536353854,0.4142,28.7874,0.751,510239520,-3.1419,1.9188,-8.5445,0.2612,4.1394,1.2393,,-0.0429,-8.736673004082474,0.8955,-0.0121,-0.0621,-0.0833
2020-12-31,0.5452127659574468,0.4283319844054471,11.62,-0.41070366404948844,0.7759,27.6712,0.756,787905720,-4.0971,3.1571,6.0201,0.4234,5.3069,1.2025,,-0.0518,-8.060466625372387,0.9047,-0.3632,-0.0759,-0.1008
2021-03-31,0.25301204819277123,0.19528686727955802,14.56,-0.04620563035495716,0.8351,28.3053,0.7576,945672000,-17.7908,3.5292,6.1416,0.5111,5.4593,0.9473,,-0.0146,-8.194334103156274,0.9098,-0.0311,-0.0216,-0.0286
2021-06-30,0.2932692307692306,0.2115629373156192,18.83,0.0719499961416776,1.1463,28.5056,0.7538,1215401180,-45.4508,3.4782,5.8112,0.658,4.8855,1.2872,6.799615278577533,-0.0073,-7.969045332011278,0.9113,0.0409,-0.0109,-0.0144
2021-09-30,0.1603823685608074,0.15804611747005695,21.85,0.2620133559564764,0.9975,28.8873,0.7475,1394707350,-152.5103,3.3633,5.6898,0.7515,4.6244,1.8082,13.058927052310835,-0.0024,-8.07428992182482,0.92,0.1316,-0.0037,-0.0049
2021-12-31,-0.02471395881006877,-0.13118775419203094,21.31,0.49880559663292,-2.1108,28.2211,0.7359,1673815260,28.8892,3.3191,64.5313,0.7496,4.781,4.5429,17.79856787399098,0.0142,-8.78522139892547,0.9355,0.2382,0.021,0.0283
2022-03-31,0.38761145002346326,0.4370787405655384,29.57,0.21505167456678842,1.7931,29.0488,0.7473,2275884620,29.342,3.7356,20.7252,1.0146,4.8648,3.6842,11.863988314974076,0.0175,-8.073785827508251,0.9222,0.0822,0.0257,0.0346
2022-06-30,-0.09773419005749072,0.06671676421420618,26.68,0.44340471008354077,2.1168,29.5945,0.764,2026239280,18.9502,2.7588,10.2356,0.8923,3.6712,5.2103,17.195135751716784,0.0239,-7.3916730308377,0.9257,0.1422,0.0358,0.0473
2022-09-30,0.0742128935532234,0.12698428554270597,28.66,1.0586712568218513,2.322,30.5687,0.7672,2125310960,12.5437,2.5668,6.9025,0.9277,3.3615,4.9555,26.984247091390706,0.0376,-7.693969469766438,0.9206,0.3583,0.0568,0.0742
