date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2007-12-31,,,0.0,-0.017473643108160873,-0.0786,-0.0016,-0.0059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02508089216702212,17.9,-0.08443967200312379,0.0,0.0,-0.4664,17.9
2008-03-31,,,0.0,-0.02782116360796564,-0.0592,-0.0506,-0.2386,0,0.0,0.0,0.0,0.0,0.0,3.0959,0.1779730169651256,4.2537,-0.15247950019523623,0.0,0.0,-0.4537,4.2537
2008-06-30,,,0.0,-0.03016399843811011,-0.0978,-0.0138,-0.063,0,0.0,0.0,0.0,0.0,0.0,16.5661,0.09677769120532474,3.7397,-0.013861772745021476,0.0,0.0,-0.5582,3.7397
2008-09-30,inf,inf,2.4,-0.12290121046466224,-0.0533,0.6876,0.9821,24585600,-12.0992,0.0,-8.3003,3.4902,0.0,37.8906,,-0.5888,0.4609527528309254,0.0,0.0,-0.4311,-0.5888
2008-12-31,-0.5458333333333333,-0.32025119003624797,1.09,-0.025771183131589222,-0.0546,0.6234,0.9561,11165960,-5.2744,0.0,-4.1111,1.7482,0.0,13.9658,,-0.3152,0.37085122998828585,0.0,0.0,-0.3056,-0.3152
2009-03-31,1.0183486238532111,1.1350162185200392,2.2,-0.05710659898477157,-0.0286,0.5792,0.9711,22536800,-9.3242,0.0,-9.3825,3.7979,0.0,18.3011,,-0.3923,0.29724716907458026,0.0,0.0,-0.3779,-0.3923
2009-06-30,0.1409090909090907,-0.011308705160798127,2.51,-0.07596137265045698,-0.1443,0.0,0.0,25712440,-8.6023,0.0,-8.3644,0.0,0.0,0.0,-0.0,-1.0074,0.0,0.0,0.0,-0.9783,-1.0074
2009-09-30,1.059760956175299,0.9099111240896968,5.17,-0.10174019784822008,-0.1163,0.7652,0.9367,65229890,-20.7804,0.0,-15.7636,6.1549,0.0,8.7468,,-0.5923,0.4390108583656971,0.0,0.0,-0.5549,-0.5923
2009-12-31,0.33849129593810445,0.2836042278417642,6.92,-0.07948863995949623,-0.1135,1.6327,0.9822,113238880,-27.4119,0.0,-21.0794,4.3892,0.0,43.0449,,-0.2269,1.1998900024443901,0.0,0.0,-0.2198,-0.2269
2010-03-31,-0.024566473988439298,-0.07328863282128463,6.75,-0.0997751716594762,-0.1248,1.569,0.9818,111462750,-21.4847,0.0,-15.6241,4.3165,0.0,39.4726,,-0.201,1.1090050263428815,0.0,0.0,-0.1973,-0.201
2010-06-30,-0.4192592592592593,-0.3006372926583165,3.92,-0.0482487922705314,-0.0981,1.4925,0.9827,64938720,-12.7181,0.0,-9.1656,2.6272,0.0,39.06,,-0.202,0.9948086442110347,0.0,0.0,-0.1984,-0.202
2010-09-30,0.3520408163265306,0.24484287081150238,5.3,-0.08733072524826964,-0.166,1.4665,0.9771,87799800,-17.0551,0.0,-10.6643,3.6032,0.0,25.4446,,-0.2097,0.8396112519618496,0.0,0.0,-0.2055,-0.2097
2010-12-31,0.3679245283018868,0.2658915205393185,7.25,-0.17893660531697342,-0.2067,1.4675,0.9731,120683500,-17.5744,0.0,-12.2186,4.946,0.0,17.3991,,-0.2816,0.6640033641715728,0.0,0.0,-0.2746,-0.2816
2011-03-31,-0.14482758620689654,-0.19904814265548562,6.2,-0.23074231733628783,-0.2018,1.9492,0.9905,113143800,-12.3223,0.0,-10.0278,3.3847,0.0,33.8281,,-0.3175,0.5756479807112719,0.0,0.0,-0.3122,-0.3175
2011-06-30,-0.4612903225806452,-0.4573758376328968,3.34,-0.1470948012232416,-0.1415,1.9737,0.9899,67247560,-5.9674,0.0,-5.4074,1.7365,0.0,35.9111,,-0.3123,0.6831727426244164,0.0,0.0,-0.3093,-0.3123
2011-09-30,-0.4161676646706587,-0.2728886722091918,1.95,-0.12815042667195872,-0.1141,0.9766,0.9678,39280800,-3.1675,0.0,-3.2794,1.9954,0.0,17.1269,,-0.4246,0.5235802223987291,0.0,0.0,-0.4171,-0.4246
2011-12-30,-0.3333333333333333,-0.4448568407308423,1.3,-0.16014694201747418,-0.1503,0.8469,0.9745,26187200,-2.0698,0.0,-2.2637,1.535,0.0,18.6233,,-0.6886,0.3901906274821287,0.0,0.0,-0.6686,-0.6886
2012-03-30,0.05384615384615389,-0.06612044765357544,1.37,-0.1108022239872915,-0.1012,0.7543,0.9754,27597280,-2.5256,0.0,-2.7197,1.816,0.0,16.5968,,-0.6775,0.29577045274027003,0.0,0.0,-0.6605,-0.6775
2012-06-29,-0.37956204379562053,-0.3466824386306492,0.85,-0.0675635424940429,-0.0652,0.6887,0.985,17122400,-1.8211,0.0,-1.9717,1.2341,0.0,23.0809,,-0.6468,0.2301926131850675,0.0,0.0,-0.6339,-0.6468
2012-09-28,0.05882352941176476,0.00118712267861254,0.9,-0.06294678316123908,-0.0711,0.6409,0.9775,18129600,-2.2418,0.0,-2.3192,1.404,0.0,12.1212,,-0.6038,0.16396942017474186,0.0,0.0,-0.5926,-0.6038
2012-12-31,-0.2444444444444444,-0.23439349447160512,0.68,-0.0488482922954726,-0.0505,0.5955,0.9822,13697920,-2.3435,0.0,-2.3584,1.1417,0.0,11.705,,-0.4693,0.1153196981731533,0.0,0.0,-0.4598,-0.4693
2013-03-29,0.23529411764705868,0.13502696819640464,0.84,-0.027607664954563415,-0.0781,0.5531,0.9802,17158680,-4.1128,0.0,-3.2072,1.532,0.0,50.3761,,-0.3597,0.5462867773045479,0.0,0.0,-0.3529,-0.3597
2013-06-28,-0.13095238095238093,-0.1545888362417809,0.73,-0.04528320360307436,-0.0793,0.4995,0.9645,14911710,-3.9913,0.0,-2.6369,1.4613,0.0,26.0933,,-0.349,0.4606648063837078,0.0,0.0,-0.3395,-0.349
2013-09-30,0.6575342465753424,0.6106744100845667,1.21,0.15813590718533685,-0.2178,0.6614,0.8715,24716670,31.8513,0.0,-2.8445,1.8216,0.0,18.8061,1.5372724797867974,0.0618,0.46737161599843347,0.0,0.0,0.0593,0.0652
2013-12-31,-0.049586776859504175,-0.1487868789555956,1.15,-0.06897733392079111,-0.1463,0.6065,0.8511,23491050,66.926,0.0,-2.2038,1.8961,0.0,10.5371,,0.0245,0.31071620893914914,0.0,0.0,0.0233,0.027
2014-03-31,2.591304347826087,2.578330695150854,4.13,0.010115674612466633,-0.1763,0.5968,0.8121,84751730,75.2679,0.0,-6.599,6.6503,0.0,3.9164,0.37657720929863076,0.0813,0.16480678329516105,0.0,0.0,0.0744,0.0896
2014-06-30,-0.4358353510895883,-0.4827766204385716,2.33,0.0906816485976386,-0.2327,0.996,0.8847,55211680,13.4106,0.0,-3.3408,2.433,0.0,7.8415,1.4465539410120298,0.2169,0.4225607697501688,0.0,0.0,0.1991,0.2323
2014-09-30,0.6008583690987124,0.5947059998798383,3.73,-0.09147932979708681,-0.2155,0.8875,0.8656,88949310,-68.4225,0.0,-5.178,4.219,0.0,4.0809,,-0.0561,0.19054807732628842,0.0,0.0,-0.0519,-0.0593
2014-12-31,-0.3914209115281501,-0.43533426177881546,2.27,-0.09913233013371338,-0.1774,0.7928,0.8807,54171280,-24.012,0.0,-2.9405,2.8639,0.0,3.1442,,-0.1059,0.05066208514917868,0.0,0.0,-0.0984,-0.1128
2015-03-31,0.1013215859030837,0.09695518119145044,2.5,-0.0657255361930295,-0.084,0.7316,0.8701,59730000,-14.7809,0.0,-3.5848,3.4197,0.0,1.3429,,-0.2072,-0.03909258329147832,0.0,0.0,-0.1945,-0.2221
2015-06-30,-0.04399999999999995,-0.04168856882883114,2.39,-0.05800122624156959,-0.0739,0.9146,0.8116,62868950,-8.3535,0.0,-4.7743,2.8094,0.0,2.1864,,-0.3352,0.12446302984223531,0.0,0.0,-0.3159,-0.3777
2015-09-30,-0.5188284518828452,-0.44947680767816567,1.15,-0.06432953549517967,-0.0883,1.7795,0.8887,61291550,-8.1127,0.0,-5.5352,1.0061,0.0,1.1351,,-0.1659,-0.010713548604987147,0.0,0.0,-0.1572,-0.1814
2015-12-31,0.12173913043478272,0.05720372722822378,1.29,-0.060672365517625025,-0.0548,0.9569,0.8916,74818710,-8.8417,0.0,-7.6353,1.4498,0.0,1.5166,,-0.1415,0.020034828186692874,0.0,0.0,-0.1338,-0.1504
2016-03-31,0.503875968992248,0.49614577667688353,1.94,-0.19520447948334793,-0.0568,0.9038,0.9125,113286300,-6.2047,0.0,-10.2013,2.1527,0.0,4.5563,,-0.3321,0.2135285555270143,0.0,0.0,-0.316,-0.3503
2016-06-30,1.1804123711340209,1.161419625752091,4.23,-0.06366002907468137,-0.0474,0.872,0.9581,253368540,-12.2964,1508.146,-20.9378,4.9112,1440.6401,13.1783,,-0.3816,0.20413035493672577,-19.5833,-22.4166,-0.3695,-0.3954
2016-09-30,-0.1867612293144209,-0.21983151916553173,3.44,-0.06190349506168734,-0.0407,0.7997,0.9517,207397600,-9.3734,334.5122,-17.9954,4.3119,319.7638,9.5045,,-0.4344,0.16827002819704762,-5.4225,-8.2367,-0.4239,-0.4439
2017-03-31,0.08720930232558148,-0.002470465148172729,3.74,-0.07960582278074695,-0.0502,0.7343,0.9431,235930420,-9.9072,132.0259,-20.1718,5.156,128.3522,6.5832,,-0.4966,0.13607469524277538,-2.0205,-4.2502,-0.4808,-0.5074
2017-06-30,-0.1203208556149733,-0.1460073280530038,3.29,-0.14566640207281822,-0.0393,1.2405,0.9629,253922200,-11.4508,74.7049,-23.0607,3.0655,60.4672,24.2312,,-0.3398,0.6469292562840114,-2.7475,-6.0334,-0.3296,-0.3448
2017-09-29,1.006079027355623,0.9664859750894534,6.6,-0.14824841689420787,-0.0392,1.3135,0.9543,580681200,-18.6306,135.3569,-50.1451,5.1363,118.4634,17.5479,,-0.3152,0.8280784705962583,-10.9084,-12.0481,-0.3048,-0.3182
2017-12-29,0.34696969696969715,0.28574383269345127,8.89,-0.06555914439952115,-0.0617,1.2283,0.9583,786578310,-23.6564,183.3515,-53.8789,7.2317,170.6031,16.4387,,-0.2974,0.6385017913855265,-13.2876,-12.8429,-0.2866,-0.2997
2018-03-30,-0.3903262092238471,-0.37808059788976006,5.42,-0.05160510288251845,-0.0518,1.1838,0.9713,479735040,-14.6006,113.7082,-29.8825,4.5788,103.5657,23.577,,-0.3051,0.5286966738973247,-5.3302,-4.1669,-0.2968,-0.3077
2018-06-29,-0.005535055350553551,-0.034881443685068354,5.39,-0.07507649921524791,-0.0416,1.1101,0.9465,477505490,-16.0344,137.9276,-27.8916,4.8568,129.0374,8.0517,,-0.2907,0.35713560068178485,-8.7204,-7.7766,-0.2812,-0.2932
2018-09-28,-0.10946196660482373,-0.18142047661214875,4.8,-0.08387875778640426,-0.0741,1.0549,0.8647,425611200,-17.4045,111.3291,-20.9516,4.5525,107.2909,8.558,,-0.2404,0.2033630693929107,-4.6352,-5.2345,-0.2307,-0.2549
2018-12-31,-0.33958333333333335,-0.1998672455285681,3.17,-0.10841825232212102,-0.0642,0.9275,0.7916,281267760,-9.9503,0.0,-13.6896,3.4183,0.0,13.9645,,-0.2756,0.28489315661347037,0.6268,2.8531,-0.2666,-0.3216
