date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,20.33,0.2999998818898103,0.4346,10.8944,0.3298,17441147660,-50.9975,0.776,8.9949,1.8908,0.8842,1.5706,8.575381685287125,-0.024,-9.228326778583101,0.1107,0.047,-0.0123,-0.0376
2003-06-30,0.25725528775209056,0.10832462631817383,25.56,0.3700000695924896,0.443,11.296,0.3413,21983005800,-45.6078,0.9739,13.3392,2.2572,1.0809,1.6718,9.697382001737745,-0.0325,-8.9273360424624,0.108,0.0554,-0.017,-0.0508
2003-09-30,-0.018388106416275387,-0.040419887538004476,25.09,0.4,0.6267,11.493,0.3482,21628859590,-39.3251,0.9498,11.7868,2.1882,1.0436,1.702,10.170398222291986,-0.0363,-8.442655944949893,0.1173,0.0596,-0.0193,-0.056
2003-12-31,0.2686329214826624,0.1522136752675077,31.83,0.4456942865715706,0.2792,11.749,0.366,27447963900,20.731,1.188,17.7771,2.5582,1.2751,1.7213,10.854510532074265,0.0854,-8.07231570280519,0.1103,0.0657,0.0458,0.1284
2004-03-31,0.012566760917373503,-0.000284807925188273,32.23,0.34000002305084903,0.3146,12.3978,0.3626,27691887080,20.287,1.1595,19.111,2.5743,1.2329,1.6677,9.738746142602027,0.0848,-7.991191765324792,0.0948,0.0477,0.0462,0.127
2004-06-30,0.08191126279863484,0.06892078554283618,34.87,0.4199999069252284,0.7934,12.6651,0.3683,29973275640,21.3029,1.2223,17.1373,2.7533,1.2873,1.7038,10.940071685184288,0.0872,-7.734081612709581,0.0749,0.0565,0.0475,0.13
2004-09-30,-0.02093490106108394,0.0020832351827168617,34.14,0.43000013870972215,0.6149,12.952,0.3736,29366135520,20.4642,1.1677,16.8577,2.6208,1.2236,1.7088,11.19422352924879,0.089,-7.472958770844765,0.1085,0.0581,0.0482,0.1299
2004-12-31,-0.01259519625073227,-0.09992862384544936,33.71,0.25779139000407975,0.2069,13.3058,0.3622,28653938230,22.9967,1.1196,17.2406,2.5465,1.1384,1.4669,8.785084816614829,0.076,-8.223403642061944,0.0572,0.0328,0.0408,0.1109
2005-03-31,0.050726787303470806,0.07657839218575936,35.42,0.41999997653631416,0.2287,13.4106,0.3298,30214322600,23.0819,1.1681,19.0746,2.6431,1.1661,1.291,11.257449219077234,0.0769,-9.748777885889124,0.1054,0.0555,0.0398,0.1154
2005-06-30,-0.015527950310559126,-0.024625088644199378,34.87,0.3599999523178871,0.5173,13.73,0.3536,29818975890,23.8551,1.125,22.3195,2.5889,1.2066,1.3306,10.545756742396598,0.0719,-9.565606848880952,0.1065,0.0429,0.0371,0.1089
2005-09-30,0.023802695726986105,-0.007658027936158305,35.7,0.5400001629310837,0.6482,13.2381,0.3531,30086496300,22.4191,1.1139,22.1061,2.6449,1.2072,1.2949,12.682387926971975,0.0788,-9.803514409220192,0.113,0.0672,0.0414,0.1172
2005-12-30,-0.006722689075630307,-0.022575407998718298,35.46,0.5990990203448899,0.7494,12.5437,0.3402,29413467180,17.9569,1.0636,16.0817,2.733,1.1304,1.1468,13.139397262459202,0.1003,-10.740425059946979,0.119,0.0706,0.0513,0.1479
2006-03-31,0.14833615341229547,0.1110211428001221,40.72,0.5199997137616255,0.7501,13.0154,0.3388,33713635360,19.6466,1.1852,14.8977,3.0893,1.2738,1.2294,12.34018217758935,0.1069,-11.00927847254263,0.1142,0.0602,0.0537,0.1583
2006-06-30,-0.057711198428290804,-0.038659058801656064,38.37,0.630000096737059,0.3845,13.2747,0.3377,31422766170,16.2391,1.0719,14.6356,2.8623,1.1567,1.1962,13.717467018130472,0.1175,-11.372003599770924,0.1269,0.0659,0.0598,0.1767
2006-09-29,0.0148553557466771,-0.03682943951212793,38.94,0.6599999756007403,0.7746,13.8112,0.3461,31794899400,15.8026,1.047,14.2898,2.8084,1.1291,1.2428,14.321184043852005,0.1203,-10.83636452707254,0.125,0.068,0.0617,0.1804
2006-12-29,0.10606060606060613,0.04433954849497432,43.07,0.7104032175801116,1.1937,11.8036,0.3141,34481454370,16.5537,1.0992,13.443,3.5474,1.1848,1.214,13.84023667410318,0.1321,-11.138021786405293,0.1245,0.0706,0.0654,0.1979
2007-03-30,0.018110053401439542,0.01630512042865099,43.85,0.6599997490495251,0.616,11.4972,0.2935,34190634300,15.7343,1.0629,14.0876,3.7313,1.1663,1.2238,13.066497429777211,0.1451,-11.996644940863234,0.1246,0.0654,0.0699,0.2301
2007-06-29,0.22189281641961223,0.16383643430961525,53.58,0.7800003319150348,1.1093,9.9574,0.2455,40099057680,17.7194,1.2222,13.465,5.1409,1.3092,1.0598,13.303861141451877,0.1483,-14.513706647282989,0.1327,0.0715,0.0718,0.2668
2007-09-28,0.056737588652482254,0.04117233452398684,56.62,0.8099999606796136,0.9712,10.8196,0.2508,42282117400,18.0692,1.2587,13.7101,5.122,1.366,1.1293,14.214644385542222,0.1487,-14.718052412389357,0.1318,0.0707,0.0723,0.2914
2007-12-31,0.03514659131049103,0.07339123820647105,58.61,0.9141920015497478,1.5139,12.2361,0.2727,43755529940,17.9032,1.265,13.4964,4.7446,1.3688,1.146,15.948299838559834,0.1481,-14.597738408742034,0.1373,0.0742,0.0732,0.2796
2008-03-31,-0.08360348063470395,0.015595650118517171,53.71,0.854031079824678,0.7743,12.7985,0.2757,39827254040,15.5514,1.1236,11.9457,4.1331,1.2462,1.301,15.782107727871471,0.1481,-14.24768449841138,0.1332,0.0722,0.0745,0.2716
2008-06-30,-0.10873207968720915,-0.07644966285182328,47.87,0.9638714838021597,1.1878,13.6795,0.2789,35636151320,13.3318,0.9742,10.6186,3.4729,1.0937,1.2643,17.22407614823251,0.1466,-14.855541644950003,0.1333,0.0747,0.0745,0.2686
2008-09-30,-0.17359515354083968,-0.08481389209674789,39.56,0.9747830802603037,0.7565,12.9311,0.2572,28731913720,10.3575,0.774,9.0551,3.0123,0.8729,1.1018,16.917822280043552,0.1479,-17.276916700973583,0.0794,0.0775,0.0751,0.2802
2008-12-31,-0.21006066734074827,0.015521475956337044,31.25,0.9683313199711829,1.271,9.9558,0.2048,22974406250,8.2286,0.6284,7.7616,3.1606,0.7324,1.0792,14.740732831425753,0.162,-20.346010030183045,0.14,0.0811,0.0769,0.3322
2009-03-31,-0.15136000000000002,-0.0346924053331719,26.52,0.5369944542134452,0.3246,10.146,0.2183,19726875480,7.7481,0.5599,7.5379,2.6298,0.6795,1.1684,11.083937027266087,0.1602,-18.92185107461326,0.1183,0.0524,0.0729,0.3447
2009-06-30,0.12707390648567124,-0.025143889584217594,29.89,0.5999200106652446,1.3571,11.4131,0.2436,22478894060,9.8895,0.6786,8.192,2.6257,0.7886,1.2476,12.431846435846408,0.1363,-17.097176532536228,0.1367,0.0594,0.0654,0.283
2009-09-30,0.1833389093342254,0.03348907724862321,35.37,0.7958115183246073,1.3429,12.5589,0.2682,26988866280,12.4832,0.8554,8.4025,2.8128,0.9712,1.2584,15.02739139416967,0.1227,-16.109162774361636,0.1442,0.0789,0.0609,0.2381
2009-12-31,0.05513146734520789,0.0002443992488676272,37.32,0.12122191692257961,1.4129,11.6933,0.2492,28520279880,18.4239,0.9227,8.468,3.1791,1.0342,1.2502,5.6580834633598505,0.0894,-17.123587919011683,0.0455,0.0115,0.0431,0.1667
2010-03-31,0.15487674169346197,0.10615458286061663,43.1,0.6336659323571336,0.8733,11.7973,0.2527,33022444200,20.1356,1.0613,8.6855,3.6272,1.1477,1.2911,13.019900844847642,0.0979,-16.430821919596127,0.1337,0.0628,0.0455,0.1814
2010-06-30,-0.13781902552204187,-0.01919705892109913,37.16,0.7300004385161645,1.2587,11.7728,0.2529,28695323600,16.3413,0.9117,7.6317,3.1436,0.9861,1.3964,13.957474022224835,0.1047,-15.590318695691586,0.1375,0.0714,0.0486,0.1926
2010-09-30,0.1256727664155006,0.018474820900472366,41.83,0.7639243740419008,1.4882,13.3699,0.2745,32634636590,18.691,1.0226,8.37,3.1181,1.1176,1.3132,15.220720131241709,0.1009,-16.009269738891245,0.1329,0.0734,0.047,0.1782
2010-12-31,0.20989720296437966,0.10786419520181136,50.61,0.4660856384994316,0.9485,13.6251,0.2851,39627630000,19.5982,1.2159,11.1126,3.6736,1.3112,1.2811,12.025839007011186,0.1142,-15.371647509578544,0.093,0.0421,0.0532,0.1902
2011-03-31,0.12309820193637629,0.06887764548778721,56.84,0.8837908988341482,-0.7095,14.805,0.3035,44733534720,19.9881,1.3358,19.2319,3.7877,1.4459,1.362,17.2908733096116,0.1205,-14.054494998780191,0.145,0.0812,0.0583,0.198
2011-06-30,-0.0019352568613653506,0.001979228086383052,56.73,1.015928759563527,1.2228,15.2815,0.3072,44386970250,17.8835,1.2811,19.0911,3.643,1.3747,1.4355,18.83570729828725,0.1253,-12.883023932006262,0.1551,0.0891,0.0631,0.2068
2011-09-30,-0.26317644985016747,-0.11989745738870058,41.8,1.0954377938746982,0.615,14.9536,0.2983,32332174600,11.7742,0.903,19.6667,2.7476,0.9866,1.3254,19.305104569823282,0.1371,-13.747952480746532,0.1277,0.0927,0.0694,0.2293
2011-12-30,0.2377990430622011,0.1262755356646921,51.74,-0.39520652728199895,1.4635,13.8985,0.2738,40082978000,19.3918,1.0972,19.6388,3.6766,1.1844,1.3143,,0.1071,-16.48638182522267,-0.0343,-0.0327,0.0521,0.1823
2012-03-30,0.12330885195206794,0.003342250452338602,58.12,1.0442837203400583,0.057,15.026,0.2933,45285999720,20.7258,1.2185,17.0761,3.8241,1.2799,1.3068,18.9198868620566,0.1138,-15.368701238864912,0.1532,0.0884,0.0545,0.1921
