date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,1.68,-0.0067782426778242675,-0.0161,0.4062,0.8822,40152000,-39.992,0,-8.9765,4.1351,0,66.12,,-0.1061,0.08410041841004184,0,0,-0.1,-0.1143
2003-06-30,-0.05357142857142849,-0.20250209000534522,1.59,-0.007402597402597403,-0.1233,0.5524,0.9426,43222560,-43.1793,0,-5.8822,3.3868,0,67.0,,-0.0858,0.06264714537963507,0,0,-0.0815,-0.089
2003-09-30,0.6981132075471699,0.6760814264254408,2.7,-0.007346938775510204,-0.0437,0.5462,0.9443,73396800,-97.2143,0,-14.6208,5.4843,0,42.509,,-0.0571,0.05701883460859329,0,0,-0.0544,-0.0577
2003-12-31,0.5444444444444443,0.42802519822928964,4.17,-0.01427970177970178,-0.0282,0.4429,0.8458,115029450,-116.4265,0,-21.9145,7.807,0,1.8078,,-0.0695,0.01928584375566431,0,0,-0.0625,-0.0702
2004-03-31,-0.07434052757793766,-0.08719209642049944,3.86,0.002965320218421148,-0.0847,0.5187,0.9308,106767600,-143.5048,0,-14.8164,7.4433,0,7.1456,0.18603094081130325,-0.0506,0.0005061460592913955,0,0,-0.0453,-0.0511
2004-06-30,-0.18911917098445596,-0.20210964824025462,3.13,-0.013145150131451502,-0.0322,0.6251,0.9409,91036050,-95.5257,0,-17.209,5.0371,0,20.8,,-0.0582,0.11834278837888947,0,0,-0.055,-0.0587
2004-09-30,0.07987220447284345,0.10289034071664424,3.38,-0.011491814292281037,-0.0696,0.7131,0.9356,100014200,-91.0876,0,-16.1678,4.9585,0,10.9209,,-0.0571,0.10256843528218992,0,0,-0.0538,-0.0574
2004-12-31,0.07396449704142012,-0.013368930553296965,3.63,-0.0110137335885296,-0.0429,0.708,0.9459,107865450,-113.4231,0,-16.5336,5.1152,0,25.0486,,-0.0461,0.08080094228504123,0,0,-0.0433,-0.0461
2005-03-31,-0.23966942148760334,-0.2138178166053148,2.76,0.0115136476426799,-0.0347,0.743,0.9312,83421000,-121.7824,0,-15.9474,3.7145,0,7.2565,0.4387247479530887,-0.0314,0.0827129859387924,0,0,-0.0295,-0.0314
2005-06-30,-0.07246376811594193,-0.0815609064495822,2.56,-0.0080689242301986,-0.0302,0.5831,0.9516,78110720,-127.0093,0,-14.3059,3.4863,0,67.5094,,-0.0274,0.07993576297850026,0,0,-0.0258,-0.0274
2005-09-30,1.33984375,1.3083830263368557,5.99,-0.010800549846173986,-0.0305,0.7638,0.9439,183216130,-295.5098,0,-41.4047,7.8498,0,13.2432,,-0.0271,0.050773204302481445,0,0,-0.0256,-0.0271
2005-12-30,0.5692821368948248,0.5534294179717367,9.4,-0.021887480738388,-0.0337,0.958,0.9541,301805800,-305.4714,0,-71.5518,9.9066,0,37.2261,,-0.0367,0.24658174229918708,0,0,-0.0348,-0.0367
2006-03-31,-0.05319148936170213,-0.0905064999738755,8.9,0.03517166381854901,-0.0471,0.9412,0.9309,286686800,-1405.3274,0,-61.2055,9.4631,0,7.7823,0.8630355292138397,-0.0067,0.1732584130137837,0,0,-0.0063,-0.0067
2006-06-30,0.30337078651685384,0.32242292614348855,11.6,-0.03029581572525445,-0.2968,1.2445,0.9601,392520800,-430.3956,0,-29.0799,9.3857,0,29.0739,,-0.0252,0.3086766357349725,0,0,-0.0239,-0.0252
2006-09-29,0.08017241379310343,0.028487618534298403,12.53,-0.0495393400641686,-0.0484,1.2992,0.9587,426533730,-188.3151,0,-30.0164,9.6636,0,14.696,,-0.0526,0.18424840633353898,0,0,-0.0505,-0.0526
2006-12-29,0.12689545091779728,0.06517439335216546,14.12,-0.04067617538298996,0.3141,1.5085,0.9679,481364920,-162.8984,0,-197.6857,9.3643,0,15.7665,,-0.0618,0.12437300167199554,0,0,-0.0596,-0.0618
2007-03-30,0.03399433427762043,0.032189401304831874,14.6,-0.019711214597428462,-0.0338,1.4438,0.9505,498867400,-104.804,0,-240.3022,10.1192,0,24.7875,,-0.0945,0.06497117270040095,0,0,-0.0906,-0.0945
2007-06-29,0.40479452054794535,0.3467381384379484,20.51,-0.05160343270099368,-0.0667,2.2702,0.9631,756183190,-135.7599,0,136.5937,9.4026,0,40.4427,,-0.0858,0.7316173479074561,0,0,-0.0822,-0.0858
2007-09-28,0.4714773281326181,0.4559120740041227,30.18,-0.03892053159750475,-0.1311,2.28,0.966,1121820780,-210.7893,0,477.9807,13.3445,0,41.7917,,-0.0647,0.6603265986925291,0,0,-0.0624,-0.0647
2007-12-31,-0.02451954937044395,0.013725097525536068,29.44,-0.0351103619027551,-0.0799,2.28,0.9653,1098082560,-208.4043,0,-96.3991,12.685,0,37.823,,-0.0617,0.60419850398134,0,0,-0.0596,-0.0617
2008-03-31,-0.18478260869565222,-0.0855834779424311,24.0,-0.024210413426993406,-0.0981,2.3073,0.9696,895176000,-162.7888,0,-64.4289,10.402,0,62.2443,,-0.0637,0.5218906673101156,0,0,-0.0616,-0.0637
2008-06-30,-0.08333333333333333,-0.05105091649794746,22.0,-0.034410676957710246,-0.0709,2.2705,0.9567,821568000,-165.8058,0,-57.9425,9.6972,0,11.9188,,-0.058,0.42052270779777207,0,0,-0.0558,-0.058
2008-09-30,-0.22681818181818175,-0.13803692037408996,17.01,-0.022651815358252114,-0.2005,2.1643,0.9614,635935860,-145.6564,0,-37.7746,7.867,0,8.837,,-0.0527,0.21350238057026694,0,0,-0.0505,-0.0527
2008-12-31,-0.23104056437389778,-0.005458421076812464,13.08,0.2745524426013958,-0.0608,2.0313,0.9026,489008880,62.4931,0,-30.1764,6.0871,0,4.5224,3.6432829635372226,0.0971,0.6207136361204729,0,0,0.0904,0.0971
2009-03-31,0.7316513761467889,0.848318970813617,22.65,-0.021074590142012784,-0.2171,2.0934,0.972,846792900,106.6489,0,-40.9811,10.818,0,36.8862,,0.1001,0.5644091371101482,0,0,0.0936,0.1001
2009-06-30,0.14525386313465796,-0.006963932935230871,25.94,-0.030338670444521664,-0.0673,2.3302,0.9528,970441340,119.9704,0,-47.2579,11.1317,0,9.6753,,0.0977,0.5218785918580097,0,0,0.094,0.0977
2009-09-30,0.10254433307633,-0.04730549900927218,28.6,-0.027941293982899608,-0.303,2.4732,0.9562,1075331400,136.3595,0,-44.0312,11.5811,0,6.2401,,0.0876,0.2651400303199553,0,0,0.0836,0.0876
2009-12-31,-0.15139860139860145,-0.2062856694949417,24.27,-0.03201787043931496,-0.1208,2.5136,0.9632,912527730,-218.5171,0,-34.3559,9.6541,0,7.4828,,-0.0445,0.17029708236921196,0,0,-0.0427,-0.0445
2010-03-31,0.00370828182941903,-0.04501387700342631,24.36,0.00020715192003935886,-0.0203,4.1177,0.962,987432600,-292.1398,0,-51.3565,6.2093,0,15.4948,0.13853614285011162,-0.0266,1.3278154681139755,0,0,-0.0256,-0.0266
2010-06-30,0.2705254515599343,0.38914741816087706,30.95,-0.03712199694144344,-0.2432,3.8299,0.9577,1254867750,-334.6314,0,-47.2305,8.0817,0,11.168,,-0.0238,1.068960414354421,0,0,-0.0229,-0.0238
2010-09-30,-0.07334410339256865,-0.1805420489075969,28.68,-0.01711678382044642,-0.4682,3.8434,0.9478,1162830600,-342.5126,0,-34.0257,7.4619,0,5.289,,-0.0218,0.5927981255395239,0,0,-0.0207,-0.0218
2010-12-31,0.0697350069735007,-0.03229800078906761,30.68,0.13516015101692852,-0.3803,4.1996,0.9644,1259567400,375.0945,0,-27.8369,7.3053,0,9.502,3.584203706163579,0.0204,0.7105102910729509,0,0,0.0195,0.0204
2011-03-31,0.037157757496740565,-0.017062798951848514,31.82,-0.09314650791346014,-0.1462,4.3504,0.9721,1315916100,-2637.1064,0,-26.0541,7.32,0,17.2168,,-0.0028,0.9005682505138436,0,0,-0.0027,-0.0028
2011-06-30,-0.11345065996228786,-0.10953617501453945,28.21,-0.18060321910193822,-0.3713,4.9587,0.9579,1196075790,-184.9506,0,-21.3543,5.8293,0,10.4333,,-0.0335,1.3391589424278874,0,0,-0.0324,-0.0335
