date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,0.0,0.27954545454545454,-0.3045,4.9954,0.3008,0,0.0,0.0,0.0,0.0,0.9345,1.2254,5.605348399682056,0.0552,-9.313636363636364,0.1061,0.1518,0.0454,0.1541
2003-06-30,,,0.0,0.24545454545454545,0.2045,5.4977,0.3184,0,0.0,0.0,0.0,0.0,0.8862,1.0851,5.510199427177997,0.048,-9.565909090909091,0.0896,0.1052,0.0399,0.129
2003-09-30,,,0.0,-0.11818181818181818,-0.0681,5.3863,0.3137,0,0.0,0.0,0.0,0.0,0.8577,1.0489,,0.0312,-9.588636363636363,0.0947,-0.0524,0.026,0.0822
2003-12-31,,,0.0,-0.12272727272727273,-0.134,5.359,0.2966,0,0.0,0.0,0.0,0.0,0.9692,0.9066,,0.0198,-10.525,0.0011,-0.0637,0.0161,0.0528
2004-03-31,,,0.0,-0.05454545454545454,-0.0954,5.2681,0.2984,0,0.0,0.0,0.0,0.0,0.9302,1.0658,,-0.0034,-9.956818181818182,0.0997,-0.0232,-0.0027,-0.0094
2004-06-30,,,0.0,-0.1340909090909091,-0.059,4.9545,0.2831,0,0.0,0.0,0.0,0.0,0.9519,1.3254,,-0.0299,-9.861363636363636,0.1399,-0.0546,-0.0244,-0.084
2004-09-30,,,0.0,0.32727272727272727,-0.0772,5.425,0.2991,0,0.0,0.0,0.0,0.0,0.8301,0.9344,6.320421447397893,0.001,-9.986363636363636,0.1524,0.1291,0.0008,0.003
2004-12-31,,,0.0,-0.19772727272727272,-0.0363,5.3204,0.287,0,0.0,0.0,0.0,0.0,0.741,0.9019,,-0.004,-10.561363636363636,0.143,-0.068,-0.0032,-0.0109
2005-03-31,,,0.0,-0.09772727272727273,-0.2477,5.2636,0.2819,0,0.0,0.0,0.0,0.0,0.8749,1.4545,,-0.0069,-10.420454545454545,0.1115,-0.0393,-0.0054,-0.0193
2005-06-30,,,0.0,-0.07954545454545454,0.3931,5.1136,0.2803,0,0.0,0.0,0.0,0.0,0.8366,1.2929,,-0.0031,-10.26590909090909,0.1359,-0.0317,-0.0025,-0.0091
2005-09-30,,,0.0,0.19318181818181818,-0.2068,5.3431,0.2864,0,0.0,0.0,0.0,0.0,0.796,1.286,4.819156553419243,-0.0125,-10.38409090909091,0.1268,0.0728,-0.0098,-0.0347
2005-12-30,,,0.0,-4.093959731543624,0.9395,71.5436,0.3082,0,0.0,0.0,0.0,0.0,0.9363,1.2689,,-0.0196,-125.73825503355705,8.0,-10.1666,-0.0152,-0.0513
2006-03-31,,,0.0,-0.06363636363636363,-0.2704,4.75,0.3055,0,0.0,0.0,0.0,0.0,0.9871,1.4027,,-0.0183,-8.436363636363636,0.1237,-0.0264,-0.0145,-0.0473
2006-06-30,,,0.0,0.32045454545454544,0.0159,5.1704,0.3255,0,0.0,0.0,0.0,0.0,0.9631,1.3371,6.105715280858508,0.0136,-8.331818181818182,0.1389,0.1255,0.0109,0.0348
2006-09-29,,,0.0,-3.764808362369338,0.7543,38.7804,0.317,0,0.0,0.0,0.0,0.0,1.085,1.4531,,-0.0395,-63.275261324041814,-0.1532,-0.2467,-0.0321,-0.1
2006-12-29,,,0.0,3.6073825503355703,1.7684,29.9328,0.1919,0,0.0,0.0,0.0,0.0,0.5493,2.1502,49.29025115639403,0.0009,-93.79194630872483,0.5177,0.1247,0.0007,0.0028
2007-03-30,,,0.0,-0.13863636363636364,-0.3863,4.7545,0.3074,0,0.0,0.0,0.0,0.0,0.8525,1.5994,,-0.0065,-8.043181818181818,0.0691,-0.0658,-0.0049,-0.0191
2007-06-29,,,0.0,0.3159090909090909,-0.1613,5.3113,0.3221,0,0.0,0.0,0.0,0.0,0.8126,1.2679,6.144304596719854,-0.0053,-8.209090909090909,0.0469,0.1388,-0.0043,-0.0138
2007-09-28,,,0.0,-4.749163879598663,1.806,21.5351,0.1427,0,0.0,0.0,0.0,0.0,0.5994,1.7518,,0.0096,-96.50501672240803,-0.0552,-0.1742,0.0073,0.0291
2007-12-31,,,0.0,-5.091649694501018,-3.8289,41.7311,0.1985,0,0.0,0.0,0.0,0.0,1.063,0.9834,,-0.0575,-124.80651731160896,-0.0523,-0.1676,-0.0423,-0.2332
2008-03-31,,,0.0,-4.3130434782608695,-3.5304,30.6956,0.1709,0,0.0,0.0,0.0,0.0,0.8748,0.937,,-0.0637,-108.45217391304348,0.0167,-0.1435,-0.0485,-0.2627
2008-06-30,,,0.0,-4.357638888888889,-0.4861,27.7083,0.1594,0,0.0,0.0,0.0,0.0,0.8745,1.2801,,-0.1141,-107.22222222222223,0.0731,-0.1479,-0.0876,-0.5301
2008-09-30,,,0.0,-5.243055555555555,-1.8923,22.5694,0.1308,0,0.0,0.0,0.0,0.0,0.7366,1.0713,,-0.1366,-108.78472222222223,0.0115,-0.1745,-0.1053,-0.7258
2008-12-31,,,0.0,-24.87847222222222,-0.7986,-5.9027,-0.0421,0,0.0,0.0,0.0,0.0,0.7123,1.1601,57.4815496893351,-0.3333,-98.00347222222223,0.2424,-0.8862,-0.248,-4.6541
2009-03-31,,,0.0,-3.778162911611785,-0.6585,-10.0346,-0.0754,0,0.0,0.0,0.0,0.0,0.7517,0.8962,29.206642308545867,-0.3842,-104.97400346620451,0.1078,-0.1958,-0.2799,4.7965
2009-06-30,,,0.0,-8.838821490467938,0.8318,-18.3882,-0.1364,0,0.0,0.0,0.0,0.0,-0.0807,1.1641,60.472517641884295,-0.7742,-112.70363951473136,0.0984,-0.4922,-0.3188,3.0036
2009-09-30,,,0.0,-8.856152512998268,-0.3292,-26.6204,-0.202,0,0.0,0.0,0.0,0.0,-0.1099,1.1927,72.83180797586265,-8.5778,-114.62738301559791,0.0696,-0.4683,-0.3475,2.0577
2009-12-31,,,0.0,-5.441941074523397,-0.7972,-34.1247,-0.2768,0,0.0,0.0,0.0,0.0,-0.1026,1.2867,64.64018601597805,8.1736,-119.74003466204506,0.3472,-0.2788,-0.211,0.8861
2010-03-31,,,0.0,-8.665511265164644,0.2772,-42.9462,-0.3534,0,0.0,0.0,0.0,0.0,-0.1072,1.2289,91.50624321684455,2.9668,-124.99133448873484,0.0163,-0.4545,-0.2598,0.8252
2010-06-30,,,0.0,-5.147313691507799,-0.7798,-48.3188,-0.4193,0,0.0,0.0,0.0,0.0,-0.0966,1.1928,74.80655364296372,1.6342,-125.92720970537262,0.0431,-0.2512,-0.2374,0.616
2010-09-30,,,0.0,-14.367417677642981,0.0346,-63.6568,-0.5697,0,0.0,0.0,0.0,0.0,-0.0563,1.1967,143.45081476415228,1.1865,-82.86302780638518,0.109,-0.6954,-0.2962,0.6005
2010-12-31,inf,inf,23.67,43.666323377960865,-0.1544,41.0607,0.5571,2298357000,0.8792,0.4842,-54.7227,0.5764,0.6077,2.8518,260.5550261725499,1.7449,-7.466529351184346,0.0966,3.3333,0.3843,16.6496
2011-03-31,0.13519222644697926,0.08097166999839017,26.87,0.30895983522142123,0.4943,40.0411,0.5401,2609077000,0.8298,0.54,-260.9077,0.671,0.6752,2.7933,16.683811384300054,0.6157,-8.197734294541709,0.0784,0.0253,0.438,0.7984
