date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2002-03-29,,,14.75,0.04141501294219154,-0.3856,4.7773,0.1439,1709525000,-19.6723,0.8827,-5.9752,3.0874,1.9216,1.9102,2.1227575375720087,-0.0309,-21.946505608283,0.1853,0.0096,-0.0214,-0.1588
2002-06-28,-0.15254237288135594,-0.015213299669490393,12.5,-0.41074523396880414,-0.0814,4.6533,0.1411,1442500000,-13.1017,0.7148,-8.617,2.6862,1.7223,1.8732,,-0.0395,-21.894280762564993,0.1718,-0.0805,-0.0287,-0.2018
2002-09-30,-0.03599999999999994,0.14033506772527043,12.05,0.0703125,0.0156,4.4835,0.1414,1388160000,-19.0943,0.6603,-925.44,2.6876,1.5712,1.1631,2.6690741956529815,-0.0266,-21.874131944444443,0.1848,0.0165,-0.0194,-0.138
2002-12-31,-0.11452282157676355,-0.19368577873027704,10.67,-0.6657940663176265,-0.6815,3.4179,0.1076,1222782000,-11.0359,0.5943,-9.3771,3.1217,1.6381,1.5503,,-0.0416,-22.211169284467715,0.1322,-0.1586,-0.0303,-0.2439
2003-03-31,-0.09840674789128404,-0.06244483024330542,9.62,-0.3190932868352223,-0.1455,3.5108,0.1129,1103414000,-7.2497,0.5225,-10.7755,2.74,1.5412,1.4921,,-0.058,-22.680906713164777,0.1066,-0.0662,-0.0422,-0.3831
2003-06-30,-0.30249480249480243,-0.4514254639287192,6.71,-0.05979202772963605,0.4384,5.0953,0.1574,774334000,-6.9322,0.3755,-18.2625,1.3168,1.3199,1.7463,,-0.0418,-21.31629116117851,0.1509,-0.0128,-0.0305,-0.2248
2003-09-30,-0.04470938897168403,-0.06674117009341313,6.41,-0.24477351916376305,-0.4869,4.7569,0.1497,735868000,-4.9754,0.3559,-7.3513,1.3474,1.3498,1.4882,,-0.0543,-21.851045296167246,0.1325,-0.0566,-0.0398,-0.2595
2003-12-31,0.549141965678627,0.4327227194634724,9.93,-0.5543006081668115,0.496,4.5508,0.1399,1142943000,-8.4412,0.5217,32.5624,2.182,1.4414,1.3406,,-0.0508,-21.75933970460469,0.1637,-0.1056,-0.0364,-0.2517
2004-03-31,0.44008056394763356,0.4272289951050718,14.3,0.07931034482758621,-0.5836,4.4939,0.1441,1658800000,-18.5133,0.7462,-104.327,3.182,1.6714,1.3023,2.8453576316904914,-0.034,-21.483620689655172,0.184,0.0157,-0.0242,-0.1705
2004-06-30,-0.06293706293706296,-0.07592754019286163,13.4,0.3181818181818182,0.4053,4.0283,0.1496,1798280000,-44.957,0.7391,-148.6181,3.3264,1.5611,1.2635,5.801191200764381,-0.0152,-18.412816691505217,0.2053,0.057,-0.011,-0.0749
