date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-01-31,,,3.94,0.033766397090121116,-0.4116,1.8135,0.4221,774229700,10.7482,0.5462,7.3146,2.0649,0.6723,1.933,1.1953115938273282,0.1246,0.5971909111727437,0.0579,0.0235,0.083,0.1946
2003-04-30,0.18274111675126908,0.11119738667088057,4.66,0.20162080627185736,-0.2963,2.012,0.3973,915657380,12.0694,0.6346,14.0208,2.1861,0.7584,1.7745,3.081859238263897,0.1174,0.8138203396558656,0.1438,0.0846,0.0781,0.1911
2003-07-31,0.0729613733905579,-0.007078342196738405,5.0,0.12851168979281505,0.5543,2.0937,0.4673,978805000,12.0858,0.6696,23.1051,2.2214,0.7811,2.1736,2.5203554171979006,0.1224,0.9123012244522658,0.1328,0.0685,0.0811,0.1884
2003-10-31,0.242,0.18100903401176402,6.21,0.026573426573426574,0.5065,2.0657,0.4714,1211645520,14.8449,0.8096,15.7227,2.7713,0.8529,2.2231,1.1398071923711293,0.1312,0.9414336381155439,0.071,0.0181,0.0872,0.1859
2004-01-30,-0.041867954911433136,-0.11840672101731206,5.95,0.04461039458073405,-0.3265,2.0724,0.4708,1146737550,13.6574,0.7573,12.2107,2.647,0.8611,2.1907,1.4796333179878283,0.1366,0.8844854692340022,0.0801,0.0297,0.0908,0.1929
2004-04-30,0.2117647058823529,0.23283209508767802,7.21,0.2501006171183257,-0.0705,2.3361,0.4528,1397586400,14.8376,0.8922,9.9198,2.8663,0.9836,2.0228,3.7187896144100265,0.1445,1.153812422616591,0.1646,0.0952,0.0943,0.2045
2004-07-30,0.13592233009708732,0.14096168517605212,8.19,0.16580243084498034,0.6176,2.0521,0.4407,1504535760,14.8433,0.9253,9.9192,3.553,1.012,1.9908,2.8465725067460954,0.1565,0.8626867134085268,0.1345,0.0753,0.0994,0.2225
2004-10-29,0.0415140415140415,0.015663570227246282,8.53,0.03672355310578758,0.5404,2.2303,0.4514,1536628320,14.9672,0.9298,10.4936,3.6515,0.9808,2.0628,1.368152217425455,0.1712,0.8728961275424105,0.0727,0.0205,0.1084,0.2432
2005-01-31,0.22039859320046903,0.17521183814316987,10.41,0.05850328740734537,-0.3095,1.8488,0.3817,1801263120,17.2341,1.0684,11.5797,5.0999,1.1678,1.745,1.5871919676877002,0.176,0.5250242729668501,0.0831,0.0322,0.1125,0.27
2005-04-29,-0.007684918347742562,0.012987784371829403,10.33,0.3324497767857143,-0.2254,2.2027,0.3533,1787792440,15.6445,1.0121,13.94,4.3549,1.1031,1.5837,4.14163388965941,0.1722,0.7779081054845495,0.169,0.0985,0.1095,0.2992
2005-07-29,-0.026137463697967045,-0.09298284534378744,10.06,0.18506933976484777,0.7963,2.2337,0.4097,1716316480,14.9975,0.9646,11.54,4.1364,1.0435,1.8352,3.1157094199427413,0.1657,0.8425982368939323,0.1417,0.0736,0.1052,0.2772
2005-10-31,-0.09244532803180912,-0.07043067639032657,9.13,0.03630297405983472,0.5117,2.1545,0.4254,1530133220,13.4124,0.8503,10.9766,3.923,0.9246,1.8964,1.353236201889405,0.1885,0.7182297695621561,0.1239,0.0184,0.1182,0.2834
2006-01-31,0.2102957283680175,0.14975774964549549,11.05,0.07940012010943304,-0.3404,2.1764,0.3992,1881207250,16.0531,1.0324,13.7002,4.8062,1.1176,1.7755,2.002149183206931,0.1979,0.7509177949425827,0.0952,0.0386,0.1235,0.2999
2006-04-28,0.11855203619909489,0.09470194062305676,12.36,0.3897168405365127,-0.2549,2.4725,0.3788,2094846960,16.7173,1.1307,15.6923,4.7113,1.2104,1.6827,4.740377337878864,0.1844,1.0976540835231228,0.1767,0.1063,0.1163,0.2997
2006-07-31,-0.16262135922330095,-0.1367174278086718,10.35,0.22724301172227232,0.818,2.4645,0.4349,1712914650,13.0502,0.9191,13.1039,3.917,0.9997,1.9518,3.6116957586153817,0.1905,1.0795654354406976,0.151,0.0843,0.1204,0.2976
2006-10-31,0.042512077294685945,-0.03681985486816231,10.79,0.02596722379999069,0.6595,2.2814,0.4265,1741754170,13.4868,0.9486,11.5028,4.4429,1.0137,1.9093,1.1718281995618949,0.2144,0.7876139087986223,0.0655,0.0135,0.1342,0.3114
2007-01-31,0.18813716404077863,0.1443761502141629,12.82,0.10916384635410503,-0.7294,2.2828,0.3729,2062725180,15.4724,1.1177,23.0828,5.3462,1.1556,1.4186,2.3997528449636145,0.2124,0.7254799594776847,0.1005,0.0486,0.1364,0.3427
2007-04-30,-0.02028081123244928,-0.0509641500232314,12.56,0.443554303836414,-0.1104,2.6737,0.3746,2015076160,14.5808,1.0758,17.2907,4.459,1.1731,1.7963,5.237685613493324,0.1862,1.1376125059213642,0.1877,0.1091,0.1233,0.3299
2007-07-31,0.11942675159235669,0.13770827083195458,14.06,0.2540846350740377,1.154,2.843,0.4484,2236903820,15.9364,1.1936,13.6096,4.7053,1.2625,2.2464,4.092375389306124,0.1876,1.2836508545101417,0.1602,0.0887,0.1238,0.3027
2007-10-31,-0.00995732574679947,-0.0746257268603439,13.92,0.03972809300289418,0.5511,2.2523,0.3895,2113097760,14.8354,1.1258,14.9153,5.7043,1.214,1.9472,1.4401287495838915,0.2191,0.5568335276641436,0.0661,0.0196,0.1416,0.3367
2008-01-31,-0.11350574712643678,-0.0032487698088495137,12.34,0.11820662520624445,-0.5141,2.2473,0.3434,1848569020,12.9621,0.971,10.0498,5.2199,1.0753,1.7186,2.4767194634154883,0.2245,0.4331822460164349,0.1059,0.0459,0.1439,0.3936
2008-04-30,-0.14100486223662886,-0.1461116169737325,10.6,0.4011654654194142,-0.3315,2.6334,0.3423,1584265400,12.1463,0.8538,10.5114,3.8439,0.9593,1.6722,4.931634777113161,0.1781,0.8247144701891489,0.178,0.0983,0.1167,0.3404
2008-07-31,-0.23207547169811313,-0.14676166035890065,8.14,0.24689340704763874,1.4543,2.5945,0.4048,1176173020,9.3219,0.6291,6.4295,2.9278,0.7213,2.0221,3.83661194668591,0.177,0.7758576540040002,0.128,0.0775,0.1148,0.31
2008-10-31,0.03316953316953312,0.26879736675715954,8.41,8.736793999838705e-05,0.5077,2.4508,0.3911,1196044970,9.9961,0.6368,7.1265,3.2797,0.705,1.9847,0.07015500255967866,0.1946,0.5369470597748511,0.0014,0.0,0.1243,0.3122
2009-01-30,-0.12009512485136739,0.02738357978572939,7.4,0.04572069012362451,-0.5571,2.4754,0.3884,1059805800,9.8353,0.5847,6.3529,2.908,0.6899,1.9599,1.6053731118742018,0.177,0.542100448969047,0.0708,0.0197,0.1152,0.2955
2009-04-30,0.02702702702702693,-0.029797199735116728,7.6,0.2506664309223948,-0.0557,2.6972,0.3921,1091124400,13.3337,0.6518,5.1835,2.7509,0.769,1.9458,3.91984235302753,0.128,0.7846192423155417,0.1404,0.0737,0.0839,0.215
2009-07-31,0.14078947368421058,0.009409238316938462,8.67,0.13599169348406084,1.2734,2.5359,0.4018,1194439890,18.845,0.7578,7.0051,3.2387,0.8179,2.0479,2.800083080500551,0.1009,0.6030036220575319,0.1204,0.05,0.0657,0.1656
2009-10-30,0.06805074971164934,0.01872320697566627,9.26,-0.003791117952226213,0.8449,2.2462,0.3611,1236006280,19.67,0.8113,5.7884,3.9211,0.8357,1.8375,,0.1096,0.1848094817123421,0.0619,-0.0018,0.0701,0.1837
2010-01-29,0.05183585313174951,0.015471811940806691,9.74,0.07959118213098501,-0.1505,2.371,0.3676,1309640400,19.5398,0.8646,4.764,4.0265,0.9081,1.8546,2.068557563207007,0.1215,0.25222370965342855,0.0936,0.0329,0.0762,0.2092
2010-04-30,0.46201232032854206,0.35695309826065025,14.24,0.3343462597387382,0.5931,2.3551,0.3262,1866166240,24.6118,1.1829,5.1252,5.802,1.2107,1.6208,4.235781094545961,0.1373,0.1564123890699041,0.1477,0.0811,0.081,0.2344
2010-07-30,-0.08637640449438205,-0.014672783479882448,13.01,0.2533513283998544,0.4903,2.0595,0.3087,1629372400,18.2132,0.9925,6.689,5.9984,1.0296,1.5855,3.4530699877032016,0.1703,-0.2251676780581284,0.1394,0.0728,0.0959,0.3015
2010-10-29,0.09069946195234432,0.016570888977156306,14.19,0.025115357220278096,0.1556,2.1353,0.3114,1781980200,19.1123,1.0541,12.2793,6.4608,1.0815,1.5883,1.1081786727276206,0.186,-0.1977942347507565,0.0164,0.0096,0.1056,0.3406
2011-01-31,0.07188160676532779,-0.01504771096927271,15.21,0.13317202478192522,-0.3143,2.0504,0.2967,1892534670,19.0011,1.0862,15.1434,7.1121,1.1612,1.4935,2.501314532924086,0.1999,-0.4172968889388959,0.1004,0.045,0.1117,0.3675
2011-04-29,0.11637080867850096,0.056119828576668127,16.98,0.4704091193004372,0.2568,2.487,0.3026,2105469060,18.4382,1.1625,27.3885,6.6097,1.2277,1.4662,5.177118089632009,0.2196,-0.11300273393711138,0.1661,0.0953,0.1171,0.3906
2011-07-29,-0.2073027090694935,-0.1549930627476404,13.46,0.2763984939901385,0.2881,2.5707,0.3373,1649751820,14.2383,0.8902,33.8202,5.0546,0.9479,1.5833,4.034327545533135,0.2106,-0.09395677466202158,0.1319,0.07,0.1147,0.3593
2011-10-31,0.0037147102526002176,0.033878436058963464,13.51,0.04060418380348704,0.2246,2.1513,0.3063,1599746120,13.5965,0.8491,28.2945,5.9967,0.9257,1.484,1.4111925032882011,0.2244,-0.5997196230111813,0.0637,0.0136,0.128,0.3967
2012-01-31,0.17320503330866024,0.12604155844337783,15.85,0.16344528852937798,-0.247,2.3686,0.3081,1895549050,15.7569,0.9849,28.1949,6.5651,1.0638,1.4815,2.974914850061851,0.2328,-0.39973911516560334,0.1108,0.047,0.133,0.4331
2012-04-30,0.1274447949526815,0.06229747226138466,17.87,0.5644520997375329,0.8013,2.5473,0.3017,2102494850,16.3152,1.0594,15.9246,6.7697,1.1305,1.4508,5.73896649827466,0.2396,-0.2302919552930177,0.1723,0.0995,0.131,0.43
2012-07-31,0.052042529378847215,0.06534101600251174,18.8,0.3360265844603553,0.5772,2.7988,0.3423,2209808400,16.4512,1.1118,13.3838,6.5427,1.1523,1.6344,4.6500829977377585,0.2444,0.10969602613511652,0.1453,0.0804,0.1332,0.4143
2012-10-31,0.12287234042553184,0.0990634424399859,21.11,0.0020921897140951905,0.0442,2.604,0.334,2460011630,18.9902,1.2559,17.2564,7.8745,1.3057,1.6188,0.35345234030301276,0.2353,-0.09150197798048622,0.0583,0.0007,0.1348,0.3984
2013-01-31,0.04310753197536713,-0.017756639996333402,22.02,0.2632655799288925,-0.2238,2.6232,0.3178,2547912180,18.0685,1.2871,17.455,8.1443,1.3693,1.5576,3.980388302624718,0.2625,-0.046789791632457285,0.1343,0.0706,0.1469,0.451
2013-04-30,0.022252497729337056,-0.04413779531323929,22.51,0.6615420962924211,0.3698,3.1476,0.3345,2593849810,17.2236,1.3017,28.1615,6.9532,1.3736,1.587,6.910698847924879,0.2657,0.4287040813669933,0.1857,0.1112,0.1434,0.4391
2013-07-31,0.09462461128387378,0.039440777621710034,24.64,0.34030689321541935,0.9048,3.2133,0.3671,2816007040,18.7551,1.4091,21.8198,7.4375,1.4403,1.741,5.014144933415892,0.2504,0.5205886985282536,0.139,0.0786,0.1399,0.3995
2013-10-31,0.1960227272727272,0.15401715140104466,29.47,0.04221964450206407,0.4153,3.0597,0.3577,3347114190,21.6159,1.6395,19.4092,9.3302,1.6594,1.68,1.7226839178134794,0.2614,0.08150417778247357,0.061,0.0129,0.1522,0.42
2014-01-31,0.07499151679674249,0.06016126745513575,31.68,0.2218382327719274,-0.263,2.928,0.3284,3575784960,23.9474,1.7504,21.2256,10.4726,1.8091,1.5399,3.8657878017236156,0.2602,-0.13540116237862357,0.1208,0.058,0.1462,0.4265
2014-04-30,0.0028409090909090867,-0.05402016793468645,31.77,0.7536911706160317,0.6572,3.3367,0.3269,3551059980,22.4747,1.7045,17.7043,9.2103,1.7496,1.5119,7.606969841040387,0.2689,0.1848193676525847,0.1935,0.1168,0.1424,0.4346
2014-07-31,-0.06610009442870626,-0.09089910394824055,29.67,0.4362613398464759,0.5732,3.6002,0.3659,3305594040,19.6857,1.544,20.7008,8.009,1.5654,1.6525,6.016207047579565,0.2692,0.40080960758266615,0.1472,0.0881,0.1455,0.4206
2014-10-31,0.04044489383215366,-0.004814007426940818,30.87,0.09544738224479075,0.0021,3.5784,0.3427,3437590590,19.771,1.5821,30.906,8.4104,1.5971,2.0579,2.8006460365621035,0.2446,0.36233016334850976,0.0837,0.0263,0.1498,0.4233
2015-01-30,0.05150631681243926,0.06293321804669799,32.46,0.2703434541071241,-0.2925,3.6148,0.313,3612570780,20.1874,1.6413,33.3213,8.7293,1.7694,1.4444,4.739014495744704,0.2196,-1.5655881322275436,0.1249,0.0652,0.1423,0.4351
2015-04-30,0.0326555760936538,-0.01271809493946028,33.52,0.8214304487235645,0.889,4.0562,0.313,3704932080,19.9589,1.6234,27.6596,8.0019,1.7339,1.4271,8.751564022930468,0.216,-1.1976404382560233,0.1866,0.1134,0.1325,0.4234
2015-07-31,0.019391408114558428,0.010602153668802983,34.17,0.4714598953175838,0.5524,4.1127,0.342,3747423900,19.834,1.6123,28.6693,8.0559,1.7189,1.546,6.67881336308254,0.2191,-1.1248381508160845,0.1554,0.0874,0.133,0.4071
2015-10-30,0.10155106818846937,0.11318692426405846,37.64,0.20967081486229058,0.5585,4.114,0.3545,4114127280,20.4082,1.7207,21.2926,8.9018,1.8163,1.5157,4.450304138946925,0.2382,-1.5453422627216336,0.1123,0.0489,0.1513,0.4347
2016-01-29,-0.010095642933050014,0.056809611568533216,37.26,0.34952726884247637,-0.0547,4.0945,0.3299,4060035900,19.3425,1.6895,18.4079,8.8275,1.7823,1.4626,5.7334864754846775,0.2443,-1.1821777635020418,0.143,0.0807,0.1556,0.4552
2016-04-29,0.16022544283413848,0.09576946871588359,43.23,0.9438163112206623,1.1785,5.0245,0.3646,4734506370,21.3439,1.9618,18.8589,8.4152,2.0295,1.5819,10.430836802341167,0.2463,-0.27416247409125355,0.2042,0.1263,0.151,0.4338
2016-07-29,0.06361323155216285,0.011175306665860883,45.98,0.49791280148423006,1.2805,5.1542,0.3937,5025154200,22.4019,2.0897,15.1299,8.6962,2.1136,1.7246,7.672649769771165,0.2413,-0.03793576722481471,0.161,0.0928,0.149,0.3933
2016-10-31,0.0413223140495869,0.06315254646614991,47.88,0.27115512261629265,0.5756,4.9336,0.3972,5191484760,22.4745,2.1701,15.5637,9.4384,2.1931,1.6794,5.535912370841845,0.2516,-0.5121233641067262,0.1308,0.0645,0.1619,0.4096
2017-01-31,0.23078529657477018,0.15895582929431187,58.93,0.40614223554263634,0.0331,4.6313,0.3656,6339394750,26.7798,2.6178,18.4614,12.3566,2.6824,1.505,6.569492480244007,0.2701,-1.0091656983499884,0.1494,0.0872,0.1698,0.4453
2017-04-28,0.10164602070252846,0.055425820090845804,64.92,1.0840126689341179,1.2756,5.4686,0.3801,7003569600,27.8453,2.8493,19.8291,11.5233,2.8683,1.5689,11.704642532222527,0.2802,-0.13370411568409343,0.2031,0.138,0.1675,0.4488
2017-07-31,0.09504004929143564,0.05892726537248189,71.09,0.6137254726037844,0.8488,5.9208,0.4204,7669402470,29.0398,3.0863,25.2082,11.6216,3.0758,1.7432,9.166328394383436,0.2729,0.3571183597044947,0.1607,0.1089,0.1667,0.4166
2017-10-31,-0.11590941060627376,-0.15839816050015465,62.85,0.3059623241855588,0.5641,5.578,0.4131,6717596550,25.0921,2.6814,22.2089,10.8858,2.6796,1.6479,6.273266581572028,0.2758,-0.15726542106789668,0.1324,0.0692,0.1747,0.4192
2018-01-31,0.04455051710421645,-0.05196402817882298,65.65,0.2057621410040508,-0.0244,5.2867,0.3828,6987457750,28.4817,2.7535,23.5975,12.0311,2.7861,1.5735,5.007583666380278,0.2659,-0.33050218443181284,0.1498,0.0412,0.1629,0.4096
2018-04-30,-0.11058644325971065,-0.048344293073039446,58.39,1.206312307621629,0.9717,5.7272,0.381,6157575840,24.0394,2.4241,23.6746,9.8785,2.4608,1.4994,12.608367398117752,0.2796,-0.32422052799271733,0.2115,0.1499,0.1625,0.4254
2018-07-31,0.03082719643774614,-0.032706342253801014,60.19,0.731090959563246,0.9656,6.0168,0.4236,6337826430,23.7594,2.468,23.4874,9.7468,2.492,1.7062,10.057037928528887,0.281,-0.10911042099964861,0.1595,0.1204,0.1682,0.4189
2018-10-31,-0.064130254195049,-0.027006929758291727,56.33,0.36199669875183144,0.6236,6.2029,0.4257,5948504330,21.8744,2.2715,21.656,8.8927,2.2805,1.6796,7.167428010930432,0.2797,-0.07036865181200935,0.1156,0.0723,0.1751,0.4122
2019-01-31,0.056275519261494794,0.059092858905279995,59.5,0.5524164741466492,0.1095,6.4426,0.4278,6291946500,20.3705,2.3535,21.7582,9.061,2.3769,1.653,9.012503360927681,0.3106,0.05215277974788883,0.142,0.0987,0.1934,0.4531
2019-04-30,0.22941176470588245,0.14001789179479202,73.15,1.0700232392344942,1.0995,7.4557,0.3265,7785647100,26.558,2.8207,25.7648,9.6682,3.0167,1.509,13.480889846259137,0.2235,-3.6684612060056,0.1633,0.1201,0.1433,0.3909
2019-07-31,-0.004511278195488892,-0.016239654840176664,72.82,0.5598643917489584,0.6627,7.7949,0.3653,7758898180,28.2394,2.6363,28.7833,9.1949,2.7986,1.4944,9.966803385642264,0.1727,-3.148861087387024,0.1208,0.0722,0.115,0.3332
2019-10-31,0.059187036528426294,0.0400015038012054,77.13,0.35337248817966904,0.3894,7.9378,0.3688,8233010460,30.0493,2.6235,33.6742,9.5779,2.773,1.4834,7.986040646826559,0.1753,-3.260928219445017,0.0934,0.0521,0.118,0.3216
2020-01-31,0.0374692078309348,-0.024409391212969138,80.02,0.6450784593437946,-0.3232,8.3939,0.366,8560299540,30.0853,2.5919,43.329,9.3857,2.7409,1.4806,11.100834918322242,0.1751,-3.3563382783215086,0.1484,0.0913,0.118,0.3212
2020-04-30,-0.20257435641089722,-0.10550781024321138,63.81,0.9073364055299539,0.7266,9.0778,0.3503,6834752910,25.559,2.0901,43.3569,6.9391,2.2708,1.6062,13.673237461185419,0.147,-4.219659978900393,0.1598,0.1059,0.1008,0.2819
2020-07-31,0.11816329728882607,-0.004995094145785459,71.35,0.8196567259058621,1.9856,9.7107,0.3745,7653286400,25.8757,2.3388,25.3901,7.2609,2.4573,1.7365,13.434002619683577,0.1492,-3.501500969570406,0.1667,0.1057,0.1051,0.2901
2020-10-30,0.1506657323055361,0.15102039866092432,82.1,0.6626830051861031,1.8546,10.2329,0.3907,8832564300,26.7896,2.6141,19.1468,7.9228,2.6766,1.6682,12.40903131234564,0.1653,-2.888486099104877,0.1417,0.0858,0.1163,0.304
2021-01-29,0.14799025578562736,0.012123139795161358,94.25,1.0191127717640163,0.774,10.8039,0.4103,10142525250,27.3463,2.9109,17.4586,8.5973,2.9849,1.7775,15.817396869462076,0.1893,-2.2178825978274,0.1896,0.1274,0.1294,0.3232
