date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,4.41,0.07842164211251831,0.209,3.2951,0.4662,2559343500,14.0586,0.8103,5.2735,1.3383,0.7873,1.4515,2.4112571287217754,0.065,-0.5136469371930732,0.1854,0.0576,0.0444,0.0959
2003-06-30,0.15646258503401347,0.007531923600096746,5.1,0.15451882484707505,-0.1778,3.3228,0.4715,2959785000,21.894,1.7846,163.4066,1.5348,1.84,1.3053,3.3988661200526673,0.1253,-0.6828913586628759,0.1876,0.1032,0.0875,0.1867
2003-09-30,0.03137254901960787,0.009340767897878778,5.26,0.10586370293788232,0.1971,3.3599,0.4837,3052641000,15.5251,1.2624,23.0348,1.5654,1.2687,1.3321,2.8289676118280838,0.0687,-0.6066235892134058,0.2062,0.0808,0.0484,0.1013
2003-12-31,0.26615969581749055,0.14974044960233587,6.66,0.02305829537469098,-0.0228,3.305,0.455,3930359040,18.6885,1.236,33.0346,2.0039,1.2325,1.5322,1.3094550354252177,0.0734,-0.5293436856089361,0.0286,0.0179,0.0504,0.1075
2004-03-31,-0.015015015015015095,-0.02786658385757687,6.56,0.08195382472644218,-0.2082,3.4003,0.4547,3871344640,18.1613,1.1913,-30.9077,1.929,1.1834,1.5166,2.504000954450643,0.0715,-0.38122390467411343,0.1819,0.0562,0.0488,0.1074
2004-06-30,-0.0015243902439024066,-0.014514867499701073,6.55,0.21568810152659212,-0.0572,3.3437,0.4289,3865443200,15.4122,1.1445,-69.2111,1.9584,1.1413,1.4918,4.028264746038359,0.0803,-0.4290139355818241,0.2023,0.1277,0.0556,0.126
2004-09-30,0.39236641221374036,0.41538454845754114,9.12,0.23988893199541225,0.0811,3.651,0.4292,5383244160,16.2653,1.485,-43.9947,2.4978,1.4952,1.4861,4.43917515323434,0.0987,-0.4908126478142132,0.2486,0.1405,0.0687,0.1603
2004-12-31,0.0723684210526316,-0.01496500654208549,9.78,0.7918809760989923,0.0607,4.5084,0.4699,5772821040,7.3566,1.5525,-79.1122,2.1692,1.5497,1.5061,8.962567396371739,0.2067,0.018633908665216477,0.474,0.5467,0.1469,0.3258
2005-03-31,0.2576687116564419,0.28352031653873044,12.3,0.4743083673573111,0.2317,5.0963,0.5076,7260296400,7.1438,1.6838,38.8768,2.4134,1.7,1.7762,7.374781283717433,0.242,0.5350298508474117,0.3149,0.1926,0.1754,0.3585
2005-06-30,0.27235772357723576,0.2632605852435955,15.65,0.5310383383875176,0.3051,5.3893,0.5134,9237694200,7.6824,1.8259,23.0545,2.9038,1.8717,1.914,8.024544263328393,0.2709,0.5986382456782343,0.3109,0.1797,0.1984,0.3885
2005-09-30,0.7616613418530351,0.7302006181898907,27.57,0.5402570692345354,0.7217,5.995,0.546,16273688760,11.7947,2.8588,20.8957,4.5988,2.8465,2.0662,8.536622600676067,0.2941,1.105690974269315,0.3219,0.1944,0.2176,0.4106
2005-12-30,-0.16938701487123692,-0.1852397337943249,22.9,0.6453940959722163,0.4707,6.3968,0.563,13517137200,10.4518,2.1767,13.2411,3.5798,2.1527,2.2207,9.638009424228658,0.262,1.4283833783976092,0.4605,0.2776,0.1961,0.3536
2006-03-31,0.5777292576419216,0.5404142470297483,36.13,0.7110114202168841,0.807,7.2102,0.5819,21326382840,14.8823,3.3433,15.6765,5.0109,3.254,2.2997,10.739973333117499,0.271,2.049413147926027,0.4018,0.2587,0.2044,0.3568
2006-06-30,0.12067533905341819,0.13972747868005292,40.49,0.79924746175049,0.1219,7.6637,0.6033,23899951320,15.0189,3.6906,19.0853,5.2832,3.6153,2.4047,11.739541617281642,0.2806,2.399813305142749,0.4046,0.2562,0.2148,0.3625
2006-09-29,-0.12620400098789822,-0.17788879624670323,35.38,0.8116723053387523,0.8102,8.5704,0.6207,20883681840,11.9231,3.1456,16.0084,4.1281,3.0136,2.5238,12.510716099715992,0.2899,3.019733409231061,0.4152,0.2656,0.2238,0.3655
2006-12-29,0.41011871113623505,0.34839765357060326,49.89,0.9737085972666699,0.6066,9.6593,0.4526,29448470520,15.1381,3.8107,21.2665,5.1649,3.9791,2.18,14.547172498650854,0.2434,-1.465063327166643,0.3624,0.2335,0.1875,0.3615
2007-03-30,-0.07997594708358392,-0.08178088005637248,45.9,0.8137035826038637,0.9674,10.556,0.481,27093301200,13.5066,3.1758,18.3135,4.3481,3.2862,2.3465,13.901896917480133,0.2033,-0.6557868629165057,0.3538,0.198,0.157,0.3362
2007-06-29,0.06666666666666672,0.008610284556669762,48.96,0.8402101414778685,0.1757,11.0549,0.434,28899521280,14.2354,3.1094,19.1236,4.4287,3.4209,2.0741,14.45648226896962,0.1863,-4.2851026991129455,0.3497,0.1904,0.145,0.3182
2007-09-28,0.07475490196078424,0.059189647832288826,52.62,0.6792699599674047,1.3327,11.9567,0.4465,31059954780,15.9122,3.1297,17.07,4.4008,3.3215,2.0148,13.518177038073626,0.1611,-3.4807519961238014,0.3338,0.1647,0.1265,0.2874
2007-12-31,-0.1499429874572406,-0.11169834056126059,44.73,0.925920216037095,0.2291,12.7566,0.4939,26402687640,13.7246,2.6163,16.5352,3.5064,2.7966,1.9153,16.302173509312283,0.1569,-3.1373105098023273,0.3424,0.2079,0.1239,0.2637
2008-03-31,0.11446456516879062,0.21366369592201173,49.85,0.7999996617645069,0.821,13.7627,0.521,29424859800,15.3535,2.8589,19.4714,3.6157,3.0083,2.1039,15.739393103348792,0.1564,-2.2026825103173473,0.3219,0.1801,0.1241,0.2446
2008-06-30,0.4944834503510531,0.526765867186439,74.5,0.836459170699436,0.1362,7.5404,0.5505,43974966000,18.2619,4.0724,28.0398,4.9399,4.0632,1.7255,11.912717005020122,0.1922,0.020522881131960397,0.3055,0.3175,0.1515,0.2826
2008-09-30,-0.49946308724832217,-0.4106818258042304,37.29,0.4833690091881915,0.0968,7.8425,0.5786,22011093720,8.539,1.9243,24.5664,2.3774,1.9316,1.944,13.060888980302396,0.2025,0.8932467963704622,0.347,0.1856,0.1602,0.2838
2008-12-31,-0.4373826763207294,-0.2118005330236441,20.98,0.15866155939071847,0.4713,14.7422,0.5762,12383822640,5.8282,1.0308,11.9198,1.4231,1.0021,1.9135,7.2545130725033244,0.1697,1.4461092249622205,0.3912,0.0292,0.1366,0.2366
2009-03-31,-0.03860819828408001,0.07805939638274811,20.17,0.6200004065054421,1.0945,15.1269,0.6064,11905705560,5.9003,1.0071,9.9243,1.333,0.9336,2.1503,14.526540997645013,0.1647,2.1456304593845505,0.3309,0.1503,0.1353,0.2288
2009-06-30,0.340604858701041,0.18838706263115218,27.04,0.5815450243871861,1.7151,15.5972,0.6669,15960846720,11.6196,1.4767,7.7814,1.7336,1.3936,2.4734,14.285855459977395,0.114,2.4399611701803248,0.2686,0.1637,0.0962,0.1514
2009-09-30,0.31730769230769224,0.16745786022209005,35.62,0.3894376970499891,1.1395,16.2663,0.6988,21025346160,20.3568,2.2119,8.0575,2.1897,2.0622,2.7937,11.938634103585525,0.0844,3.0711541198235377,0.2756,0.1297,0.0749,0.1098
2009-12-31,0.19736103312745654,0.14247396503111628,42.65,0.37672146089325376,0.4881,16.4684,0.7209,25174930200,21.6734,3.0892,9.6112,2.5897,2.9091,2.853,11.814820921111135,0.0949,3.15004201481361,0.2958,0.1203,0.0853,0.1202
2010-03-31,0.006799531066822958,-0.041922627766022375,42.94,0.37194736637024817,0.4764,16.844,0.729,25346107920,24.9701,3.4466,11.2431,2.5492,3.2233,2.9773,11.872840114339128,0.0854,3.4107151327871406,0.2656,0.1339,0.0748,0.1032
2010-06-30,-0.19399161620866323,-0.0753696496077205,34.61,0.4779143068668692,-0.2185,16.6395,0.7264,20429175480,21.4167,2.822,18.355,2.0799,2.6397,2.6575,13.37631264418575,0.0807,3.2502371803994117,0.268,0.1423,0.0702,0.0965
2010-09-30,0.11008379081190414,0.0028858452968759107,38.42,0.5163950673337072,-0.1516,17.5324,0.7364,22678096560,22.0426,3.0257,64.6357,2.1913,2.8677,2.7262,14.272596461987337,0.0866,3.7032873203358476,0.2619,0.1503,0.0746,0.102
2010-12-31,0.27485684539302435,0.17282383763045606,48.98,0.5436639904856938,-0.0349,17.8741,0.7344,28911326640,25.6449,3.749,686.9909,2.7402,3.5805,2.5038,14.78661056421172,0.0919,3.6284958696727587,0.2238,0.1554,0.0793,0.1078
