date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2014-03-31,,,0.0,-0.09939148073022312,-0.3035,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.032,0.0,0.2844,-0.0484,-0.0261,-0.1645
2014-06-30,,,0.0,0.12102772143340094,0.1095,5.4043,0.1724,0,0.0,0.0,0.0,0.0,2.2745,1.3904,3.8362191785932795,-0.0091,-23.50574712643678,0.2677,0.0546,-0.0076,-0.0445
2014-09-30,,,0.0,-0.01757944557133198,0.1426,5.2102,0.1682,0,0.0,0.0,0.0,0.0,2.1835,1.4708,,-0.0044,-23.281271129141313,0.3196,-0.0076,-0.0036,-0.0216
2014-12-31,,,0.0,-0.08857336037863421,0.0453,5.0554,0.1602,0,0.0,0.0,0.0,0.0,2.1278,1.2155,,-0.0032,-19.782550003374805,0.261,-0.039,-0.0027,-0.0164
2015-03-31,,,0.0,-0.037122865435237476,-0.0764,4.0458,0.1558,0,0.0,0.0,0.0,0.0,2.0387,1.2939,,-0.0011,-19.49906630368754,0.299,-0.0186,-0.0009,-0.0059
2015-06-30,inf,inf,25.1,-0.017508417508417508,0.4161,9.6572,0.2729,4573220000,-183.6634,3.254,60.1739,3.1889,4.0217,0.8592,,-0.0059,-14.907244785949507,0.317,-0.0068,-0.005,-0.0231
2015-09-30,0.0007968127490039671,0.07014845695368348,25.12,-0.021965952773201538,0.3388,7.5612,0.3067,4576864000,-174.0252,3.1428,39.2526,3.324,4.5381,1.6649,,-0.0063,-14.59165751920966,0.3387,-0.0102,-0.0053,-0.0187
2015-12-31,0.09753184713375793,0.032996443927198985,27.57,0.10191082802547771,0.3556,7.2558,0.3076,5026011000,837.6685,3.3355,28.4115,3.6766,4.6708,1.4418,4.145454073281262,0.0016,-14.530992868897421,0.3058,0.0497,0.0013,0.0043
2016-03-31,0.0014508523757707343,-0.006279339939593688,27.61,0.06847826086956521,0.0586,7.5418,0.2934,5037941480,199.9183,3.2306,25.027,3.6304,4.6013,1.7547,3.423746649274893,0.0066,-15.608764276475876,0.3066,0.031,0.0054,0.0182
2016-06-30,0.21115537848605573,0.19216263310412596,33.44,0.0938177874186551,0.4544,7.4869,0.2922,6110324000,135.4839,3.8032,27.3637,4.4258,5.1657,1.5265,3.996077408851616,0.0115,-15.570939937063894,0.3229,0.0406,0.0095,0.0325
2016-09-30,0.031698564593301504,-0.0013717252578093198,34.5,0.22294372294372294,0.5194,7.7462,0.2997,6312051000,69.9008,3.8136,24.5033,4.4093,5.1278,1.4301,6.269240728377308,0.0229,-15.58663737032543,0.3631,0.0941,0.019,0.0642
2016-12-30,-0.10347826086956523,-0.1360203603120526,30.93,0.2678185745140389,0.4065,7.9535,0.308,5666376000,46.9459,3.3235,21.3101,3.8468,4.5613,1.4733,6.966335515066338,0.0305,-15.055676855895197,0.3321,0.1137,0.0252,0.0831
2017-03-31,0.23989654057549312,0.1845596511042378,38.35,0.32737782448765107,0.2065,7.6983,0.3081,7002710000,41.0957,3.9919,23.7863,4.78,5.2199,1.3465,7.685345997640463,0.043,-15.197699890470975,0.3496,0.1369,0.0357,0.1159
2017-06-30,0.12933507170795308,0.1036485992699226,43.31,0.3428420496566297,0.3956,7.767,0.3091,7878522100,36.14,4.3689,27.5955,5.3584,5.5544,1.3959,7.896304920079651,0.0549,-15.040404595679181,0.366,0.1366,0.0458,0.1485
2017-09-29,0.1006695913184022,0.06107653905223258,47.67,0.36363636363636365,0.7478,8.2172,0.3184,8694435960,35.4007,4.6651,26.2671,5.5923,5.7836,1.8358,8.355514949830361,0.0613,-14.46805710902033,0.3744,0.1381,0.0509,0.1623
2017-12-29,0.15292636878539959,0.09170050450915368,54.96,1.2891692954784437,0.3932,9.593,0.3564,10068672000,22.8211,5.2064,30.4649,5.5182,6.348,1.2842,17.019995484882443,0.1047,-14.766375545851528,0.3621,0.4844,0.0882,0.2611
2018-03-30,0.033114992721979625,0.04536060405606667,56.78,0.38453445554971066,0.3897,10.1635,0.3741,10447520000,23.1139,5.1815,28.5998,5.4073,6.2503,1.6146,9.539311159794247,0.1022,-14.05,0.3569,0.136,0.0879,0.2406
2018-06-29,0.26171187037689325,0.23236548204237845,71.64,0.2882599580712788,0.4507,10.033,0.2692,13231908000,29.9296,6.2871,35.1538,6.9121,8.1176,1.5901,8.207773104687764,0.0828,-23.509474824038982,0.3594,0.0976,0.072,0.2298
2018-09-28,0.027079843662758205,-0.04487866634456682,73.58,0.24215481171548117,0.6851,10.2724,0.275,13634374000,32.4937,6.1688,37.2625,6.9417,7.891,1.6236,7.603516737320723,0.0676,-23.158121964382083,0.3417,0.0767,0.0588,0.2163
2018-12-31,-0.22805110084262029,-0.08833501303785504,56.8,0.5345188284518828,0.4419,10.3671,0.2815,10547760000,38.1336,4.5519,28.0824,5.3212,6.1756,1.5341,11.345531858072965,0.0449,-22.70382337102854,0.357,0.1666,0.039,0.1401
2019-03-29,0.17676056338028182,0.046098660223910876,66.84,0.3712041884816754,0.4287,10.8738,0.2894,12519132000,45.6236,5.2182,32.6529,6.0277,6.7649,1.6361,9.641602605576447,0.0443,-22.454351308061934,0.3479,0.1144,0.0386,0.1352
