date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,13.23,0.06858542559706063,0.3192,7.5399,0.4446,3194264430,15.8524,1.3266,10.0765,1.7295,1.8562,1.2795,3.423667308725979,0.0609,-7.502039835819103,0.2727,0.0282,0.0481,0.1081
2003-06-30,0.14210128495842775,-0.00682937647548898,15.11,0.2477948717948718,0.3647,7.792,0.4425,3642673470,18.1317,1.4886,11.5019,1.9179,1.8993,0.9163,6.591160514133829,0.0602,-7.4963600841225,0.2713,0.0947,0.0475,0.1072
2003-09-30,-0.0013236267372600645,-0.023355407858989156,15.09,0.18372379778051787,0.3637,7.7842,0.4308,3599976030,19.629,1.4485,10.6982,1.9008,1.9058,0.6911,5.672584305267742,0.0541,-8.514170023515407,0.2299,0.0689,0.0422,0.0966
2003-12-31,0.13253810470510272,0.01611885848994804,17.09,0.23539554481178923,0.3414,8.0486,0.4181,4043887070,22.7696,1.6061,12.021,2.1233,2.0708,0.8273,7.770622098266885,0.0521,-8.847829669981362,0.2628,0.0873,0.0396,0.0935
2004-03-31,0.05617320070216506,0.043321631859603284,18.05,0.23947811447811448,0.6447,7.8884,0.4123,4194314600,19.2664,1.638,10.1952,2.2378,2.0738,0.8262,6.5695243359013435,0.0638,-9.108670579932177,0.2647,0.0892,0.0478,0.1152
2004-06-30,0.05706371191135721,0.04407323465555854,19.08,0.2607578676942839,0.3994,7.8788,0.4257,4351938120,19.9447,1.6697,10.4664,2.365,2.142,0.9595,6.856409036269078,0.0667,-9.041207598788192,0.2662,0.0891,0.0492,0.1174
2004-09-30,0.03983228511530407,0.06285042135910487,19.84,0.270914607715648,0.426,7.9813,0.4189,4482213120,18.9924,1.6861,10.5315,2.4342,2.1385,1.0293,7.0323907149146265,0.0749,-9.180764702237095,0.2654,0.0892,0.0541,0.1282
2004-12-31,0.12701612903225803,0.03968270143754095,22.36,0.3157894736842105,0.2379,10.2658,0.4194,5047993600,21.2189,1.864,13.0035,2.6958,2.3109,1.1117,8.634568200103669,0.0744,-9.282423812898653,0.2549,0.0837,0.0537,0.1281
2005-03-31,-0.0017889087656529135,0.02406269611663564,22.32,0.2891832229580574,0.6476,7.7077,0.3984,4854666960,19.6943,1.7666,12.7185,2.7807,2.2321,0.89,7.148329764431173,0.0777,-10.26974340583808,0.2683,0.0967,0.0557,0.1362
2005-06-30,0.07571684587813626,0.066619707544496,24.01,0.29527739569005046,0.3961,7.6662,0.3844,5109159930,20.4366,1.8355,13.6316,3.0557,2.3123,0.7991,7.208936559284558,0.0812,-10.792178314136274,0.2705,0.0896,0.0572,0.1462
