date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,33.2,11.611532426778243,8.2736,91.2557,0.4455,507827200,3.3291,0.715,3.4206,0.3638,2.2201,1.4306,154.40666013084675,0.0509,-91.48424424686192,0.6532,0.6859,0.0494,0.1163
2003-06-30,0.3225903614457829,0.17365970001186617,43.91,10.177003347115575,17.1435,88.7444,0.4211,671647360,1.9714,0.7047,1.8956,0.4967,1.6666,1.2604,142.62168774120775,0.1121,-95.0987839958159,0.323,0.4696,0.1074,0.2479
2003-09-30,0.17809155089956732,0.15605976977783823,51.73,2.5787862294189687,2.9256,89.0921,0.4228,760689650,1.8296,0.7507,1.8698,0.5809,1.573,1.5726,71.89828450092115,0.1378,-96.1646378782727,0.3918,0.2664,0.1318,0.3124
2003-12-31,0.5203943553063988,0.4039751090912441,78.65,2.494902813646867,31.563,85.3212,0.2906,1158514500,2.8444,0.9189,1.2941,0.9228,2.3899,3.7284,69.20644690875163,0.1138,-126.67508486082824,-1.0603,0.0693,0.1098,0.3175
2004-03-31,0.13273998728544179,0.11988841844288001,89.09,14.549667526122947,17.745,77.7032,0.2637,1314968400,2.9608,0.9054,1.2764,1.1482,2.1654,4.0738,159.4913910799148,0.1067,-142.9599593495935,0.6107,0.4758,0.1025,0.37
2004-06-30,0.48928050286227415,0.4762900256064755,132.68,11.468817787418654,12.8415,64.3048,0.2299,1961673800,4.2809,1.3305,2.0468,2.0679,2.6424,2.6557,128.8167332541428,0.111,-152.9605005072709,0.363,0.4803,0.1082,0.4377
2004-09-30,0.36742538438347905,0.3904435206272798,181.43,10.114865318734466,15.1131,68.7022,0.2454,2704214150,4.7366,1.5521,2.3713,2.644,2.6417,3.1445,125.04220788304674,0.1376,-147.22864810466285,0.3968,0.3671,0.1376,0.5791
2004-12-31,-0.05996803174778149,-0.14730145934249858,170.55,21.45817432118261,10.5809,54.6869,0.296,2552280750,2.4939,1.3877,2.7827,2.0472,2.3144,3.381,199.66137305951975,0.2398,-119.95108586702305,-0.2278,0.7811,0.2443,0.9018
2005-03-31,0.2938727645851655,0.31972436946745403,220.67,17.64832258064516,12.0302,80.804,0.2812,3289086350,3.0384,1.7792,3.9057,2.626,2.817,3.3729,179.12632079246524,0.2365,-138.22858101308285,0.5394,0.5945,0.2498,0.8662
2005-06-30,-0.17877373453573206,-0.18787087286937232,181.22,8.400601403274306,17.7978,75.3668,0.2526,2711957300,2.61,1.4833,2.9509,2.4045,2.6568,3.3435,119.3538647527034,0.2166,-154.73691947878382,0.3991,0.3788,0.233,0.873
2005-09-30,0.09645734466394432,0.0649966210007999,198.7,4.931306381556967,9.5846,71.229,0.2427,2973545500,3.0902,1.7392,3.5506,2.7895,2.934,2.8465,88.8997778437507,0.204,-154.63374540594722,0.3101,0.2531,0.2173,0.8772
2005-12-30,-0.14056366381479607,-0.15641638273788405,170.77,8.939458737053124,8.5607,79.2459,0.2662,2555573050,4.2112,1.7082,3.528,2.1549,2.9543,2.5502,126.25112948183616,0.1297,-143.6835282325426,0.0332,0.3243,0.1372,0.5389
2006-03-31,-0.09580137026409799,-0.13311638087627137,154.41,14.640427664550618,20.735,84.874,0.278,2310745650,4.1832,1.5174,2.7243,1.8192,2.8052,2.7829,167.20739306628778,0.1152,-140.8813899097895,0.4587,0.45,0.1224,0.4498
2006-06-30,0.13023767890680665,0.1492898185334414,174.52,4.58149014366856,7.4502,83.0031,0.2731,2611691800,5.2736,1.7005,3.7668,2.1025,3.0109,2.3537,92.50001298507237,0.1012,-147.52896759104578,0.2699,0.1987,0.1086,0.3942
2006-09-29,0.01741920696768274,-0.034265588291122286,177.56,6.6016037420648175,-6.1956,82.6975,0.2764,2657185400,5.1077,1.6114,5.812,2.1471,2.8135,2.2755,110.83123577239685,0.107,-151.46495155362513,0.3285,0.2441,0.1152,0.4195
2006-12-29,-0.17295562063527825,-0.23467667820091007,146.85,8.994386902773137,13.8892,80.834,0.2635,2197610250,4.2176,1.4047,4.0929,1.8166,2.6573,2.5052,127.90104024292447,0.1067,-151.5611760775142,1.4275,0.4103,0.1149,0.4258
2007-03-30,0.20871637725570313,0.20691144428291458,177.5,10.600200267022696,24.2291,34.3699,0.1199,2656287500,5.7651,1.8355,4.5053,5.1592,1.9916,3.1771,90.53936172209703,0.1051,-176.6461075843635,0.5893,0.4296,0.1037,0.5343
2007-06-29,0.2915492957746479,0.23349291366465091,229.25,12.55002003472686,6.2354,42.9847,0.1466,3430726250,5.9139,2.3111,6.0034,5.33,2.4373,3.4619,110.17179330119521,0.149,-161.68900768459739,0.5435,0.4917,0.1336,1.0014
2007-09-28,0.05299890948745913,0.037433655358963716,241.4,6.950183669523748,11.4328,36.3008,0.1286,3612551000,6.1316,2.1802,4.2925,6.4134,2.221,2.7469,75.34379613073376,0.1517,-164.20581356498496,0.3986,0.1868,0.1343,0.9762
2007-12-31,-0.005799502899751474,0.03244514399622855,240.0,13.401826788452563,5.1814,29.7332,0.1185,3591600000,5.4785,2.0191,5.0483,8.0534,2.1274,1.2189,94.70675743131957,0.1859,-173.51546942866688,0.5912,0.4469,0.161,1.2991
2008-03-31,-0.04125000000000002,0.0579491307532211,230.1,14.759150414106331,9.3783,33.1149,0.1322,3443446500,4.7975,1.7636,7.0432,6.9452,1.8891,1.5746,104.86574882239682,0.2244,-146.88780487804877,0.5341,0.4067,0.1911,1.5242
2008-06-30,0.5162972620599738,0.5485796788953597,348.9,20.446827639352684,2.4903,39.3894,0.1533,5223730800,6.1583,2.3272,12.0275,8.5164,2.4643,1.4368,134.61514080479273,0.2568,-149.3355597114614,0.5651,0.4722,0.2188,1.5294
2008-09-30,-0.31112066494697616,-0.22233940350288436,240.35,6.925635756486001,0.4071,44.4694,0.1668,3742730200,4.4123,1.6674,14.2174,5.4048,1.7998,1.3387,83.24376553810662,0.2398,-150.366426920113,0.3969,0.1868,0.2081,1.2991
2008-12-31,-0.3840232993551071,-0.15844115605802178,148.05,3.310557410737221,7.4093,45.521,0.1759,2305434600,3.2992,1.0263,7.6615,3.2523,1.1882,1.1553,60.62292258669653,0.1936,-160.38479321859748,0.3857,0.1141,0.1708,0.9972
2009-03-31,-0.41269841269841273,-0.2960308180315846,86.95,4.9001023279611156,1.2759,47.3376,0.1877,1353985400,2.4421,0.6573,7.5034,1.8292,0.8563,1.2394,72.24319614401118,0.1537,-155.70710249165168,0.4748,0.2148,0.1391,0.7652
2009-06-30,0.4008050603795284,0.24858726430963957,121.8,1.799974073113819,3.1974,49.6675,0.1962,1896669600,7.1901,1.1378,9.9302,2.4751,1.4916,1.2544,44.84980241002811,0.0741,-156.18603904443873,0.4335,0.0986,0.0672,0.3502
2009-09-30,-0.03981937602627253,-0.1896692081118747,116.95,-0.34999064196144486,2.4489,46.6495,0.1964,1821145400,12.1143,1.3737,8.1331,2.4355,1.8424,1.2504,,0.0438,-149.32327254045722,0.3755,-0.0237,0.0389,0.1985
2009-12-31,0.1680205215904232,0.11313345349408294,136.6,0.25115236875800256,2.7486,48.0632,0.202,2127135200,20.7119,1.9056,14.0431,2.8333,2.4568,1.2937,16.480342743008006,0.0312,-140.07757513485743,0.3245,0.0162,0.0273,0.137
2010-03-31,0.12115666178623728,0.07243450295339195,153.15,5.100032,-6.3637,51.5966,0.2203,2384851800,22.5473,2.185,74.3245,2.9581,2.8233,1.2787,76.94639042575031,0.0327,-137.6228487027999,0.4693,0.2401,0.0286,0.1358
2010-06-30,-0.06823375775383622,0.050388208847106514,142.7,5.199923254029163,-9.2017,52.8676,0.2083,2222124400,13.9486,1.9057,-13.7915,2.6881,2.7446,1.4567,78.64742786039493,0.0469,-153.53878756742873,0.4535,0.2283,0.0417,0.1951
2010-09-30,-0.003854239663629874,-0.1110521851786581,142.15,0.7871821217569998,-0.5472,49.9653,0.2023,2213559800,12.4936,1.8742,-10.5963,2.8449,2.7628,1.5298,29.74836624984745,0.0499,-154.44714872848704,0.4327,0.0488,0.0453,0.2208
2010-12-31,-0.1076327822722477,-0.209665790034816,126.85,-0.7606601592602107,1.8531,48.7437,0.1998,1975308200,12.238,1.6952,-8.8589,2.6023,2.52,1.1671,,0.046,-157.40566401232982,0.2124,-0.0523,0.0422,0.21
2011-03-31,-0.023649980291683092,-0.07787053674027217,123.85,1.0,5.2386,49.6905,0.2102,1928592200,19.8447,1.8054,-45.3519,2.5096,2.7189,1.2546,33.43704906237989,0.0286,-149.10152838427948,0.3478,0.0658,0.026,0.1272
2011-06-30,-0.404925312878482,-0.4010108279307336,73.7,-2.25,2.5773,46.3301,0.2058,1147656400,-59.2614,1.232,8.0977,1.5814,2.2804,1.3249,,-0.0059,-145.22707423580786,0.2815,-0.1606,-0.0053,-0.0259
2011-09-30,-0.6709633649932157,-0.5276843725317488,24.25,-10.670177241202158,-0.9136,35.8097,0.1703,377621000,-1.9092,0.442,2.7762,0.6771,1.5689,1.3399,,-0.0627,-144.16658104289752,0.1739,-0.9553,-0.0581,-0.3082
2011-12-30,-0.11546391752577323,-0.22698742492328222,21.45,-22.069483688671976,4.9025,13.7091,0.1159,334019400,-0.6307,0.4616,1.8202,1.5646,0.919,2.4518,,-0.2219,-78.13286668379142,0.3507,-3.6033,-0.2071,-1.3736
2012-03-30,0.7925407925407927,0.6725741910410633,38.45,0.4500125439036628,1.4522,13.8682,0.1215,598743400,-1.1131,0.9385,4.7655,2.7078,1.4138,2.4849,11.84987084869314,-0.3191,-75.01136655535576,0.2423,0.048,-0.2939,-2.4753
2012-06-29,-0.4070221066319896,-0.3741425014670183,22.8,-1.5500095498822182,2.3033,12.5354,0.1092,355041600,-0.6737,0.6097,2.9234,1.8032,1.1193,2.2847,,-0.3185,-74.72546879013615,0.2171,-0.1486,-0.2909,-2.5214
2012-09-28,-0.1578947368421053,-0.21553114357525754,19.2,-3.1499903605166764,-0.2686,9.5045,0.0857,298982400,-0.7294,0.5739,2.2737,2.0215,1.1474,2.0418,,-0.2564,-76.30458515283843,0.0005,-0.4353,-0.2322,-2.3773
2012-12-31,-0.1510416666666666,-0.14099071669382732,16.3,-1.0638325199075263,0.5554,8.4221,0.0776,253823600,-3.0672,0.4388,3.9782,1.9353,0.9961,2.1006,,-0.0536,-74.81646545080915,0.0007,-0.1084,-0.0484,-0.5931
2013-03-29,-0.2822085889570553,-0.3824757384077093,11.7,-1.2044053429231956,-1.2108,7.2049,0.0708,182192400,-1.6763,0.3282,8.3597,1.6238,0.953,2.4644,,-0.0722,-74.8171718469047,-0.0622,-0.1489,-0.0664,-0.8932
2013-06-28,-0.24358974358974358,-0.26722619887914356,8.85,-7.7184752615029195,-2.4793,-0.526,-0.0055,138971550,-0.6791,0.2711,-2.6211,-16.9518,1.0195,2.2737,9.557622859261976,-0.144,-75.15551168566516,0.0652,-0.9922,-0.134,-3.935
2013-09-30,0.49717514124293793,0.4503153047521622,13.25,-2.3000126214817618,-0.2291,-2.8174,-0.0316,208939250,-1.0879,0.3969,-3.9819,-4.6799,1.1147,2.0582,12.07481884314051,-0.1443,-74.58684761240409,0.1391,-0.2881,-0.1334,7.2683
2013-12-31,0.4113207547169811,0.31212065262088967,18.7,-0.7531499248641775,0.3131,-1.0432,-0.0131,323547400,-1.7163,0.6255,-5.8084,-17.924,1.3537,1.9893,4.267122710973242,-0.1511,-65.05045659461334,0.2301,-0.0907,-0.1357,6.0133
2014-03-31,0.05080213903743312,0.037828486362200084,19.65,-0.6500107573149742,2.5696,0.0,0.0,339984300,-1.8696,0.6057,31.1141,0.0,0.6057,0.0,-0.0,-0.305,0.0,0.2638,-0.071,-0.2659,20.1472
2014-06-30,-0.2569974554707379,-0.3039387248197212,14.6,-4.050010354110582,-2.2133,-3.1987,-0.0493,286758600,-2.0513,0.5129,42.1146,-4.641,0.7449,0.7428,17.072852213180557,-0.2614,-54.65867318364646,0.1175,-0.6575,-0.2233,4.5248
2014-09-30,-0.5684931506849316,-0.5746455199038056,6.3,-3.00005029675083,0.9336,-6.2002,-0.1187,125174700,-0.7679,0.2203,4.3159,-1.0154,0.262,0.7948,20.457773989930484,-0.1648,-45.4715889073431,0.2396,-0.4398,-0.1423,1.7615
