date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,17.49,0.24965325936199723,-0.1629,8.2524,0.3277,4960164000,15.5005,0.6692,8.5226,2.0841,0.9084,1.3443,6.808477623160429,0.0723,-8.720028208744711,0.1163,0.0374,0.0444,0.1366
2003-06-30,0.12349914236706691,-0.025431519066849817,19.65,0.3163265306122449,0.653,9.5442,0.3665,5902860000,18.1626,0.7811,10.0218,2.1036,0.9774,1.6316,8.298574555619322,0.0704,-7.003994673768309,0.1169,0.0458,0.0435,0.1253
2003-09-30,0.1277353689567431,0.10570358783501399,22.16,0.34627831715210355,0.631,9.5242,0.3723,6736640000,19.872,0.8689,13.2611,2.289,1.0374,1.6456,8.690535092710256,0.0702,-6.615131578947368,0.1283,0.0528,0.0435,0.1179
2003-12-31,0.2202166064981949,0.10379736028304024,27.04,0.36421725239616615,0.8338,9.9584,0.379,8274240000,21.4358,1.0264,13.7674,2.6545,1.1239,1.4548,9.145426245838662,0.0775,-6.578431372549019,0.1262,0.0547,0.0478,0.1273
2004-03-31,0.039201183431952745,0.026349614589390967,28.1,0.426479949077021,-0.07,9.6849,0.3714,8463720000,18.8922,1.0107,13.5203,2.7813,1.14,1.3829,9.765368483567649,0.0889,-6.942231075697211,0.1322,0.0598,0.0545,0.1454
2004-06-30,0.15195729537366534,0.13896681811786668,32.37,0.5153649167733675,0.797,10.192,0.3721,9808110000,19.0079,1.1209,14.3603,3.0804,1.2723,1.2512,11.016770432809734,0.1022,-7.584158415841584,0.1339,0.0669,0.0616,0.1657
2004-09-30,-0.02038924930491185,0.0026288869388889496,31.71,0.5417463352453792,0.4811,10.7393,0.3793,9633498000,16.6381,1.0395,15.0758,2.8586,1.1795,1.2777,11.593832776196505,0.1113,-7.531270572745227,0.1293,0.0668,0.0664,0.1766
2004-12-31,0.140964995269631,0.05363156767491391,36.18,0.5791139240506329,0.4113,11.4113,0.3973,11092788000,17.1185,1.1421,21.8361,3.0762,1.2902,1.4067,12.351195818597915,0.1212,-7.4592302674494455,0.1269,0.0723,0.0721,0.1857
2005-03-31,-0.09618573797678266,-0.0703341330944941,32.7,0.5947837150127226,0.0858,11.2213,0.3804,9855780000,14.0596,0.9731,17.6943,2.7935,1.1104,1.3477,12.417410996354436,0.1273,-7.773722627737226,0.133,0.0704,0.0764,0.1965
2005-06-30,-0.08409785932721722,-0.09319499766085748,29.95,0.68122555410691,0.7953,11.3722,0.3669,8829260000,11.788,0.8361,15.995,2.5305,0.9778,1.3826,13.360285599807035,0.1322,-8.327679782903664,0.1337,0.0737,0.0797,0.2134
2005-09-30,0.06110183639399005,0.029641112730845638,31.78,0.6528871391076115,0.6824,12.1227,0.379,9406880000,12.0911,0.8723,15.4464,2.5458,1.0009,1.2844,13.49160621011348,0.1348,-8.202702702702704,0.1348,0.0719,0.0808,0.2165
2005-12-30,0.055695405915670106,0.039842686992582116,33.55,0.68717277486911,0.9587,12.3625,0.3697,9964350000,12.378,0.9119,12.9071,2.6374,1.0486,1.2055,14.014692609692977,0.1332,-9.636363636363637,0.1242,0.0785,0.0806,0.2154
2006-03-31,0.0876304023845009,0.05031539177232753,36.49,0.6792945787067276,0.2122,13.2168,0.3785,10961596000,13.2706,0.9731,13.5328,2.7085,1.0724,1.1293,14.339934567642047,0.1278,-8.918109187749668,0.13,0.0695,0.079,0.2111
2006-06-30,0.03315976979994521,0.05221190942657995,37.7,0.8198314970836034,1.1795,13.7686,0.3903,11310000000,13.0,0.9787,12.1612,2.6618,1.0683,1.1839,16.07269202115363,0.1303,-8.39,0.1267,0.0809,0.0806,0.2097
2006-09-29,-0.08673740053050405,-0.1384221957893091,34.43,0.8104575163398693,1.1895,14.3398,0.3899,10260140000,11.1644,0.8643,9.4476,2.3382,0.9543,1.2925,16.30442167367358,0.1358,-8.271812080536913,0.1138,0.0804,0.083,0.2128
2006-12-29,0.09119953528899218,0.02947847772336036,37.57,0.7959048877146632,0.918,13.5601,0.3596,10992982000,11.5715,0.8961,10.2642,2.6772,0.9767,1.3398,15.723917061402572,0.1401,-9.921394395078606,0.1091,0.0785,0.0838,0.2236
2007-03-30,0.11205749268033008,0.11025255970754153,41.78,0.78,-0.6033,14.26,0.3495,12241540000,12.5425,0.988,14.8382,2.8615,1.1603,1.4051,15.94779975649214,0.1368,-12.139931740614335,0.131,0.0751,0.0825,0.2328
2007-06-29,0.11297271421732884,0.05491633210733188,46.5,0.8183632734530938,0.9181,14.7937,0.358,13550100000,13.9835,1.0829,18.3854,3.047,1.2447,1.431,16.666080558441486,0.1267,-11.794783802333562,0.1253,0.0757,0.0785,0.2221
2007-09-28,0.06494623655913985,0.049380982430644434,49.52,0.8577127659574468,1.363,15.7679,0.3723,14440032000,14.7497,1.1345,18.4419,3.0444,1.2766,1.5306,17.644703923007953,0.1257,-10.871056241426611,0.1267,0.0782,0.0778,0.213
2007-12-31,-0.021001615508885425,0.017243031387094595,48.48,0.849933598937583,1.0026,17.1713,0.3851,14204640000,14.2903,1.0898,17.6017,2.7464,1.2269,1.3028,18.3229948014202,0.1209,-11.914675767918089,0.1224,0.0758,0.0759,0.2005
2008-03-31,-0.1782178217821781,-0.07901869102895698,39.84,0.8205980066445183,-0.3322,18.2724,0.3755,11720928000,11.6394,0.8736,13.1992,2.131,1.0317,1.2315,18.54096299370451,0.1103,-13.246091094493542,0.1284,0.0706,0.0717,0.1887
2008-06-30,0.06651606425702807,0.09879848109241393,42.49,1.0177261613691932,0.7487,22.5977,0.4125,14123676000,12.9101,0.9776,16.4803,1.9101,1.1463,1.2968,22.91648360893877,0.1008,-13.435619735258724,0.1283,0.0778,0.0671,0.1696
2008-09-30,-0.3389032713579666,-0.2501220099138748,28.09,0.9352731591448931,0.9174,20.7214,0.4113,9264082000,8.0487,0.6069,12.254,1.3274,0.768,1.241,21.01965461095636,0.0984,-13.34445118253487,0.1285,0.0765,0.0659,0.1601
2008-12-31,-0.11498754004983981,0.1105946032472455,24.86,0.48860911270983215,1.6157,19.0797,0.3821,8213744000,7.7634,0.5341,8.2716,1.2904,0.7071,1.2803,14.535355836493245,0.096,-16.63135593220339,0.0857,0.0467,0.0629,0.1585
2009-03-31,-0.2586484312148029,-0.14198083654797478,18.43,-0.15051173991571343,0.1414,18.3835,0.3816,6104016000,8.021,0.4154,5.3544,0.9995,0.6381,1.5109,,0.0724,-16.506642512077295,0.0433,-0.0177,0.0466,0.122
2009-06-30,0.21052631578947364,0.05830851971958481,22.31,0.08651551312649165,0.8949,19.9612,0.4132,7389072000,16.1686,0.5549,6.1833,1.1043,0.7665,1.4635,6.246552794099058,0.0432,-15.166062801932368,0.0706,0.0099,0.0283,0.0714
2009-09-30,0.2684894666069028,0.11863963452130064,28.3,0.5703309692671394,1.2411,20.7062,0.4247,9384280000,28.0127,0.7673,7.1855,1.3392,0.9902,1.5227,16.40766885652527,0.0309,-14.776839565741858,0.1142,0.0637,0.0204,0.0489
2009-12-31,0.12402826855123668,0.06914120045489641,31.81,0.6317365269461078,1.3353,20.4131,0.4187,10573644000,27.6074,0.8905,8.7169,1.5508,1.1075,1.6824,17.152410853504872,0.0361,-14.861612515042118,0.1098,0.0673,0.0233,0.0554
2010-03-31,0.1911348632505502,0.14241270441770487,37.89,0.4569575471698113,-0.5896,19.8172,0.4241,12700728000,21.5998,1.0442,13.1477,1.8894,1.2791,1.6173,14.380534607012457,0.0572,-13.857398568019093,0.1144,0.0499,0.0366,0.0868
2010-06-30,-0.13644761150699397,-0.017825644906051236,32.72,0.663924794359577,1.1927,19.4183,0.415,10980832000,13.9883,0.8687,10.2433,1.6612,1.0737,1.6217,17.176047229976106,0.0772,-13.274731823599524,0.1243,0.0669,0.0494,0.1177
2010-09-30,0.26069682151589246,0.15349887600086423,41.25,0.7868467410452143,0.9219,0.0,0.0,13884750000,16.145,1.0532,14.3734,0.0,1.0532,0.0,0.0,0.1698,0.0,0.1321,0.075,0.1079,0.2602
2010-12-31,0.2305454545454545,0.1285124467828862,50.76,0.8286475288546907,1.089,21.9088,0.4291,17253324000,18.5719,1.2579,19.4294,2.3305,1.4191,1.703,20.210891668945784,0.1704,-12.777287437481613,0.1296,0.0764,0.1076,0.2509
2011-03-31,0.09219858156028368,0.037978025111694604,55.44,0.8301995950245878,-1.1339,22.6323,0.4512,18916128000,17.8285,1.3122,27.1783,2.4177,1.4965,1.7088,20.729710502805826,0.0955,-11.849355216881595,0.1288,0.0754,0.0613,0.1393
2011-06-30,-0.07196969696969688,-0.06805521202194847,51.45,0.9719409892970784,0.6306,23.6823,0.4517,17549595000,14.9868,1.1601,34.5464,2.1435,1.343,1.7387,22.91708292820878,0.1005,-11.77660510114336,0.1378,0.0821,0.066,0.1462
2011-09-30,-0.3100097181729835,-0.16673072571151662,35.5,1.0675636150921322,1.4009,22.6557,0.4394,11864100000,9.3565,0.7566,17.6286,1.5316,0.9195,1.5166,23.458694986135285,0.1078,-12.411729503291442,0.143,0.0885,0.0709,0.1591
2011-12-30,0.22619718309859158,0.11467367570108258,43.53,1.0710059171597632,1.1094,22.1656,0.4191,14556432000,10.7825,0.9069,21.4065,1.9429,1.0491,1.6018,23.245936779863726,0.1182,-13.621411483253588,0.1351,0.0897,0.076,0.1771
2012-03-30,0.14472777394900063,0.0247611724492713,49.83,0.9152442613301942,-0.5974,23.4078,0.442,16767795000,12.2036,1.0346,19.2955,2.108,1.191,1.6499,22.098877957415493,0.121,-12.353640416047549,0.1361,0.0785,0.0766,0.1779
2012-06-29,-0.20469596628537018,-0.17181636112039883,39.63,1.1251840942562592,1.0103,23.4403,0.4289,13379088000,9.4218,0.8266,13.4598,1.6812,0.9812,1.6621,24.45060293079754,0.1195,-12.52962085308057,0.1462,0.0939,0.0777,0.1784
2012-09-28,0.1927832450164017,0.13514683828324947,47.27,1.0153031194820483,1.4125,24.2554,0.4384,15972533000,11.4089,0.9975,16.0527,1.9379,1.1627,1.6707,23.615862315461694,0.1132,-12.9121041728322,0.1405,0.0873,0.0749,0.1728
2012-12-31,0.1461815104717579,0.15623246044459718,54.18,0.46553966189856955,1.1729,39.4746,0.4238,25502526000,20.9552,1.5635,23.8118,1.6802,2.0945,1.4324,20.424769737752232,0.0633,-27.049075844486936,0.1013,0.0413,0.0445,0.1039
2013-03-29,0.13049095607235142,0.03022380662169738,61.25,0.7956219743211955,-0.0463,32.0143,0.4348,28977375000,22.568,1.6407,23.1448,1.9051,2.1184,1.6716,24.020617931753286,0.0499,-24.457831325301203,0.1337,0.0711,0.0362,0.0845
2013-06-28,0.07444897959183677,0.050812524302436796,65.81,1.0371614528658408,1.0077,32.3976,0.4376,31187359000,22.3405,1.6247,22.4531,2.021,2.0453,1.652,27.580175555100986,0.0551,-24.471407469930366,0.1528,0.0881,0.0397,0.0911
2013-09-30,0.04604163500987694,-0.0008182014808987836,68.84,1.068734283319363,1.2217,33.774,0.4564,32664580000,20.9254,1.5664,21.8931,2.0267,1.9352,1.7344,28.594231293936534,0.0611,-21.978925184404638,0.1499,0.0909,0.0442,0.0989
2013-12-31,0.10575246949447996,0.006552367398388548,76.12,1.001672940192388,1.3174,35.2634,0.4751,36164612000,19.4328,1.6404,21.6424,2.1446,1.9697,1.7767,28.295116840789262,0.0711,-20.83140391496527,0.1333,0.0866,0.0525,0.1128
2014-03-31,-0.013137151865475564,-0.026110804540708604,75.12,0.9168755221386801,-0.2046,35.7372,0.4852,35809704000,18.6314,1.611,22.4512,2.0927,1.964,1.807,27.237770836676855,0.0725,-19.86154814348647,0.1382,0.0799,0.0543,0.1131
2014-06-30,0.027422790202342947,-0.01951847914664037,77.18,0.3573667711598746,1.0595,35.6154,0.4833,36729962000,22.9705,1.6402,22.6448,2.1552,1.9684,1.5944,16.96877046354087,0.0607,-19.705820550535826,0.1456,0.0296,0.0453,0.0936
2014-09-30,-0.17893236589790112,-0.18508473511677517,63.37,1.261525565800503,0.308,34.8805,0.4861,30075402000,17.7855,1.3358,25.3586,1.8068,1.6732,1.6909,31.544634552322773,0.0652,-19.30678466076696,0.1627,0.105,0.0486,0.1003
2014-12-31,0.07243175003945079,0.028518399788785447,67.96,1.2293694456199746,1.46,33.5146,0.4723,31798484000,17.7347,1.41,25.5204,2.0076,1.7203,1.5126,30.534697573506634,0.0708,-20.495832442829663,0.1619,0.1044,0.0529,0.1103
2015-03-31,-0.0002942907592701004,-0.0046606954709033565,67.94,0.9914893617021276,-0.0595,32.4765,0.4668,31734774000,17.4366,1.4241,24.1145,2.079,1.7395,1.4013,26.97691629170265,0.0734,-20.321130378933848,0.1499,0.0892,0.0549,0.117
2015-06-30,-0.006623491315866983,-0.004312060144698173,67.49,1.1402387041773232,0.9335,33.6807,0.485,31551575000,14.4466,1.4415,25.3019,1.9965,1.7768,1.5118,29.445670863699892,0.0886,-19.533689839572194,0.1623,0.0995,0.0669,0.1405
2015-09-30,-0.23988739072455176,-0.17053574651987224,51.3,0.9562607204116638,1.8246,33.0467,0.4786,23741640000,11.7069,1.1113,12.1689,1.5403,1.4512,1.486,26.702355134462213,0.0832,-19.898444252376837,0.1489,0.0857,0.0626,0.1299
2015-12-31,0.01442495126705657,-0.05011045193950237,52.04,1.134154244977317,1.3869,32.9034,0.4913,23875952000,12.1074,1.1448,12.5464,1.5675,1.4949,1.4304,29.017393505732922,0.0824,-19.941150828247604,0.1631,0.1038,0.0624,0.1287
2016-03-31,0.20215219062259807,0.19442199830723364,62.56,0.8786428882122662,0.6024,33.8473,0.4927,28652480000,15.0012,1.4014,12.9766,1.841,1.7437,1.3964,25.90162024914167,0.0796,-19.66593886462882,0.1483,0.0839,0.061,0.124
2016-06-30,-0.04523657289002566,-0.06422931827195544,59.73,1.071350643683177,1.331,33.5238,0.4931,27159231000,14.5547,1.3476,11.4114,1.7677,1.7017,1.4173,28.46757841453583,0.0776,-19.71409720694964,0.1671,0.0966,0.0594,0.1206
2016-09-30,0.10011719403984592,0.0670469041887351,65.71,1.1479367866549606,1.5342,33.9025,0.4944,29681207000,15.2759,1.4887,13.3219,1.9216,1.8485,1.5423,29.6468034709914,0.0813,-19.269426610582244,0.1704,0.1048,0.0622,0.1261
2016-12-30,0.021001369654542835,-0.01154072978794455,67.09,1.1010391333185938,1.0767,33.1594,0.4921,30150246000,15.736,1.5268,14.5442,2.0102,1.8288,1.2822,28.718507415019044,0.0811,-18.791722296395193,0.1676,0.1023,0.062,0.1258
2017-03-31,0.10523177820837684,0.049894888737121536,74.15,0.9623059866962306,0.7694,33.7006,0.4965,33167295000,17.0438,1.6766,15.477,2.1822,1.9877,1.2551,27.07874398247543,0.0832,-18.862061256427452,0.154,0.0895,0.0637,0.1288
2017-06-30,0.04962913014160475,0.02394265770357427,77.83,1.1502452073116363,0.9897,34.7614,0.4973,34618784000,17.564,1.7454,17.5107,2.22,2.019,1.1867,30.071237177741047,0.0826,-18.60161870503597,0.1697,0.1005,0.0636,0.128
2017-09-29,-0.01336245663625841,-0.052955508902428026,76.79,3.146900269541779,1.4487,37.3674,0.5083,33833674000,11.8756,1.6867,17.5942,2.0337,1.9679,1.432,51.58828166810454,0.1146,-17.339990921470722,0.178,0.2688,0.0889,0.1767
