date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2004-12-31,,,0.0,0.0,0.0,0.988,0.3998,0,0.0,0.0,0.0,0.0,0.0,1.2966,0.0,0.0,-0.5127831659063932,0.0,0.0,0.0,0.0
2005-12-30,,,0.0,0.0,0.0,1.1745,0.4514,0,0.0,0.0,0.0,0.0,0.0,1.5464,0.0,0.0,-0.3445679656142347,0.0,0.0,0.0,0.0
2006-12-29,,,0.0,0.0,0.0,1.3516,0.4811,0,0.0,0.0,0.0,0.0,0.0,1.6848,0.0,0.0,-0.20899544894282734,0.0,0.0,0.0,0.0
2008-12-31,inf,inf,6.75,0.0,0.0,0.0,0.0,8715330000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-31,0.2444444444444445,0.3611120391112726,8.4,0.12295415890876084,0.0,0.0,0.0,10845744000,68.3183,12.0711,0.0,0.0,12.0711,0.0,0.0,0.0,0.0,0.2278,0.1766,0.0,0.0
2009-06-30,0.21428571428571416,0.06206791821582533,10.2,0.1179687040140773,0.0,0.0,0.0,13169832000,42.3373,6.6478,0.0,0.0,6.6478,0.0,0.0,0.0,0.0,0.176,0.1406,0.0,0.0
2009-09-30,0.07843137254901968,-0.0714184595365825,11.0,0.1987420575050575,0.0,0.0,0.0,14202760000,25.0191,4.2681,0.0,0.0,4.2681,0.0,0.0,0.0,0.0,0.2123,0.1905,0.0,0.0
2009-12-31,0.18181818181818182,0.12693111372184157,13.0,0.15702517743789288,0.0,2.1646,0.473,16785080000,21.7869,3.6855,0.0,6.0057,3.8533,2.305,2.765443134354134,0.3749,-0.26429334861674775,0.2064,0.1652,0.2608,0.5513
2010-12-31,0.2923076923076924,0.1644805537700906,16.8,0.0,0.0,2.077,0.4139,21691488000,35.4629,5.9333,0.0,8.2126,6.1018,2.1408,0.0,0.1467,-0.4777060937451594,0.0,0.0,0.0995,0.225
2011-12-30,-0.38095238095238093,-0.380920544288444,10.4,0.0,0.0,2.4393,0.4263,13448240000,29.2766,5.2261,0.0,4.3313,5.6472,1.9634,0.0,0.0989,-0.5686180496481323,0.0,0.0,0.0672,0.1598
2012-03-30,0.09423076923076927,-0.025735832268960063,11.38,0.22699998430461601,0.1404,0.0,0.0,14715478000,29.9094,5.3981,82.1988,0.0,5.3981,0.0,0.0,0.1945,0.0,0.2842,0.1929,0.1351,0.3169
2012-06-29,-0.05536028119507915,-0.02248067603010781,10.75,0.32100008819397635,0.1287,0.0,0.0,13900825000,19.9465,4.0812,40.5888,0.0,4.0812,0.0,0.0,0.0,0.0,0.3192,0.2138,0.0,0.0
2012-09-28,0.12186046511627911,0.06422405838312689,12.06,0.31099997480933816,0.4001,0.0,0.0,15344299800,14.0519,2.9688,18.034,0.0,2.9688,0.0,0.0,0.0,0.0,0.3199,0.2241,0.0,0.0
2012-12-31,0.0,0.010050949972839278,12.06,0.16369889252218456,0.1302,2.6652,0.4613,15344299800,11.8026,2.371,15.0964,4.5286,2.4941,1.693,3.1336669351576565,0.5089,-0.7023193668309322,0.2113,0.1597,0.354,0.7673
2013-03-29,0.07794361525704804,-0.022323534193606,13.0,0.24000006287909215,0.0071,2.7689,0.4595,16544450000,12.5701,2.5019,19.5453,4.6963,2.6257,1.6533,3.8667898724113727,0.253,-0.672297960947629,0.2715,0.1861,0.1753,0.3808
2013-06-28,-0.23846153846153845,-0.26209799375093845,9.9,0.2490000165384152,0.1776,2.8823,0.4719,12599235000,10.2876,1.9455,13.8665,3.4424,2.0543,1.5425,4.018468218431641,0.226,-0.6794185361254076,0.2679,0.1786,0.1588,0.341
2013-09-30,-0.16666666666666669,-0.2135265031574424,8.25,0.06200000796403442,0.1496,2.8496,0.4588,10499362500,11.5698,1.7048,17.8508,2.9342,1.8196,1.4318,1.9937884819162817,0.1631,-0.8986084155109417,0.2105,0.0538,0.1166,0.2507
2013-12-31,0.015757575757575852,-0.08344252633851557,8.38,0.0939129929629432,-0.0938,2.8878,0.4613,10664807000,13.0217,1.7003,35.1973,2.899,1.8639,1.5518,2.470231502160013,0.1447,-0.9846941421443445,0.163,0.0844,0.1038,0.2257
2014-03-31,0.03818615751789958,0.025212504842666544,8.7,0.10299999450708547,-0.0391,2.5166,0.3843,11072055000,17.1683,1.7731,45.3599,3.4523,2.0127,1.4092,2.4149990039277354,0.1105,-1.4973747691824146,0.2042,0.0813,0.079,0.1873
2014-06-30,0.0,-0.046941269348983315,8.7,0.05299999454411821,-0.0514,2.4596,0.374,11060745000,27.8791,1.8406,-232.8332,3.5048,2.1396,1.4484,1.7126215863599425,0.0659,-1.6465489440358674,0.11,0.0442,0.0472,0.1247
2014-09-30,-0.1689655172413792,-0.17511788646025325,7.23,0.1408891918312604,0.0928,2.4544,0.3702,9191860500,18.4616,1.5009,-78.2665,2.9476,1.7961,1.5391,2.7893484417852004,0.0819,-1.5549471034726865,0.2237,0.1147,0.059,0.1587
2014-12-31,0.0027662517289072713,-0.041147098521758074,7.25,0.06769164409622604,0.0508,2.3613,0.3593,9233382500,19.8883,1.511,138.2739,3.0777,1.8474,1.566,1.8965148714984972,0.0775,-1.7337091797074367,0.2615,0.0612,0.0553,0.1517
2015-03-31,-0.0220689655172414,-0.026435370228874655,7.09,0.17078048254536898,-0.0661,2.2935,0.358,9014438700,16.3898,1.5276,276.3639,3.0932,1.8103,1.3482,2.9689016534508337,0.0946,-1.7820705819431664,0.3057,0.1546,0.0667,0.1859
2015-06-30,-0.015514809590973122,-0.013203378419804311,6.98,0.05900879388385653,0.1337,2.3634,0.3666,8874581400,15.9328,1.5955,33.0379,2.9542,1.9607,1.4914,1.7716686158529806,0.0958,-1.9560652179042495,0.1705,0.0627,0.0682,0.1882
2015-09-30,-0.2664756446991404,-0.1971240004944609,5.12,0.09503732374896323,-0.0314,2.3806,0.3699,6528563200,13.0832,1.2132,59.0189,2.1539,1.6159,1.6168,2.2566833280107526,0.0835,-1.944145995247469,0.2081,0.0877,0.0609,0.1653
2015-12-31,-0.20898437500000006,-0.273519778206559,4.05,0.07536605528571193,-0.0722,2.5027,0.3512,5164195500,10.1457,0.9554,-112.2651,1.6198,1.4285,1.4589,2.060899524945803,0.0792,-2.2774505728917505,0.0525,0.0672,0.0589,0.1636
2016-03-31,0.05925925925925932,0.0515290669438949,4.29,0.05182571796287237,0.0274,2.5237,0.3454,5470693800,15.2812,1.0386,74.941,1.7021,1.5604,1.3923,1.7158520176292578,0.0517,-2.4764354385909884,0.1628,0.0521,0.0389,0.1118
2016-06-30,-0.09090909090909094,-0.10990183629102071,3.9,0.09420542434833398,0.0659,2.516,0.3437,4973358000,12.3408,0.9128,-382.566,1.5517,1.4534,1.5211,2.310104884295115,0.0574,-2.5179968946534714,0.1801,0.0871,0.0432,0.1255
2016-09-30,0.0,-0.03307028985111082,3.9,-0.2668615279078292,0.0753,2.145,0.3049,4977921000,-85.8262,0.913,40.4709,1.8214,1.4533,1.4084,,-0.0085,-2.601869334607761,-0.1576,-0.2458,-0.0063,-0.0195
