date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2017-03-31,0.10010400416016645,0.04476711468891114,42.31,0.913500234386747,1.2789,26.9904,0.5374,75858868300,14.0142,2.1254,10.6813,1.5536,1.8985,1.5594,23.636176188346262,0.0865,-14.76744769734457,0.4456,0.171,0.0601,0.1144
2017-06-30,0.0,-0.02568647243803048,42.31,0.913500234386747,1.2789,26.9904,0.5374,75858868300,12.2175,2.0175,9.034,1.5536,1.8021,1.5594,23.636176188346262,0.1121,-14.76744769734457,0.4456,0.171,0.0683,0.1271
2017-09-29,0.25100449066414554,0.21141143839797594,52.93,1.5242812386873026,1.3723,28.5554,0.5339,92864097100,12.4058,2.3924,10.3544,1.8167,2.5045,1.6893,31.408082911738624,0.1169,-14.49953547225088,0.4054,0.2634,0.0802,0.1497
2017-12-29,0.0,-0.0612258642762459,52.93,1.5242812386873026,1.3723,28.5554,0.5339,92864097100,10.5985,2.3198,9.7341,1.8167,2.4285,1.6893,31.408082911738624,0.1205,-14.49953547225088,0.4054,0.2634,0.0915,0.1714
2018-03-30,0.04817683733232566,0.060422448666412706,55.48,1.2579700155092193,0.828,27.9257,0.5426,95841700000,10.3061,2.3765,11.0569,1.9714,2.1748,1.6551,28.114375298010458,0.1457,-13.51259044862518,0.4147,0.2199,0.1003,0.1864
2018-06-29,0.0,-0.029346388334514806,55.48,1.2579700155092193,0.828,27.9257,0.5426,95841700000,9.7429,2.3591,12.2937,1.9714,2.1589,1.6551,28.114375298010458,0.1791,-13.51259044862518,0.4147,0.2199,0.1097,0.2023
2018-09-28,-0.1261715933669791,-0.19813010337430415,48.48,2.6873730043541366,1.1883,28.9248,0.5478,79964366400,6.8127,1.9708,10.8257,1.6049,1.9782,1.9237,42.12496543017422,0.1899,-12.261205386103079,0.3936,0.4492,0.13,0.2384
2018-12-31,0.0,0.13971608780476524,48.48,2.6873730043541366,1.1883,28.9248,0.5478,79964366400,5.8633,1.9733,11.4611,1.6049,1.9807,1.9237,42.12496543017422,0.1984,-12.261205386103079,0.3936,0.4492,0.1499,0.2737
2019-03-29,0.28589108910891103,0.1552291859525401,62.34,1.2535055664145491,1.2186,26.8911,0.5106,101707710000,7.5266,2.4851,13.4837,2.2958,2.2501,1.524,27.638662327690955,0.2295,-15.683113699049954,0.4687,0.1993,0.152,0.2871
2019-06-28,0.0,-0.037877544143682586,62.34,1.2535055664145491,1.2186,26.8911,0.5106,101707710000,7.5969,2.4608,12.5425,2.2958,2.2281,1.524,27.638662327690955,0.273,-15.683113699049954,0.4687,0.1993,0.1543,0.3022
2019-09-30,-0.047802374077638814,-0.059693208256031534,59.36,1.1852250094695813,1.6672,27.6401,0.5152,96230276800,8.9943,2.2777,10.9464,2.127,2.3583,1.5553,27.251392854904054,0.1896,-15.57987329825492,0.4404,0.1728,0.1225,0.2389
2019-12-31,0.0,-0.08534169591429383,59.36,1.1852250094695813,1.6672,27.6401,0.5152,96230276800,12.0137,2.2293,10.1583,2.127,2.3082,1.5553,27.251392854904054,0.1256,-15.57987329825492,0.4404,0.1728,0.0912,0.177
2020-03-31,-0.05357142857142857,0.14643907525321045,56.18,1.0179998084342943,0.9096,26.8044,0.5164,90893060200,11.9548,2.1394,10.159,2.082,1.9287,1.612,24.865160909293852,0.1359,-15.89724888589459,0.4626,0.1712,0.0882,0.171
2020-06-30,0.0,-0.19952871969448582,56.18,1.0179998084342943,0.9096,26.8044,0.5164,90893060200,12.631,2.1742,10.7936,2.082,1.96,1.612,24.865160909293852,0.1496,-15.89724888589459,0.4626,0.1712,0.0851,0.1648
2020-09-30,0.3389106443574226,0.2541734237659772,75.22,1.9812516425997657,2.0779,31.8713,0.5329,121714234200,14.3488,2.8169,13.4105,2.345,2.8391,1.7967,37.82115942882976,0.1432,-15.22269808603865,0.5308,0.2555,0.0932,0.1775
2020-12-31,0.0,-0.1168807815519997,75.22,1.9812516425997657,2.0779,31.8713,0.5329,121714234200,12.4592,2.7283,12.5078,2.345,2.7498,1.7967,37.82115942882976,0.1388,-15.22269808603865,0.5308,0.2555,0.1003,0.1882
2021-03-31,0.1152618984312683,0.0575367175180551,83.89,3.7805006852982643,3.1781,35.7196,0.5623,135816232200,9.5192,2.6386,10.1166,2.3348,2.3095,2.1335,55.297922493185,0.2134,-12.048944397089526,0.5968,0.3721,0.142,0.2592
2021-06-30,0.0,-0.08170629345361141,83.89,3.7805006852982643,3.1781,35.7196,0.5623,135816232200,7.2373,2.3283,7.9336,2.3348,2.0379,2.1335,55.297922493185,0.2961,-12.048944397089526,0.5968,0.3721,0.1814,0.3226
2021-09-30,-0.20205030396948387,-0.20438655506023432,66.94,2.69469567522979,2.354,34.7324,0.5499,108399289000,5.439,1.7795,6.1693,1.9155,1.7349,1.9349,46.03969770815595,0.2881,-13.50788896779572,0.4854,0.2887,0.1931,0.3473
2021-12-31,0.0,-0.10647379538196218,66.94,2.69469567522979,2.354,34.7324,0.5499,108399289000,5.1388,1.7072,6.0148,1.9155,1.6644,1.9349,46.03969770815595,0.2814,-13.50788896779572,0.4854,0.2887,0.205,0.3727
2022-03-31,-0.08873618165521359,-0.039268891113138416,61.0,2.7344999468939726,2.2497,35.0548,0.5603,98850500000,5.0976,1.5984,5.9869,1.7312,1.3734,1.7863,46.577530006305594,0.2798,-13.199629743906202,0.4925,0.2991,0.1893,0.3411
2022-06-30,0.0,0.1644509542716969,61.0,2.7344999468939726,2.2497,35.0548,0.5603,98850500000,5.5882,1.6423,6.59,1.7312,1.4112,1.7863,46.577530006305594,0.2779,-13.199629743906202,0.4925,0.2991,0.1735,0.3098
