date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,24.6,0.18597221661582464,0.0446,8.1294,0.1681,16947087600,20.0083,0.8241,-3.9828,3.0053,1.4279,1.4099,5.853582730645559,0.0358,-18.622279382092767,0.1149,0.0267,0.0255,0.1524
2003-06-30,0.13130081300812996,-0.01762984842578677,27.83,0.572617680826636,0.7175,8.5103,0.1732,19205371680,18.3607,0.9057,-4.7561,3.2386,1.4836,1.387,10.527239471377502,0.0436,-18.549593100090423,0.1552,0.0672,0.0308,0.1808
2003-09-30,0.2367948257276322,0.2147630446059031,34.42,0.3117101937657961,0.2723,8.8345,0.1794,23904036020,22.6578,1.1028,-5.7173,3.7991,1.6921,1.4498,7.982105989434528,0.0429,-18.379192519305782,0.1302,0.04,0.0304,0.1726
2003-12-31,0.2059848925043578,0.08956564628920313,41.51,0.4868861607142857,-9.2885,8.4793,0.1655,28539121240,25.9682,1.2513,-4.8102,4.6954,1.8741,1.3174,9.81623505701883,0.0427,-20.895270565100272,0.1988,0.0536,0.0306,0.1776
2004-03-31,-0.04745844374849431,-0.06031001259105609,39.54,0.5903851560303627,-3.3764,8.9035,0.1673,27037610160,19.4515,1.1051,-3.2318,4.2686,1.6855,1.3534,11.08122080214312,0.0518,-19.97355967499459,0.1416,0.0648,0.0372,0.2239
2004-06-30,0.004552352048558415,-0.008438125207240252,39.72,0.7977448907681466,-3.8646,9.3164,0.1707,27226630080,17.4865,1.0424,-2.3455,4.119,1.5982,1.4053,13.1625993486146,0.0563,-19.52254239464071,0.148,0.0746,0.0406,0.2405
2004-09-30,0.0128398791540785,0.0358580153978793,40.23,0.7053824362606232,-1.2762,9.9447,0.1738,27455848560,14.9786,0.9725,-2.1613,3.9105,1.5158,1.4202,12.767349483889296,0.0639,-20.128298303813196,0.1325,0.065,0.0463,0.2689
2004-12-31,0.21203082276907784,0.12469739517436075,48.76,0.8033545520022628,0.8937,10.8868,0.1732,33443216240,16.434,1.1035,-6.1567,4.4788,1.6114,1.2127,14.027975890220594,0.0675,-23.46786727591365,0.1194,0.0641,0.0487,0.2809
2005-03-31,-0.06234618539786709,-0.03649458051557854,45.72,0.8145240431795878,-0.1303,10.8607,0.1746,31244545080,14.2279,0.9713,-10.0046,4.0331,1.512,1.3676,14.406166797317587,0.0695,-23.96292594700822,0.1352,0.0696,0.0502,0.2886
2005-06-30,0.04243219597550301,0.03333505764186276,47.66,1.0778612962700327,0.5431,10.9275,0.1718,32255191820,13.4958,0.9503,16127.5959,4.1862,1.3954,1.2208,16.597686383267728,0.0742,-23.82468671364423,0.1488,0.0811,0.0536,0.3093
2005-09-30,0.23268988669744028,0.2012291630342959,58.75,0.9385113268608414,0.8625,11.808,0.1829,39962220000,15.6163,1.1333,26.3603,4.7619,1.5308,1.133,16.157398315632197,0.078,-23.685402112295062,0.1458,0.0743,0.0564,0.3179
2005-12-30,-0.016680851063829733,-0.032533569986917726,57.77,1.2068473609129815,2.3295,12.0285,0.1773,38755986590,13.5795,1.0665,15.2823,4.5962,1.4674,1.1993,18.457174965099824,0.0844,-23.754335807246445,0.2275,0.0875,0.0611,0.3392
