date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,22.92,0.3234349919743178,0.508,3.5666,0.3076,27167534400,18.6079,1.0545,11.3434,6.1133,1.0297,0.6569,5.2043778681966275,0.2348,-3.9078054871258394,0.104,0.0577,0.102,0.3291
2003-06-30,0.0964223385689353,-0.05250832286498143,25.13,0.3551779935275081,0.5469,3.7807,0.3149,29653400000,18.8395,1.1076,11.8661,6.3456,1.0671,0.6926,5.625597086954039,0.2484,-3.7127118644067796,0.1104,0.0619,0.1075,0.3452
2003-09-30,0.0011937922801433004,-0.020837988841585792,25.16,0.3857374392220421,0.44,3.846,0.3184,29386880000,17.3169,1.0585,11.8114,6.1919,1.021,0.6987,5.913256667375555,0.2627,-3.754280821917808,0.1157,0.0657,0.1141,0.3603
2003-12-31,0.15620031796502384,0.03978107174986917,29.09,0.27616182591315735,0.6547,4.2907,0.2963,33918940000,20.4948,1.1422,12.7947,6.478,1.1422,0.0,5.2584919664940095,0.2821,-10.662092624356776,3.2929,0.0401,0.1016,0.3315
2004-03-31,0.10862839463733243,0.09577682579477065,32.25,0.4396825396825397,0.6563,5.7357,0.3465,39603000000,21.9285,1.2831,13.9202,5.4798,1.261,0.7051,7.71235694630515,0.243,-5.84771986970684,0.1176,0.068,0.0937,0.2898
2004-06-30,-0.03472868217054267,-0.047719159426341334,31.13,0.4667188723570869,0.7368,5.574,0.3408,37791820000,19.252,1.1634,12.1517,5.3093,1.1247,0.7498,7.8274077110758595,0.205,-5.549423393739703,0.1185,0.0684,0.094,0.2736
2004-09-30,0.1843880501124317,0.2074061863562325,36.87,0.5205070842654735,0.6539,8.2527,0.3967,48225960000,22.0713,1.3738,14.0028,4.3576,1.355,0.7756,10.058713409610322,0.1784,-6.60091743119266,0.1208,0.0707,0.0895,0.2403
2004-12-31,0.19392459994575553,0.10659117235103845,44.02,0.4082668600435098,0.6686,7.7715,0.3844,56609720000,23.4797,1.4974,15.8704,5.2822,1.4669,0.7274,8.692119217584922,0.1623,-6.93701399688958,0.0574,0.0507,0.0864,0.2213
2005-03-31,0.08337119491140378,0.10922279979369234,47.69,0.5544776119402985,0.7626,7.8768,0.374,60470920000,23.258,1.4812,16.0741,5.7291,1.469,0.7139,10.150680265832184,0.176,-7.575709779179811,0.1172,0.0665,0.0926,0.2444
2005-06-30,0.09331096665967714,0.08421382832603688,52.14,0.5808157099697885,0.8602,7.9524,0.3691,65435700000,23.5974,1.5043,16.5241,6.2148,1.4929,0.6971,10.458351080031477,0.1874,-7.91394422310757,0.1203,0.0675,0.0977,0.263
2005-09-30,0.07786728039892601,0.046406556735781604,56.2,0.6051437216338881,0.7518,8.4939,0.3781,70587200000,24.552,1.5598,17.3135,6.2861,1.5235,0.7691,11.037429979744783,0.1885,-7.336783439490445,0.1239,0.0688,0.0987,0.2642
2005-12-30,0.1056939501779359,0.08984123125484791,62.14,0.5797317436661699,0.3122,13.2749,0.4314,84386120000,27.3094,1.8369,23.6111,4.7368,1.7896,0.6333,13.521470076478774,0.1521,-9.51840942562592,0.0774,0.066,0.087,0.2127
2006-03-31,-0.1010621177985195,-0.13837712841069286,55.86,0.627906976744186,1.9161,12.4355,0.3914,75019980000,23.1686,1.4329,14.2325,4.2513,1.3964,0.7555,13.574156084804468,0.1293,-10.279225614296351,0.0927,0.0506,0.0749,0.1826
2006-06-30,-0.19835302542069458,-0.17930088579405984,44.78,0.7032258064516129,1.1146,12.9304,0.3867,59915640000,17.3668,1.0183,10.5355,3.3216,0.9566,0.8033,14.599616709548258,0.1364,-9.80642750373692,0.1027,0.0549,0.0752,0.1933
2006-09-29,0.09870477891916038,0.047019983660355355,49.2,0.7959914101646385,0.1016,13.9584,0.42,66075600000,17.5639,1.0135,13.6661,3.3884,0.9514,0.8307,16.137902361132614,0.144,-8.881608339538348,0.113,0.0618,0.0808,0.2004
2006-12-29,0.09207317073170719,0.030352113166075376,53.73,0.8416905444126075,0.9899,14.9068,0.4306,72266850000,17.376,1.0225,12.464,3.4726,0.9522,0.8673,17.12390344508017,0.1509,-8.524907063197025,0.0745,0.068,0.0877,0.2063
2007-03-30,-0.014144798064396018,-0.015949731037184573,52.97,0.6626161543959972,1.6897,15.0593,0.413,70982448500,16.9207,0.9839,13.041,3.3692,0.8816,0.8649,15.293099435935439,0.1487,-8.607141524569979,0.093,0.0486,0.0844,0.2003
2007-06-29,-0.034547857277704326,-0.09260423938770129,51.14,0.8917937545388526,1.0631,15.2977,0.3963,67754363200,15.2531,0.9246,12.6596,3.2164,0.83,0.9084,17.85384459908638,0.1541,-9.160074874705634,0.1194,0.0646,0.0852,0.2108
2007-09-28,-0.05299178725068441,-0.06855704137917983,48.43,0.951780415430267,0.2173,15.3301,0.4096,62579308800,13.5658,0.8458,11.3718,3.0282,0.7896,0.8578,18.422063944963693,0.1582,-10.011918028727093,0.1261,0.0686,0.089,0.221
2007-12-31,0.2017344621102623,0.2399791090062423,58.2,0.9219105382865808,0.6709,15.2107,0.3941,72924600000,15.6692,0.9816,14.5674,3.6347,0.9741,0.8405,18.0808334241935,0.1554,-12.204309656823623,0.0626,0.0692,0.0918,0.2285
2008-03-31,-0.4096219931271478,-0.3104228623739267,34.36,0.7777777777777778,0.0532,15.4608,0.369,42091000000,8.9156,0.5571,15.5317,2.1302,0.6161,0.7329,16.698966357812534,0.1474,-16.340408163265305,0.0954,0.0489,0.0904,0.2371
2008-06-30,-0.23603026775320138,-0.2037478509178155,26.25,0.27068273092369477,0.3188,15.5855,0.3582,31762500000,8.293,0.4134,19.332,1.6369,0.4803,0.6631,9.858249190248715,0.1168,-17.77603305785124,0.0451,0.0166,0.0711,0.1955
2008-09-30,-0.03276190476190474,0.05601935668218705,25.39,0.7497962510187449,1.2828,16.2061,0.3702,30417220000,8.7733,0.3885,10.4026,1.5296,0.4405,0.66,16.692108018451947,0.1062,-17.41485809682805,0.0918,0.0456,0.0642,0.1764
2008-12-31,0.04765655769988188,0.2732387009969672,26.6,0.5980230642504119,1.1598,17.1169,0.3723,32335492000,10.8617,0.4021,9.3807,1.556,0.441,0.7585,15.28996658522371,0.0898,-16.489527977492966,0.0389,0.0368,0.0543,0.1464
2009-03-31,-0.21315789473684216,-0.09649030007001404,20.93,0.8132231404958677,0.7867,17.6652,0.3811,24896444300,8.3911,0.3031,5.7484,1.1647,0.3321,0.8247,18.06839925817784,0.0889,-15.625761868332338,0.0864,0.0447,0.053,0.1407
2009-06-30,0.19350215002388918,0.04128435395400035,24.98,0.7279661016949153,0.2889,18.2584,0.3854,28751980000,8.2407,0.3443,6.7256,1.3345,0.3749,0.798,17.36705856145257,0.1051,-16.212858384013902,0.0779,0.0396,0.0623,0.1625
2009-09-30,0.0024019215372297325,-0.14744791054837245,25.04,0.8891752577319587,2.207,19.6718,0.3985,28871120000,8.0108,0.3395,5.4783,1.2608,0.3688,0.8763,19.93282392548547,0.1034,-14.95836947094536,0.0887,0.0477,0.0635,0.1621
2009-12-31,0.21725239616613423,0.16236532806979398,30.48,0.8109965635738832,0.8797,20.28,0.3997,34960560000,9.1471,0.4039,7.1552,1.481,0.4073,0.8211,19.328429959089654,0.104,-15.029642545771578,0.0585,0.0445,0.0656,0.1643
2010-03-31,0.07185039370078744,0.023128234867942105,32.67,1.0302768166089966,0.9282,21.0371,0.4084,37015110000,9.1871,0.4227,7.3926,1.522,0.3876,0.8011,22.18897966466579,0.112,-14.86584289496911,0.0908,0.0517,0.0679,0.1681
2010-06-30,-0.13070094888276715,-0.012078982281824413,28.4,0.9894273127753304,0.4511,21.8757,0.4109,31666000000,7.3761,0.3557,6.1154,1.2753,0.3215,0.8216,22.146247982207754,0.1219,-14.899551569506727,0.0865,0.0485,0.0715,0.1746
2010-09-30,0.23626760563380286,0.12906966011877463,35.11,1.136120996441281,2.4012,22.7855,0.4063,38585890000,8.5084,0.4246,7.2693,1.5066,0.3924,0.7469,24.231402720492486,0.1256,-17.43039126478617,0.0958,0.0542,0.0734,0.1798
2010-12-31,0.028481913984619765,-0.07355109377794855,36.11,0.9421860885275519,1.0036,23.3288,0.4095,39215460000,8.4625,0.4192,7.2688,1.5185,0.4173,0.776,22.380486983558377,0.122,-17.352670349907918,0.0825,0.0436,0.0735,0.1801
2011-03-31,0.25173082248684586,0.19751026603825678,45.2,1.2247497725204732,0.9199,24.1774,0.4066,48680400000,10.165,0.5082,9.1281,1.832,0.5046,0.808,25.96591757844517,0.1197,-17.591457753017643,0.0914,0.0533,0.0745,0.1828
2011-06-30,0.141150442477876,0.1450649274256244,51.58,1.1581352833638026,0.8153,25.0118,0.4138,55139020000,11.1775,0.5641,9.6515,2.015,0.5599,0.8381,25.75418482138298,0.1209,-17.140318054256316,0.088,0.0505,0.075,0.1829
2011-09-30,-0.10585498255137653,0.03742400991009036,46.12,1.1735918744228993,4.3157,25.7359,0.393,48610480000,9.8661,0.4894,6.3229,1.744,0.4453,0.8563,26.28808259686732,0.1184,-17.580645161290324,0.0873,0.0506,0.0719,0.1784
2011-12-30,0.09887250650477022,-0.012651000892738767,50.68,1.170232558139535,-0.6288,26.3181,0.4167,52656520000,10.2404,0.5202,8.9233,1.8611,0.5069,0.8506,26.534811826313092,0.1251,-18.524542829643888,0.0862,0.0488,0.074,0.1831
2012-03-30,0.1629834254143646,0.04301682391463528,58.94,1.3094339622641509,3.1292,27.2226,0.3969,60885020000,11.7447,0.5907,7.4186,2.1099,0.5829,0.8262,28.605070288294478,0.1233,-20.468538238141335,0.09,0.0511,0.0737,0.1814
2012-06-29,-0.007465218866644007,0.025414386298327336,58.5,1.2745471877979027,1.896,28.0028,0.3998,59904000000,11.4015,0.57,6.4385,2.0392,0.5621,0.8227,28.626030829484268,0.1186,-20.8623046875,0.0876,0.0493,0.0718,0.1804
2012-09-28,-0.05282051282051288,-0.1104569195536651,55.41,1.4985563041385948,-0.5957,29.0885,0.4215,56074920000,10.1218,0.5234,13.9802,1.8553,0.5387,0.818,31.576993722237816,0.1229,-20.895256916996047,0.1024,0.0573,0.0763,0.1859
2012-12-31,-0.021115322144017228,-0.01106437217117795,54.24,1.1996142719382834,1.3481,32.1108,0.4116,55270560000,10.0019,0.5027,9.083,1.6598,0.5264,0.7763,29.713452927458608,0.1129,-26.039254170755644,0.0799,0.0435,0.0724,0.1739
2013-03-29,0.05475663716814157,-0.045510512282512475,57.21,1.1584062196307094,0.7094,32.9883,0.4083,57953730000,10.8731,0.513,16.5676,1.7072,0.536,0.8357,29.50954413205819,0.1002,-26.124383020730505,0.0753,0.0395,0.0649,0.1585
