date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2008-03-31,,,0.0,0.05662739803584261,0.0942,16.6456,0.9676,0,0.0,0.0,0.0,0.0,-2.5119,44.3096,4.621517616872006,0.0147,2.4585942173479562,0.8102,0.1887,0.0142,0.0147
2008-06-30,,,0.0,0.09779186058025548,0.2793,15.2201,0.9656,0,0.0,0.0,0.0,0.0,-1.7887,40.7344,5.8068430263098545,0.0257,2.631505483549352,0.8357,0.2409,0.0249,0.0257
2008-09-30,,,0.0,0.09791268718019774,0.3481,14.9793,0.9632,0,0.0,0.0,0.0,0.0,-2.9298,32.7429,5.765680284672817,0.0259,2.8642372881355933,0.858,0.2471,0.025,0.0259
2008-12-31,inf,inf,17.36,0.15307503932148048,-0.6979,14.2711,0.9533,1741208000,43.1558,11.528,900.7801,1.2145,10.1057,26.6772,7.02010491366064,0.0273,1.7764506480558324,0.8646,0.3619,0.0262,0.0273
2009-03-31,0.24366359447004612,0.36033118913687423,21.59,0.03774691572804724,-0.5416,14.1471,0.9538,2165477000,55.6063,13.8272,-35.376,1.5216,12.8347,21.3187,3.4713212174208903,0.0272,1.2505982053838485,0.8349,0.1146,0.0259,0.0272
2009-06-30,0.11486799444187126,-0.03734980162801757,24.07,0.24275996864991436,0.146,17.3206,0.9535,2694997550,49.7636,16.7702,-36.2562,1.5055,13.7887,91.354,9.783856997296905,0.0337,3.8534363417139286,0.8625,0.5565,0.0321,0.0337
2009-09-30,0.09015371832156203,-0.059696113764040146,26.24,0.1090949266395616,0.3609,16.4461,0.9597,2941766400,51.9691,18.185,-42.8391,1.5809,14.9007,85.2778,6.386328009160725,0.031,4.34995094104005,0.8721,0.3003,0.0296,0.031
2009-12-31,0.027057926829268327,-0.027829141267071932,26.95,0.3499249845556438,-0.1177,17.0352,0.9551,3021714850,37.3609,15.1291,-253.8189,1.5654,12.625,56.9751,11.63955825756812,0.0426,4.009507415962826,0.9192,0.4928,0.0408,0.0426
2010-03-31,-0.004823747680890501,-0.053545906513735836,26.82,0.1308706663173522,0.3001,17.5584,0.9496,3057560460,33.2098,14.3162,39.7312,1.5207,11.6505,62.7325,7.224421139533601,0.0467,4.39623518679333,0.7812,0.3191,0.0444,0.0467
2010-06-30,0.14317673378076062,0.2617987003817034,30.66,0.19393744681590053,0.2849,17.2435,0.9477,3498428640,39.1699,15.9931,36.9508,1.7616,13.2833,52.1865,8.717102489173145,0.0446,4.598471569795976,0.7769,0.4444,0.0424,0.0446
2010-09-30,0.02935420743639917,-0.07784373807862906,31.56,0.07033811564283608,0.0503,17.6746,0.944,3613115040,42.4672,15.5273,60.5709,1.7731,12.9028,36.8251,5.315522886156557,0.0422,4.688628978721917,0.7812,0.1473,0.04,0.0422
2010-12-31,0.057034220532319414,-0.044998787230248895,33.36,0.1499066880777744,0.3576,17.1919,0.9868,3820654080,60.9354,16.8162,33.4558,1.929,14.4056,22.6931,7.653419686604515,0.0312,5.000523889354568,0.8175,0.2304,0.0301,0.0312
2011-03-31,0.09892086330935243,0.04470030686076335,36.66,0.1815068493150685,0.5772,20.9299,0.9667,4628398320,67.1619,18.2695,31.4309,1.8932,17.1899,7.3269,9.245307167600636,0.0311,2.1405047048759624,0.799,0.29,0.0303,0.0311
2011-06-30,0.01936715766503003,0.023281642612778434,37.37,0.25999984384393765,0.3779,19.3532,0.9725,4726707080,59.1733,15.2776,29.0254,1.9069,14.3622,10.3618,10.920008607753983,0.0324,2.3965086493153285,0.7773,0.3132,0.0314,0.0324
2011-09-30,-0.034787262510034715,0.10849172995143216,36.07,0.3387096774193548,0.4044,19.1132,0.9721,4607581800,39.765,12.5325,21.9719,1.8515,11.5218,12.3322,12.215309653430388,0.0466,3.022021293251918,0.8133,0.3892,0.0453,0.0466
2011-12-30,0.05544774050457444,-0.05607576689293455,38.07,-0.802130898021309,0.6179,21.5692,0.9769,5267517480,-774.6349,12.8101,21.0953,1.8585,10.8383,20.6558,,-0.0025,5.981324622011506,0.7949,-0.8894,-0.0024,-0.0025
2012-03-30,0.12897294457578137,0.00900634307605204,42.98,0.3298097251585624,-0.0796,21.6229,0.9779,6187615700,329.1284,13.9643,36.1908,2.0166,11.814,0.0,12.757403686510282,0.0063,6.1376028895912205,0.8133,0.4457,0.0062,0.0063
2012-06-29,0.05165193113075864,0.08453153629572999,45.2,0.25273972602739725,0.428,20.9294,0.9733,6507670000,290.5209,14.8069,35.1646,2.1296,12.561,0.0,10.98503854681448,0.0073,6.275395033860045,0.8033,0.3592,0.0071,0.0073
2012-09-28,0.30376106194690256,0.24612465521375032,58.93,0.35470668485675305,0.4631,21.9727,0.9734,8636014710,285.0169,20.0185,43.1154,2.6809,17.3978,25.3127,13.301537305913907,0.0096,7.796133663602803,0.8212,0.4942,0.0093,0.0096
2012-12-31,-0.02986594264381466,-0.019814992670975383,57.17,-0.2293832293832294,-2.2307,21.8232,0.9707,8388554100,81.7597,19.6453,-41.3636,2.6637,17.8188,15.4788,,0.0322,5.3458733728617185,0.8141,-0.29,0.0313,0.0322
2013-03-29,-0.20255378695119813,-0.30282093640185215,45.59,0.23935091277890466,0.4956,21.1683,0.9725,6690332500,73.3589,15.53,-56.6017,2.1369,13.6131,18.5862,10.720642750394916,0.029,5.6415672913117545,0.8189,0.3253,0.0282,0.029
2013-06-28,-0.2153981136214082,-0.23903456891080818,35.77,0.14614343707713126,0.0297,20.7726,0.9738,5253325280,69.2137,12.4663,-29.7976,1.711,10.575,20.1697,8.292787483752445,0.0244,5.426789410611177,0.806,0.2315,0.0238,0.0244
2013-09-30,0.26530612244897944,0.21844628595820373,45.26,0.23867478025693037,0.4192,21.0365,0.9714,6652676880,112.3762,16.0305,-36.513,2.1382,14.0025,20.2462,10.664842747574712,0.0191,5.754211228127466,0.8127,0.3572,0.0186,0.0191
