date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-12-31,,,13.97,0.06501273017940672,-0.0267,9.1385,0.643,1402001260,58.7742,2.6644,-13.4912,1.5139,2.9771,2.3209,3.6748340074965875,0.0207,-3.0759182127981823,0.2338,0.049,0.0166,0.0258
2004-03-31,0.02576950608446667,0.012917937241904895,14.33,0.05940710763609217,-0.0968,9.2037,0.6457,1444091420,52.8429,2.66,-25.2256,1.5411,2.9721,2.7995,3.5297112274664433,0.0235,-2.9883402464921507,0.1977,0.0422,0.0189,0.0293
2004-06-30,-0.08722958827634333,-0.100220065532142,13.08,0.04271816037735849,0.1922,9.205,0.6465,1318699440,56.0838,2.3822,-300.1136,1.4078,2.6993,3.6018,2.988480843433221,0.0204,-3.1229542343629113,0.2208,0.0294,0.0162,0.025
2004-09-30,0.09709480122324156,0.12011293746704235,14.35,-0.12404685166260514,0.4656,8.9822,0.6497,1447785850,332.1371,2.4578,26.6288,1.5838,2.6864,4.0954,,0.0038,-2.452190978382611,-0.0617,-0.0769,0.003,0.0047
2004-12-31,0.18606271777003483,0.09872929017531774,17.02,0.3834673013891057,0.4824,9.3664,0.6518,1725419520,46.531,2.7411,16.1941,1.7969,2.7768,6.0374,9.05281458510187,0.0326,-1.5850299873737375,0.3101,0.225,0.0257,0.0395
2005-03-31,0.16627497062279684,0.19212657550508538,19.85,0.2153552639185986,0.312,9.5363,0.6553,2031171100,38.049,3.023,13.6506,2.0523,3.0104,7.0517,6.859801904971376,0.0454,-1.2462619471102163,0.3318,0.1205,0.0357,0.0547
2005-06-30,0.18186397984886646,0.1727668415152262,23.46,0.14274159583429052,0.1201,4.9117,0.6534,2411641080,30.5809,3.2964,15.6253,2.3498,3.2468,6.637,4.010444516743559,0.0652,-1.0605751084651451,0.3579,0.1438,0.0511,0.0782
2005-09-30,0.2872975277067348,0.2558368040435904,30.2,0.17117983811347223,0.2249,5.1145,0.6488,3136843800,24.5822,3.9174,20.313,2.9065,3.8061,5.5855,4.486725817313014,0.1018,-0.8117436386217255,0.4249,0.1548,0.0789,0.1212
2005-12-30,0.025165562913907338,0.009312843990819348,30.96,0.23929812664236672,0.039,5.3802,0.6484,3215784240,23.1168,3.6483,28.3951,2.8147,3.5331,4.7084,5.438481285039104,0.1061,-0.6936814641519606,0.4027,0.1989,0.0812,0.1252
2006-03-31,0.12758397932816523,0.09026896871599185,34.91,0.6085247940893755,-0.3153,11.72,0.6601,3660173860,20.1848,3.709,77.2237,2.943,3.6315,4.5683,12.757235858553928,0.1301,-1.0701505064570895,0.4251,0.222,0.0994,0.1519
2006-06-30,-0.13692351761672866,-0.11787137799009392,30.13,0.3757552692658266,-0.3263,6.2093,0.6658,3169374700,13.6916,2.8832,-67.1933,2.3981,2.8678,3.7353,7.293580285116277,0.156,-1.4636847609088317,0.4353,0.25,0.1196,0.1804
2006-09-29,-0.23564553601062058,-0.2873303312694256,23.03,0.9482713802963348,-1.214,13.3041,0.6473,2392103070,8.1403,1.953,-10.8368,1.731,2.0285,1.6204,16.848076702950713,0.189,-3.120555699968229,0.4241,0.2745,0.1426,0.2173
2006-12-29,0.06252713851498036,0.0008060809493485449,24.47,1.0573604642284493,-0.4675,13.9184,0.6418,2525989160,7.1389,1.863,-9.0859,1.7321,1.9601,1.596,18.325379295611214,0.2152,-3.3068837912194367,0.4575,0.2867,0.1605,0.2491
2007-03-30,0.23988557417245612,0.23808064119966757,30.34,1.019354777167277,-0.9644,14.968,0.6315,3134577100,7.9132,2.1805,-9.0686,1.9976,2.3478,1.873,18.67071151758612,0.2184,-4.369007404539515,0.5294,0.2868,0.1665,0.2616
2007-06-29,0.16743572841133822,0.10937934630134126,35.42,1.0939200288663318,-0.9508,15.9953,0.6268,3665049080,8.4967,2.3814,-9.739,2.1757,2.5822,1.8252,20.031927028888017,0.2149,-5.210700272532231,0.4576,0.2734,0.1668,0.2651
2007-09-28,-0.07312252964426887,-0.08868778377276429,32.83,1.10297322392981,-0.297,17.2018,0.6292,3397412550,7.5622,2.0847,-12.0655,1.8713,2.3028,2.2018,20.86668858025782,0.2065,-5.516635261148958,0.4706,0.259,0.1612,0.2567
2007-12-31,0.2205300030459946,0.25877464994197463,40.07,1.020972399753823,-0.3556,18.1226,0.6257,4151452350,9.3018,2.4421,-15.3665,2.1689,2.67,2.3411,20.61020244306046,0.1915,-5.824892621012499,0.4655,0.2361,0.1501,0.2393
2008-03-31,0.1697030197154978,0.2689021504687189,46.87,0.9619568291073617,-0.1623,18.9846,0.6381,4882213550,11.0582,2.7107,-26.2091,2.424,2.9269,2.5781,20.484942954633915,0.1804,-5.741400662410599,0.4381,0.2154,0.142,0.2247
2008-06-30,0.5365905696607638,0.5688729864961497,72.02,1.1750883408786286,-0.0427,20.3036,0.6411,7577152180,16.7761,3.9832,-83.5334,3.4979,4.1703,2.2468,23.407357553349442,0.1765,-5.7119638053778665,0.4595,0.2399,0.1382,0.216
2008-09-30,-0.4003054707025826,-0.3115242092584908,43.19,1.178731850968259,-0.1169,21.1122,0.6313,4544538180,9.8422,2.2314,-63.2072,2.0059,2.405,2.2354,23.89651448258902,0.1713,-6.005626199844139,0.4358,0.2166,0.1325,0.2083
2008-12-31,-0.473257698541329,-0.24767555524424367,22.75,1.3665224343899915,0.0527,22.4479,0.6299,2396007250,4.7998,1.0872,-83.4177,1.004,1.247,1.9894,26.403747536709076,0.1761,-6.506185968343794,0.4443,0.2329,0.1353,0.2146
2009-03-31,0.0008791208791208604,0.11754671554594898,22.77,0.9768449202896504,-0.3453,23.4098,0.6246,2400937110,4.7935,1.0669,-49.8388,0.9657,1.1963,1.6446,22.777696733238347,0.1684,-7.4816820462240265,0.4621,0.1993,0.1289,0.2055
2009-06-30,0.35573122529644274,0.2035134292265539,30.87,0.4971554430854304,0.3312,24.3117,0.6357,3255395850,7.5964,1.5412,-393.9249,1.2549,1.6718,1.6501,16.589956658195245,0.1382,-8.4760134654592,0.4171,0.138,0.1063,0.1687
2009-09-30,0.28053126012309687,0.1306814280374947,39.53,0.47990008295351805,0.1784,25.0073,0.6447,4169861580,11.7944,2.2101,177.9482,1.5541,2.3751,1.7321,16.573774854663554,0.1111,-9.054120925999658,0.4239,0.1437,0.0858,0.1339
2009-12-31,0.008854034910194824,-0.04603303318614543,39.88,0.5896697066338424,0.5596,25.6996,0.6506,4214239240,15.5217,2.5399,54.1432,1.5291,2.6691,1.812,18.610269288571104,0.0842,-8.50866351859037,0.4191,0.1595,0.0646,0.0998
2010-03-31,-0.045135406218656075,-0.09385756505150142,38.08,0.43492054631386995,0.2387,26.0019,0.6645,4025665280,18.7664,2.5552,28.7192,1.4404,2.7547,3.0085,16.084611769700583,0.0662,-8.139486927239018,0.3783,0.107,0.0508,0.0772
2010-06-30,-0.040966386554621724,0.077655580046321,36.52,-0.34171289229738283,0.2759,25.1808,0.6641,3864217720,30.9744,2.3077,28.7357,1.4282,2.4942,2.6033,,0.0394,-7.739053595561898,0.3655,-0.0759,0.0301,0.0453
2010-09-30,0.10788608981380059,0.0006881442987723557,40.46,0.7731157369479407,0.185,26.1363,0.6581,4281436740,27.3903,2.2832,31.6669,1.525,2.4416,2.806,21.48297320325281,0.0499,-7.608283956567346,0.3604,0.1485,0.0374,0.0567
2010-12-31,0.1982204646564507,0.0961874568938824,48.48,0.9656751845121092,1.1632,27.476,0.6635,5151096960,26.1176,2.4841,25.672,1.7382,2.5691,3.3539,24.642298917623844,0.0608,-7.45259383352784,0.4056,0.1751,0.0451,0.0683
2011-03-31,0.41687293729372943,0.36265238084514034,68.69,0.909710391822828,0.5254,28.795,0.6616,7340282090,29.4471,3.2748,31.6332,2.3473,3.3236,3.7246,24.51325072982922,0.0734,-7.440796923105717,0.3909,0.1634,0.0542,0.0818
2011-06-30,-0.0374144708108894,-0.033499985863141,66.12,1.0095786145021326,0.3416,29.6021,0.6557,7073980440,17.8721,2.9449,29.528,2.1967,2.9706,3.3699,26.15112312694182,0.1123,-7.5540860104498675,0.3882,0.1705,0.0821,0.1247
