date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-06-30,,,13.36,0.25615488518685275,0.3402,8.9149,0.696,739369120,13.4201,1.7414,7.2494,1.4936,1.8604,1.8577,7.187815168908451,0.0985,-1.5807524122727765,0.2236,0.0987,0.0777,0.113
2003-09-30,0.11452095808383242,0.09248917696210332,14.89,0.3325213154689403,0.5804,9.2361,0.7328,834956750,14.5081,1.8842,8.2175,1.6192,1.9307,1.6462,8.345864923779132,0.1042,-1.3996611680784663,0.2201,0.1378,0.0813,0.1138
2003-12-31,0.34922766957689716,0.23280842336174248,20.09,0.3183835882925104,0.745,9.6148,0.7713,1134100590,18.8463,2.5464,10.8105,2.086,2.4806,1.7815,8.338677235459548,0.1103,-0.8014384156170838,0.2422,0.1483,0.0854,0.1136
2004-03-31,-0.02339472374315574,-0.036246292585717516,19.62,0.2827483327483328,0.1329,7.7048,0.6335,1105822440,16.5292,2.1171,10.9489,2.5188,2.2228,1.1338,7.03815947076837,0.1255,-2.611245165182215,0.231,0.1317,0.0957,0.1361
2004-06-30,0.2064220183486239,0.19343154109282523,23.67,0.4107259762549321,0.5361,7.826,0.6343,1317921930,17.3659,2.4936,11.7246,2.9796,2.5579,1.0212,8.551461332455167,0.1461,-2.5263384759065355,0.2672,0.1544,0.1091,0.1722
2004-09-30,0.0042247570764680125,0.027242893320268812,23.77,0.5393320798639091,0.8184,8.1059,0.6549,1308681120,14.9655,2.3495,10.4106,2.8909,2.3722,0.9892,9.973785425074983,0.1715,-2.278225806451613,0.2844,0.1846,0.1259,0.1954
2004-12-31,0.21076987799747587,0.12343645040275879,28.78,0.4653426160792991,0.6502,8.5199,0.6788,1584713140,16.6269,2.7067,13.2364,3.346,2.675,1.064,9.500038268530485,0.1894,-1.8115613025080362,0.2636,0.1726,0.1372,0.2057
2005-03-31,-0.06254343293954137,-0.036691828057252816,26.98,0.49543103292900526,0.4087,8.748,0.6222,1476642380,13.8408,2.395,10.9519,3.0423,2.4709,1.1623,9.912773203913016,0.1986,-2.7950887065831065,0.2856,0.1792,0.1443,0.2225
2005-06-30,0.1438102297998517,0.13471309146621144,30.86,0.635095060493041,0.7037,8.7676,0.6038,1653201060,13.9649,2.4636,11.5436,3.4304,2.5238,1.0731,11.259788083045192,0.2065,-2.981762520766833,0.2711,0.1704,0.15,0.2447
2005-09-30,0.3110823071937784,0.279621583530634,40.46,0.8021701292448987,0.2296,9.4697,0.6245,2155870640,16.3838,2.9543,19.6143,4.2154,3.0009,1.1164,13.166369726045072,0.2228,-2.690563771488627,0.3146,0.1953,0.1627,0.2649
2005-12-30,0.008156203657933719,-0.007696515265154271,40.79,0.7323152635335662,1.1438,8.1348,0.5014,2055652840,14.2058,2.5973,15.2652,4.7465,2.774,1.808,11.652237403560449,0.2338,-4.426641003254226,0.3043,0.1843,0.172,0.3064
2006-03-31,0.5631282177004168,0.5258132070882434,63.76,0.8578736916382453,0.0653,9.1092,0.5228,3208339440,19.9295,3.7319,27.8219,6.9035,3.9008,2.069,13.350706418513901,0.248,-4.124724259226137,0.3165,0.1975,0.1837,0.3586
2006-06-30,-0.25501882057716435,-0.2359666809505296,47.5,1.1551107375334755,0.9605,10.1301,0.5354,2374952500,12.8259,2.5959,18.8831,4.5828,2.7082,2.0533,16.357895650548535,0.2677,-3.5855717114342287,0.3671,0.2272,0.1994,0.3767
2006-09-29,-0.2909473684210526,-0.34263216367985766,33.68,1.316056708215523,0.7449,10.511,0.5471,1627114480,7.8248,1.7135,10.7913,3.0823,1.8437,1.9863,17.7552503849723,0.2875,-4.043737451098093,0.3867,0.2577,0.2151,0.3975
2006-12-29,0.28355106888361037,0.22183001131797855,43.23,0.8348534002570851,0.3809,10.9624,0.5573,2089219440,9.9547,2.194,19.245,3.8884,2.3391,1.7788,14.446920391540326,0.2864,-4.734936268829664,0.3018,0.191,0.2176,0.394
2007-03-30,0.03238491788110122,0.030579984908312666,44.63,0.7487967229902713,0.0067,11.1837,0.5621,2138178670,10.5503,2.318,20.2567,3.9157,2.5162,1.6071,13.838391327073833,0.2732,-5.254858168611325,0.3007,0.1906,0.2094,0.3741
2007-06-29,0.0990365225184852,0.04098014040848824,49.05,0.7964193847103611,0.2387,11.2057,0.5016,2347140600,12.8769,2.6561,34.5081,4.3102,2.8559,1.2459,14.265224956610739,0.2445,-7.3382721725319735,0.2963,0.1749,0.1772,0.3342
2007-09-28,-0.27135575942915385,-0.28692101355764926,35.74,0.7347106914253121,0.6112,8.8649,0.3839,1573810900,10.4254,1.8788,26.4332,3.7503,2.2358,1.075,12.183970373515386,0.2034,-11.223799250596116,0.2665,0.1652,0.1385,0.3131
