date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-01-31,,,2.06,0.024287820095300127,0.0459,2.1329,0.7521,227110880,14.9101,1.3136,10.9917,0.9125,1.5109,3.0779,1.1115124416256084,0.0448,0.10189754009143023,0.1609,0.0678,0.0456,0.0616
2003-04-30,-0.31553398058252435,-0.38707771066291285,1.41,0.02251361780371371,0.05,2.1744,0.7525,155731680,11.2279,0.9081,7.0228,0.6182,1.1432,4.6833,1.0758093671125435,0.0409,0.13201687672026655,0.1481,0.0627,0.0416,0.0553
2003-07-31,0.6241134751773051,0.5440737595900088,2.29,0.0277749202756918,0.0327,2.1896,0.7609,256042610,17.9288,1.4689,10.9616,1.0024,1.6941,4.6093,1.200305939771387,0.042,0.14565017127422658,0.1635,0.0713,0.0426,0.0563
2003-10-31,0.27510917030567683,0.21411820431744086,2.92,0.021388564972297578,0.0553,1.5835,0.7864,328111640,26.8459,1.8594,13.5914,1.2518,2.0162,4.0225,1.0607822363458226,0.0362,0.17894043624907668,0.2016,0.0742,0.0365,0.0472
2004-01-30,0.05821917808219176,-0.018319588023687168,3.09,0.02651601924272671,0.0539,2.2086,0.7479,351425700,27.8268,1.9435,13.8449,1.3017,2.2147,4.8368,1.1926588247831857,0.036,0.0200123098566781,0.1772,0.0702,0.0363,0.0474
2004-04-30,0.08737864077669903,0.10844602998202414,3.36,0.03346830369145287,0.0615,2.2533,0.761,387041760,27.3934,2.0156,14.2609,1.3993,2.2273,3.9533,1.3476933289139494,0.0388,0.0703613997621342,0.189,0.0778,0.039,0.0517
2004-07-30,0.09523809523809533,0.10027745031706015,3.68,0.0660766048920301,0.1221,2.327,0.7752,424245120,22.3239,2.0958,11.0685,1.4844,2.2332,3.8534,1.9202114162474444,0.0521,0.14166753408972624,0.1716,0.1453,0.0519,0.0675
2004-10-29,0.03260869565217382,0.006758224365378606,3.8,0.04184757954766379,0.0741,2.3657,0.8017,438930400,21.2763,2.0344,11.4564,1.5029,2.1172,2.9309,1.5440258111402216,0.0572,0.18789174775773107,0.1911,0.0847,0.0562,0.0714
2005-01-31,0.20263157894736855,0.15744482389006936,4.57,0.035425133604275336,0.0522,2.3986,0.7869,531916010,24.3808,2.3476,13.9077,1.774,2.4647,3.8911,1.4352642977645835,0.0596,0.17608447243390926,0.1822,0.0777,0.0585,0.0737
2005-04-29,-0.12910284463894972,-0.10843014191937775,3.98,0.045624795355263266,0.0435,2.4523,0.7807,464147600,19.8167,1.9278,12.8405,1.5115,2.03,3.1755,1.6444211213886175,0.0618,0.1992539873092094,0.1972,0.0853,0.0604,0.0771
2005-07-29,0.30653266331658297,0.2396872816707626,5.2,0.04808525867896767,0.0452,2.5018,0.7883,608379200,28.4915,2.3942,22.6744,1.934,2.4705,3.1602,1.7067896957717765,0.0557,0.24558959280659168,0.1953,0.0874,0.0539,0.0686
2005-10-31,-0.10576923076923073,-0.08375457912774818,4.65,0.05252558888122478,0.106,2.5572,0.7404,544905600,23.8867,2.0208,17.5464,1.6894,2.1273,2.5251,1.8039446468496272,0.0577,0.11133772528672857,0.1953,0.0865,0.0546,0.0716
2006-01-31,0.13763440860215045,0.07709642987962843,5.29,0.0539561731010609,0.0411,2.7095,0.7038,625441990,24.8852,2.0794,21.0849,1.8454,2.2517,2.9499,1.870037677190836,0.0581,0.06423019343488594,0.1978,0.0766,0.0548,0.0759
2006-04-28,0.3005671077504726,0.27671701217443445,6.88,0.05941389632897432,-0.0184,2.7819,0.7199,828028640,30.7109,2.5408,37.8769,2.3447,2.7115,3.49,1.9889051997132492,0.0577,0.16668466926458003,0.204,0.0818,0.0554,0.0779
2006-07-31,-0.059593023255813976,-0.03368909184118482,6.47,0.06497911497754467,0.1359,2.8907,0.7158,780929000,26.7514,2.1759,23.3252,2.121,2.3254,3.2532,2.1126587726256782,0.0605,0.21312344656172327,0.1928,0.081,0.0581,0.0809
