date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,20.02,0.4317059791552386,-0.1589,10.7853,0.3874,943342400,11.2026,0.9807,35.7421,1.8453,1.5108,2.1967,10.272228735227365,0.0782,-6.684889643463498,0.1485,0.087,0.0646,0.1666
2003-06-30,0.1483516483516483,-0.0005790130822684314,22.99,0.4594491444564595,-0.1994,11.4637,0.387,1078322960,12.7324,1.0956,-290.653,1.9944,1.6269,2.0331,10.925437687766662,0.0751,-7.065474159986355,0.1477,0.0827,0.0623,0.161
2003-09-30,-0.0865593736407133,-0.10859115476244238,21.0,0.44083957253471556,0.1375,11.5939,0.3804,980217000,11.5086,0.9866,-49.1139,1.8034,1.5007,1.8046,10.757987288410709,0.0728,-7.367675728945733,0.1379,0.0835,0.0602,0.1571
2003-12-31,-0.058571428571428594,-0.17499067478658326,19.77,0.3987673607395836,-0.0641,12.4145,0.3991,923733480,11.3436,0.9357,-68.4602,1.5923,1.4651,1.9004,10.57912523292328,0.0674,-7.205718688468453,0.1224,0.0767,0.0565,0.1449
2004-03-31,-0.055639858371269495,-0.06849142721383127,18.67,0.3200821601266635,0.325,12.4198,0.4041,891343140,11.739,0.8858,96.5388,1.5355,1.401,1.99,9.484286350272459,0.0617,-6.752126010640526,0.1124,0.0588,0.0525,0.1308
2004-06-30,0.15050883770755213,0.13751836045175347,21.48,0.3900192348792477,0.3637,12.6597,0.4122,1007025360,13.888,0.9988,28.2412,1.7,1.5046,2.0502,10.571809580171125,0.0594,-6.422464911906489,0.1289,0.0691,0.0504,0.1236
2004-09-30,0.0074487895716946065,0.030466925815495406,21.64,0.4604230638007506,0.6328,13.0624,0.4223,1008359080,13.7313,0.9908,17.123,1.646,1.4932,2.1461,11.669982525037764,0.0602,-6.227117625598215,0.1412,0.084,0.0508,0.1218
2004-12-31,0.10859519408502763,0.021261766490310544,23.99,0.4060190298190468,0.2972,13.9898,0.4425,1129137330,15.2755,1.0783,14.8791,1.7141,1.5776,2.101,11.35575202590318,0.0592,-6.238681029171182,0.1111,0.0702,0.0503,0.1162
2005-03-31,-0.10129220508545227,-0.0754406002031637,21.56,0.2720334131914262,0.2922,13.8084,0.4478,1018537520,14.1879,0.9757,13.6751,1.5638,1.4578,2.1667,9.235747852050105,0.0569,-5.765441767918378,0.1455,0.0511,0.0487,0.1096
2005-06-30,-0.04406307977736546,-0.053160218111005714,20.61,0.3362158496004748,0.6627,13.7381,0.4605,974152260,14.0361,0.9332,10.979,1.5029,1.4046,2.4146,10.229850494649842,0.0565,-5.266936063978336,0.116,0.0601,0.0485,0.1068
2005-09-30,-0.08054342552159147,-0.11200414918473588,18.95,0.2995124019503922,0.5195,13.865,0.467,891824900,14.3984,0.8547,10.6733,1.3636,1.3218,2.5713,9.69301361275413,0.0517,-4.982682418936721,0.1071,0.055,0.0441,0.0951
2005-12-30,-0.05540897097625334,-0.07126168989934133,17.9,0.029369612184217846,0.099,13.3099,0.4449,829396500,18.7667,0.81,11.1796,1.3329,1.0796,1.177,2.9742092554337503,0.0373,-5.518528110499623,0.0779,0.0054,0.0315,0.0692
2006-03-31,0.008379888268156544,-0.028935122344016826,18.05,0.33972853040981466,0.3581,13.7526,0.4554,836563350,17.806,0.8075,10.8833,1.3231,1.0757,1.2243,10.27164332247014,0.0399,-5.133902949489719,0.1587,0.0594,0.0337,0.0749
2006-06-30,0.15844875346260384,0.17750089308923858,20.91,0.4003773257579043,0.2714,14.3171,0.465,969513060,19.5537,0.9194,16.6823,1.4684,1.3261,1.9551,11.389011866105172,0.0415,-4.892485873269206,0.1244,0.0654,0.0353,0.0767
2006-09-29,-0.06408417025346723,-0.11576896551227225,19.57,0.3673323668779886,0.6602,14.8073,0.4773,909359190,17.3439,0.8428,14.181,1.3287,1.2432,2.0929,11.099687570111486,0.0433,-4.454838917941765,0.1194,0.0604,0.0367,0.0779
2006-12-29,0.25702606029637204,0.19530500273074022,24.6,0.33040206407224254,0.0768,15.1387,0.4842,1145622000,17.2468,1.0426,18.1651,1.627,1.4396,2.1169,10.663509834035823,0.0542,-4.257268627872021,0.1093,0.0563,0.046,0.0956
2007-03-30,0.04796747967479673,0.04616254670200818,25.78,0.36977978639493486,-0.0066,15.298,0.4886,1211866240,17.7815,1.0809,26.1798,1.6887,1.4663,2.2587,11.34331280720085,0.0546,-3.8797226004084413,0.1591,0.0608,0.0466,0.0958
