date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-12-31,,,0.0,0.0,0.0,2.5669,0.0524,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.33855557234732,0.0,0.0,0.0,0.0
2004-03-31,,,0.0,-0.48236889692585894,-0.6292,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.3698,0.0,0.0805,-0.0321,-0.0194,-0.3698
2004-06-30,,,0.0,-0.9401360544217687,0.4126,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0438,-0.0673,0.0,0.0
2004-09-30,,,0.0,0.09886621315192744,-0.1854,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1011,0.0148,0.0,0.0
2004-12-31,,,0.0,-0.10476190476190476,0.1963,-2.453,-0.0366,0,0.0,0.0,0.0,0.0,0.6282,1.7428,2.4045938177936472,-0.076,-32.211260851267895,0.3602,-0.0009,-0.0483,1.3192
2005-03-31,inf,inf,23.32,-0.4331065759637188,0.8417,6.3968,0.1753,5158407320,-26.4127,0.5012,18.4889,3.6571,0.9494,1.7125,,-0.0309,-19.875588265875834,0.1446,-0.0156,-0.0204,-0.2887
2005-06-30,-0.1307890222984563,-0.13988616063209655,20.27,0.4836909871244635,0.624,6.0957,0.188,4468541770,43.4683,0.4108,13.4029,3.1461,0.8132,1.8575,8.372607120843544,0.0156,-18.89580904600115,0.1291,0.0337,0.0109,0.0603
2005-09-30,-0.0355204736063147,-0.06698119726945911,19.55,-0.13560090702947847,0.8476,6.2077,0.1884,4309817050,147.5964,0.4093,7.6796,3.1486,0.8078,1.7655,,0.0046,-18.452173045257222,0.1297,-0.0115,0.0032,0.0173
2005-12-30,-0.11918158567774945,-0.13503430460083743,17.22,-0.2947845804988662,0.5904,5.6848,0.1737,3809081220,-110.089,0.3967,5.8773,3.0387,0.8414,1.64,,-0.0056,-19.138701904602602,0.1261,-0.2,-0.0039,-0.0216
2006-03-31,0.12078977932636481,0.08347476871419143,19.3,0.296010296010296,-0.0656,5.8442,0.1869,4258332700,49.0591,0.4779,9.5222,3.1258,0.9623,1.8074,6.413211834804614,0.0142,-18.853874428364886,0.1187,0.0259,0.0098,0.0544
2006-06-30,-0.10259067357512955,-0.08353853394849481,17.32,1.1273584905660377,1.409,7.2015,0.2082,3821484800,16.1244,0.4801,6.062,2.2755,0.9901,1.8143,13.896175187324342,0.0375,-17.397117476432197,0.1716,0.11,0.0259,0.131
2006-09-29,0.05080831408775976,-0.0008764811710452666,18.2,-0.7817324185248714,0.7701,7.1187,0.2071,4015648000,47.4662,0.5226,6.4446,2.4189,1.0241,1.6881,,0.0132,-16.784354604786078,0.1111,-0.0788,0.0089,0.0432
