date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2016-09-30,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-30,,,0.0,0.017973027106422755,-0.1773,-1.3796,-0.6249,0,0.0,0.0,0.0,0.0,1.1785,3.4221,,0.075,-2.4844304980638268,0.2313,0.0271,0.0651,-0.1042
2017-03-31,,,0.0,0.0648150620910669,-0.0354,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2704,0.0,0.2616,0.0829,0.2348,-0.3758
2017-06-30,,,0.0,0.22136466817999734,-0.0987,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3378,0.2024,0.0,0.0
2017-09-29,,,0.0,0.29778341567632527,0.0964,-1.1367,-0.3465,0,0.0,0.0,0.0,0.0,0.9246,2.6328,,0.4707,-8.51598301367306,0.3554,0.2322,0.367,-1.059
2017-12-29,,,0.0,1.0646320406925194,0.2543,-1.69,-0.1359,0,0.0,0.0,0.0,0.0,0.6854,3.1003,,0.3268,-6.474590508189836,0.3343,0.2177,0.2599,-1.0967
2018-03-30,inf,inf,26.93,0.14083608525968178,0.842,8.5301,0.6343,712298500,10.8837,1.7906,25.7008,3.1335,1.7708,2.856,5.218488903569018,0.2212,1.388733459357278,0.3634,0.0326,0.2094,0.6849
2018-06-29,0.2547344968436688,0.22538810850915397,33.79,0.46058478658650437,0.9761,9.9067,0.6533,893745500,14.6032,1.9665,14.5924,3.3688,1.904,3.086,10.195180021513966,0.1501,2.590396975425331,0.3887,0.089,0.1601,0.2484
2018-09-28,0.13287955016277012,0.0609210401554451,38.28,0.5153882249027023,0.4983,8.9669,0.5742,1441127160,25.0313,2.8307,19.9934,4.4361,2.7483,3.5208,10.255078492092666,0.1229,0.04701569846202885,0.398,0.1239,0.1184,0.1951
2018-12-31,-0.28396029258098227,-0.14424420477621702,27.41,0.0835415922884684,0.7777,9.2397,0.6196,1032096140,27.1354,1.8967,10.6262,2.8485,1.7665,3.6785,4.1912565038103455,0.0722,1.3833590056833271,0.3732,0.0234,0.0661,0.1106
2019-03-29,0.2987960598321781,0.16813415667580717,35.6,0.35625813996757305,0.2602,5.5333,0.5606,1651519600,27.0346,2.8091,17.5184,3.9665,2.6593,3.7487,9.284219693506076,0.1066,-0.23868853872518375,0.3611,0.1687,0.092,0.1569
2019-06-28,-0.06966292134831471,-0.1075404654919973,33.12,0.45408845052497615,1.0353,9.6411,0.5726,1559720160,22.2299,2.5244,13.3373,3.4315,2.3121,3.9216,9.952774569718267,0.114,0.5372348332023867,0.361,0.127,0.0913,0.1611
2019-09-30,-0.12620772946859893,-0.13809856364699166,28.94,0.4086682726850091,0.8298,10.3347,0.6029,1363074000,19.2443,2.1705,9.8657,2.7871,1.9037,4.3196,9.771692732406526,0.1063,1.3773248407643313,0.3552,0.1202,0.0882,0.1501
2019-12-31,0.18590186592950927,0.10056017001521544,34.32,0.23949284492248113,0.5605,6.8486,0.6184,1618496880,18.905,2.5755,10.795,3.1342,2.2531,4.5528,7.682046380509379,0.1205,2.042324900867279,0.3328,0.1287,0.104,0.1702
