date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,9.86,0.9762118760860446,2.5658,10.1931,0.2623,164553540,5.9142,0.2422,1.5323,0.9673,0.571,2.3688,14.962923132462617,0.0646,-12.137036371262509,0.1001,0.0939,0.0426,0.1721
2003-06-30,0.00912778904665313,-0.1398028723872636,9.95,0.33855854794036183,0.372,10.6141,0.2699,166503300,4.6212,0.2433,1.8909,0.9244,0.5639,2.6227,9.057488339937477,0.0843,-10.960619098840684,0.1602,0.0318,0.0547,0.2057
2003-09-30,0.2643216080402011,0.242289826918472,12.58,0.604994124559342,2.4384,11.2337,0.2921,210853380,5.9462,0.2995,1.8241,1.1028,0.573,2.3982,12.464123170005312,0.0835,-9.826263349442158,0.1633,0.0522,0.0536,0.1909
2003-12-31,0.7384737678855327,0.622054521670378,21.87,0.27627188103740996,1.1601,11.6903,0.3073,367109820,9.9076,0.4853,3.3236,1.8384,0.7081,2.466,8.604276240339127,0.0897,-8.355951388061479,0.1045,0.0229,0.0568,0.1895
2004-03-31,-0.09419295839048936,-0.10704452723305113,19.81,0.3398165994976929,0.5484,11.986,0.3235,333441920,12.5453,0.4169,4.3291,1.6248,0.6244,2.4732,9.66034524574848,0.0654,-7.38759505703422,0.1193,0.0268,0.0414,0.1312
2004-06-30,0.08379606259464918,0.07080558533885051,21.47,0.6613466915191053,-0.5888,12.553,0.3342,364217080,11.3153,0.4332,6.0102,1.69,0.65,2.9847,13.773513099332781,0.0785,-6.551933506248527,0.1473,0.0512,0.0503,0.153
2004-09-30,-0.02748020493712156,-0.004462068693320758,20.88,0.7547850369422305,1.4243,13.336,0.3442,354375360,10.1642,0.4081,8.1317,1.5459,0.5896,2.5971,15.146520410928241,0.0833,-5.678116898420929,0.1508,0.0577,0.0532,0.1567
2004-12-31,-0.04693486590038316,-0.13426829349510025,19.9,0.16813903805069577,-0.2844,13.3888,0.3429,337921900,10.222,0.3779,17.9402,1.4573,0.5513,2.5698,7.187894883228817,0.0788,-4.95012072316118,0.0646,0.0125,0.0492,0.1433
2005-03-31,-0.06532663316582901,-0.03947502828354046,18.6,0.2750375418736283,-0.0998,13.603,0.3525,315865200,9.8701,0.3446,40.931,1.3411,0.5201,2.8683,9.264220544595467,0.0756,-3.9958779884583677,0.0862,0.0199,0.0476,0.1369
2005-06-30,-0.20483870967741946,-0.21393584801105972,14.79,0.7550996821727824,0.1506,14.2338,0.3608,251918070,7.4719,0.2605,12.3283,1.0227,0.4219,2.9313,15.682341099882398,0.0778,-3.045441202371866,0.1175,0.048,0.0499,0.1399
