date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,3.29,0.05513161357057954,0.0276,1.547,0.6706,359662800,24.1578,3.307,20.3084,2.1094,2.304,4.7327,1.3908986544530788,0.1112,0.5549304793267472,0.4354,0.2547,0.0718,0.1227
2003-06-30,0.2857142857142858,0.13678362428036908,4.23,0.01709192018318613,0.0329,1.5763,0.6812,463108860,36.5429,4.1987,30.3339,2.6695,3.2004,4.6329,0.7808054717395843,0.0694,0.5818399371586197,0.3465,0.084,0.0497,0.0736
2003-09-30,0.23877068557919615,0.21673890445746705,5.24,-0.1643879115595032,-0.0108,1.4462,0.6049,578930920,-91.6029,5.235,78.659,3.6316,4.2176,4.4784,,-0.0363,0.43465510531031926,-0.2484,-0.6218,-0.0243,-0.0379
2003-12-31,0.5820610687022898,0.46564182248713515,8.29,-0.070554850535815,0.0127,1.5097,0.6162,957785150,-159.2592,8.2317,138.2484,5.5908,7.1913,4.7315,,-0.035,0.4715367637512442,0.1354,0.0686,-0.0221,-0.0363
2004-03-31,0.014475271411339084,0.0016237025687773077,8.41,-0.04268739664842565,-0.0156,1.539,0.6336,994549780,-151.4004,7.8582,485.62,5.5083,6.9275,5.0579,,-0.0362,0.5081178440359214,0.3848,0.1686,-0.0233,-0.0373
2004-06-30,-0.32223543400713434,-0.335225911262933,5.7,0.021967293141322917,0.0078,1.5353,0.6374,674150400,-105.9818,5.2638,-1040.3555,3.6955,4.4315,4.3337,0.8731433043978023,-0.0342,0.4073829816017316,0.5092,0.0866,-0.0222,-0.035
2004-09-30,0.30526315789473685,0.3282812941385376,7.44,-0.09663101830325062,-0.1065,1.4512,0.6062,880092480,-4560.0646,6.582,-72.9701,5.1267,5.885,3.6416,,-0.001,0.23664322185777567,-0.0972,-0.3348,-0.0006,-0.001
2004-12-31,-0.21639784946236562,-0.3037312770570827,5.83,-0.03302711976133934,-0.1197,1.4306,0.6059,689939690,-112.4779,5.2737,-24.9192,4.0755,4.6561,3.4692,,-0.0359,0.15598725737897468,-0.5088,-0.1311,-0.0218,-0.0359
2005-03-31,-0.06003430531732412,-0.034182700435035566,5.48,-0.029008033383735567,-0.1417,1.4006,0.6045,648799120,-41.563,5.47,-15.2164,3.9128,4.9353,3.3225,,-0.0931,0.06964035339628698,0.0421,-0.1348,-0.0563,-0.0931
2005-06-30,-0.16788321167883224,-0.1769803500124725,4.56,-0.05389727178309367,-0.1116,1.3525,0.5928,540104640,-21.9527,4.8157,-9.5117,3.3717,4.3484,2.6762,,-0.1509,-0.06602276181148897,-0.2773,-0.2472,-0.0903,-0.1509
2005-09-30,-0.03947368421052626,-0.07093440787367067,4.38,-0.07370615441747409,-0.0959,1.3299,0.5919,519310320,-23.7063,4.7703,-9.3503,3.2955,4.3773,2.6231,,-0.1378,-0.11848453156101346,-0.2588,-0.2824,-0.0816,-0.1378
2005-12-30,-0.07305936073059367,-0.08891207965368167,4.06,-0.062051178314959037,-0.0792,1.3594,0.5927,481491640,-18.9862,4.3707,-9.4832,2.9852,3.9698,2.5954,,-0.1575,-0.14384370204226182,-0.1914,-0.2404,-0.0941,-0.159
2006-03-31,0.6280788177339904,0.5907638071218171,6.61,0.32070283683186906,-0.0686,1.5425,0.6281,787204730,48.206,6.2716,-18.6638,4.278,5.8402,2.9289,3.3436887521647445,0.0917,0.0033335292586466037,0.2929,0.9649,0.0577,0.0945
2006-06-30,-0.20574886535552198,-0.18669672572888724,5.25,0.07584835342976277,0.1889,1.6286,0.643,627212250,19.7298,3.9898,-98.7735,3.2181,3.476,3.1119,1.6699801732702069,0.1645,0.1078606165616185,0.2069,0.1618,0.1066,0.1677
2006-09-29,0.09333333333333338,0.041648538074528355,5.74,0.00719952614937974,0.0427,1.6454,0.6412,685924260,16.5738,3.8711,67.6787,3.4776,3.3877,3.169,0.5171057228773678,0.211,0.17655377869270872,0.141,0.0198,0.1355,0.211
