date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,65.02,0.6349607892739692,0.9018,7.9888,0.3986,50824053360,25.1106,3.0324,20.3377,8.0468,3.1254,1.3776,10.755648247817016,0.2129,-3.9211020535572647,0.235,0.1162,0.1298,0.3288
2003-06-30,-0.00815133804983084,-0.15708199948374757,64.49,0.7811711256940939,1.2531,8.7771,0.4198,50496121430,23.1952,2.9394,18.2956,7.2604,2.9969,1.4578,12.504440769125992,0.222,-3.287326933220265,0.2622,0.1351,0.1343,0.328
2003-09-30,0.07101876259885251,0.048986981477123416,69.07,0.8313479623824451,0.5931,9.4144,0.4469,54211868810,23.6217,3.0711,18.1736,7.2205,3.0971,1.4778,13.37889344085522,0.2241,-2.4806245007217638,0.2755,0.1436,0.1375,0.3173
2003-12-31,0.23106992905747806,0.11465068284232338,85.03,0.7727840199750312,1.3058,9.8439,0.448,66673468510,27.7459,3.6569,20.6739,8.4557,3.6514,1.519,13.218921644147322,0.2246,-2.544263164808313,0.2717,0.1311,0.1397,0.3122
2004-03-31,-0.03716335411031397,-0.05001492295287575,81.87,0.9030644152595372,0.9931,10.1325,0.4506,64031673180,24.4116,3.3963,19.3683,7.9041,3.391,1.5616,14.499900348052792,0.2404,-2.3193549789416887,0.2771,0.1461,0.1474,0.3281
2004-06-30,0.09942591914010016,0.0864354418843015,90.01,0.96661247967988,1.3567,10.5752,0.4605,70451097030,25.3694,3.6531,20.7331,8.3305,3.6007,1.5421,15.331446353307475,0.2519,-1.6328032472087113,0.2855,0.1542,0.1528,0.3354
2004-09-30,-0.1115431618709033,-0.08852502562710249,79.97,0.9733735242401407,0.6304,10.9218,0.4813,62259363980,21.5504,3.1703,18.1673,7.1595,3.1237,1.5734,15.61978121915791,0.257,-1.3756624630395076,0.2869,0.1559,0.1586,0.3368
2004-12-31,0.026259847442790977,-0.06107358015192611,82.07,0.7194153962454328,1.2334,13.0754,0.5011,63482622260,22.3451,3.1723,18.8936,6.117,3.0709,1.4363,14.713159544729331,0.2307,-2.081399527871362,0.2158,0.1121,0.1465,0.2978
2005-03-31,0.04410868770561722,0.06996029258790577,85.69,0.9742228961334344,0.9552,13.0022,0.4957,65944453300,22.8181,3.2584,19.8508,6.4085,3.1615,1.4304,17.096319246754955,0.2183,-2.0050157880374755,0.27,0.1492,0.1394,0.2796
2005-06-30,-0.15626094059983664,-0.1653580789334769,72.3,0.9605095541401274,1.2038,12.8662,0.5164,55314705600,19.2667,2.6956,17.3836,5.4767,2.644,1.4979,16.85859862670234,0.2287,-1.9723633854068636,0.2797,0.1424,0.1424,0.2816
