date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,4.6,0.07440380421180592,0.0549,3.423,0.5886,1547578000,30.5483,3.2835,47.7367,1.347,3.8893,4.3263,2.3938243441996248,0.0341,-1.4702999138007906,0.2484,0.358,0.0249,0.0409
2003-06-30,0.17826086956521747,0.029330208131300745,5.42,0.22429795793820786,-0.0402,3.9152,0.6125,1829526420,15.4452,3.6107,-69.4633,1.3843,4.256,3.8432,4.445093442290343,0.0692,-1.4528767504762243,0.199,0.4746,0.0524,0.0872
2003-09-30,0.07380073800738014,0.05176895688565105,5.82,0.06684790693739918,0.1,4.3776,0.663,1964546820,14.3254,3.4078,137.3905,1.309,3.6489,5.5143,2.5869597139389144,0.0739,-0.9965101569836854,0.227,0.1443,0.057,0.0894
2003-12-31,0.6494845360824741,0.5330652898673195,9.6,0.06886265307618977,0.061,4.2666,0.5565,3269923200,21.4877,5.3626,54.5387,2.2479,6.0085,3.3362,2.588426624270762,0.0796,-1.8684504883784427,0.3808,0.1227,0.0601,0.0989
2004-03-31,-0.1364583333333334,-0.14930990217589518,8.29,0.08065162237948992,0.0653,3.9651,0.5774,2835710560,18.0848,4.433,43.2893,1.9488,4.9974,4.2199,2.7826317802190124,0.0827,-1.7621994714439404,0.2009,0.2969,0.061,0.1077
2004-06-30,0.17852834740651394,0.16553787015071528,9.77,0.3028962909438616,-0.0964,4.464,0.59,3356991540,17.567,5.122,77.0005,2.0428,5.6381,3.8879,5.720439345661567,0.0927,-1.633893283508245,0.3505,0.6251,0.072,0.1233
2004-09-30,0.3520982599795293,0.3751163962233301,13.21,0.10797463608828281,0.2077,4.8176,0.6149,4557251850,22.0623,6.2572,52.7911,2.5513,6.6104,4.7393,3.5524762413149054,0.0887,-1.5473281447019436,0.2875,0.1646,0.0726,0.1204
2004-12-31,0.3232399697199091,0.23590654212519202,17.48,0.0834742155912326,-0.0032,6.0768,0.6184,6049478400,28.8928,7.4036,93.9228,2.9422,7.7341,2.8727,3.3783520463915613,0.081,-1.646925566343042,0.3201,0.0954,0.0672,0.1089
2005-03-31,0.26544622425629294,0.2912978291385815,22.12,0.06128251354967458,0.0896,5.9355,0.6286,7675551520,38.1111,8.5736,106.5294,3.6656,8.8587,3.7061,2.886888214656648,0.0719,-1.6261196094479475,0.2323,0.1215,0.0605,0.097
2005-06-30,0.011754068716093942,0.0026569303824536903,22.38,0.07415052397586536,-0.2287,5.9442,0.615,7796408700,67.1831,8.2207,290.2285,3.7188,8.5722,4.2744,3.172464482942263,0.0402,-1.4988388615389032,0.2891,0.1129,0.0344,0.0553
2005-09-30,0.1952636282394996,0.1638029045763552,26.75,0.17600569351003828,0.1711,5.9574,0.6111,9328741500,65.6745,9.8304,664.9612,4.1739,10.0173,2.1855,5.039323601722956,0.0471,-1.5570342205323193,0.218,0.2709,0.0402,0.0655
2005-12-30,0.1850467289719626,0.1691940100488746,31.7,0.19561752758823056,0.0799,6.7475,0.5708,11081369000,60.9532,10.0492,258.3009,4.7244,10.1108,2.3998,5.449624621617133,0.0572,-1.2905283634179134,0.412,0.1512,0.0468,0.0793
2006-03-31,0.1356466876971609,0.09833167708498752,36.0,0.2592246014325169,0.4397,6.6108,0.5941,12633084000,49.1293,9.0679,71.8691,5.1091,9.1445,2.761,6.413143109060322,0.0772,-1.4277368851501344,0.3467,0.207,0.0621,0.1067
2006-06-30,0.11027777777777775,0.1293299174044125,39.97,0.3591636374273049,-0.1494,7.1029,0.6151,14026232430,38.3174,9.129,70.0327,5.251,9.2568,2.8397,7.855246370183165,0.104,-1.2950139490879662,0.3012,0.3603,0.086,0.1423
2006-09-29,-0.08506379784838626,-0.13674859310719129,36.57,0.1791955350269438,0.0302,7.5206,0.6205,12876406710,35.2586,7.9704,87.5332,4.7073,8.0952,3.1146,5.642554284151447,0.0995,-1.3928992368710291,0.1905,0.2019,0.0834,0.135
2006-12-29,0.10609789444900199,0.04437683688337017,40.45,0.09943410330528009,-0.3332,7.7426,0.6111,14250251850,42.8986,8.8515,6907.5384,5.2311,9.0468,2.6996,4.1620026412362945,0.0899,-1.5865316654035135,0.2983,0.0787,0.0749,0.1216
2007-03-30,0.012113720642768723,0.010308787669980168,40.94,0.13264960162739448,0.071,7.3233,0.629,14469424200,50.7152,9.6977,-106.698,5.2333,9.879,2.7883,4.839029456762033,0.0772,-1.5656084656084657,0.2452,0.1429,0.0644,0.1039
2007-06-29,0.23937469467513445,0.18131831256513747,50.74,0.5080772542618214,0.0979,8.472,0.6397,17957494880,52.4159,9.9856,-424.3264,5.5986,10.1515,2.9353,10.181786073824226,0.0865,-1.2001768801283934,0.4538,0.2824,0.0728,0.1147
2007-09-28,-0.08868742609381158,-0.104252680222307,46.24,0.2346783011044617,0.8198,8.4006,0.5973,16050690080,43.8209,7.5042,62.4299,5.0459,7.6327,1.9233,6.8967218863833555,0.086,-2.0885090617860835,0.3469,0.1339,0.0708,0.1146
2007-12-31,-0.13905709342560552,-0.1008124465296255,39.81,0.1714146851056817,-0.2159,8.8629,0.5919,13980276750,35.6037,6.3903,47.0676,4.406,6.6572,1.8863,5.846597496323891,0.091,-2.5590745354880045,0.3366,0.1245,0.0734,0.1235
2008-03-31,-0.17256970610399408,-0.07337057535077296,32.94,0.36168002414953127,0.0979,8.9737,0.6287,11345820660,23.857,4.672,37.051,3.4384,4.9104,2.0675,8.829764770959677,0.1077,-2.256289212313356,0.3857,0.2249,0.0896,0.1469
2008-06-30,0.30145719489981787,0.3337396117352037,42.87,0.4131417365506992,-0.0394,9.3249,0.6107,14767600380,34.2544,6.2654,57.9126,4.4239,6.529,1.5102,9.529384878560279,0.0931,-2.7434145973281003,0.2827,0.2425,0.0804,0.1298
2008-09-30,-0.4795894564963844,-0.3908081950522926,22.31,0.3701269409825637,-1.0436,10.993,0.6251,8158320800,17.3486,3.4243,-19.5943,2.1459,3.6518,1.2745,9.568078328482672,0.0906,-2.6389384161015097,0.3716,0.1858,0.0814,0.1317
