date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,57.0,0.5400002297873319,1.3416,11.324,0.4789,63783000000,19.3164,2.0115,14.2659,4.9779,2.0258,1.6104,11.72973395041483,0.1946,-4.453083109919571,-0.1285,0.0762,0.1243,0.2613
2003-06-30,0.11754385964912285,-0.031386801784793875,63.7,0.6100001234104296,0.0696,11.7363,0.4888,71535100000,21.1454,2.218,26.8223,5.3729,2.2225,1.7247,12.691759140820121,0.1974,-4.09973285841496,0.1788,0.0841,0.1253,0.2589
2003-09-30,0.0015698587127157663,-0.020461922409013327,63.8,0.6500000439783521,1.0106,12.0773,0.4839,71838800000,20.2705,2.1895,20.0779,5.2318,2.1678,1.6457,13.392083487874478,0.2014,-4.142095914742451,0.1841,0.0889,0.1274,0.262
2003-12-31,0.16849529780564265,0.052076051590487976,74.55,0.749202003590218,1.7049,12.999,0.4994,84166950000,29.0431,2.5135,17.9307,5.667,2.4895,1.7708,14.911410949795734,0.1588,-4.360496014171834,-0.7398,0.0958,0.0997,0.2027
2004-03-31,-0.06317907444668,-0.07603064328924178,69.84,0.669999894071163,1.9023,13.1934,0.5056,78570000000,25.7944,2.2847,14.7383,5.2569,2.2458,1.8149,14.102853383442156,0.1621,-3.7288888888888887,-0.1043,0.085,0.1027,0.2044
2004-06-30,0.07087628865979385,0.05788581140399519,74.79,0.7200000704156548,1.1838,13.3604,0.5083,84138750000,26.5254,2.4016,12.754,5.5431,2.3515,1.8318,14.813661237830933,0.1666,-3.6142222222222222,-0.0887,0.0922,0.1067,0.2105
2004-09-30,0.015108971787672086,0.03812710803147289,75.92,0.7799997546068188,0.8492,13.5728,0.5,85090376800,25.6064,2.3852,13.2601,5.4943,2.3452,1.9237,15.532436371556713,0.173,-3.935616841692021,-0.0121,0.0994,0.1092,0.2167
2004-12-31,0.125658587987355,0.038325160392637905,85.46,0.7597357593409775,0.822,14.3735,0.496,96227960000,28.8712,2.6304,17.8002,5.8732,2.5775,1.9443,15.674865025893194,0.1663,-3.5852575488454708,-0.271,0.088,0.1041,0.2091
2005-03-31,-0.14884156330446993,-0.12298995842218138,72.74,0.7800001591837059,1.6192,14.4627,0.4936,81177840000,23.4889,2.1619,15.9736,4.9637,2.1081,1.9548,15.931743055927344,0.1676,-3.7419354838709675,0.1803,0.0892,0.1044,0.2111
2005-06-30,-0.049216387132251835,-0.05831352546589209,69.16,0.8799996430021733,2.0125,14.6806,0.4959,76698440000,21.164,1.9732,12.8001,4.6628,1.9154,1.998,17.049215878708274,0.1768,-3.8259693417493237,0.1915,0.0967,0.1093,0.2209
2005-09-30,-0.0004337767495662397,-0.03189450041271065,69.13,0.859999639034779,0.4358,14.9953,0.4737,76181260000,20.6621,1.8825,13.836,4.5845,1.8646,1.4529,17.034052166540118,0.1746,-6.378402903811252,0.181,0.0903,0.108,0.223
