date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2004-12-31,,,0.0,0.3775360280096283,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8242,0.0,1.0,0.0224,0.1019,-0.5946
2005-03-31,,,0.0,0.3775360280096283,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0224,0.0,0.0
2005-06-30,,,0.0,0.3775360280096283,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0224,0.0,0.0
2005-09-30,,,0.0,0.3775360280096283,0.0,-7.1948,-0.1615,0,0.0,0.0,0.0,0.0,0.0675,1.2618,,6.6075,-26.034574384944825,-2.8358,0.0224,0.0755,-0.4676
2005-12-30,,,0.0,0.3548080461179934,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5462,0.0,1.0,0.0173,0.0748,-0.4633
2006-03-31,,,0.0,0.15964498051375417,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0138,0.0,0.0
2006-06-30,,,0.0,0.3948085551487792,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0158,0.0,0.0
2006-09-29,,,0.0,0.18396952439587502,0.0,-3.4912,-0.149,0,0.0,0.0,0.0,0.0,-0.0014,1.2255,,-0.9253,-10.8744463096334,-2.6547,0.0158,0.0588,-0.3944
2006-12-29,,,0.0,0.32252391315349965,0.4248,-3.879,-0.1631,0,0.0,0.0,0.0,0.0,-0.0093,1.1881,,-0.4888,-11.484095954946662,0.0393,0.0271,0.0357,-0.2289
2007-03-30,,,0.0,0.27077882099430506,0.0194,-3.6076,-0.1354,0,0.0,0.0,0.0,0.0,0.0096,1.1874,,-0.6485,-12.394628255807657,0.046,0.0195,0.0382,-0.257
2007-06-29,inf,inf,24.81,0.26204678553190563,-0.5181,14.0926,0.5341,2439691350,28.5925,0.6052,-193.5955,1.8809,0.5341,1.6512,9.721716401719625,0.1307,3.4477754614328573,0.0524,0.0219,0.0378,0.1672
2007-09-28,0.40790004030632815,0.39233478617783274,34.93,0.2900533088053487,1.0568,12.8039,0.5215,3460235660,34.5002,0.8166,36.7094,2.6728,0.7272,1.6105,9.307849856573888,0.0728,3.87854071187741,0.0506,0.0263,0.0406,0.0771
2007-12-31,-0.18207844259948466,-0.14383379570350463,28.57,0.28572676534821645,-0.4525,13.0472,0.5327,2850086060,27.3339,0.6508,202.7088,2.1202,0.5823,1.6572,9.312603581397243,0.0748,3.874897251348263,0.0519,0.0273,0.0415,0.0787
2008-03-31,-0.08960448022401116,0.009594650529209964,26.01,0.3459508573858913,0.2521,13.6339,0.5231,2633252400,22.1467,0.5904,68.1624,1.8669,0.549,1.5143,10.448303422157474,0.0817,3.1677499012248123,0.0555,0.0307,0.0454,0.0861
2008-06-30,0.25067281814686654,0.2829552349822524,32.53,0.3674148599408969,0.6198,14.035,0.5033,3334943070,25.0431,0.7126,22.0655,2.2724,0.6882,1.3856,10.904912471297758,0.0867,2.0327939211268156,0.0627,0.0291,0.0473,0.0923
2008-09-30,-0.2486935136796803,-0.1599122522355885,24.44,0.4102648912745589,0.4173,13.6121,0.4012,2519788440,17.1151,0.485,28.4915,1.7493,0.5018,1.457,11.329399815057263,0.0855,-0.3569024548743465,0.0301,0.0266,0.0451,0.101
2008-12-31,0.2573649754500818,0.4829471187471671,30.73,0.3833145751266179,-0.2512,13.8156,0.4173,3223730650,20.3213,0.579,29.7718,2.1885,0.6083,1.4613,11.024394411259314,0.084,0.28435250941327866,0.0607,0.0281,0.0444,0.1087
2009-03-31,-0.1513179303612106,-0.034650335694382486,26.08,0.40095979583533675,0.0824,14.7945,0.4501,2846449440,17.1259,0.4823,31.2422,1.779,0.4881,1.4934,11.643877725921868,0.0861,1.1803047378210239,0.0593,0.0289,0.0468,0.1079
2009-06-30,0.22699386503067492,0.07477606896078609,32.0,0.45811774200780164,0.7976,15.1665,0.4534,3507296000,19.6076,0.5729,30.4339,2.0737,0.5641,1.4787,12.596376379043937,0.0915,1.8584710272529037,0.0618,0.0331,0.049,0.1085
2009-09-30,-0.15187499999999998,-0.3017248320856022,27.14,0.48193991523089363,0.8409,15.5667,0.4629,3009554600,15.8651,0.4918,18.1609,1.7178,0.4675,1.4225,13.073518862543088,0.0969,1.6147443412390659,0.0605,0.0333,0.0504,0.11
2009-12-31,0.013264554163596147,-0.04162251393274411,27.5,0.3995440968401195,-0.4287,16.3332,0.4884,3096472500,15.9141,0.5036,21.5921,1.6557,0.4853,1.4191,12.189199136989156,0.0962,2.405705201644775,0.0563,0.0309,0.051,0.1072
2010-03-31,0.03163636363636367,-0.017085795196481665,28.37,0.5081012482180731,-0.5637,16.9583,0.4958,3212221620,15.3208,0.5138,46.1267,1.6464,0.5093,1.5033,13.999627959190764,0.0977,3.2027802801476692,0.0634,0.0365,0.0539,0.1095
2010-06-30,-0.18716954529432506,-0.06854757869338232,23.06,0.5605258605777547,1.0596,17.4118,0.5039,2623720680,11.7452,0.4135,25.4216,1.3032,0.3945,1.518,14.888491937411004,0.1004,3.4602823041361246,0.0635,0.0396,0.0562,0.1125
2010-09-30,0.05203816131830021,-0.05515978419672802,24.26,0.580606735795698,0.699,18.324,0.4078,2797590420,11.8098,0.4273,31.0343,1.3083,0.4734,1.5907,15.525635668440154,0.0882,-1.3696246000156092,0.0733,0.037,0.0512,0.114
2010-12-31,0.15292662819455882,0.05089362043199051,27.97,0.47740418922889644,-1.6401,19.22,0.4073,3263539600,13.1608,0.4661,-58.1466,1.4255,0.5756,1.7003,14.43615203481025,0.0743,-2.9686321563249916,0.0619,0.0293,0.0456,0.112
2011-03-31,-0.00858062209510184,-0.06280117854369091,27.73,0.48796056747662286,0.1456,20.5964,0.4299,3256583470,13.1739,0.4438,125.4897,1.3368,0.5429,1.6963,15.101279116717526,0.0686,-2.253084580079871,0.0592,0.0298,0.0438,0.1046
2011-06-30,-0.014064190407500923,-0.01014970545975252,27.34,0.6209390532096513,0.0061,21.3294,0.4308,3215840160,12.5525,0.415,-33.5567,1.2679,0.5162,1.7007,17.333766628980065,0.0688,-2.1935999455893356,0.0674,0.036,0.0443,0.103
2011-09-30,-0.35369422092172637,-0.21041522846025948,17.67,0.7463592958600603,1.9766,20.4574,0.4137,2001092160,7.2555,0.2489,37.0428,0.8354,0.3345,1.6479,18.591525806691525,0.0746,-3.568495690873128,0.0537,0.0412,0.0472,0.1118
2011-12-30,0.16411997736276165,0.05259646996525266,20.57,0.418278922428463,-0.2156,21.5896,0.4126,2342038490,8.7761,0.288,10.4241,0.9466,0.3754,1.693,14.293416687173316,0.0723,-2.922306050572209,0.0459,0.0236,0.0452,0.1096
2012-03-30,0.08750607681088968,-0.032460524688839656,22.37,0.4286889262214756,-0.0218,21.7897,0.4141,2479177620,9.6039,0.3021,12.0961,0.9955,0.3882,1.6358,14.557062271305822,0.068,-3.2073159727861693,0.0405,0.0243,0.0429,0.1039
2012-06-29,-0.264640143048726,-0.23176053788375467,16.45,0.6263637101941003,1.6817,22.6658,0.4283,1808315600,7.1271,0.2191,4.6297,0.7199,0.286,1.5195,17.92111468803382,0.0681,-2.773670038570701,0.0556,0.0331,0.0427,0.1014
2012-09-28,0.2863221884498481,0.22868578171669585,21.16,-2.045316066605433,1.9217,20.2297,0.3927,2264987560,-38.6734,0.2756,6.1136,1.0182,0.3137,1.5142,,-0.0167,-2.7352790052409826,0.0732,-0.1079,-0.0101,-0.0247
2012-12-31,0.12476370510396978,0.13481465507680906,23.8,0.361092686994258,0.5132,19.9939,0.3633,2402253000,-35.1263,0.2927,5.346,1.1384,0.3451,1.4591,12.792579400682774,-0.0202,-4.352969732996483,0.0396,0.0188,-0.0119,-0.0315
2013-03-29,0.3781512605042015,0.2778841110535475,32.8,0.5285018366104225,0.7222,20.5522,0.368,3259172000,-51.2674,0.3981,6.2033,1.5574,0.4587,1.5568,15.740706381678203,-0.0185,-4.334967040708499,0.0485,0.027,-0.011,-0.0302
2013-06-28,-0.03079268292682921,-0.05442913821622919,31.79,0.7022062107362967,0.8304,20.2644,0.3686,3103276220,-49.8678,0.3804,7.3414,1.5198,0.4573,1.5707,18.02835615435914,-0.0186,-4.5874633776557605,0.0635,0.0342,-0.011,-0.0301
2013-09-30,-0.016357345077068246,-0.06321718156784396,31.27,0.7683692925238335,1.456,20.8137,0.366,3002420320,12.5496,0.3682,8.4223,1.4475,0.4281,1.5249,19.12576940284097,0.073,-4.790107898683552,0.0669,0.0368,0.0427,0.1162
2013-12-31,-0.05884234090182283,-0.15804244299791426,29.43,0.5778870785941183,1.1949,21.7538,0.3636,2818834830,10.9456,0.3484,6.7286,1.3277,0.4017,1.5043,16.930326064958763,0.0767,-4.861245967363047,0.0391,0.0288,0.0447,0.1227
2014-03-31,0.09310227658851519,0.08012862391328215,32.17,0.40871696309629135,-0.4452,22.2747,0.388,3094786170,12.6881,0.3881,10.2609,1.4128,0.4516,1.5106,14.409677818293915,0.0718,-4.479579214353281,0.0453,0.0214,0.0424,0.113
2014-06-30,0.0009325458501710021,-0.04600872349881231,32.2,0.6997049193580985,0.6396,23.0756,0.3968,3104273200,12.8066,0.3942,11.0382,1.3594,0.4535,1.5199,19.203564425299913,0.0714,-3.614494948447192,0.0598,0.0351,0.0425,0.1083
2014-09-30,0.04813664596273283,0.04198427674385879,33.75,0.64190970794943,1.5765,22.7833,0.3711,3264165000,14.201,0.3906,11.1261,1.4363,0.4343,1.3983,18.29077837529698,0.0678,-4.3093593614293395,0.054,0.0249,0.0387,0.1009
2014-12-31,-0.10014814814814813,-0.14406149839881346,30.37,-0.9794421109012489,1.8152,27.0579,0.2693,4547239360,131.869,0.4284,10.4694,1.1843,0.8091,1.3824,,0.0055,-28.806716178670655,0.0609,-0.033,0.0033,0.0112
2015-03-31,0.014817253868949597,0.010450849157316342,30.82,0.0017406326479864937,0.0393,24.3482,0.2654,4623893780,-849.5119,0.349,9.5509,1.2426,0.6569,1.3416,0.9822020360930174,-0.0006,-28.727625992308155,0.0519,0.0001,-0.0003,-0.0014
2015-06-30,0.07332900713822187,0.07564043830939067,33.08,-0.11333117991786258,0.8748,24.6548,0.2627,4986247640,-54.272,0.315,9.0079,1.3331,0.5675,1.3062,,-0.0104,-28.319538521757014,0.052,-0.0037,-0.0065,-0.0246
2015-09-30,-0.1683796856106408,-0.09902804140596128,27.51,0.006867042099650145,1.6504,23.6115,0.259,4161272640,-26.8737,0.2313,6.4009,1.146,0.4404,1.2915,1.9100199480784255,-0.0179,-27.351319547281573,0.062,0.0002,-0.0109,-0.042
2015-12-31,0.09160305343511449,0.027067650228555548,30.03,-0.13258125622481595,0.5026,22.9066,0.26,4578163590,-126.3394,0.2532,9.7461,1.301,0.4584,1.24,,-0.0043,-26.984933061336935,0.0519,-0.0047,-0.0026,-0.0101
2016-03-31,0.025308025308025242,0.01757783299266082,30.79,0.269080335546292,0.5334,23.5728,0.2619,4708191270,884.1673,0.2622,8.6126,1.2848,0.455,1.1949,11.990974187517669,0.0006,-26.413241516417834,0.0596,0.0095,0.0003,0.0014
2016-06-30,0.03182851575186751,0.012835770369937737,31.77,0.43184888746598366,1.2246,24.0704,0.2708,4877743410,54.2206,0.2738,8.0595,1.2975,0.4598,1.1675,15.358406678332642,0.0108,-25.709293767463674,0.0543,0.0152,0.0064,0.0242
