date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,25.1,0.7096692647988203,-0.8653,11.8976,0.3793,2952287100,26.1514,3.6227,-28.7489,2.0909,5.7834,0.5177,13.896746482552642,0.0362,-18.074212938165804,0.5103,0.2912,0.0314,0.081
2003-06-30,0.0398406374501992,-0.10909002398371753,26.1,0.6487824559338987,0.4972,11.8853,0.382,3075258600,17.1864,3.1258,-70.6485,2.1748,4.8523,0.5156,13.281911343443317,0.0567,-17.835401354539744,0.6569,0.2261,0.0482,0.1266
2003-09-30,-0.024521072796934888,-0.04655285391866398,25.46,1.6192626860379715,0.8024,14.4854,0.4466,3004229080,8.0837,2.6399,58.3039,1.7508,4.0536,0.6063,23.094154964232356,0.115,-16.35592976152138,0.6925,0.5761,0.0985,0.2374
2003-12-31,0.2541241162608012,0.13770487004564655,31.93,0.47881893443717455,0.416,14.6863,0.4453,3808865840,9.2765,3.1067,37.5705,2.1644,4.3596,0.4772,12.660563480276334,0.1234,-16.65452518275099,0.7825,0.2184,0.1053,0.2362
2004-03-31,0.011587848418415203,-0.0012637204241465732,32.3,0.5004656422537085,0.6762,14.6164,0.4474,3877647300,10.0311,2.8219,13.5867,2.2059,3.8754,0.4804,12.912380346759926,0.1183,-16.224304670515032,0.5805,0.1376,0.0981,0.2197
2004-06-30,0.0860681114551084,0.07307763419930974,35.08,0.578910649324762,0.6019,14.8246,0.4525,4211143520,11.1089,2.8864,14.0978,2.3592,3.8296,0.5393,13.986100438852704,0.1186,-15.926560261237546,0.6283,0.1635,0.0963,0.214
2004-09-30,-0.017103762827822163,0.0059143734159786375,34.48,0.6726352278111674,1.1385,21.9532,0.4003,5007495920,18.6721,3.2243,14.701,1.8961,4.8095,0.407,18.352689496849756,0.0647,-25.450123597904,0.7669,0.1894,0.0508,0.1211
2004-12-31,0.01798143851508134,-0.06935198907963575,35.1,0.6907129271775989,1.1007,19.1669,0.4205,5083603200,16.2491,4.912,11.2124,1.7951,7.2105,0.7225,17.461825182794684,0.0606,-24.223113676535572,-0.2336,-0.3994,0.0469,0.1143
2005-03-31,0.21709401709401702,0.24294562197630556,42.72,0.5745495266211952,4.7354,17.014,0.3642,6147493440,18.2243,6.6763,5.7463,2.4521,8.6484,0.5285,15.059579143546525,0.0705,-27.015163097107752,0.4618,0.262,0.0495,0.1263
2005-06-30,-0.014981273408239714,-0.024078411741879968,42.08,1.2775498120430167,3.9657,18.2148,0.3826,5971025760,13.1758,7.2189,3.795,2.2569,8.8345,0.6156,23.23938553198577,0.1081,-26.244867756189347,0.5061,0.5581,0.0656,0.1759
2005-09-30,0.30513307984790883,0.27367235618476443,54.92,0.8715458507892175,-0.0925,14.982,0.2939,7326987040,14.777,7.5663,5.148,3.4492,9.5024,0.5737,17.39570183411424,0.1223,-33.38325637873655,0.8916,0.2174,0.0701,0.2079
2005-12-30,-0.06646030589949015,-0.08231302482257813,51.27,1.0337461424391807,0.4551,9.8731,0.3025,6592706760,10.5327,3.8553,4.8374,2.9735,5.048,0.6036,15.286973592979736,0.1501,-34.904718947335674,0.0253,0.4774,0.0859,0.2883
2006-03-31,-0.13692217671152726,-0.17423718732370064,44.25,4.279107322914041,7.4047,23.2843,0.4157,5620812000,5.1829,3.1587,3.5018,1.9016,3.7864,1.2186,47.347760447310144,0.2584,-23.151530419448292,0.2559,1.3839,0.1502,0.4192
2006-06-30,0.04881355932203382,0.06786569894866856,46.41,0.6819647596124174,3.8741,22.4875,0.4124,5710982550,5.7843,3.0795,3.7295,1.9592,3.5146,1.0158,18.86863884264344,0.238,-26.471333956360976,0.4817,0.2168,0.1392,0.3363
2006-09-29,-0.1570782159017453,-0.20876301116055035,39.12,0.637547935045055,-1.5763,23.4296,0.4242,4769823360,5.0498,2.8555,3.5473,1.6063,3.5107,0.5898,18.532289448507324,0.2264,-28.79400957942392,0.4482,0.2103,0.1343,0.321
2006-12-29,0.014570552147239272,-0.047150505418392545,39.69,0.22503454442006016,-2.7802,24.2597,0.4057,4822454070,6.516,3.0591,5.3562,1.6157,4.0043,0.6049,11.18134478152337,0.1712,-31.556175567681457,0.4748,0.0705,0.1031,0.2486
2007-03-30,0.08616780045351478,0.08436286748072623,43.11,0.24099711712298647,-2.5852,24.2909,0.3873,5321670840,23.4976,3.3469,-14.9021,1.7841,4.5078,0.551,11.536612833612429,0.0485,-34.05368426168951,0.4635,0.0728,0.03,0.0759
2007-06-29,0.12990025516121553,0.07184387305121857,48.71,0.2971264742294911,-2.3778,25.1695,0.3797,5999221020,34.368,3.6878,-5.2111,1.9413,5.043,0.6785,13.054435005303993,0.0343,-36.13467628002144,0.5059,0.0821,0.022,0.0574
2007-09-28,-0.07657565181687546,-0.09214090594537089,44.98,0.8368047288699151,-1.3781,25.1609,0.3582,5374435300,27.4645,3.1585,-4.8015,1.7536,4.6815,1.3026,21.8990179735226,0.0355,-34.99797464116835,0.4626,0.2221,0.0234,0.0635
