date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,0.0,60.69644405897658,-31.7016,860.9219,0.3641,0,0.0,0.0,0.0,0.0,2.0159,1.0052,1171.3614910806527,0.048,-9.612732691147093,0.6133,0.1963,0.0425,0.1239
2003-06-30,,,0.0,57.77348484848485,-668.628,820.8878,0.3646,0,0.0,0.0,0.0,0.0,1.6135,0.8018,1146.27023395832,0.0588,-10.267768296411596,0.6184,0.1914,0.051,0.14
2003-09-30,,,0.0,61.6566265060241,-5.7929,906.9804,0.3721,0,0.0,0.0,0.0,0.0,1.338,0.8839,1243.8478198718683,0.0766,-10.611632001404786,0.629,0.1932,0.0652,0.177
2003-12-31,,,0.0,45.60526315789474,-126.6695,862.8728,0.3789,0,0.0,0.0,0.0,0.0,1.176,0.6672,1057.5501033925511,0.0845,-11.518732932319729,0.6135,0.1518,0.0708,0.1887
2004-03-31,,,0.0,69.70761014686248,61.5694,1003.1969,0.4192,0,0.0,0.0,0.0,0.0,0.9573,0.7695,1410.9268627268052,0.0844,-10.97743599494077,0.6421,0.1999,0.0695,0.1733
2004-06-30,,,0.0,56.56624917600527,-6.0184,1037.2735,0.3846,0,0.0,0.0,0.0,0.0,1.1655,0.6714,1288.6522253868197,0.0761,-13.854001400387165,0.5639,0.1691,0.0616,0.1538
2004-09-30,,,0.0,50.612063867534005,-17.327,1166.0881,0.3801,0,0.0,0.0,0.0,0.0,1.22,0.5349,1321.9170508734946,0.0703,-15.13602355052314,0.5742,0.1538,0.0546,0.1428
2004-12-31,,,0.0,143.97046109510086,-1405.1628,1925.0554,0.3836,0,0.0,0.0,0.0,0.0,1.1324,0.5887,2497.178418808178,0.0871,-16.72428791606153,0.5894,0.2213,0.0657,0.1721
2005-03-31,,,0.0,68.04040978941377,-15.6408,1523.8019,0.339,0,0.0,0.0,0.0,0.0,1.2693,0.5085,1626.6688364991032,0.0785,-17.715696137453467,0.5499,0.1595,0.0599,0.1666
2005-06-30,,,0.0,98.4489010989011,-64.673,1618.5862,0.3613,0,0.0,0.0,0.0,0.0,1.2123,0.4906,2047.8375860763422,0.0809,-19.571090873131727,0.6836,0.1803,0.0619,0.1764
2005-09-30,,,0.0,90.74211099020674,19.2339,1718.6904,0.3401,0,0.0,0.0,0.0,0.0,1.0691,0.6578,2000.8729228868833,0.0844,-19.809808782795972,0.5373,0.1634,0.0607,0.1736
2005-12-30,,,0.0,211.8371414681575,-2073.0024,2235.1492,0.383,0,0.0,0.0,0.0,0.0,1.1639,0.6025,3565.2836457981766,0.0937,-23.66552851238553,0.5596,0.2583,0.0662,0.1817
2006-03-31,,,0.0,280.2784222737819,17.6334,2697.0979,0.4078,0,0.0,0.0,0.0,0.0,1.0159,0.7501,4457.1771822697765,0.1129,-24.854766473053374,0.6599,0.3209,0.0844,0.213
2006-06-30,,,0.0,153.91747797867407,-765.8785,3293.1191,0.4481,0,0.0,0.0,0.0,0.0,0.9374,0.932,3593.4907379127285,0.1098,-22.4771244950773,0.647,0.2209,0.0841,0.196
2006-09-29,,,0.0,216.5631469979296,778.4679,3408.2368,0.4356,0,0.0,0.0,0.0,0.0,1.0905,0.9541,4380.602443985165,0.1183,-25.861249378655053,0.6874,0.2846,0.0909,0.2059
2006-12-29,,,0.0,183.85093167701862,-1652.1739,3848.0331,0.4607,0,0.0,0.0,0.0,0.0,1.0065,0.6105,4253.267293242303,0.1087,-26.259525964401423,0.6573,0.2521,0.0834,0.1859
2007-03-30,,,0.0,89.92248062015504,-176.7441,3534.4961,0.4304,0,0.0,0.0,0.0,0.0,1.1833,0.561,2860.3931661903525,0.0855,-29.15335463258786,0.5803,0.1632,0.0649,0.1458
