date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2017-03-31,,,0.0,-0.21067777682329697,-0.4481,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.2108,0.0,-0.2087,-0.4047,-0.1229,-1.6099
2017-06-30,,,0.0,-0.4525384417146293,-0.1418,1.4603,0.103,0,0.0,0.0,0.0,0.0,2.9339,0.7397,,-0.4322,-3.2374764436193852,0.312,-0.3237,-0.2555,-2.4789
2017-09-29,,,0.0,0.2578122802576435,-0.1139,0.7418,0.1527,0,0.0,0.0,0.0,0.0,1.8897,0.9388,2.0743711971679994,0.0139,-3.22958681405226,0.3184,0.5554,0.0085,0.0666
2017-12-29,inf,inf,5.96,0.24614202391000364,-0.0943,1.6344,0.3402,473110760,21.0927,3.1905,-16.1278,3.6464,3.7466,1.7691,3.008592160341191,0.0919,-1.936294579307391,0.196,0.2767,0.0617,0.2458
2018-03-30,0.11073825503355707,0.12298386636764412,6.62,-0.016700213479719426,-0.258,1.561,0.343,559098720,21.5319,3.1796,-13.9589,4.3691,3.7659,1.4145,,0.0967,-2.0066306715923083,0.2955,-0.0345,0.0688,0.2015
2018-06-29,0.09516616314199394,0.06581977480747914,7.25,-0.2151813305864384,-0.1089,1.0761,0.2728,612545250,33.4212,2.9977,-13.3298,6.7395,3.5257,0.8913,,0.0732,-2.1589437678277648,0.3857,-0.2977,0.0519,0.1674
2018-09-28,0.2441379310344827,0.17217942102715766,9.02,0.05841672401538826,0.122,1.0273,0.2719,763443780,147.5538,3.4918,-28.2411,8.384,3.9402,0.797,1.1900897730130722,0.0222,-2.1479105376953886,0.4469,0.1094,0.0154,0.0568
2018-12-31,-0.19733924611973386,-0.057623158314968614,7.24,0.1322791905127146,0.0118,1.2251,0.288,613510360,-194.4565,2.6319,-33.0911,5.9092,3.1582,0.8454,1.9095137644660616,-0.0128,-2.4270170759626617,0.4127,0.1317,-0.009,-0.0323
2019-03-29,0.6132596685082872,0.48259776535191623,11.68,0.17041081874596856,0.0327,1.3376,0.3101,992472960,73.3155,3.7384,178.7595,8.2514,4.2074,0.989,2.3319440229724773,0.0507,-2.356705738360872,0.4855,0.2126,0.0361,0.1208
2019-06-28,0.3938356164383563,0.3559580722946737,16.28,0.16660970043110576,0.1963,1.5448,0.3434,1386844360,29.6195,4.937,42.5869,9.8977,5.339,1.0854,2.4853081357887667,0.1626,-2.3119020507823964,0.4373,0.1975,0.1176,0.3596
2019-09-30,-0.106879606879607,-0.11877044105799972,14.54,0.1782742006132282,-0.001,1.5934,0.351,1244245960,21.4806,4.2286,57.455,8.5509,4.6521,1.0926,2.6126580404538835,0.1924,-2.2665996681234954,0.7416,0.2684,0.1408,0.4055
2019-12-31,0.2530949105914718,0.167753214677178,18.22,0.48809189341055953,0.0097,2.151,0.4302,1561526880,16.9947,5.482,72.4404,7.8445,5.8994,0.9389,5.052821379678486,0.277,-2.194191636329693,0.3871,0.5967,0.2094,0.5333
2020-03-31,-0.5828759604829857,-0.3828654566583467,7.6,-0.6151307734465188,0.1036,1.1454,0.2397,655864800,27.5492,2.3378,23.8426,6.6768,2.7706,0.8724,,0.0739,-2.627152425316925,0.4622,-0.7786,0.0545,0.1601
2020-06-30,0.9171052631578949,0.717576543463409,14.57,0.08231523914731649,0.1319,1.0469,0.2277,1257361860,77.5096,4.575,57.7858,13.1351,4.9602,0.7794,1.4363027073993317,0.0574,-2.7074903242253585,0.5625,0.1063,0.039,0.1672
2020-09-30,0.0006863417982154967,-0.08405087879322992,14.58,0.33778082251364694,0.188,1.3589,0.2844,1265048280,40.8014,4.1003,32.3128,10.1224,4.4279,0.9165,3.314585541655418,0.1071,-2.429246479035567,0.6564,0.3293,0.0721,0.2809
2020-12-31,0.11248285322359389,-0.004397928328405812,16.22,0.5942244984599264,0.0612,1.9336,0.4306,1425397380,27.6122,4.3983,31.6536,6.6584,4.6854,1.3905,5.7248231429731975,0.1512,-1.7692850396568007,0.7171,0.7209,0.1102,0.3045
2021-03-31,0.053020961775585664,-0.004704219137627537,17.08,0.3417472174980087,0.385,2.4229,0.4447,1505636160,11.0607,3.9739,20.9369,6.6887,4.1548,1.7268,4.433276568922784,0.3534,-1.477663581087213,0.6793,0.259,0.2713,0.6199
2021-06-30,0.2306791569086652,0.14897286345505378,21.02,0.8939601774653321,0.5253,3.8114,0.5659,1857642500,8.7617,4.3319,17.0616,5.2231,4.3663,2.4246,9.003341748606815,0.4698,-0.7974653465346535,0.6735,0.691,0.3737,0.7301
2021-09-30,-0.1555661274976213,-0.15790237858837175,17.75,0.27967101312516085,0.9529,3.7718,0.5627,1575667500,7.6106,3.5305,8.7318,4.4795,3.3796,1.7698,5.0024042896609995,0.4462,-0.9717922721640194,0.6206,0.2332,0.3303,0.5853
