date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,31.3,0.362876254180602,0.5133,12.5217,0.5275,1855777000,16.7488,1.0881,11.8504,2.4783,1.2222,2.3646,10.209923016633994,0.106,-0.939450160229381,0.1115,0.0517,0.0783,0.1484
2003-06-30,0.0575079872204473,-0.09142267421346942,33.1,0.4040066777963272,0.7879,12.7228,0.5304,1966140000,18.8689,1.1295,11.2479,2.5798,1.2407,2.4391,10.833679245334126,0.0988,-0.5572390572390572,0.1097,0.0538,0.0729,0.1379
2003-09-30,0.10241691842900304,0.08038513730727395,36.49,0.5667215815485996,1.5634,12.8945,0.5253,2190020330,20.3722,1.2498,11.2308,2.798,1.3117,2.4518,12.859689964690844,0.1003,0.014995751203825583,0.1401,0.0752,0.0734,0.1391
2003-12-31,0.20855028775006848,0.0921310415349138,44.1,0.5745033112582781,0.8029,13.7367,0.5533,2658303900,23.1156,1.5013,12.0122,3.2039,1.5454,2.4594,13.419441538038269,0.104,0.6569452047976907,0.1446,0.078,0.0769,0.1426
2004-03-31,-0.09002267573696142,-0.1028742445795232,40.13,0.5555555555555556,0.3006,13.8415,0.5509,2430312930,19.0912,1.3379,11.6282,2.8689,1.38,2.4468,13.206200086451501,0.1119,1.068344313997457,0.138,0.073,0.0838,0.1518
2004-06-30,0.1639671069025666,0.15097662964676795,46.71,0.5097402597402597,0.7548,14.1022,0.5489,2837912760,21.0997,1.5176,13.6241,3.2668,1.5373,2.4753,12.822219460030627,0.1162,1.7858318519981566,0.1195,0.0624,0.0862,0.1567
2004-09-30,-0.040248340826375566,-0.017230204582574765,44.83,0.6704361873990307,0.8836,14.4749,0.55,2730326320,19.2819,1.4089,16.2422,3.0472,1.394,2.5423,14.897536122202062,0.1198,2.5991724681465915,0.1403,0.079,0.0881,0.1604
2004-12-31,0.16662948918135176,0.07929606158663467,52.3,0.7722132471728594,0.4103,15.2552,0.57,3201544500,20.6951,1.6063,22.0796,3.3903,1.5279,2.1412,16.40020371724733,0.1268,3.174058645756759,0.127,0.0956,0.0941,0.1681
2005-03-31,-0.022944550669215982,0.0029070542130725727,51.1,0.45933014354066987,-0.1897,15.3923,0.5873,3147657800,21.0545,1.5618,27.4425,3.2614,1.5036,2.2964,12.735080797813152,0.1192,3.4903730640605213,0.1115,0.059,0.0906,0.1565
2005-06-30,-0.136986301369863,-0.14608343970350327,44.1,0.5767366720516963,0.5492,15.1211,0.5753,2677663800,17.41,1.317,26.2002,2.8607,1.2639,2.22,14.110816438951026,0.123,3.14733686880332,0.1254,0.0685,0.094,0.1618
2005-09-30,0.06417233560090699,0.03271161193776258,46.93,0.7886178861788617,0.9463,15.5463,0.5634,2847806260,17.7102,1.3764,26.9423,2.9785,1.3429,1.9615,16.717883899951484,0.1287,2.186809927161267,0.1525,0.0864,0.0967,0.1699
2005-12-30,-0.038568080119326706,-0.054420799042414696,45.12,0.8513071895424836,0.4967,16.3088,0.5987,2762020800,16.7293,1.3121,24.9505,2.7672,1.2966,2.2748,17.74707475257475,0.1325,2.469982847341338,0.1342,0.0972,0.0981,0.1689
2006-03-31,0.13608156028368795,0.09876654967151458,51.26,0.6486928104575164,-0.0114,16.245,0.5878,3097846840,17.6014,1.4143,25.413,3.1159,1.4276,2.1503,15.4870493751104,0.1442,2.215640202534997,0.1235,0.0692,0.1048,0.1766
2006-06-30,-0.0704252828716348,-0.05137314324500006,47.65,0.6753246753246753,0.2564,16.7792,0.5892,2896214650,15.922,1.2741,27.9287,2.802,1.3289,1.9695,16.08530144479787,0.1481,1.358977311988944,0.125,0.0689,0.1055,0.1794
2006-09-29,0.005246589716684156,-0.04643820554212087,47.9,0.779050736497545,0.0114,16.9918,0.5796,2878790000,15.9049,1.2193,62.3114,2.7728,1.2805,1.949,17.372238103261708,0.1452,1.5274542429284526,0.1343,0.0733,0.1021,0.1747
