date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2013-05-31,,,9.98,0.12063492063492064,-0.0552,20.306,0.7465,52395000,53.7384,0.0,-116.6926,1.6382,0.0,0.4275,7.424034328738366,0.0305,-2.0561904761904763,0.0,0.0,0.0227,0.0305
2013-08-30,0.010020040080160284,0.008652574707320865,10.08,-0.34095238095238095,-0.0279,19.965,0.7346,52920000,201.2167,0.0,-215.1219,1.6829,0.0,0.2941,,0.0082,-2.1512380952380954,0.0,0.0,0.0061,0.0082
2013-11-29,0.008928571428571414,-0.09691543733553552,10.17,-2.1917460317460318,-0.1003,17.7733,0.6547,53392500,-12.8905,0.0,-136.9038,1.9073,0.0,0.0285,,-0.1389,-2.808952380952381,0.0,0.0,-0.0968,-0.1393
2014-03-31,0.03736479842674541,0.000522658296918152,10.55,-0.19309462915601022,0.4105,2.5271,0.2352,256470500,-30.2441,5.3608,26.5387,4.1863,5.8693,1.4332,,-0.0982,-0.9844097079391197,0.205,-0.0978,-0.0559,-0.19
2014-06-30,0.1450236966824644,0.09808242733348108,12.08,-0.21577875442169578,-1.4335,2.3123,0.2237,293906400,-19.9813,2.9456,-9.6772,4.5414,3.2268,1.4392,,-0.0949,-1.1485408960131525,0.2202,-0.1162,-0.0535,-0.2335
2014-09-30,-0.09354304635761596,-0.09969541557648999,10.95,0.45814854907986174,-0.3108,2.44,0.2601,267212850,-254.0046,1.7438,-6.8117,3.824,1.9262,1.3596,5.437243644849468,-0.0062,-1.6114002376756955,0.1955,0.2454,-0.0037,-0.0156
2014-12-31,-0.07305936073059352,-0.11697271098125886,10.15,0.4410125323960663,0.3341,1.6401,0.1844,251730150,16.9835,1.2748,-8.4877,5.449,1.3869,1.2073,4.328002010350946,0.0948,-2.7500100802387,0.092,0.2809,0.0571,0.2553
2015-03-31,-0.08374384236453199,-0.08811024707616524,9.3,0.42192501956320694,0.0202,2.8445,0.2942,230649300,7.3537,1.1437,-5.9078,2.8841,1.2425,1.1603,5.532718723441747,0.1975,-1.5076408209346397,0.2018,0.2279,0.12,0.4971
2015-06-30,0.35806451612903223,0.36037594730020106,12.63,-0.8350896727243806,-0.3384,2.7126,0.2242,319551630,19.4801,1.5379,-43.0082,4.6844,1.7335,1.2266,,0.091,-2.6664163471799536,0.2076,-0.3617,0.0569,0.2213
2015-09-30,0.08630245447347583,0.15565409867815533,13.72,-0.07622119090694565,-0.0017,2.4261,0.2092,354428760,263.32,1.6317,248.5475,5.7455,1.7801,1.1341,,0.0074,-2.848217396353501,0.221,-0.0308,0.0044,0.0207
2015-12-31,0.0014577259475218346,-0.06307767725903711,13.74,0.0013677551718242434,-0.1075,0.9235,0.1176,369551040,-33.5345,1.5255,-29.8265,9.7731,1.9274,1.2782,0.16858304415492975,-0.062,-4.18021267102915,0.2468,0.0008,-0.0357,-0.2215
2016-03-31,-0.07933042212518195,-0.08706061444054637,12.65,0.45778061224489797,-0.2932,1.555,0.127,340474750,-39.9337,1.3401,-15.3664,6.9816,1.6613,1.2368,4.218780997783667,-0.0413,-4.092327698309493,0.2361,0.2248,-0.0241,-0.1969
