date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,4.69,-0.018845371312309258,-0.0559,1.2426,0.9654,184715650,-93.1965,0.0,-25.1074,3.7804,0.0,9.593,,-0.0417,0.22018534975244383,0.0,0.0,-0.0404,-0.0419
2003-06-30,0.04904051172707879,-0.09989014970683793,4.92,-0.021331854055825918,-0.079,1.3633,0.9784,197026320,-106.6159,0.0,-34.0463,3.6439,0.0,18.3624,,-0.0358,0.2068621085751386,0.0,0.0,-0.0349,-0.0359
2003-09-30,0.386178861788618,0.3641470806668889,6.82,-0.007862140579029347,-0.0529,1.392,0.9789,278774320,-144.1439,0.0,-40.7922,4.951,0.0,18.1678,,-0.0349,0.21929738721988454,0.0,0.0,-0.0342,-0.035
2003-12-31,0.6363636363636364,0.5199443901484817,11.16,-0.025401037840911782,-0.0681,1.508,0.9685,475471800,-159.715,0.0,-45.9393,7.4709,0.0,11.7928,,-0.0495,0.28552986738645697,0.0,0.0,-0.0483,-0.0496
2004-03-31,0.4390681003584228,0.42621653151586103,16.06,0.010295365996996278,-0.0659,2.2245,0.9783,758128360,-430.0217,0.0,-67.8232,7.418,0.0,34.655,0.7178411644348351,-0.0212,0.9865059526331399,0.0,0.0,-0.0207,-0.0212
2004-06-30,-0.23100871731008712,-0.24399919456588579,12.35,-0.0030383750936485475,-0.0579,2.1857,0.9825,598345150,-562.8834,0.0,-55.259,5.6968,0.0,50.3865,,-0.0102,0.9974406076492807,0.0,0.0,-0.01,-0.0102
2004-09-30,0.33765182186234816,0.36066995810614894,16.52,0.016399859900694317,-0.0716,2.3214,0.9821,802938080,15743.8839,0.0,-65.9931,7.1262,0.0,46.1857,0.9255210869575664,0.0004,1.0268084931281376,0.0,0.0,0.0004,0.0004
2004-12-31,-0.2681598062953995,-0.35549323389011656,12.09,-0.04725745054338179,-0.0794,3.1669,0.8876,623565930,-489.8396,0.0,-46.8142,3.8834,0.0,29.1616,,-0.0093,0.6344300754212149,0.0,0.0,-0.0086,-0.0093
2005-03-31,-0.0421836228287841,-0.016332017946495546,11.58,-0.01654014165146953,-0.094,3.378,0.916,597933300,-236.7115,0.0,-40.5956,3.7535,0.0,22.2551,,-0.0157,0.6615861334366224,0.0,0.0,-0.0142,-0.0157
2005-06-30,0.009499136442141575,0.00040199810850132314,11.69,-0.016727745596406194,-0.0884,3.0913,0.9125,603917090,-187.0291,0.0,-36.7502,3.8491,0.0,16.8203,,-0.0204,0.557228857358549,0.0,0.0,-0.0186,-0.0204
2005-09-30,0.17194183062446533,0.14048110696132093,13.7,0.0003486682808716707,-0.1108,3.2158,0.9162,708892800,-176.9136,0.0,-37.9533,4.2699,0.0,15.5573,0.1588334593107201,-0.0248,0.5272302102659245,0.0,0.0,-0.0226,-0.0248
2005-12-30,0.11970802919708035,0.10385531027399236,15.34,-0.06501004016064257,-0.1341,3.2117,0.8809,795363660,-159.7757,0.0,-36.824,4.7814,0.0,12.5252,,-0.0299,0.2947019228914733,0.0,0.0,-0.0269,-0.0299
