date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,7.55,0.08784305081009589,0.2893,9.8266,0.5402,479674150,16.9766,0.2674,5.3762,0.7685,0.4329,2.8965,4.4070360526703185,0.0288,0.3497867250090504,0.0484,0.0123,0.0246,0.0453
2003-06-30,0.3708609271523179,0.22193026571840116,10.35,0.10060596521602266,0.5345,9.9009,0.5514,657566550,27.5443,0.3654,7.3124,1.0453,0.5121,2.7586,4.734207594337518,0.025,0.5135756221176396,0.0493,0.014,0.0207,0.0381
2003-09-30,0.07246376811594203,0.05043198699421294,11.1,0.19387594952602172,0.5744,10.0779,0.4613,707203200,26.9297,0.3853,6.7031,1.1013,0.6427,2.4061,6.634856594509256,0.0249,-2.8979627071823204,0.0807,0.0251,0.0207,0.0413
2003-12-31,0.4963963963963964,0.3799771501812417,16.61,0.1508323341171341,-0.0064,10.2309,0.4797,1070547720,31.4774,0.5676,12.0931,1.6294,0.8153,2.685,5.895657368267992,0.0293,-2.6040619375659406,0.0687,0.0198,0.0246,0.0523
2004-03-31,0.058398555087296744,0.045546986244734966,17.58,0.45949983060765653,-0.3138,10.6349,0.4599,1138428060,19.5371,0.5443,22.8774,1.6484,0.776,2.4851,10.514313026327537,0.0489,-2.025665179054002,0.1057,0.0454,0.0405,0.0864
2004-06-30,0.1467576791808875,0.13376720192508884,20.16,0.8079236101547078,0.1627,11.4658,0.4809,1311166080,12.526,0.5469,49.5977,1.7499,0.7511,2.621,14.48768974841126,0.0836,-1.3004704941726375,0.1431,0.0692,0.0684,0.1453
2004-09-30,-0.015376984126984064,0.007641152116816737,19.85,0.6728145720600563,0.241,12.0895,0.4942,1293247350,9.4769,0.4806,228.9338,1.6305,0.6577,2.6383,13.58150148276215,0.1053,-0.6193304784270387,0.1203,0.0562,0.0863,0.1769
2004-12-31,-0.018639798488665035,-0.10597322608338212,19.48,0.6552255426906473,1.2661,12.7848,0.536,1272823200,7.4991,0.4318,14.2906,1.5187,0.5571,2.539,13.758985896045093,0.1309,0.12222222222222222,0.1068,0.0576,0.1071,0.208
2005-03-31,0.027207392197125313,0.05305899707941387,20.01,0.7030555766168777,0.3919,13.5126,0.544,1316878110,7.0704,0.4243,9.7333,1.4778,0.5334,2.4893,14.66280556705625,0.1438,0.9435048852015621,0.1166,0.057,0.1163,0.2154
2005-06-30,-0.07346326836581721,-0.08256040669945747,18.54,0.7412349634286405,0.567,14.1139,0.5775,1220896080,6.6896,0.3865,7.5277,1.3072,0.4844,2.7483,15.381947727982894,0.1387,1.5877725809390755,0.1216,0.06,0.1121,0.2
2005-09-30,0.42772384034519956,0.39626311668205516,26.47,0.7452963878670928,1.0353,14.8065,0.5683,1746331780,9.2988,0.538,8.1206,1.778,0.6473,2.6812,15.804792809053232,0.1371,1.0306181222905992,0.1145,0.0567,0.1122,0.196
2005-12-30,0.1545145447676615,0.1386618258445735,30.56,0.9124561377087694,1.324,15.7677,0.5918,2023622080,9.8503,0.6003,9.1997,1.9327,0.6793,2.5383,18.026457240813986,0.1447,1.891796792412939,0.1377,0.0696,0.1174,0.2024
2006-03-31,0.536649214659686,0.4993342040475126,46.96,1.0693185707695283,0.2471,16.4203,0.5726,3114387200,13.4863,0.8782,14.7791,2.8225,0.9604,2.3551,20.013315864135066,0.1591,2.206589264173703,0.1347,0.0727,0.1249,0.2147
2006-06-30,-0.11669505962521302,-0.09764291999857828,41.48,1.3246128500823724,-1.993,20.6774,0.4533,3129126760,11.081,0.7296,142.3624,1.9944,0.9688,2.6764,24.94995242293946,0.1364,-3.702758593263253,0.1243,0.0644,0.1048,0.2113
2006-09-29,-0.2251687560270009,-0.2768535512858059,32.14,1.414223134298907,0.8469,22.026,0.4485,2425316540,7.1237,0.4808,137.1475,1.4485,0.7051,2.7221,26.572843527945686,0.1218,-3.2811120976398405,0.127,0.0661,0.0946,0.2099
2006-12-29,0.22526446795270696,0.16354341038707515,39.38,0.9874717220759635,2.063,23.1203,0.4835,2981144760,8.4092,0.5185,34.7821,1.7058,0.697,3.042,22.664718292051198,0.1224,-2.5249002668357505,0.1014,0.0474,0.0965,0.2071
2007-03-30,0.22905027932960884,0.22724534635682028,48.4,1.4609760244856318,0.6129,24.4018,0.4577,3689628800,9.3562,0.5587,31.8172,1.9777,0.7463,2.8005,28.43209469883717,0.1307,-3.372979850981215,0.1179,0.0606,0.1025,0.2182
2007-06-29,0.16239669421487601,0.10434031210487905,56.26,1.5908372418439531,0.872,26.0023,0.4805,4292187920,10.3022,0.6185,12.832,2.1386,0.7866,2.9904,30.69965945124573,0.1289,-1.7584019294290358,0.1228,0.0647,0.1009,0.2151
2007-09-28,0.004976892996800589,-0.01058836113169483,56.54,1.223439726976738,2.419,26.4853,0.4879,4230888200,10.5066,0.5938,9.2963,2.0887,0.7528,3.0615,27.155687311184224,0.1221,-2.256888948282774,0.1037,0.0516,0.0967,0.1997
2007-12-31,-0.041386628935267004,-0.003141982039286985,54.2,1.068286944199353,2.9506,28.1803,0.5291,4059959400,9.9519,0.5595,7.8093,1.926,0.6879,2.8696,26.02603596221432,0.1255,-2.05756471357817,0.097,0.0468,0.1003,0.1973
2008-03-31,0.10442804428044274,0.20362717503366384,59.86,1.4602028607168107,1.191,28.4838,0.5029,4349667040,10.7757,0.594,7.7587,2.0762,0.7277,2.6051,30.735947932443423,0.1256,-2.3935511394913576,0.1103,0.0562,0.099,0.192
2008-06-30,0.2878382893417976,0.32012070617718347,77.09,2.1231052902735974,-0.4015,30.7316,0.5067,5645377790,12.9047,0.7506,12.1747,2.4905,0.8856,2.6085,38.509258688867,0.1315,-0.5486474307328864,0.1381,0.0747,0.1012,0.2005
2008-09-30,-0.507458814372811,-0.4186775529287192,37.97,2.0670407720667967,-0.5858,32.6818,0.3962,2783125060,5.6066,0.336,11.8194,1.1542,0.5907,2.7721,39.12957348601851,0.1223,-8.026562798439247,0.1151,0.0592,0.094,0.2122
