date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,31.7,0.8654676258992806,1.2,21.4302,0.3462,87182925000,12.4796,1.2961,5.7206,1.4633,1.8588,0.784,20.546782252144265,0.0514,-32.79192800654486,0.4289,0.1459,0.0411,0.1201
2003-06-30,0.11577287066246052,-0.03315779077145621,35.37,0.12132089016511127,0.8395,20.9188,0.3476,97489623600,10.3283,1.4477,6.2791,1.6727,1.999,0.6317,7.600392576720063,0.0702,-32.9483942124893,0.3633,0.02,0.0555,0.1601
2003-09-30,-0.1775515973989256,-0.1995833785206547,29.09,0.6417054819061269,0.8767,21.1766,0.3581,80333489500,11.7704,1.1938,7.3592,1.3591,1.7415,0.6403,17.586981973613202,0.0525,-32.35031051402292,0.3869,0.1049,0.041,0.1162
2003-12-31,0.08147129597799935,-0.03494795023715533,31.46,-0.4909090909090909,0.8319,19.4659,0.3483,87073729600,28.2982,1.2884,8.2199,1.5061,1.8296,0.7108,,0.024,-32.24954475821603,0.0659,-0.0847,0.0185,0.0526
2004-03-31,0.04164017800381444,0.028788609161252664,32.77,0.4155251141552511,0.5331,20.2595,0.3529,90783058700,48.966,1.3321,10.3456,1.5739,1.8551,0.6889,13.95269523864055,0.0146,-31.963209893477625,0.3453,0.0693,0.0112,0.0321
2004-06-30,-0.009765028989929822,-0.022755506245728488,32.45,0.6340860973888497,0.9414,20.7904,0.3627,90044531500,27.1791,1.3035,9.8906,1.5282,1.8168,0.7442,17.42034836575077,0.0262,-31.03676929009287,0.4019,0.1011,0.0203,0.0568
2004-09-30,0.08813559322033895,0.11115372946413976,35.31,0.6368794326241135,0.8326,21.1921,0.3668,97980659700,29.53,1.3953,10.8806,1.6395,1.903,0.7672,17.586116452313252,0.0264,-30.774054280020327,0.3888,0.0986,0.0203,0.0559
2004-12-31,0.028887000849617556,-0.05844642674509953,36.33,1.0757522123893806,0.9132,22.1638,0.3772,100632646800,12.8768,1.5305,11.0415,1.6072,2.0039,0.8421,23.377807897482548,0.062,-30.276971508613844,0.3349,0.2387,0.0475,0.1277
2005-03-31,-0.12386457473162676,-0.09801296984933822,31.83,0.6228287841191067,0.1212,22.2382,0.3804,88079021100,10.4993,1.317,11.0958,1.404,1.8069,0.7345,17.818267632688627,0.0661,-30.766812302822018,0.3763,0.0966,0.0507,0.1338
2005-06-30,-0.02670436694941872,-0.035801505283058976,30.98,0.7498225691980128,0.721,22.6781,0.3773,85665896000,9.8409,1.2753,11.7318,1.3404,1.723,0.6074,19.74323217329397,0.0675,-32.11377115579343,0.3756,0.117,0.052,0.1374
2005-09-30,-0.053905745642349956,-0.08536646930549437,29.31,0.663471778487753,0.4788,23.1437,0.3873,81041563800,9.2323,1.2015,12.8576,1.243,1.6843,0.646,18.761378167914362,0.0671,-31.766233390476604,0.3886,0.1011,0.0519,0.1359
2005-12-30,-0.07847151142954614,-0.09432423035263413,27.01,0.5891968727789624,1.1862,23.4943,0.3932,74639704100,10.0905,1.066,10.5706,1.1289,1.4754,0.7235,17.810427123801595,0.0565,-29.925707730666097,0.2897,0.1083,0.0439,0.1126
2006-03-31,0.13069233617178813,0.09337732555961475,30.54,0.5507931150860614,0.6901,24.3499,0.3946,89091898800,12.2513,1.2193,10.1656,1.2348,1.6393,0.6026,17.513810556410387,0.0532,-31.54921466327531,0.3222,0.0768,0.0414,0.1051
2006-06-30,-0.016699410609037263,0.002352729017597477,30.03,0.5462868769074263,0.4004,24.5927,0.3944,87048561600,12.8579,1.1319,11.0007,1.2002,1.506,0.6195,17.50232084021472,0.0474,-31.063020919578296,0.3138,0.0736,0.0369,0.0935
2006-09-29,0.10855810855810849,0.056873313299303466,33.29,0.657543619568936,0.9261,25.2487,0.3974,97190820800,14.2445,1.2017,10.4833,1.3169,1.5321,0.612,19.380498600557004,0.0477,-30.916726037156792,0.319,0.0855,0.0369,0.0932
2006-12-29,0.04115349954941416,-0.020567558016217652,34.66,0.3537881384984573,0.3675,26.3531,0.4071,100912936600,16.2841,1.1443,14.4058,1.3127,1.4051,0.6982,14.488642053071228,0.0435,-30.703655491480365,0.3115,0.0456,0.033,0.0822
2007-03-30,0.018176572417772725,0.01637163944498417,35.29,0.5135692201992442,0.1216,26.8014,0.4233,102459574400,16.9075,1.1443,19.281,1.3132,1.4193,0.6412,17.60429895015129,0.0427,-30.437493111429514,0.3245,0.0661,0.0324,0.0782
2007-06-29,0.08557665060923783,0.02752026849924087,38.31,0.5789473684210527,0.7303,27.5307,0.4331,111196307400,18.1337,1.2229,17.7743,1.3893,1.5201,0.6963,18.9504019523155,0.043,-30.214915212193457,0.3318,0.0723,0.0332,0.0775
2007-09-28,0.07569825110937088,0.060132996980875465,41.21,0.4382758620689655,0.7517,27.9044,0.4359,119110499300,21.7315,1.2913,20.7908,1.4718,1.5892,0.7052,16.59973289698907,0.0382,-30.328370808869575,0.3287,0.0534,0.0295,0.0681
2007-12-31,-0.013346275175928277,0.024898371720051743,40.66,0.37093425605536334,1.6069,28.6743,0.4432,116971501200,21.1866,1.2514,12.5762,1.4115,1.5168,0.7557,15.480568330716926,0.038,-29.682774730431518,0.2973,0.0449,0.0296,0.0674
2008-03-31,-0.16576487948844063,-0.0665657487352195,33.92,0.5731239092495637,0.4083,29.2073,0.4374,100661331200,17.7595,1.0627,9.9497,1.2029,1.3234,0.9072,19.413903527938583,0.0378,-28.698514966589276,0.3321,0.0688,0.0299,0.068
2008-06-30,-0.0241745283018868,0.008107888533499065,33.1,0.6601192564012627,1.0761,29.9964,0.4262,98227891000,16.7424,1.0278,8.8797,1.1485,1.3595,0.6018,21.111213932036463,0.0371,-32.73004202034634,0.337,0.078,0.0299,0.0693
2008-09-30,-0.09365558912386711,-0.004874327679775317,30.0,0.5866432337434095,1.097,30.5258,0.4239,89028300000,14.2104,0.9221,7.4171,1.0251,1.2929,0.6766,20.076507186828707,0.0378,-33.32109003541571,0.3161,0.0674,0.0308,0.0726
