date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2005-03-31,,,4.517,0.06440643253123823,0.0675,0.5978,0.8865,50062814400,71.0777,13.1948,129.2841,14.6089,12.534,8.0301,0.9659478802700978,0.2215,0.24542884726432798,0.3971,0.2938,0.1962,0.2216
2005-06-30,0.6296214301527561,0.6205242918191158,7.361,0.05967422822684611,0.0813,0.6882,0.879,82141399000,84.8489,18.3416,96.1407,20.775,17.6834,8.1388,0.9901376178817753,0.2622,0.2782820145174299,0.3919,0.2476,0.2315,0.2623
2005-09-30,0.07580491781008013,0.04434419414693572,7.919,0.06579524698375305,0.0611,1.5177,0.9303,93527349500,72.0944,17.8114,77.3847,10.6364,16.3583,14.9731,1.538036086560966,0.2035,0.6540579992379663,0.3833,0.2414,0.186,0.2035
2005-12-30,0.3110241192069706,0.2951714002838826,10.382,0.06122387883919915,0.0678,1.5493,0.9169,123317396000,84.1528,20.0889,76.0652,13.0924,18.7801,12.0757,1.4920520621755586,0.1609,0.6859921703990571,0.393,0.1939,0.1485,0.1609
2006-03-31,-0.06000770564438445,-0.09732271625655782,9.759,0.09737691571400904,0.0788,1.684,0.9068,118198080300,70.002,16.5641,68.9668,11.539,15.3828,9.7507,1.9539709729554486,0.1717,0.7021603078015473,0.3788,0.2628,0.1565,0.1717
2006-06-30,0.07521262424428732,0.09426476387092206,10.493,0.11628852472552549,0.0228,2.154,0.9278,127622161800,61.7499,15.5498,91.9289,9.5546,14.3531,11.3134,2.407748804316197,0.1751,0.8237637511716245,0.3833,0.2935,0.1608,0.1751
2006-09-29,-0.04155151053083007,-0.0932363057896351,10.057,0.11806545881672607,0.0824,2.3178,0.9174,123041360800,50.8658,13.2039,79.5788,8.5462,12.0848,9.7514,2.5105300791235976,0.1743,0.8633114823775584,0.4002,0.2726,0.1607,0.1743
2006-12-29,0.15571243909714616,0.09399138153151435,11.623,0.16441130573474466,0.0867,2.718,0.9224,144429722600,46.9316,13.6191,86.0874,8.476,12.5588,9.9953,3.2045628655393257,0.1957,0.9340213420031868,0.3899,0.3215,0.1801,0.1957
2007-03-30,-0.013593736556826937,-0.015398669529615492,11.465,0.15913908556185993,0.0988,2.9182,0.9181,142736957000,40.9303,11.8797,78.4034,7.767,10.8863,11.2255,3.261386978580055,0.1969,0.999417340037591,0.3892,0.2735,0.1812,0.1969
2007-06-29,0.1423462712603576,0.08428988915036063,13.097,0.146626204140282,0.1037,3.1159,0.9176,163362810100,44.2554,12.163,69.999,8.3095,11.232,11.2625,3.2320724127954983,0.194,1.0497018431369405,0.3429,0.2389,0.1781,0.194
2007-09-28,0.08391234633885625,0.06834709221036082,14.196,0.16899409730716983,0.1705,3.3225,0.9012,177471294000,44.0595,11.8529,61.1614,8.4362,10.9788,8.8259,3.5847926079334123,0.1979,1.0742616486021677,0.3703,0.2528,0.1799,0.1979
2007-12-31,0.21893491124260347,0.2571795581385835,17.304,0.18973748123972933,0.1596,3.5683,0.8955,216697992000,51.5491,13.0588,64.253,9.5505,12.2019,8.4933,3.938300769162251,0.1922,1.1692893875269503,0.3585,0.2499,0.1727,0.1922
2008-03-31,-0.36303744798890425,-0.26383831723568313,11.022,0.20591045422243828,0.1477,3.8339,0.8816,138343735200,30.6841,7.6365,37.5147,5.6843,6.9667,6.2853,4.2431383429506315,0.1917,0.9717871825105963,0.363,0.252,0.1703,0.1917
2008-06-30,0.19515514425694064,0.2274375610923265,13.173,0.1961165683535004,0.168,4.074,0.888,165527966100,34.2643,8.4404,40.3576,6.3878,7.7911,6.9566,4.268250966122748,0.1922,1.038546678656979,0.3669,0.2324,0.1701,0.1922
2008-09-30,-0.2391254839444318,-0.15034422250034002,10.023,0.20296350399188612,0.2727,4.3229,0.8918,126069294000,24.9599,6.0258,26.5131,4.5885,5.3369,8.0758,4.468038984944682,0.1892,1.1632007473366195,0.367,0.2327,0.1683,0.1892
2008-12-31,-0.23186670657487776,-0.006284563277792449,7.699,0.06034762029420337,0.2768,4.4559,0.8889,97003550500,22.9493,4.4506,17.6549,3.4351,3.7235,8.7651,2.468389526747515,0.1517,1.3214388666216914,0.3939,0.067,0.135,0.1517
