date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,8.58,0.008333333333333333,0.0705,5.425,0.4353,3218220720,73.1413,1.5787,34.5302,1.5448,2.1664,1.4454,1.0085571376972153,0.0122,-4.669887278582931,0.1711,0.0055,0.0092,0.021
2003-06-30,0.03613053613053619,-0.11280012530338054,8.89,0.079166710795268,0.0953,5.5615,0.4421,3335047940,53.791,1.514,39.9885,1.5877,2.0614,1.649,3.1474477592133865,0.0171,-4.5438309351559125,0.2025,0.0455,0.013,0.0296
2003-09-30,0.10236220472440946,0.08033042360268036,9.8,-0.4958338223213238,0.2533,5.0839,0.4287,3682448000,-26.6072,1.5775,24.4356,1.9319,2.0964,1.6467,,-0.0399,-4.528688524590164,0.1778,-0.3148,-0.03,-0.069
2003-12-31,0.23061224489795915,0.11419299868280447,12.06,0.07014664619619884,0.1924,5.2247,0.4321,4611840480,-36.5149,1.8703,19.9819,2.3365,2.3828,1.3157,2.871609584114596,-0.0374,-4.8628689776364515,0.2545,0.0411,-0.028,-0.0651
2004-03-31,-0.04228855721393033,-0.05514012605649211,11.55,0.13055569861461605,0.3035,5.2366,0.448,4440640050,-56.3533,1.695,13.8079,2.1836,2.1749,1.6466,3.9428595390115877,-0.0232,-4.579799256640943,0.2162,0.0696,-0.0173,-0.0393
2004-06-30,0.16536796536796536,0.1523774881121667,13.46,0.18611089748519571,0.3722,5.4272,0.4535,5206408760,-144.2218,1.8617,12.0854,2.4592,2.2413,1.7492,4.802665558823743,-0.0105,-4.2439879422759725,0.2386,0.087,-0.0078,-0.0173
2004-09-30,0.32466567607726576,0.34768381232106654,17.83,0.18888872143434862,0.3247,5.6191,0.4597,7000664220,31.114,2.3167,15.0519,3.1293,2.6103,1.9273,4.922637302169088,0.0635,-3.88376961750638,0.2313,0.0921,0.0472,0.1033
2004-12-31,0.29388670779584986,0.20655328020113278,23.07,0.2402034890696614,0.088,5.7245,0.4653,9188088900,30.7705,2.8319,21.4124,3.8514,3.0784,1.7672,5.706589698148669,0.0812,-3.7602631380721623,0.2454,0.1155,0.0597,0.1291
2005-03-31,0.0537494581707845,0.07960106305307305,24.31,0.3194445120260032,0.1535,5.9611,0.47,9692226830,25.5596,2.8196,25.8942,3.9556,3.0464,1.9086,6.630470742160152,0.1003,-3.5852146889962953,0.2998,0.1425,0.0733,0.1568
2005-06-30,0.09214315096668046,0.0830460126330402,26.55,0.4055552674021987,0.6989,5.9707,0.4642,10384103250,22.0562,2.8364,20.2774,4.2955,3.0644,1.771,7.481665088735261,0.124,-4.0095624049192695,0.3103,0.1553,0.0903,0.1934
2005-09-30,-0.023728813559321996,-0.0551895372224664,25.92,0.3250000623561133,0.4816,5.7888,0.4316,9997992000,19.0112,2.6426,17.3606,4.3078,2.8884,1.2964,6.589081878380326,0.1409,-4.743794153866096,0.292,0.1389,0.0993,0.2219
2005-12-30,-0.1404320987654321,-0.1562848176885201,22.28,0.3019885858114364,-0.1279,5.4994,0.398,8309058640,15.3049,2.1597,16.9711,3.8963,2.4622,1.0134,6.177191288646802,0.1481,-5.670111385806756,0.2758,0.1258,0.1011,0.2438
2006-03-31,0.09829443447037692,0.06097942385820355,24.47,0.33055543849298324,-0.3437,5.9194,0.4018,9132693400,17.0037,2.4113,30.8536,4.0636,2.6977,0.9554,6.690703552164498,0.1385,-5.895986281549757,0.2912,0.1456,0.0981,0.2452
2006-06-30,-0.024111156518185527,-0.005059016891550788,23.88,0.4583337695923944,0.0269,6.3779,0.4329,8929830480,16.2953,2.4406,383.2545,3.6648,2.6394,0.7765,8.207714889773058,0.131,-5.52700122477577,0.2746,0.1885,0.0976,0.2339
2006-09-29,0.2118927973199331,0.16020800206112806,28.94,0.38055599965404,0.2592,6.7488,0.4462,10834875540,19.2483,2.9488,-152.8191,4.2077,3.13,0.8454,7.684534324371708,0.1306,-5.324380126659028,0.2993,0.1522,0.0987,0.2246
2006-12-29,0.377332411886662,0.31561135432103016,39.86,0.48175046362006985,0.5995,7.2011,0.4472,15038540240,23.8026,3.9924,71.5439,5.4089,4.2663,1.1873,8.936773058812815,0.1394,-5.636337613044815,0.3191,0.1818,0.1054,0.2359
2007-03-30,0.11465127947817362,0.11284634650538507,44.43,0.5138892854083993,0.5473,10.626,0.531,16815821970,23.8759,4.142,30.4855,4.1072,4.3595,1.4104,11.203552001695957,0.1325,-5.42962753547753,0.3299,0.1714,0.1011,0.2049
2007-06-29,0.4625253207292371,0.4044689386192401,64.98,0.7355742989258607,1.0288,12.0209,0.5832,24635087640,30.2308,5.4937,26.1824,5.2763,5.6917,1.9509,14.287363654066537,0.1355,-4.885813915456401,0.3668,0.2111,0.1037,0.1859
2007-09-28,0.3554939981532778,0.3399287440247824,88.08,0.625,0.4355,13.1903,0.5948,33420810960,36.6135,6.9255,33.0441,6.5141,7.0878,2.1346,13.799819856001017,0.1442,-4.856932771448225,0.3673,0.1877,0.1097,0.1862
2007-12-31,0.36205722070844687,0.4003018676044269,119.97,0.9568357381195435,0.7778,15.2837,0.6194,45556328070,41.2797,8.7035,41.941,7.5691,8.8161,1.8078,18.527452602710714,0.1575,-4.968253842851913,2.3819,0.2632,0.1203,0.1979
2008-03-31,0.0781028590480954,0.1773019898013165,129.34,1.4464716059668232,0.6289,15.9589,0.6105,48679307780,33.0791,8.1538,43.4094,7.7952,8.3171,1.4458,23.163245263549594,0.1944,-5.757412312981744,0.4384,0.2993,0.1475,0.2399
2008-06-30,0.4727075923921446,0.5049900092275305,190.48,2.3490359635303797,1.7284,17.158,0.5518,70087687440,33.5187,9.6832,50.5027,10.6015,9.831,0.8796,30.617592455804026,0.2523,-8.831290952920618,0.487,0.3453,0.1883,0.3253
2008-09-30,-0.42245905081898355,-0.3336777893748918,110.01,3.279145156754864,1.6131,14.1039,0.4735,39836051130,12.917,4.4226,21.81,7.4927,4.5158,0.8554,32.79052369352643,0.3582,-8.894184964361953,0.5288,0.4033,0.2657,0.5171
2008-12-31,-0.4453231524406872,-0.2197410091436019,61.02,2.1294362128463376,0.9131,12.4007,0.4477,21620850480,6.1858,2.2887,11.6359,4.7115,2.4436,0.8667,27.040657890739126,0.4373,-9.575134622548854,0.6811,0.4212,0.3254,0.7057
2009-03-31,0.10357259914782038,0.2202401938146485,67.34,0.8416660277963355,-0.7313,13.4409,0.4677,23871895320,7.3756,2.8156,17.7499,4.8628,3.1176,1.3783,16.19889064014643,0.4043,-9.81754480984378,0.3153,0.3332,0.312,0.6815
2009-06-30,0.1514701514701515,-0.0007476445997373349,77.54,0.5103061562874268,-1.2272,15.0704,0.4881,27500569020,10.9228,4.0963,118.9985,5.0011,4.5,1.5738,13.344913615061504,0.2835,-9.99455821441763,0.414,0.2175,0.2314,0.4838
2009-09-30,-0.029146247098271922,-0.1789960791838741,75.28,0.6833342521638459,0.0796,16.1365,0.4876,26724324720,17.4725,5.6283,-76.7719,4.5651,6.2828,1.8615,15.925849594823866,0.1584,-10.756650018732447,0.4006,0.2255,0.1314,0.2694
2009-12-31,0.20111583421891605,0.1462287661225758,90.42,0.6555076896094358,-0.0054,17.6477,0.4983,32114561820,32.7465,8.0756,-46.6781,4.9868,8.8134,1.4401,16.354555022007432,0.0961,-11.855416123501074,0.0581,0.2176,0.0786,0.1595
2010-03-31,0.09997788099977872,0.05125572216693339,99.46,1.2142925515185494,0.9681,19.0137,0.511,35362505700,31.6499,7.4163,-528.5875,5.0864,8.0499,1.2317,23.12023161510355,0.1034,-12.90750819164944,0.4527,0.259,0.0842,0.1668
2010-06-30,-0.27739794892419056,-0.15877598232324783,71.87,1.3138050805937305,1.363,17.9807,0.5028,25578389260,18.1265,4.7817,29.1027,3.8936,5.2217,0.9666,23.367010741861872,0.1313,-12.72077954919668,0.4599,0.334,0.1058,0.2087
2010-09-30,0.6700987894810073,0.5629008439659791,120.03,0.9364880877623122,0.0682,21.4341,0.5402,42859352160,28.4552,7.3577,48.9821,5.4594,7.7631,0.8976,21.544847456510134,0.1373,-13.180815073710624,0.3612,0.2177,0.1091,0.2089
2010-12-31,0.07498125468632842,-0.027051753076239887,129.03,1.4093181452485448,0.4854,18.5458,0.4299,44031358470,24.8063,6.7336,41.8549,6.5865,7.2375,0.6663,24.581096582839365,0.1489,-19.830094740204366,0.471,0.2801,0.118,0.2442
2011-03-31,0.14182748198093476,0.08760692553234567,147.33,2.100002581970388,0.7143,20.5983,0.4497,50372863650,24.4172,7.1664,53.192,7.0157,7.6265,0.7894,31.51340235548277,0.166,-18.73034907357307,0.5213,0.3321,0.1309,0.2975
2011-06-30,-0.03291929681667021,-0.029004811868921808,142.48,2.4,1.6342,22.4428,0.4843,48758935680,20.1233,6.1587,47.756,6.2073,6.575,0.9406,35.217376769172226,0.1918,-17.667204338780184,0.5337,0.3612,0.1505,0.3223
2011-09-30,-0.2416479505895564,-0.09836895812808952,108.05,2.354725415070243,0.7839,21.2866,0.4719,37013067750,12.7367,4.2725,29.1212,4.9568,4.6546,1.0808,33.990836047171584,0.235,-17.559224066208348,0.4976,0.3558,0.1814,0.3793
2011-12-30,-0.0448866265617769,-0.15641013395928588,103.2,1.9491675370855521,0.6078,22.394,0.4826,35447239200,11.5051,4.0673,27.0796,4.5172,4.4431,1.0975,31.67278145027913,0.2521,-17.474037865267658,0.5083,0.3662,0.192,0.4023
2012-03-30,0.10687984496124033,-0.013086756538489008,114.23,1.4010997634395714,-0.2967,23.8557,0.5023,39245886870,13.8189,4.753,41.0521,4.6944,5.1212,1.0529,27.698435191946164,0.2231,-17.04752174963399,0.4243,0.2812,0.1726,0.3504
2012-06-29,-0.04377133852753217,-0.01089173336256083,109.23,1.4905640442828874,2.1102,25.074,0.5219,37537435650,14.8839,4.5073,33.426,4.2748,4.8643,1.4568,29.27621336586233,0.1939,-16.03643188663049,0.5125,0.2178,0.1507,0.2942
2012-09-28,-0.006225395953492693,-0.06386180268664492,108.55,1.8407008932393483,0.6078,27.3279,0.5412,37406655650,15.9789,4.5897,35.256,3.9062,4.9583,1.4607,33.96276141192483,0.1763,-16.088078165309067,0.4484,0.3009,0.1356,0.255
2012-12-31,-0.0628281897742975,-0.052777239801458216,101.73,1.2015217372691493,0.6963,28.2885,0.5444,35194510800,16.9285,4.4398,32.2294,3.5506,4.8061,1.3462,27.864924180459255,0.1506,-16.75916290900682,0.3714,0.2563,0.1158,0.2133
2013-03-29,-0.03538779121203193,-0.13565494066268596,98.13,1.5855407806221822,0.6901,29.7773,0.5595,33958279020,15.8387,4.1007,23.6149,3.252,4.4487,1.446,32.81099925907794,0.1505,-16.51476359180937,0.4242,0.2647,0.1163,0.2106
2013-06-28,-0.02853357790685822,-0.052170033196258195,95.33,1.8326606927058395,2.4169,29.4052,0.5723,33057393440,14.5948,4.1172,21.3687,3.2041,4.4084,1.4732,35.04470270960335,0.1602,-15.405112351774097,0.4766,0.2999,0.1234,0.2182
2013-09-30,-0.17969159760830794,-0.22655143409908365,78.2,1.0179106526065376,0.7319,28.4042,0.5564,27001208800,13.6645,3.6458,16.9818,2.718,3.9718,1.2596,25.626638563171312,0.1448,-16.51394214617532,0.3723,0.2342,0.1101,0.1951
2013-12-31,0.053708439897698246,-0.045491662198393165,82.4,0.6625588020936858,0.6971,27.7352,0.5361,28217632800,15.8081,3.8627,17.7692,2.9307,4.1833,1.0359,20.411412675398235,0.1318,-17.93270199476123,0.3166,0.1492,0.0996,0.1824
2014-03-31,0.09890776699029115,0.08593411431505811,90.55,0.9887457469392503,0.916,27.2515,0.5213,30636868100,19.5263,4.4497,18.4448,3.2693,4.911,1.3933,24.7196193461221,0.1156,-18.889171311867873,0.3827,0.2023,0.0873,0.1651
2014-06-30,0.048039757040309314,0.0010984876913259986,94.9,1.3931276305614422,1.7384,26.4074,0.5115,31479563700,22.5175,4.7459,22.4533,3.5184,5.2892,1.1894,28.88463742733729,0.1048,-20.572000494403294,0.4291,0.2494,0.0788,0.1526
2014-09-30,-0.08956796628029504,-0.09572033549916907,86.4,0.9481536427644212,0.8105,26.2013,0.5045,28674259200,21.0995,4.2455,20.2358,3.2733,4.6985,0.87,23.732462881580393,0.1043,-20.733522559494755,0.3942,0.1931,0.0779,0.1534
2014-12-31,0.02199074074074064,-0.021922609509924706,88.3,1.2172654296617975,0.9002,26.2953,0.496,29324165100,19.0912,4.1214,19.8673,3.3353,4.5428,0.8817,26.93311671571257,0.1181,-21.060111955241993,0.3869,0.2139,0.0875,0.175
2015-03-31,-0.08686296715741791,-0.09122937186905117,80.63,1.1050053757018277,0.875,26.6664,0.5025,26900264380,17.1776,3.7887,18.5008,3.0126,4.2806,1.1738,25.836990280519792,0.1196,-21.002559752537273,0.4084,0.2222,0.0882,0.1767
2015-06-30,-0.03968746124271349,-0.03737603007154468,77.43,1.244412082435586,1.6174,27.1114,0.5032,25850779800,17.1083,3.7254,18.3729,2.8454,4.1953,1.2053,27.60626839432328,0.1143,-20.832085305217756,0.4211,0.2409,0.0843,0.1677
2015-09-30,-0.3364329071419347,-0.2670812629372552,51.38,0.8418362777701488,0.2328,25.6401,0.4917,17159892400,11.6259,2.5135,14.135,1.9978,3.0461,1.1317,22.07198788687402,0.1135,-21.510270076052457,0.3466,0.1844,0.0831,0.167
2015-12-31,-0.16699104710003904,-0.23152645030659796,42.8,0.6001684054630254,0.621,25.0279,0.4798,14321564800,11.2768,2.2808,12.7757,1.7086,2.8572,0.8889,18.399610230678377,0.1003,-22.515360891290314,0.3153,0.1484,0.0727,0.1496
2016-03-31,-0.0058411214953271035,-0.013571313810691526,42.55,0.22379775844165145,-0.173,24.7251,0.4732,14278460950,14.6445,2.452,18.5434,1.7232,3.0766,0.8693,11.16266041325967,0.0765,-22.707699459723635,0.2679,0.062,0.0557,0.1169
2016-06-30,-0.04582843713278486,-0.06482118251471464,40.6,0.3602112445447347,0.634,23.887,0.4631,13632383800,20.0771,2.6496,30.9124,1.6989,3.3435,0.8601,13.918102247855556,0.0532,-23.087026056293983,0.3162,0.1149,0.0389,0.0832
