date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,19.16,0.7756569548985006,1.0303,13.0853,0.6048,1594476040,11.9814,3.2105,9.0043,1.4627,3.8886,0.7484,15.131491627690213,0.1,-7.655307081315565,0.822,0.3687,0.0789,0.127
2003-06-30,0.2165970772442588,0.06766641581034208,23.31,0.4875514956116783,0.4627,13.9726,0.6113,2072212380,13.2214,3.687,11.438,1.7709,4.3557,0.6791,12.401527153534667,0.1054,-7.575625998335171,0.5604,0.2449,0.0843,0.1386
2003-09-30,0.11754611754611764,0.09551433642438856,26.05,0.36664405757781293,0.4374,10.5448,0.6661,2329573350,12.7863,3.6782,10.3745,1.8499,4.1195,0.5309,9.347410466309356,0.1181,-6.508481778433806,0.7483,0.2627,0.0957,0.1499
2003-12-31,0.16890595009596923,0.052486703880814556,30.45,0.4011701236897052,0.6081,15.0471,0.6916,2872927050,15.3568,4.15,12.2672,2.0236,4.437,1.2194,11.654186234304635,0.1162,-5.358647150473243,0.45,0.206,0.0948,0.1396
2004-03-31,-0.03743842364532022,-0.050289992487882,29.31,0.3636728359217458,0.7327,14.465,0.6612,2775275970,17.6869,3.9671,12.744,2.0256,4.3797,0.5414,10.892369264651258,0.0939,-6.778227211760854,0.7857,0.1887,0.076,0.1124
2004-06-30,-0.029000341180484404,-0.04199081843628307,28.46,0.37969481094296675,0.5974,16.0653,0.6388,2951956580,19.4065,4.0066,12.5236,1.9363,4.5952,0.5809,11.723631490817256,0.0841,-7.615533681054346,0.7598,0.1767,0.0682,0.1051
2004-09-30,0.14265635980323269,0.1656744960470335,32.52,0.38583366188108814,-2.7395,15.0987,0.629,3378015000,22.7552,4.147,-33.3065,2.1513,4.7043,0.3677,11.460517335539945,0.0745,-8.12117448856799,0.803,0.1641,0.0608,0.0959
2004-12-31,0.11654366543665433,0.029210237841937242,36.31,0.9697791367390698,4.5483,15.9642,0.6274,3780742440,17.8794,4.0541,12.0317,2.2771,4.5759,0.4552,18.6638509459174,0.1013,-8.526170719526718,0.7772,0.3342,0.0822,0.1309
2005-03-31,-0.0013770311209034497,0.024474573761385104,36.26,0.5142254502419424,0.9649,15.5161,0.6322,3792288360,16.4245,3.7716,10.9626,2.3326,4.234,0.4735,13.431196505104728,0.1089,-8.002438184843095,0.5881,0.2109,0.0885,0.1405
2005-06-30,0.053502482073910784,0.04440534374027053,38.2,0.8404209683415792,0.8416,15.3474,0.6332,4002290400,14.1412,3.7457,10.6014,2.4859,4.1719,0.5071,17.05445641819487,0.1362,-7.729803764364525,0.7757,0.3303,0.1106,0.1749
2005-09-30,0.23560209424083767,0.20414137057769327,47.2,0.8349296387245263,0.7786,19.3048,0.6274,5533444800,16.5157,4.7203,7.3942,2.5972,5.1554,0.6099,19.081234461364314,0.1415,-9.151423648429637,0.8367,0.2646,0.1128,0.1791
2005-12-30,0.01652542372881343,0.0006727048057254409,47.98,1.1002915451895043,0.1779,18.1433,0.6036,5639521220,15.4768,4.3035,19.0278,2.6267,4.7305,0.6074,21.27676034570212,0.1353,-10.107428172776695,0.8467,0.2959,0.1048,0.1703
2006-03-31,0.051271363067945,0.013956352455771627,50.44,0.9196799326173931,0.2159,19.7131,0.6618,6165382080,14.6901,4.3886,27.9083,2.6342,4.7096,0.6139,20.24001600182683,0.1523,-8.449882191242882,0.6101,0.3121,0.1183,0.187
2006-06-30,0.11498810467882642,0.13404024430546116,56.24,1.0667833448654809,0.5877,19.7945,0.6617,6894011680,14.9032,4.5804,33.657,2.8351,4.9405,0.7034,21.8387075593401,0.1604,-8.727880112904016,0.6129,0.3569,0.1282,0.1938
2006-09-29,-0.105796586059744,-0.15748138131854902,50.29,1.1733589980995078,0.9594,19.8747,0.6599,6178327660,11.9988,4.0687,26.0644,2.5247,4.4163,0.6326,22.94501638878699,0.173,-8.684796587819688,0.7974,0.3995,0.1394,0.211
2006-12-29,-0.13282958838735334,-0.19455064595298516,43.61,0.6353746585143749,0.4606,19.0643,0.6501,5370615110,11.6032,3.9663,19.699,2.2904,4.3969,0.6127,16.508842927416232,0.1568,-8.811442862826937,0.7597,0.2836,0.1265,0.1931
2007-03-30,-0.03187342352671407,-0.033678356499502626,42.22,0.7579987516516298,0.1293,18.8749,0.6332,5211383480,11.654,3.8928,19.8186,2.2381,4.357,0.4804,17.947768511110183,0.1521,-9.542111573796523,0.5838,0.2795,0.1227,0.1913
2007-06-29,0.1151113216485078,0.057054939538510846,47.08,0.29321985064515377,0.0477,20.4006,0.6456,6082971400,17.1941,4.5532,30.8965,2.3218,5.0158,0.4265,11.60399436989986,0.1143,-9.934236291165202,0.593,0.1033,0.0914,0.1429
2007-09-28,0.0025488530161428325,-0.013016401112352586,47.2,0.7241619140353318,1.0928,20.9906,0.634,6114854400,20.1798,4.5388,27.7742,2.2512,5.0247,0.3759,18.495675418398502,0.0916,-10.824827096455477,0.7873,0.2513,0.0726,0.1135
2007-12-31,-0.15148305084745775,-0.11323840395147773,40.05,0.7728250063579405,0.673,20.5446,0.6135,5199010650,15.9894,3.5277,20.7258,1.9502,4.0245,0.4639,18.905921980656448,0.096,-11.578724781031175,0.7829,0.2494,0.0753,0.1208
