date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,9.54,0.05684964353080341,0.2733,7.9891,0.5702,2983520520,18.6937,0.5735,12.8975,1.1939,0.7075,2.2506,3.197027798958209,0.0443,-1.4627419757112983,0.0845,0.012,0.0364,0.0633
2003-06-30,0.2798742138364782,0.13094355240256147,12.21,0.02689407723787452,0.0868,7.9394,0.5717,3819593250,35.2761,0.6914,27.4484,1.5357,0.8175,2.3657,2.1935933543365858,0.0305,-1.393987053464397,0.0736,0.0055,0.0247,0.0434
2003-09-30,-0.06060606060606062,-0.08263784172778971,11.47,0.05110799922167321,0.3435,7.9603,0.5619,3591968140,42.1988,0.6088,17.6453,1.4393,0.7137,2.3197,3.0280205801099416,0.0239,-1.2753143740300548,0.0732,0.0099,0.0193,0.0341
2003-12-31,0.22057541412380116,0.10415616790864649,14.0,0.06480488850771869,0.1854,7.9436,0.5608,4401054000,70.1005,0.7023,15.7624,1.7468,0.7906,2.5739,3.403328154597066,0.0175,-1.1211218948915418,0.0682,0.0123,0.014,0.025
2004-03-31,0.0978571428571428,0.08500557401458102,15.37,0.3575063773899427,0.4322,8.187,0.5369,4852723990,30.6672,0.6861,14.6774,1.8713,0.7576,2.1795,8.137668372075641,0.0437,-0.9106981664539301,0.1263,0.0495,0.0339,0.0619
2004-06-30,0.2485361093038388,0.23554563204804013,19.19,0.791335162898434,0.3963,8.9763,0.558,6084592490,15.1639,0.7319,14.1713,2.1333,0.7802,2.4338,12.676484123471115,0.1064,0.06323820216923023,0.1865,0.091,0.0807,0.1473
2004-09-30,0.19020323084940063,0.21322136709320144,22.84,1.2962291470333085,1.3645,10.2368,0.5573,7267276880,9.077,0.7304,9.5755,2.2153,0.747,2.2915,17.356615452827473,0.1935,1.0373434072323386,0.2384,0.1282,0.1456,0.2611
2004-12-31,0.14579684763572687,0.05846342004100978,26.17,1.0485327764384318,0.1283,11.1459,0.5917,8362309460,7.4564,0.735,11.271,2.3041,0.7477,2.9789,16.300526752048963,0.2465,2.100028791567826,0.2069,0.1105,0.1866,0.3246
2005-03-31,0.09973251815055405,0.1255841230328426,28.78,1.099766815921015,1.603,12.3659,0.603,9192792480,6.7449,0.7405,8.1933,2.3051,0.718,3.0004,17.576628322826174,0.277,3.0872435945600722,0.201,0.1067,0.2138,0.3578
2005-06-30,-0.20743571924947887,-0.21653285758311913,22.81,1.0127826911126874,0.8973,12.6804,0.6252,7308141520,5.0957,0.5711,5.7006,1.8087,0.5602,3.324,17.069405181122796,0.2792,2.9741285675048066,0.1959,0.1026,0.2193,0.3572
2005-09-30,0.2932924156071899,0.2618316919440455,29.5,0.9281523574510845,2.2339,13.5434,0.612,9181521000,7.0052,0.7297,5.9342,2.1557,0.6752,3.0208,16.893165305191452,0.2493,3.5508003521420908,0.1879,0.0964,0.1953,0.3158
2005-12-30,0.13084745762711864,0.11499473870403065,33.36,1.1091884414582682,0.9577,14.2597,0.6267,10369055280,7.8717,0.8163,5.7417,2.3176,0.7443,3.2424,18.96818033485455,0.2407,4.525546693777487,0.2041,0.1084,0.1868,0.3016
2006-03-31,0.5707434052757794,0.533428394663606,52.4,1.211261904458355,1.5903,15.1368,0.6328,16327682800,12.1611,1.2634,9.1323,3.438,1.1641,3.2514,20.41262727061383,0.2345,5.478608587374076,0.2015,0.1071,0.1833,0.2911
2006-06-30,0.03530534351145041,0.05435748313808515,54.25,1.4379415570928729,0.9774,15.5043,0.6264,16726305750,11.379,1.2312,9.2519,3.4471,1.1405,3.1012,22.494581090313357,0.2484,5.8506481922943445,0.2158,0.1182,0.1927,0.3061
2006-09-29,-0.08774193548387094,-0.13942673074267597,49.49,1.6960849024395794,2.1048,15.7896,0.615,14951720840,8.7968,1.0318,8.5305,3.0789,0.9421,2.9131,24.65631593823719,0.2845,5.933131644798687,0.2394,0.1326,0.2173,0.3501
2006-12-29,0.10446554859567578,0.04274449103004396,54.66,1.3373741375326005,1.5277,16.839,0.6462,16449872340,9.3636,1.1151,8.5899,3.225,1.0287,3.2934,22.59378901278657,0.2871,6.282672479390196,0.2193,0.1167,0.2225,0.3528
2007-03-30,0.19154774972557628,0.18974281675278773,65.13,1.2555242156042203,1.5629,17.5909,0.6291,19649981520,11.1788,1.3121,10.3946,3.6807,1.2823,2.6369,22.38239365616896,0.2741,4.246619202927373,0.1962,0.101,0.2146,0.3367
2007-06-29,-0.09949332105020724,-0.1575497031602042,58.65,1.136880625061814,0.2152,17.8614,0.6397,17564853900,10.6284,1.1452,10.6468,3.2419,1.1418,2.7947,21.446830290556182,0.2512,4.492560587139299,0.171,0.0827,0.1949,0.3072
2007-09-28,0.01398124467178176,-0.0015840094567136573,59.47,1.2921947399997966,1.7669,17.3509,0.6167,17123018690,11.3232,1.093,11.2379,3.345,1.1345,2.2563,22.53389645842394,0.2345,2.0214915586242346,0.1836,0.0895,0.1803,0.287
2007-12-31,-0.004203800235412813,0.034040846660567205,59.22,1.257829414603875,1.2302,18.618,0.5495,17058143340,11.5888,1.028,12.0319,3.1587,1.0686,3.2067,23.081294365354434,0.2065,2.2478623280228573,0.1695,0.0829,0.1624,0.2798
2008-03-31,0.14387031408308,0.2430694448363011,67.74,1.4163391576364044,1.5294,19.7468,0.5037,19547054400,13.0255,1.0982,14.1043,3.4215,1.197,2.0571,25.13322434748219,0.1803,-2.6095231494316606,0.172,0.0823,0.1417,0.27
2008-06-30,0.10230292294065556,0.13458533977604142,74.67,1.9444801585707208,-0.3661,27.5536,0.5489,23638729920,13.6122,1.1408,19.5162,2.8724,1.1552,2.7566,34.74382075121282,0.1694,4.48767436571313,0.1595,0.0819,0.1318,0.2491
