date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,0.0,-0.016473759931564552,-0.0908,9.5044,0.185,0,0.0,0.0,0.0,0.0,0.1144,1.1983,,-0.0046,-156.1458902939166,0.0915,-0.0031,-0.0014,-0.0075
2003-06-30,,,0.0,-0.07490607388854101,-0.4659,9.6478,0.1793,0,0.0,0.0,0.0,0.0,0.1574,1.2126,,-0.0068,-166.26486671223515,0.1029,-0.0141,-0.002,-0.0113
2003-09-30,,,0.0,0.011367638509944033,0.6815,9.7417,0.166,0,0.0,0.0,0.0,0.0,0.1198,1.3216,1.578497003996916,-0.0079,-186.53187859384545,0.1047,0.0018,-0.0022,-0.0131
2003-12-31,,,0.0,-0.031052041262302075,1.3837,12.8906,0.1621,0,0.0,0.0,0.0,0.0,0.0023,7.0423,,-0.0063,-34.392463719274595,0.1055,-0.003,-0.0016,-0.0102
2004-03-31,,,0.0,-0.017524554226433984,0.4115,10.4554,0.159,0,0.0,0.0,0.0,0.0,0.0341,5.4047,,-0.0064,-32.2935737304379,0.0871,-0.0026,-0.0016,-0.01
2004-06-30,,,0.0,0.02414522458720497,0.3592,9.7999,0.1499,0,0.0,0.0,0.0,0.0,0.036,5.6085,2.307372465538101,-0.0004,-33.67253617541125,0.1014,0.0036,-0.0001,-0.0007
2004-09-30,,,0.0,0.027316354487963743,-0.1841,9.9568,0.1435,0,0.0,0.0,0.0,0.0,0.0415,5.6358,2.4737882413880015,0.0004,-33.08006884967131,0.1042,0.0039,0.0001,0.0008
2004-12-31,,,0.0,0.7438992145578972,1.2591,13.0723,0.29,0,0.0,0.0,0.0,0.0,-0.0049,1.0601,14.791911921907426,0.0336,-41.471475083469855,0.0354,0.0649,0.0122,0.0626
2005-03-31,,,0.0,0.12222516832638584,-0.1577,10.9298,0.3053,0,0.0,0.0,0.0,0.0,-0.0087,1.0825,5.482487985158651,0.0396,-37.483897057298684,0.0684,0.018,0.0216,0.0728
2005-06-30,,,0.0,0.17548389347801435,0.5686,10.215,0.2925,0,0.0,0.0,0.0,0.0,-0.0215,1.0529,6.3508093474181,0.0494,-36.11295908421642,0.0704,0.025,0.0268,0.0898
