date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,3.74,-1.5865871280319597,0.6718,8.3297,0.1293,1935824000,-1.1544,0.2608,0.9921,0.4489,1.4722,1.0071,,-0.0902,-31.38852395672334,0.0987,-0.1685,-0.0476,-0.3451
2003-06-30,0.7245989304812833,0.5756682690473666,6.45,0.4618212209655616,3.8899,7.6544,0.1209,3339165000,-3.1558,0.3199,0.7587,0.8156,1.0792,1.253,9.061345869099535,-0.0588,-29.8933745412401,0.25,0.0716,-0.0305,-0.2438
2003-09-30,0.1922480620155039,0.1702162808937748,7.69,0.2025877101871316,0.4945,8.1835,0.1417,3983420000,-6.0565,0.2754,1.1116,0.9276,0.7983,1.4014,6.145258865069817,-0.0381,-28.335328185328187,0.0855,0.0224,-0.0205,-0.1568
2003-12-31,0.042912873862158536,-0.07350637235299615,8.02,-0.10486294588720496,-0.0392,8.1746,0.1549,4155964000,-8.4436,0.2465,1.5578,0.9927,0.7639,1.4025,,-0.0293,-27.09494403705133,0.1117,-0.0152,-0.0171,-0.116
2004-03-31,-0.02618453865336658,-0.039036107495928354,7.81,0.019057335630480187,0.4924,7.9343,0.1483,4059825440,12.221,0.2689,1.5762,0.9849,0.8536,1.4296,1.8444915036645402,0.0209,-27.979469974452893,0.1374,0.0032,0.0121,0.0799
2004-06-30,0.24455825864276584,0.23156778138696718,9.72,-0.034886083519584124,0.6503,7.8371,0.1562,5077465560,114.6154,0.3529,6.0844,1.2418,0.9406,1.255,,0.003,-27.409150166643375,0.1148,-0.0059,0.0016,0.0107
2004-09-30,0.01646090534979425,0.039479041593595054,9.88,0.18620461734573437,1.5342,7.7482,0.1605,5168228000,141.2084,0.397,3.7251,1.2596,0.9878,1.129,5.732356629113885,0.0027,-27.40546740584974,0.1237,0.0292,0.0014,0.0089
2004-12-31,0.34615384615384615,0.2588204185591291,13.3,0.13395529470164835,0.3336,9.2264,0.2107,7421400000,45.3353,0.5955,4.6666,1.4679,1.1397,1.1744,5.273359028958107,0.0124,-23.107168458781363,0.2437,0.0247,0.0066,0.0357
2005-03-31,0.15488721804511268,0.18073882292740123,15.36,0.3354898552272022,0.1476,8.9309,0.2025,8762880000,24.6911,0.7098,6.158,1.6368,1.2315,1.1879,8.461301494559718,0.0269,-23.925854513584575,0.2167,0.068,0.014,0.0681
2005-06-30,0.010416666666666676,0.0013195283330264245,15.52,0.07134195425132406,0.5171,9.4126,0.2064,8869680000,21.4036,0.7291,6.4128,1.6277,1.251,1.1835,3.9131270247541385,0.0312,-24.80857392825897,0.16,0.0143,0.0156,0.0767
2005-09-30,0.31829896907216504,0.28683824540902064,20.46,0.007576605508536596,-0.2085,9.2305,0.1592,11721534000,36.6069,0.9873,26.071,2.1866,1.5128,1.0671,1.2633571889129123,0.024,-27.34595915517542,0.1045,0.0014,0.0106,0.0592
2005-12-30,-0.07526881720430104,-0.09112153612738902,18.92,0.11031928568262521,-0.1385,9.2622,0.1916,10848728000,34.55,1.1091,59.4776,1.9228,1.7219,1.1475,4.942007169934545,0.0233,-24.597139867457273,0.9065,0.0769,0.0099,0.057
2006-03-31,-0.07663847780126865,-0.11395348841344202,17.47,0.21727205789089615,-0.4795,10.1124,0.2358,10394650000,42.4618,1.0548,-52.7112,1.6932,1.6776,1.2176,7.123567543561327,0.0179,-22.059159663865547,0.1834,0.0435,0.0088,0.0415
2006-06-30,0.092157985117344,0.11121012474397873,19.08,-0.12761077370747917,-0.0523,10.6121,0.2467,11362140000,89.1148,1.2345,-21.5273,1.7977,1.9204,1.2259,,0.0091,-21.617632241813602,0.1617,-0.0342,0.0049,0.0204
2006-09-29,0.02148846960167716,-0.030196325657127866,19.49,0.17436648485704248,-0.1507,10.6879,0.2622,11617989000,50.6672,1.3458,-23.3058,1.7847,2.064,1.1975,6.544916145357459,0.016,-21.17413185707096,0.2154,0.0422,0.009,0.0357
2006-12-29,0.0944073884043099,0.032686330838678085,21.33,0.24067250681140875,-0.2985,9.9496,0.239,12736143000,41.2172,1.2715,-21.3586,2.0971,1.8059,1.3468,7.4219834986113264,0.0217,-21.78362083403115,0.3183,0.065,0.0123,0.0491
2007-03-30,0.08954524144397563,0.08774030847118708,23.24,0.2191440299605868,-0.3434,11.8879,0.2802,13917483160,44.7363,1.4873,-27.0137,1.9146,2.09,1.2758,7.741665122676378,0.0205,-20.449220935145,0.2736,0.0565,0.0121,0.0466
