date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,21.18,0.1,0.3819,8.836,0.2706,12525089520,16.8122,1.105,12.7676,2.3237,1.7917,0.9114,4.458811500837415,0.0543,-19.77631374246657,0.2199,0.0223,0.0374,0.139
2003-06-30,0.13739376770538245,-0.011536893728534281,24.09,0.2999998295455514,0.6357,9.5982,0.2752,14255426130,20.2491,1.2457,11.4593,2.5315,1.9096,1.0162,8.0490877240059,0.0504,-19.668546379679498,0.2498,0.0599,0.0348,0.1277
2003-09-30,0.08634288086342888,0.0643110997416998,26.17,0.35,-0.1233,9.4166,0.2798,15306806830,22.4111,1.326,17.4337,2.7091,1.9739,0.9075,8.733527556802613,0.0481,-20.02055055659182,0.2536,0.07,0.0336,0.121
2003-12-31,0.1310661062285059,0.01464686001335122,29.6,0.3098192382509942,0.4537,9.9074,0.2871,17053092800,27.0684,1.464,21.3163,2.914,2.1319,0.6992,8.310464501071992,0.0436,-21.124144706466385,0.2528,0.0612,0.031,0.1095
2004-03-31,0.019594594594594537,0.00674302575203276,30.18,0.2600001710527441,0.5319,10.1605,0.2801,17496734280,24.2673,1.4812,19.9279,2.9455,2.1378,0.9494,7.709666925657791,0.0483,-20.914331448599903,0.231,0.0524,0.0346,0.1222
2004-06-30,0.015573227302849532,0.002582750047050865,30.65,0.36999986296301374,0.4076,10.3223,0.2838,17776203100,23.359,1.4793,23.9249,2.9499,2.0947,0.872,9.270011632836288,0.0503,-20.833692544838218,0.2517,0.0688,0.0358,0.1271
2004-09-30,-0.10799347471451873,-0.08497533847071792,27.34,0.5200002066225986,0.5251,10.5394,0.2856,15660980820,18.3598,1.2738,13.958,2.5585,1.8866,0.9178,11.104549923241368,0.0564,-20.952370976724048,0.247,0.0922,0.0399,0.1404
2004-12-31,0.09509875640087789,0.007765328806160807,29.94,0.45975597041837796,0.3452,10.6871,0.2991,17072177220,18.1812,1.364,16.1668,2.7302,1.9838,0.8795,10.638381003904106,0.062,-20.751894467506002,0.2387,0.0838,0.0443,0.1517
2005-03-31,-0.03640614562458249,-0.010554540742293936,28.85,0.26000003466667126,0.728,10.8021,0.3016,16394214450,17.4964,1.2951,14.0722,2.6306,1.8976,0.8886,7.949358051166088,0.0624,-20.666705381543913,0.2261,0.0493,0.045,0.1501
2005-06-30,-0.01767764298093593,-0.026774781314576182,28.34,0.9200001396584653,0.5481,11.3315,0.3136,15955448340,12.7848,1.2456,12.8569,2.458,1.8495,1.0268,15.398425179954222,0.0828,-20.206003186495227,0.2459,0.1602,0.0603,0.1961
