date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2006-12-29,,,15.52,0.0,0.0,6.1903,0.395,4685348320,0.0,0.0,0.0,2.5071,0.0,2.9911,0.0,0.0,-4.883689808573293,0.0,0.0,0.0,0.0
2007-12-31,-0.19909793814432988,-0.2343936688078095,12.43,0.0,0.0,6.2608,0.3781,5427808100,0.0,0.0,0.0,2.2149,0.0,2.2986,0.0,0.0,-5.193551194265693,0.0,0.0,0.0,0.0
2008-12-31,-0.6798069187449718,-0.29494898813590464,3.98,0.0,0.0,6.9946,0.4075,1704184260,0.0,0.0,0.0,0.569,0.0,1.7822,0.0,0.0,-5.861859421234181,0.0,0.0,0.0,0.0
2009-06-30,0.6959798994974874,0.6781885822273864,6.75,0.5853188740555142,0.0,0.0,0.0,2890262250,12.8878,5.1499,0.0,0.0,5.1499,0.0,0.0,0.0718,0.0,0.6143,0.3995,0.061,0.1497
2009-09-30,0.21333333333333326,0.06348350124773108,8.19,0.29471474859309205,0.0,0.0,0.0,3506851530,10.4186,3.3367,0.0,0.0,3.3367,0.0,0.0,0.0,0.0,-0.0441,0.2293,0.0,0.0
2009-12-31,0.19902319902319912,0.14413613092685887,9.82,0.3278172646727945,0.0,11.6435,0.4464,4204796340,9.0804,2.574,0.0,0.936,3.4706,1.8729,9.273460717188623,0.1117,-7.363955468054845,0.6031,0.217,0.092,0.2061
2010-03-31,0.08553971486761709,0.036817556034771756,10.66,0.1796698323599761,0.169,0.0,0.0,4564473420,8.5807,2.0965,70.4187,0.0,2.0965,0.0,0.0,0.1283,0.0,0.5194,0.1267,0.1057,0.2368
2010-06-30,-0.18386491557223272,-0.06524294897128999,8.7,0.16273213044832627,0.6245,6.1399,0.3647,3725226900,9.9182,1.6375,11.4464,1.4538,2.3043,2.6504,4.74142148243992,0.1235,-4.99709939816015,0.3471,0.103,0.1069,0.2931
2010-09-30,0.13448275862068965,0.027284813105661415,9.87,0.34290174368895143,0.1669,10.4253,0.4412,4388971860,10.3984,1.7843,10.8974,0.9089,2.3934,2.9377,8.96851185207499,0.0553,-6.724985270240489,0.352,0.2354,0.0469,0.1142
2010-12-31,-0.04964539007092183,-0.15167839783349013,9.38,0.3324248107619446,0.8492,11.4605,0.456,4171079640,9.4063,1.6153,5.3448,0.8184,0.7621,2.6135,9.258481367594174,0.0621,-6.475708265306581,0.3126,0.2096,0.04,0.0893
2011-03-31,0.023454157782515868,-0.03076639866607321,9.6,0.1742165316540088,-1.5759,10.6435,0.4647,4268908800,9.2539,1.5949,-61.6974,0.8054,2.4557,1.9201,6.46269016643748,0.0631,-8.476569562694804,0.3288,0.136,0.0408,0.0887
2011-06-30,-0.24999999999999994,-0.24608551505225154,7.2,0.16926927471570816,-0.3682,16.3649,0.492,3201681600,6.9795,1.1476,-6.7838,0.5069,1.7588,2.3329,7.8947249452016734,0.045,-7.500993977664737,0.2226,0.0845,0.0378,0.0789
2011-09-30,-0.3791666666666667,-0.23588767420519982,4.47,-0.5359599942723077,-0.2083,12.0761,0.457,1987719600,35.1075,0.7052,-3.0873,0.3626,1.4003,1.9057,,0.0053,-8.054666276873258,0.2268,-0.3459,0.0045,0.0095
2011-12-30,-0.17449664429530198,-0.286020151692811,3.69,0.24035943026479303,0.172,11.1736,0.4454,1640861820,74.7749,0.5777,-1.7447,0.3119,1.2069,1.7004,8.454666083399463,0.0021,-8.189773274144438,0.1805,0.1557,0.0018,0.004
2012-03-30,0.1490514905149052,0.029084889015175877,4.24,0.08500648012407844,-0.142,11.5336,0.4398,1885438960,-76.0196,0.6781,-8.4718,0.3473,1.3063,1.7146,5.107909303482292,-0.0023,-8.474735708229982,0.2295,0.0692,-0.002,-0.0046
2012-06-29,-0.5306603773584906,-0.49778077219351924,1.99,-0.23398602489259335,-0.5126,9.652,0.4622,1502738550,-6.8569,0.5662,-4.1386,0.2823,1.5816,2.8305,,-0.0211,-4.0633520714564755,0.2251,-0.1996,-0.0183,-0.0407
2012-09-28,0.29648241206030157,0.23884600532714934,2.58,-0.01246196651773331,-0.3376,5.8208,0.4607,2829589200,227.185,1.0791,-4.837,0.5186,2.0126,2.9595,,0.0012,-3.097112351149771,0.2435,-0.0173,0.001,0.0023
2012-12-31,0.3565891472868217,0.36664009725966096,3.5,0.015006885112652553,-0.1169,4.8584,0.4339,3815105000,-45.2375,1.4655,-4.8078,0.7203,2.372,2.3414,1.2808054650119591,-0.008,-3.384532535801767,0.2778,0.0231,-0.007,-0.0156
2013-03-29,0.11428571428571425,0.014018564835060213,3.9,0.019478383610185404,-0.1474,5.1114,0.428,4230486000,-40.9914,1.6165,-4.771,0.7625,2.6858,2.5847,1.496709966782071,-0.0094,-3.7441921566458323,0.2755,0.0357,-0.0082,-0.019
2013-06-28,-0.06410256410256411,-0.08773901939196409,3.65,-0.09845424501266878,-0.1317,4.2402,0.403,3959301000,-44.9552,1.5317,-5.2341,0.8071,2.7368,2.8254,,-0.0081,-3.8046582591220015,0.386,-0.1855,-0.007,-0.0168
2013-09-30,0.1287671232876713,0.08190728679689557,4.12,0.01757109563986076,-0.2663,4.3576,0.406,4469128800,-77.953,1.729,-6.1311,0.9454,3.0444,2.8811,1.3125454822998661,-0.0055,-3.8314462451831774,0.3306,0.0283,-0.0048,-0.0119
2013-12-31,-0.08495145631067963,-0.18415155840677105,3.77,-0.022489478380539257,-0.1234,4.1416,0.3936,4089696000,-41.556,1.5824,-5.5482,0.8981,2.9555,2.8367,,-0.0097,-3.923748156342183,0.3451,-0.0349,-0.0084,-0.0212
2014-03-31,-0.05835543766578254,-0.07132909034101559,3.55,0.07936990209451285,-0.0936,4.3045,0.4032,3857430000,-116.5809,1.4867,-5.6802,0.8225,2.8841,3.0145,2.7769195501733184,-0.0032,-3.913684888643475,0.373,0.1436,-0.0028,-0.0071
2014-06-30,0.07323943661971838,0.026298167270735064,3.81,0.037393013453671145,-0.0353,4.1879,0.4058,4139946000,33.3181,1.5081,-7.2917,0.8506,2.8454,2.5837,1.879668154479738,0.0119,-4.039249033683048,0.3047,0.0568,0.0105,0.026
2014-09-30,0.05511811023622035,0.048965741017346305,4.02,-0.1337522124046541,0.108,3.8822,0.38,4368132000,-87.717,1.4957,-28.4403,0.9709,2.8071,2.3365,,-0.0047,-4.277217007178354,0.3105,-0.183,-0.0041,-0.0106
2014-12-31,-0.007462686567164021,-0.05137603681782937,3.99,-0.06840945118405375,0.0957,3.5755,0.3668,4335534000,-43.4535,1.4276,50.0159,1.1104,2.5361,2.1545,,-0.01,-3.899726670347874,0.3561,-0.0906,-0.0088,-0.0237
2015-03-31,0.15288220551378431,0.14851580080215107,4.6,-0.22243127177684383,0.1111,2.7875,0.3339,5006640000,-11.6717,1.6055,16.1519,1.6459,2.625,2.1167,,-0.0488,-3.4932111356119075,0.4319,-0.355,-0.0434,-0.1235
2015-06-30,0.10869565217391305,0.11100708334508186,5.1,0.1345344258258468,0.0359,2.9113,0.3526,5550840000,-17.0281,1.7792,14.2269,1.7517,2.8262,2.099,2.9685984340935585,-0.0405,-3.483524439544285,0.4017,0.1912,-0.036,-0.1049
2015-09-30,-0.0686274509803921,0.0007241932242874199,4.75,-0.21170018659512993,0.217,1.9635,0.3151,5169900000,-12.4059,1.7017,10.0012,2.2682,2.6939,1.8733,,-0.0585,-3.0233673281881663,0.4941,-0.3212,-0.0513,-0.1529
2015-12-31,-0.021052631578947295,-0.08558803478550624,4.65,0.08064880677840275,0.1855,2.1762,0.3252,5061060000,-19.9058,1.7379,8.2379,2.1367,2.6596,1.8769,1.9871911079463649,-0.0404,-2.954377067254686,0.44,0.1257,-0.035,-0.1094
2016-03-31,-0.2881720430107527,-0.29590223532611715,3.31,0.27817962958897696,0.1695,2.5513,0.3585,3608562000,12.3332,1.2187,5.3186,1.2937,2.0981,1.947,4.002816209952697,0.0449,-2.8157099614749588,0.468,0.4152,0.0388,0.1134
2016-06-30,0.05740181268882173,0.03840906730689196,3.5,0.2557040097303426,0.049,2.9377,0.3863,3815700000,8.9795,1.3037,5.5077,1.1913,2.1389,2.1322,4.111154042499334,0.0617,-2.860761328196661,0.3786,0.3812,0.0528,0.1418
2016-09-30,-0.051428571428571476,-0.0844988612796823,3.32,0.01394050688225603,0.1075,2.9047,0.3692,3619464000,5.2691,1.2791,6.3942,1.0697,2.1882,2.6116,0.955353007981446,0.0935,-2.9880691616217208,0.3377,0.0243,0.0787,0.2085
2016-12-30,0.29216867469879526,0.2596265752563079,4.29,-0.1241641273259963,0.1896,2.7741,0.345,4676915100,10.0845,1.6333,8.1933,1.5464,2.5396,2.0965,,0.062,-3.070237298085655,-0.0381,-0.1849,0.0517,0.1447
2017-03-31,-0.020979020979020945,-0.07631591045027625,4.2,0.13180936123761527,0.1018,3.1042,0.3602,4586358000,15.1077,1.6082,9.2349,1.353,2.5611,2.539,3.0357767668607423,0.0403,-3.139895969743313,0.3682,0.1997,0.0334,0.0946
2017-06-30,0.019047619047619063,-0.006638853390411415,4.28,0.05511326994058645,0.1597,3.0055,0.3725,1559456520,18.334,0.5399,2.5243,0.4746,1.3804,2.1239,1.931588537308947,0.0111,-8.804464827272003,0.4583,0.0784,0.0093,0.0254
2017-09-29,0.3714953271028037,0.3319022748366341,5.87,0.23385574259925287,0.181,3.3889,0.3941,6409981300,19.7542,2.1026,9.2835,1.73,2.8861,2.3417,4.225207543442831,0.0423,-2.8772049194589693,0.4426,0.3086,0.0356,0.0928
2017-12-29,0.02214650766609879,-0.03907935661014711,6.0,0.10267471251280884,0.1836,3.2112,0.4072,6551880000,11.4428,1.9923,9.5601,1.8584,2.6709,1.8284,2.7310157158235406,0.0757,-2.809696148281104,0.4373,0.1159,0.0634,0.1583
2018-03-30,0.6600000000000001,0.6722456113340872,9.96,0.22455415497399428,0.216,3.4752,0.4144,10894048800,16.156,3.1294,13.4403,2.8654,3.8134,2.5672,4.192924009512351,0.0906,-2.7119347583609135,0.5097,0.2689,0.0756,0.184
2018-06-29,0.15461847389558223,0.12527208556106742,11.5,-0.44648128379422924,0.2855,2.5983,0.3013,12578470000,99.8616,3.5275,13.2666,4.4282,4.1393,3.1135,,0.0165,-2.9224889831593193,0.482,-0.5726,0.0135,0.0379
2018-09-28,0.02608695652173919,-0.04587155348558583,11.8,-0.02398312623597853,0.1886,2.3692,0.2561,12906604000,-82.7664,3.4767,13.4935,4.9805,4.071,3.2084,,-0.0194,-2.8026604984548995,0.5356,-0.0269,-0.0159,-0.0574
2018-12-31,-0.1610169491525424,-0.021300861347777145,9.9,0.3425865367209694,0.2618,2.8169,0.2229,10947717000,101.4128,3.0648,10.4988,3.5352,3.5559,5.0834,4.671538996117155,0.0104,-2.5865937802374686,0.4575,0.4529,0.0089,0.0379
2019-03-29,0.19696969696969688,0.06630779381332594,11.85,-0.24392911117101582,0.0145,4.0469,0.2049,15988257000,-34.9752,3.8594,19.3706,3.017,6.7857,1.4294,,-0.0266,-11.315053141815271,0.5049,-0.2152,-0.023,-0.1088
2019-06-28,-0.2810126582278481,-0.3188902023715307,8.52,0.13452938063565523,0.3118,3.927,0.2063,11495354400,54.1029,2.2904,12.3075,2.1695,4.7703,1.7866,3.4477064477003996,0.0096,-11.183279969167371,0.4656,0.105,0.0082,0.04
2019-09-30,-0.05281690140845063,-0.06470773558684335,8.07,-0.6225550724788063,0.3344,3.0651,0.1714,10888205400,-18.1089,1.9284,9.2354,2.6328,4.0917,1.6833,,-0.0281,-11.42284282770786,0.3833,-0.5242,-0.0241,-0.1274
2019-12-31,0.2193308550185873,0.13398915910429346,9.84,0.21163307446810087,0.5437,3.2662,0.1847,13276324800,-19.1761,2.0325,8.1714,3.0126,3.8249,1.645,3.9437049618504045,-0.0334,-11.00350498806718,0.3147,0.1662,-0.0288,-0.162
2020-03-31,-0.3018292682926829,-0.10181876446804389,6.87,-2.0360088999438193,0.1834,0.7075,0.0442,9269141400,-2.9709,1.4311,5.0015,9.7089,3.3175,1.2875,,-0.1638,-12.304741999080951,0.4242,-1.9227,-0.1373,-1.1638
2020-06-30,-0.016011644832605577,-0.2155403645270914,6.76,-0.29385963286908945,0.567,0.373,0.024,9120727200,-2.4664,1.4502,4.1503,18.121,3.3679,1.5719,,-0.2159,-11.996505388298424,0.528,-0.2572,-0.174,-5.0725
2020-09-30,0.20857988165680477,0.12384266106535935,8.17,-0.1592813377121304,0.2798,0.1998,0.0138,11023127400,-3.5872,1.8158,5.1899,40.8883,3.7862,1.4914,,-0.1884,-11.729737181482635,0.5118,-0.1553,-0.1519,-7.9514
2020-12-31,0.3684210526315789,0.2515402710795792,11.18,0.8521844440722135,0.5287,1.057,0.072,15084279600,-6.8296,2.552,7.1703,10.5765,4.5846,2.1972,4.50189699361807,-0.1371,-11.021714027363958,0.4488,0.7382,-0.1123,-2.6048
