date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,0.0,-0.04583333333333333,-0.04,0.8224,0.8325,0,0.0,0.0,0.0,0.0,-5.4523,1.1395,,-0.2928,0.023076923076923078,-2.6585,-3.4878,-0.236,-0.2935
2003-06-30,,,0.0,-0.05382890099327139,-0.081,0.9404,0.8527,0,0.0,0.0,0.0,0.0,-2.7236,1.4142,,-0.2746,0.06728612624158924,1.0294,-4.9411,-0.2317,-0.2748
2003-09-30,,,0.0,-0.27020915771622384,-0.2249,1.3015,0.1754,0,0.0,0.0,0.0,0.0,228.2784,1.792,,-0.1182,-5.270209157716224,-228.0,-239.0,-0.1096,-0.4315
2003-12-31,,,0.0,-0.37401918047079336,-0.3642,1.0781,0.7725,0,0.0,0.0,0.0,0.0,-10.2345,4.6384,,-0.2342,0.2156349898285382,-1395.0,-1287.0,-0.2142,-0.6388
2004-03-31,,,0.0,-0.25824078970562314,-0.267,1.7734,0.7507,0,0.0,0.0,0.0,0.0,-66.0666,6.4783,,-0.531,0.25401022386744226,-222.2,-293.0,-0.4488,-0.5906
2004-06-30,,,0.0,-0.2344949793266391,-0.415,1.3552,0.7277,0,0.0,0.0,0.0,0.0,-96.0909,4.5746,,-0.6077,0.004430005906674543,0.0,0.0,-0.5061,-0.6843
2004-09-30,,,0.0,-0.3780877651845394,-0.1467,1.2683,0.713,0,0.0,0.0,0.0,0.0,-126.0,1.8944,,-0.7978,-0.011065060489858104,0.0,0.0,-0.6622,-0.919
2004-12-31,,,0.0,-0.03424100398961924,-0.0643,1.6407,0.2376,0,0.0,0.0,0.0,0.0,26449.0,2.325,,-0.0498,-2.4925307613846175,0.0,0.0,-0.0303,-0.1223
2005-03-31,,,0.0,0.09919224133423955,0.13,1.8435,0.2589,0,0.0,0.0,0.0,0.0,0.8423,2.5986,2.0283910323807364,0.0022,-2.1008001585453466,0.191,0.0605,0.0013,0.0055
2005-06-30,,,0.0,0.08978723942841954,0.1871,1.9621,0.273,0,0.0,0.0,0.0,0.0,0.3214,2.5304,1.9909444256071775,0.0275,-1.8552230783013797,0.2205,0.0549,0.0169,0.0636
