date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2014-03-31,,,0.0,0.45563674321503134,1.7374,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0907,0.0,0.0,0.0,0.0835,0.1073
2014-06-30,inf,inf,15.12,33.876329579663285,0.4416,3.8656,0.9918,724263120,0.4641,0.0,3.3234,4.1779,0.0,101.6748,54.281006268498686,18.0013,2.999164944364418,0.0,0.0,17.8544,18.0013
2014-09-30,-0.13293650793650794,-0.13908887715538198,13.11,0.11058455114822546,0.1154,3.625,0.991,627982110,0.4035,72.2482,4.0278,3.6165,55.8695,116.8096,3.041597977185346,8.9693,2.952172188472057,0.616,0.6094,8.8927,8.9693
2014-12-31,0.07475209763539287,0.03083874738472752,14.09,-0.03896050409785429,0.0734,4.7003,0.975,728326190,0.4715,47.6372,6.4956,3.1908,37.702,35.8356,,7.6856,2.840262328064847,0.1382,-0.2867,7.5465,7.6856
2015-03-31,-0.06600425833924767,-0.07037066305088092,13.16,0.11356915694917145,0.0155,10.4212,0.8725,1221827040,0.7981,51.5212,40.7085,1.6353,39.5867,33.8716,5.247531731082228,3.1347,1.9390590668217655,0.2412,0.9662,2.8078,3.1387
2015-06-30,-0.04407294832826748,-0.04176151715709867,12.58,0.033716787344972785,0.0457,8.0176,0.8762,1186683980,80.3224,37.0803,81.3354,1.5464,28.8272,46.8868,2.501666631463978,0.0194,1.7151625658585195,0.4091,0.3893,0.017,0.0195
2015-09-30,-0.16852146263910964,-0.09916981843443012,10.46,0.0785360757289545,0.0603,7.6238,0.8728,987120660,58.3439,30.7045,66.774,1.3663,23.527,25.3863,3.6782147224501025,0.0226,1.3697004376344428,0.5308,0.842,0.0198,0.0227
2015-12-31,-0.05927342256214158,-0.12380882576870053,9.84,0.03562957943331498,-0.1389,7.2367,0.8666,930647520,41.9664,26.6707,-487.5052,1.3616,21.264,16.0729,2.40861225468403,0.0314,0.9350166000549811,0.3497,0.3602,0.0274,0.0315
2016-03-31,0.08536585365853658,0.07763566134317215,10.68,-0.000454118858042445,-0.1319,8.6032,0.8587,1135049040,81.1386,29.6613,-70.5043,1.3314,21.8766,47.8025,,0.0177,1.8642616533995746,0.6034,-0.0038,0.0157,0.0182
2016-06-30,0.22097378277153554,0.20198103738960577,13.04,0.11452566388289387,-0.0303,8.4579,0.8578,1388342720,60.4494,32.878,-58.5452,1.5402,25.9124,39.4531,4.67276218616722,0.0251,1.7470037945673818,0.4618,0.9964,0.0224,0.0261
2016-09-30,-0.16104294478527606,-0.19411323463638688,10.94,0.12689566023773616,0.1015,8.5805,0.8582,1166214940,40.1147,24.9228,-62.73,1.2731,19.2611,28.9862,4.954089695235455,0.0307,1.4649299725143292,0.7032,1.0106,0.0274,0.0319
2016-12-30,-0.11151736745886645,-0.14405946690135385,9.72,0.06099664410656368,0.0546,8.5335,0.8573,1035150840,32.1335,21.6885,2883.4285,1.1371,14.5327,32.2082,3.4230375531530584,0.0339,2.1733569959717176,0.6196,0.6331,0.0302,0.0352
2017-03-31,0.1419753086419752,0.08663841917071988,11.1,0.02855722699478561,-0.2168,0.0,0.0,1183182300,33.5141,24.2843,-122.1034,0.0,24.2843,0.0,0.0,0.0746,0.0,0.5596,0.238,0.0664,0.0775
2017-06-30,0.100900900900901,0.07521442846287052,12.22,0.07779265905536148,0.011,8.5824,0.8469,1304411680,41.5351,25.9414,-247.2349,1.4234,21.3946,12.7516,3.8779209542089315,0.0659,0.9709491868395413,0.5211,0.6014,0.058,0.0685
2017-09-29,0.05646481178396068,0.01687175951779106,12.91,0.038903129149300254,-0.0009,11.1705,0.8323,2027179840,86.8654,21.9382,-124.6804,1.2885,22.6731,6.1806,3.129520734909184,0.0173,-1.3149582229468106,0.1362,0.0986,0.0157,0.0187
2017-12-29,-0.10457010069713397,-0.16579596497337987,11.56,-0.3198014963922858,-0.0098,9.4149,0.7528,1824133320,-54.3479,10.8629,-77.1825,1.2295,11.472,12.2408,,-0.0187,-1.3350760787594187,0.1673,-0.5873,-0.0173,-0.0219
2018-03-30,-0.16349480968858135,-0.1512491983544943,9.67,0.011325660293604742,0.0653,9.2102,0.7506,1510705420,-43.3824,5.9887,154.1378,1.0401,6.4006,12.8253,1.5321414757341838,-0.019,-1.3418701112490878,0.2099,0.0183,-0.0178,-0.0237
2018-06-29,-0.020682523267838603,-0.05002891160235341,9.47,0.002489488470916503,-0.1437,9.1868,0.7663,1479763260,-34.6224,4.3085,-106.9115,1.0308,4.8178,7.7845,0.7174030097842057,-0.0239,-1.7910059004978944,0.1659,0.0037,-0.0224,-0.0295
2018-09-28,-0.19852164730728625,-0.2704801573146113,7.59,0.026877763770054332,-0.0649,9.1725,0.7651,1187159490,-26.9692,3.1773,-49.7802,0.8282,3.7574,12.6986,2.3553040127657607,-0.025,-1.3122350729808006,0.2169,0.049,-0.0234,-0.0306
