date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2013-06-28,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-30,,,0.0,-0.074422511549769,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0181,-0.0485,0.0,0.0
2013-12-31,,,0.0,0.11524569508609828,0.0,11.399,0.6785,0,0.0,0.0,0.0,0.0,0.8759,1.7349,5.436720312968543,0.0585,-3.0068458630827384,0.0762,0.0403,0.0548,0.0808
2014-03-31,,,0.0,-0.14010919781604367,-0.2677,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0126,0.0,0.057,-0.0501,-0.0118,-0.0174
2014-06-30,,,0.0,-0.07769844603107938,0.5499,11.216,0.6868,0,0.0,0.0,0.0,0.0,0.3504,1.6546,,-0.0226,-2.857496850062999,0.0743,-0.0269,-0.0216,-0.0315
2014-09-30,,,0.0,0.13120537589248216,0.0157,11.3554,0.6881,0,0.0,0.0,0.0,0.0,0.3085,1.9328,5.7898630658862364,0.0018,-2.5149517009659808,0.1314,0.041,0.0017,0.0025
2014-12-31,,,0.0,-0.046787064258714824,0.245,11.5299,0.714,0,0.0,0.0,0.0,0.0,0.2869,2.3329,,-0.0085,-2.1789584208315835,0.074,-0.0141,-0.0081,-0.0116
2015-03-31,,,0.0,0.10579588408231835,0.8578,11.5118,0.7124,0,0.0,0.0,0.0,0.0,0.2139,2.0052,5.234765879533079,0.0072,-2.003989920201596,0.1413,0.022,0.0069,0.0097
2015-06-30,inf,inf,18.09,0.11938996010638298,0.4578,14.7468,0.6325,430542000,58.1656,1.1358,11.4347,1.2132,1.3936,4.6093,6.327443406874427,0.0164,-2.729453781512605,0.1721,0.0261,0.0156,0.0235
2015-09-30,-0.30901050304035377,-0.23965885883567425,12.5,0.2660801726284339,0.3426,14.7318,0.6289,297500000,22.7359,0.7091,6.5332,0.838,0.9441,4.3053,9.447721996653087,0.0244,-2.562016806722689,0.1647,0.0755,0.0232,0.0368
